target_system	training_system	d_lower	d_upper	score	score_std
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	1.0000	0.5525	0.0578
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	2.0000	0.5699	0.0488
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	4.0000	0.6058	0.0407
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	8.0000	0.6756	0.0436
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	16.0000	0.7586	0.0426
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	32.0000	0.7940	0.0372
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	64.0000	0.7940	0.0372
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	inf	0.7940	0.0372
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	1.0000	0.5525	0.0578
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	2.0000	0.5699	0.0488
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	4.0000	0.6058	0.0407
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	8.0000	0.6756	0.0436
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	16.0000	0.7586	0.0426
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	32.0000	0.7940	0.0372
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	64.0000	0.7940	0.0372
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	inf	0.7940	0.0372
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	2.0000	0.5876	0.0673
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	4.0000	0.6247	0.0471
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	8.0000	0.6960	0.0481
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	16.0000	0.7780	0.0450
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	32.0000	0.8126	0.0389
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	64.0000	0.8126	0.0389
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	inf	0.8126	0.0389
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	4.0000	0.6443	0.0527
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	8.0000	0.7168	0.0516
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	16.0000	0.7972	0.0472
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	32.0000	0.8309	0.0403
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	64.0000	0.8309	0.0403
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	inf	0.8309	0.0403
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	4.0000	0.6681	0.0583
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	8.0000	0.7383	0.0535
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	16.0000	0.8160	0.0482
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	32.0000	0.8484	0.0410
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	64.0000	0.8484	0.0410
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	inf	0.8484	0.0410
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	8.0000	0.7579	0.0589
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	16.0000	0.8330	0.0506
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	32.0000	0.8644	0.0425
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	64.0000	0.8644	0.0425
Eawag_XBridgeC18	Eawag_XBridgeC18	5.0000	inf	0.8644	0.0425
Eawag_XBridgeC18	Eawag_XBridgeC18	6.0000	8.0000	0.7736	0.0634
Eawag_XBridgeC18	Eawag_XBridgeC18	6.0000	16.0000	0.8477	0.0521
Eawag_XBridgeC18	Eawag_XBridgeC18	6.0000	32.0000	0.8782	0.0432
Eawag_XBridgeC18	Eawag_XBridgeC18	6.0000	64.0000	0.8782	0.0432
Eawag_XBridgeC18	Eawag_XBridgeC18	6.0000	inf	0.8782	0.0432
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	8.0000	0.7886	0.0666
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	16.0000	0.8614	0.0527
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	32.0000	0.8908	0.0434
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	64.0000	0.8908	0.0434
Eawag_XBridgeC18	Eawag_XBridgeC18	7.0000	inf	0.8908	0.0434
Eawag_XBridgeC18	Eawag_XBridgeC18	8.0000	8.0000	0.8046	0.0865
Eawag_XBridgeC18	Eawag_XBridgeC18	8.0000	16.0000	0.8745	0.0541
Eawag_XBridgeC18	Eawag_XBridgeC18	8.0000	32.0000	0.9029	0.0438
Eawag_XBridgeC18	Eawag_XBridgeC18	8.0000	64.0000	0.9029	0.0438
Eawag_XBridgeC18	Eawag_XBridgeC18	8.0000	inf	0.9029	0.0438
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	16.0000	0.8858	0.0534
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	32.0000	0.9133	0.0427
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	64.0000	0.9133	0.0427
Eawag_XBridgeC18	Eawag_XBridgeC18	9.0000	inf	0.9133	0.0427
Eawag_XBridgeC18	Eawag_XBridgeC18	10.0000	16.0000	0.8961	0.0522
Eawag_XBridgeC18	Eawag_XBridgeC18	10.0000	32.0000	0.9227	0.0414
Eawag_XBridgeC18	Eawag_XBridgeC18	10.0000	64.0000	0.9227	0.0414
Eawag_XBridgeC18	Eawag_XBridgeC18	10.0000	inf	0.9227	0.0414
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	16.0000	0.9046	0.0543
Eawag_XBridgeC18	Eawag_XBridgeC18	11.0000	32.0000	0.9307	0.0415
