C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.2538	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0250	-0.2529	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0500	-0.2515	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.1000	-0.2481	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.1500	-0.2449	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.2500	-0.2342	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.5000	-0.2265	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	1.0000	-0.2376	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	1.5000	-0.2631	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	2.0000	-0.2172	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0100	-0.2513	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0250	-0.2508	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0500	-0.2496	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.1000	-0.2455	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.1500	-0.2420	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.2500	-0.2312	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.5000	-0.2247	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	1.0000	-0.2338	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	1.5000	-0.2612	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	2.0000	-0.2157	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0100	-0.2262	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0250	-0.2256	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0500	-0.2257	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.1000	-0.2260	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.1500	-0.2254	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.2500	-0.2192	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.5000	-0.2042	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	1.0000	-0.2070	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	1.5000	-0.2359	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	2.0000	-0.2002	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0100	-0.1138	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0250	-0.1136	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0500	-0.1131	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.1000	-0.1125	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.1500	-0.1119	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.2500	-0.1115	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.5000	-0.1140	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	1.0000	-0.1179	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	1.5000	-0.1040	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	2.0000	-0.1220	UFZ_Phenomenex	UFZ_Phenomenex
