C	epsilon	score	target_system	training_systems
0.0010	0.0100	-1.7318	MTBLS19	MTBLS19
0.0010	0.0250	-1.7318	MTBLS19	MTBLS19
0.0010	0.0500	-1.7318	MTBLS19	MTBLS19
0.0010	0.1000	-1.7318	MTBLS19	MTBLS19
0.0010	0.1500	-1.7319	MTBLS19	MTBLS19
0.0010	0.2500	-1.7345	MTBLS19	MTBLS19
0.0010	0.5000	-1.7183	MTBLS19	MTBLS19
0.0010	1.0000	-2.3303	MTBLS19	MTBLS19
0.0010	1.5000	-2.3891	MTBLS19	MTBLS19
0.0010	2.0000	-3.0278	MTBLS19	MTBLS19
0.0100	0.0100	-1.7456	MTBLS19	MTBLS19
0.0100	0.0250	-1.7456	MTBLS19	MTBLS19
0.0100	0.0500	-1.7456	MTBLS19	MTBLS19
0.0100	0.1000	-1.7456	MTBLS19	MTBLS19
0.0100	0.1500	-1.7461	MTBLS19	MTBLS19
0.0100	0.2500	-1.7488	MTBLS19	MTBLS19
0.0100	0.5000	-1.7306	MTBLS19	MTBLS19
0.0100	1.0000	-2.3296	MTBLS19	MTBLS19
0.0100	1.5000	-2.3897	MTBLS19	MTBLS19
0.0100	2.0000	-3.0253	MTBLS19	MTBLS19
0.1000	0.0100	-1.8879	MTBLS19	MTBLS19
0.1000	0.0250	-1.8879	MTBLS19	MTBLS19
0.1000	0.0500	-1.8879	MTBLS19	MTBLS19
0.1000	0.1000	-1.8886	MTBLS19	MTBLS19
0.1000	0.1500	-1.8927	MTBLS19	MTBLS19
0.1000	0.2500	-1.8962	MTBLS19	MTBLS19
0.1000	0.5000	-1.8578	MTBLS19	MTBLS19
0.1000	1.0000	-2.3232	MTBLS19	MTBLS19
0.1000	1.5000	-2.3962	MTBLS19	MTBLS19
0.1000	2.0000	-3.0006	MTBLS19	MTBLS19
1.0000	0.0100	-3.1423	MTBLS19	MTBLS19
1.0000	0.0250	-3.1338	MTBLS19	MTBLS19
1.0000	0.0500	-3.1193	MTBLS19	MTBLS19
1.0000	0.1000	-3.0878	MTBLS19	MTBLS19
1.0000	0.1500	-3.0596	MTBLS19	MTBLS19
1.0000	0.2500	-3.0041	MTBLS19	MTBLS19
1.0000	0.5000	-2.4160	MTBLS19	MTBLS19
1.0000	1.0000	-2.2489	MTBLS19	MTBLS19
1.0000	1.5000	-2.6084	MTBLS19	MTBLS19
1.0000	2.0000	-2.9169	MTBLS19	MTBLS19
10.0000	0.0100	-2.7538	MTBLS19	MTBLS19
10.0000	0.0250	-2.7427	MTBLS19	MTBLS19
10.0000	0.0500	-2.7254	MTBLS19	MTBLS19
10.0000	0.1000	-2.6971	MTBLS19	MTBLS19
10.0000	0.1500	-2.6739	MTBLS19	MTBLS19
10.0000	0.2500	-2.6392	MTBLS19	MTBLS19
10.0000	0.5000	-2.1634	MTBLS19	MTBLS19
10.0000	1.0000	-2.3193	MTBLS19	MTBLS19
10.0000	1.5000	-2.6248	MTBLS19	MTBLS19
10.0000	2.0000	-2.9169	MTBLS19	MTBLS19
100.0000	0.0100	-2.7538	MTBLS19	MTBLS19
100.0000	0.0250	-2.7427	MTBLS19	MTBLS19
100.0000	0.0500	-2.7254	MTBLS19	MTBLS19
100.0000	0.1000	-2.6971	MTBLS19	MTBLS19
100.0000	0.1500	-2.6739	MTBLS19	MTBLS19
100.0000	0.2500	-2.6392	MTBLS19	MTBLS19
100.0000	0.5000	-2.1634	MTBLS19	MTBLS19
100.0000	1.0000	-2.3193	MTBLS19	MTBLS19
100.0000	1.5000	-2.6248	MTBLS19	MTBLS19
100.0000	2.0000	-2.9169	MTBLS19	MTBLS19
0.0010	0.0100	-1.7536	MTBLS19	MTBLS19
0.0010	0.0250	-1.7536	MTBLS19	MTBLS19
0.0010	0.0500	-1.7536	MTBLS19	MTBLS19
0.0010	0.1000	-1.7260	MTBLS19	MTBLS19
0.0010	0.1500	-1.6433	MTBLS19	MTBLS19
0.0010	0.2500	-1.4937	MTBLS19	MTBLS19
0.0010	0.5000	-1.2924	MTBLS19	MTBLS19
0.0010	1.0000	-1.1169	MTBLS19	MTBLS19
0.0010	1.5000	-0.8161	MTBLS19	MTBLS19
0.0010	2.0000	-0.8087	MTBLS19	MTBLS19
0.0100	0.0100	-1.7386	MTBLS19	MTBLS19
0.0100	0.0250	-1.7386	MTBLS19	MTBLS19
0.0100	0.0500	-1.7386	MTBLS19	MTBLS19
0.0100	0.1000	-1.7060	MTBLS19	MTBLS19
0.0100	0.1500	-1.6223	MTBLS19	MTBLS19
0.0100	0.2500	-1.4747	MTBLS19	MTBLS19
0.0100	0.5000	-1.2797	MTBLS19	MTBLS19
