target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS17	MTBLS17	0.0000	1.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	5.1200	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.3263	0.3263
MTBLS17	MTBLS17	0.0000	2.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	9.1680	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.4875	0.4875
MTBLS17	MTBLS17	0.0000	4.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	14.0000	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	0.0000	8.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	14.8000	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.4016	0.4016
MTBLS17	MTBLS17	0.0000	16.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	14.8000	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.4016	0.4016
MTBLS17	MTBLS17	0.0000	32.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	14.8000	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.4016	0.4016
MTBLS17	MTBLS17	0.0000	64.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	14.8000	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.4016	0.4016
MTBLS17	MTBLS17	0.0000	inf	0.0000	0.0000	8.0720	6.0000	-1.0000	14.8000	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.4016	0.4016
MTBLS17	MTBLS17	1.0000	1.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	5.1200	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.3263	0.3263
MTBLS17	MTBLS17	1.0000	2.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	9.1680	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.4875	0.4875
MTBLS17	MTBLS17	1.0000	4.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	14.0000	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	1.0000	8.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	14.8000	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.4016	0.4016
MTBLS17	MTBLS17	1.0000	16.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	14.8000	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.4016	0.4016
MTBLS17	MTBLS17	1.0000	32.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	14.8000	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.4016	0.4016
MTBLS17	MTBLS17	1.0000	64.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	14.8000	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.4016	0.4016
MTBLS17	MTBLS17	1.0000	inf	0.0000	0.0000	8.0720	6.0000	-1.0000	14.8000	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.4016	0.4016
MTBLS17	MTBLS17	2.0000	2.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	4.0480	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.2146	0.2146
MTBLS17	MTBLS17	2.0000	4.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	8.8800	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.3263	0.3263
MTBLS17	MTBLS17	2.0000	8.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	9.6800	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.6792	0.6792
MTBLS17	MTBLS17	2.0000	16.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	9.6800	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.6792	0.6792
MTBLS17	MTBLS17	2.0000	32.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	9.6800	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.6792	0.6792
MTBLS17	MTBLS17	2.0000	64.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	9.6800	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.6792	0.6792
MTBLS17	MTBLS17	2.0000	inf	0.0000	0.0000	8.0720	6.0000	-1.0000	9.6800	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.6792	0.6792
MTBLS17	MTBLS17	3.0000	4.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	4.8320	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.4875	0.4875
MTBLS17	MTBLS17	3.0000	8.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	5.6320	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.8185	0.8185
MTBLS17	MTBLS17	3.0000	16.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	5.6320	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.8185	0.8185
MTBLS17	MTBLS17	3.0000	32.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	5.6320	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.8185	0.8185
MTBLS17	MTBLS17	3.0000	64.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	5.6320	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.8185	0.8185
MTBLS17	MTBLS17	3.0000	inf	0.0000	0.0000	8.0720	6.0000	-1.0000	5.6320	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.8185	0.8185
MTBLS17	MTBLS17	4.0000	4.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	1.8800	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.3263	0.3263
MTBLS17	MTBLS17	4.0000	8.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	2.6800	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.6792	0.6792
MTBLS17	MTBLS17	4.0000	16.0000	0.0000	0.0000	8.0720	6.0000	-1.0000	2.6800	11.9762	0.0000	0.0000	1.1084	0.0000	0.0000	0.6792	0.6792
