C	epsilon	score	target_system	training_systems
0.0010	0.0100	-70.2772	MTBLS52	MTBLS52
0.0010	0.0250	-70.2772	MTBLS52	MTBLS52
0.0010	0.0500	-70.2772	MTBLS52	MTBLS52
0.0010	0.1000	-70.2706	MTBLS52	MTBLS52
0.0010	0.1500	-70.2621	MTBLS52	MTBLS52
0.0010	0.2500	-70.2455	MTBLS52	MTBLS52
0.0010	0.5000	-67.7251	MTBLS52	MTBLS52
0.0010	1.0000	-62.1388	MTBLS52	MTBLS52
0.0010	1.5000	-47.7995	MTBLS52	MTBLS52
0.0010	2.0000	-43.2162	MTBLS52	MTBLS52
0.0100	0.0100	-70.2467	MTBLS52	MTBLS52
0.0100	0.0250	-70.2467	MTBLS52	MTBLS52
0.0100	0.0500	-70.2467	MTBLS52	MTBLS52
0.0100	0.1000	-70.2401	MTBLS52	MTBLS52
0.0100	0.1500	-70.2316	MTBLS52	MTBLS52
0.0100	0.2500	-70.2151	MTBLS52	MTBLS52
0.0100	0.5000	-67.5942	MTBLS52	MTBLS52
0.0100	1.0000	-62.0183	MTBLS52	MTBLS52
0.0100	1.5000	-47.7082	MTBLS52	MTBLS52
0.0100	2.0000	-43.1819	MTBLS52	MTBLS52
0.1000	0.0100	-69.9427	MTBLS52	MTBLS52
0.1000	0.0250	-69.9427	MTBLS52	MTBLS52
0.1000	0.0500	-69.9427	MTBLS52	MTBLS52
0.1000	0.1000	-69.9363	MTBLS52	MTBLS52
0.1000	0.1500	-69.9279	MTBLS52	MTBLS52
0.1000	0.2500	-69.9115	MTBLS52	MTBLS52
0.1000	0.5000	-66.2929	MTBLS52	MTBLS52
0.1000	1.0000	-60.8204	MTBLS52	MTBLS52
0.1000	1.5000	-46.7995	MTBLS52	MTBLS52
0.1000	2.0000	-42.9466	MTBLS52	MTBLS52
1.0000	0.0100	-67.0019	MTBLS52	MTBLS52
1.0000	0.0250	-66.9998	MTBLS52	MTBLS52
1.0000	0.0500	-66.9969	MTBLS52	MTBLS52
1.0000	0.1000	-66.9888	MTBLS52	MTBLS52
1.0000	0.1500	-66.9603	MTBLS52	MTBLS52
1.0000	0.2500	-64.4842	MTBLS52	MTBLS52
1.0000	0.5000	-55.7423	MTBLS52	MTBLS52
1.0000	1.0000	-49.5112	MTBLS52	MTBLS52
1.0000	1.5000	-38.2050	MTBLS52	MTBLS52
1.0000	2.0000	-42.1929	MTBLS52	MTBLS52
10.0000	0.0100	-36.0429	MTBLS52	MTBLS52
10.0000	0.0250	-35.9885	MTBLS52	MTBLS52
10.0000	0.0500	-35.9159	MTBLS52	MTBLS52
10.0000	0.1000	-35.4711	MTBLS52	MTBLS52
10.0000	0.1500	-34.8924	MTBLS52	MTBLS52
10.0000	0.2500	-33.7898	MTBLS52	MTBLS52
10.0000	0.5000	-30.4318	MTBLS52	MTBLS52
10.0000	1.0000	-26.9105	MTBLS52	MTBLS52
10.0000	1.5000	-30.8927	MTBLS52	MTBLS52
10.0000	2.0000	-43.4238	MTBLS52	MTBLS52
100.0000	0.0100	-29.3925	MTBLS52	MTBLS52
100.0000	0.0250	-29.3683	MTBLS52	MTBLS52
100.0000	0.0500	-29.3157	MTBLS52	MTBLS52
100.0000	0.1000	-29.2252	MTBLS52	MTBLS52
100.0000	0.1500	-29.0734	MTBLS52	MTBLS52
100.0000	0.2500	-28.7447	MTBLS52	MTBLS52
100.0000	0.5000	-27.9041	MTBLS52	MTBLS52
100.0000	1.0000	-26.8836	MTBLS52	MTBLS52
100.0000	1.5000	-30.8287	MTBLS52	MTBLS52
100.0000	2.0000	-43.4289	MTBLS52	MTBLS52
0.0010	0.0100	-1.7540	MTBLS52	MTBLS52
0.0010	0.0250	-1.7540	MTBLS52	MTBLS52
0.0010	0.0500	-1.7410	MTBLS52	MTBLS52
0.0010	0.1000	-1.7059	MTBLS52	MTBLS52
0.0010	0.1500	-1.6653	MTBLS52	MTBLS52
0.0010	0.2500	-1.5667	MTBLS52	MTBLS52
0.0010	0.5000	-1.3977	MTBLS52	MTBLS52
0.0010	1.0000	-1.1143	MTBLS52	MTBLS52
0.0010	1.5000	-0.7408	MTBLS52	MTBLS52
0.0010	2.0000	-0.6045	MTBLS52	MTBLS52
0.0100	0.0100	-1.7519	MTBLS52	MTBLS52
0.0100	0.0250	-1.7519	MTBLS52	MTBLS52
0.0100	0.0500	-1.7392	MTBLS52	MTBLS52
0.0100	0.1000	-1.7041	MTBLS52	MTBLS52
0.0100	0.1500	-1.6636	MTBLS52	MTBLS52
0.0100	0.2500	-1.5650	MTBLS52	MTBLS52
0.0100	0.5000	-1.3961	MTBLS52	MTBLS52
0.0100	1.0000	-1.1129	MTBLS52	MTBLS52
0.0100	1.5000	-0.7403	MTBLS52	MTBLS52
0.0100	2.0000	-0.6039	MTBLS52	MTBLS52
0.1000	0.0100	-1.7312	MTBLS52	MTBLS52
0.1000	0.0250	-1.7312	MTBLS52	MTBLS52
0.1000	0.0500	-1.7215	MTBLS52	MTBLS52
0.1000	0.1000	-1.6867	MTBLS52	MTBLS52
0.1000	0.1500	-1.6462	MTBLS52	MTBLS52
0.1000	0.2500	-1.5483	MTBLS52	MTBLS52
0.1000	0.5000	-1.3808	MTBLS52	MTBLS52
0.1000	1.0000	-1.0989	MTBLS52	MTBLS52
0.1000	1.5000	-0.7393	MTBLS52	MTBLS52
0.1000	2.0000	-0.5978	MTBLS52	MTBLS52
1.0000	0.0100	-1.5136	MTBLS52	MTBLS52
1.0000	0.0250	-1.5042	MTBLS52	MTBLS52
1.0000	0.0500	-1.4885	MTBLS52	MTBLS52
1.0000	0.1000	-1.4567	MTBLS52	MTBLS52
1.0000	0.1500	-1.4158	MTBLS52	MTBLS52
1.0000	0.2500	-1.3425	MTBLS52	MTBLS52
1.0000	0.5000	-1.1536	MTBLS52	MTBLS52
1.0000	1.0000	-0.9107	MTBLS52	MTBLS52
1.0000	1.5000	-0.7124	MTBLS52	MTBLS52
1.0000	2.0000	-0.6334	MTBLS52	MTBLS52
10.0000	0.0100	-0.8879	MTBLS52	MTBLS52
10.0000	0.0250	-0.8894	MTBLS52	MTBLS52
10.0000	0.0500	-0.8924	MTBLS52	MTBLS52
10.0000	0.1000	-0.9005	MTBLS52	MTBLS52
10.0000	0.1500	-0.9184	MTBLS52	MTBLS52
10.0000	0.2500	-0.9323	MTBLS52	MTBLS52
10.0000	0.5000	-0.9524	MTBLS52	MTBLS52
10.0000	1.0000	-1.1158	MTBLS52	MTBLS52
10.0000	1.5000	-1.0682	MTBLS52	MTBLS52
10.0000	2.0000	-1.0473	MTBLS52	MTBLS52
100.0000	0.0100	-3.4591	MTBLS52	MTBLS52
100.0000	0.0250	-3.4453	MTBLS52	MTBLS52
100.0000	0.0500	-3.4231	MTBLS52	MTBLS52
100.0000	0.1000	-3.3793	MTBLS52	MTBLS52
100.0000	0.1500	-3.3361	MTBLS52	MTBLS52
100.0000	0.2500	-3.2557	MTBLS52	MTBLS52
100.0000	0.5000	-3.1257	MTBLS52	MTBLS52
100.0000	1.0000	-2.9650	MTBLS52	MTBLS52
100.0000	1.5000	-2.5139	MTBLS52	MTBLS52
100.0000	2.0000	-1.8825	MTBLS52	MTBLS52
0.0010	0.0100	-18.5551	MTBLS52	MTBLS52
0.0010	0.0250	-18.5551	MTBLS52	MTBLS52
0.0010	0.0500	-18.5551	MTBLS52	MTBLS52
0.0010	0.1000	-18.4809	MTBLS52	MTBLS52
0.0010	0.1500	-18.1995	MTBLS52	MTBLS52
0.0010	0.2500	-17.0429	MTBLS52	MTBLS52
0.0010	0.5000	-14.5290	MTBLS52	MTBLS52
0.0010	1.0000	-12.1365	MTBLS52	MTBLS52
0.0010	1.5000	-11.0770	MTBLS52	MTBLS52
0.0010	2.0000	-10.6360	MTBLS52	MTBLS52
0.0100	0.0100	-18.5274	MTBLS52	MTBLS52
0.0100	0.0250	-18.5274	MTBLS52	MTBLS52
0.0100	0.0500	-18.5274	MTBLS52	MTBLS52
0.0100	0.1000	-18.4530	MTBLS52	MTBLS52
0.0100	0.1500	-18.1785	MTBLS52	MTBLS52
0.0100	0.2500	-17.0226	MTBLS52	MTBLS52
0.0100	0.5000	-14.5108	MTBLS52	MTBLS52
0.0100	1.0000	-12.1268	MTBLS52	MTBLS52
0.0100	1.5000	-11.0937	MTBLS52	MTBLS52
0.0100	2.0000	-10.6386	MTBLS52	MTBLS52
0.1000	0.0100	-18.2520	MTBLS52	MTBLS52
0.1000	0.0250	-18.2520	MTBLS52	MTBLS52
0.1000	0.0500	-18.2520	MTBLS52	MTBLS52
0.1000	0.1000	-18.1758	MTBLS52	MTBLS52
0.1000	0.1500	-17.9702	MTBLS52	MTBLS52
0.1000	0.2500	-16.8210	MTBLS52	MTBLS52
0.1000	0.5000	-14.3307	MTBLS52	MTBLS52
0.1000	1.0000	-12.0310	MTBLS52	MTBLS52
0.1000	1.5000	-11.2627	MTBLS52	MTBLS52
0.1000	2.0000	-10.6660	MTBLS52	MTBLS52
1.0000	0.0100	-15.6000	MTBLS52	MTBLS52
