target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	RIKEN	0.0000	1.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	18.4600	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	1.3126	1.3126
RIKEN	RIKEN	0.0000	2.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	35.8400	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	2.6214	2.6214
RIKEN	RIKEN	0.0000	4.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	67.1400	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	4.8107	4.8107
RIKEN	RIKEN	0.0000	8.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	115.4600	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	6.6185	6.6185
RIKEN	RIKEN	0.0000	16.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	153.0600	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	5.1524	5.1524
RIKEN	RIKEN	0.0000	32.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	153.4200	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	5.4924	5.4924
RIKEN	RIKEN	0.0000	64.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	153.4200	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	5.4924	5.4924
RIKEN	RIKEN	0.0000	inf	0.0000	0.0000	48.6000	18.1000	-1.0000	153.4200	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	5.4924	5.4924
RIKEN	RIKEN	1.0000	1.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	18.4600	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	1.3126	1.3126
RIKEN	RIKEN	1.0000	2.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	35.8400	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	2.6214	2.6214
RIKEN	RIKEN	1.0000	4.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	67.1400	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	4.8107	4.8107
RIKEN	RIKEN	1.0000	8.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	115.4600	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	6.6185	6.6185
RIKEN	RIKEN	1.0000	16.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	153.0600	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	5.1524	5.1524
RIKEN	RIKEN	1.0000	32.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	153.4200	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	5.4924	5.4924
RIKEN	RIKEN	1.0000	64.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	153.4200	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	5.4924	5.4924
RIKEN	RIKEN	1.0000	inf	0.0000	0.0000	48.6000	18.1000	-1.0000	153.4200	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	5.4924	5.4924
RIKEN	RIKEN	2.0000	2.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	17.3800	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	1.3686	1.3686
RIKEN	RIKEN	2.0000	4.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	48.6800	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	3.5711	3.5711
RIKEN	RIKEN	2.0000	8.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	97.0000	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	5.4511	5.4511
RIKEN	RIKEN	2.0000	16.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	134.6000	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	5.2992	5.2992
RIKEN	RIKEN	2.0000	32.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	134.9600	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	5.7034	5.7034
RIKEN	RIKEN	2.0000	64.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	134.9600	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	5.7034	5.7034
RIKEN	RIKEN	2.0000	inf	0.0000	0.0000	48.6000	18.1000	-1.0000	134.9600	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	5.7034	5.7034
RIKEN	RIKEN	3.0000	4.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	31.3000	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	2.2700	2.2700
RIKEN	RIKEN	3.0000	8.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	79.6200	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	4.2613	4.2613
RIKEN	RIKEN	3.0000	16.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	117.2200	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	5.6651	5.6651
RIKEN	RIKEN	3.0000	32.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	117.5800	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	6.1082	6.1082
RIKEN	RIKEN	3.0000	64.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	117.5800	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	6.1082	6.1082
RIKEN	RIKEN	3.0000	inf	0.0000	0.0000	48.6000	18.1000	-1.0000	117.5800	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	6.1082	6.1082
RIKEN	RIKEN	4.0000	4.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	15.0800	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	1.1220	1.1220
RIKEN	RIKEN	4.0000	8.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	63.4000	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	3.2701	3.2701
RIKEN	RIKEN	4.0000	16.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	101.0000	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	6.2368	6.2368
RIKEN	RIKEN	4.0000	32.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	101.3600	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	6.6907	6.6907
RIKEN	RIKEN	4.0000	64.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	101.3600	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	6.6907	6.6907
RIKEN	RIKEN	4.0000	inf	0.0000	0.0000	48.6000	18.1000	-1.0000	101.3600	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	6.6907	6.6907
RIKEN	RIKEN	5.0000	8.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	48.3200	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	2.4532	2.4532
RIKEN	RIKEN	5.0000	16.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	85.9200	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	6.8328	6.8328
RIKEN	RIKEN	5.0000	32.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	86.2800	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	7.2872	7.2872
RIKEN	RIKEN	5.0000	64.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	86.2800	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	7.2872	7.2872
RIKEN	RIKEN	5.0000	inf	0.0000	0.0000	48.6000	18.1000	-1.0000	86.2800	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	7.2872	7.2872
RIKEN	RIKEN	6.0000	8.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	34.3600	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	1.7351	1.7351
RIKEN	RIKEN	6.0000	16.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	71.9600	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	7.2870	7.2870
RIKEN	RIKEN	6.0000	32.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	72.3200	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	7.7445	7.7445
RIKEN	RIKEN	6.0000	64.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	72.3200	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	7.7445	7.7445
RIKEN	RIKEN	6.0000	inf	0.0000	0.0000	48.6000	18.1000	-1.0000	72.3200	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	7.7445	7.7445
RIKEN	RIKEN	7.0000	8.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	21.6200	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	1.1761	1.1761
RIKEN	RIKEN	7.0000	16.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	59.2200	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	7.5870	7.5870
RIKEN	RIKEN	7.0000	32.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	59.5800	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	8.0460	8.0460
RIKEN	RIKEN	7.0000	64.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	59.5800	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	8.0460	8.0460
RIKEN	RIKEN	7.0000	inf	0.0000	0.0000	48.6000	18.1000	-1.0000	59.5800	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	8.0460	8.0460
RIKEN	RIKEN	8.0000	8.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	10.1800	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	0.6606	0.6606
RIKEN	RIKEN	8.0000	16.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	47.7800	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	7.5978	7.5978
RIKEN	RIKEN	8.0000	32.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	48.1400	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	8.0610	8.0610
RIKEN	RIKEN	8.0000	64.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	48.1400	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	8.0610	8.0610
RIKEN	RIKEN	8.0000	inf	0.0000	0.0000	48.6000	18.1000	-1.0000	48.1400	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	8.0610	8.0610
RIKEN	RIKEN	9.0000	16.0000	0.0000	0.0000	48.6000	18.1000	-1.0000	37.6000	15.1425	0.0000	0.0000	2.0603	0.3030	0.0000	7.2927	7.2927
