target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	1.0000	0.0000	0.0000	28.8000	31.7000	-1.0000	34.0200	13.2902	0.0000	0.0000	1.4428	0.4629	0.0000	1.8897	1.8897
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	2.0000	0.0000	0.0000	28.8000	31.7000	-1.0000	66.9200	13.2902	0.0000	0.0000	1.4428	0.4629	0.0000	3.6469	3.6469
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	4.0000	0.0000	0.0000	28.8000	31.7000	-1.0000	129.2200	13.2902	0.0000	0.0000	1.4428	0.4629	0.0000	7.1864	7.1864
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	8.0000	0.0000	0.0000	28.8000	31.7000	-1.0000	239.2000	13.2902	0.0000	0.0000	1.4428	0.4629	0.0000	13.1925	13.1925
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	16.0000	0.0000	0.0000	28.8000	31.7000	-1.0000	397.1600	13.2902	0.0000	0.0000	1.4428	0.4629	0.0000	16.9481	16.9481
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	32.0000	0.0000	0.0000	28.8000	31.7000	-1.0000	483.3000	13.2902	0.0000	0.0000	1.4428	0.4629	0.0000	14.2145	14.2145
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	64.0000	0.0000	0.0000	28.8000	31.7000	-1.0000	483.3000	13.2902	0.0000	0.0000	1.4428	0.4629	0.0000	14.2145	14.2145
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	inf	0.0000	0.0000	28.8000	31.7000	-1.0000	483.3000	13.2902	0.0000	0.0000	1.4428	0.4629	0.0000	14.2145	14.2145
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	1.0000	0.0000	0.0000	28.8000	31.7000	-1.0000	34.0200	13.2902	0.0000	0.0000	1.4428	0.4629	0.0000	1.8897	1.8897
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	2.0000	0.0000	0.0000	28.8000	31.7000	-1.0000	66.9200	13.2902	0.0000	0.0000	1.4428	0.4629	0.0000	3.6469	3.6469
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	4.0000	0.0000	0.0000	28.8000	31.7000	-1.0000	129.2200	13.2902	0.0000	0.0000	1.4428	0.4629	0.0000	7.1864	7.1864
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	8.0000	0.0000	0.0000	28.8000	31.7000	-1.0000	239.2000	13.2902	0.0000	0.0000	1.4428	0.4629	0.0000	13.1925	13.1925
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	16.0000	0.0000	0.0000	28.8000	31.7000	-1.0000	397.1600	13.2902	0.0000	0.0000	1.4428	0.4629	0.0000	16.9481	16.9481
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	32.0000	0.0000	0.0000	28.8000	31.7000	-1.0000	483.3000	13.2902	0.0000	0.0000	1.4428	0.4629	0.0000	14.2145	14.2145
