target_system	training_system	d_lower	d_upper	score	score_std
MPI_Symmetry	MPI_Symmetry	0.0000	1.0000	0.5369	0.1127
MPI_Symmetry	MPI_Symmetry	0.0000	2.0000	0.5680	0.0966
MPI_Symmetry	MPI_Symmetry	0.0000	4.0000	0.6176	0.0998
MPI_Symmetry	MPI_Symmetry	0.0000	8.0000	0.6811	0.1114
MPI_Symmetry	MPI_Symmetry	0.0000	16.0000	0.6868	0.1116
MPI_Symmetry	MPI_Symmetry	0.0000	32.0000	0.6868	0.1116
MPI_Symmetry	MPI_Symmetry	0.0000	64.0000	0.6868	0.1116
MPI_Symmetry	MPI_Symmetry	0.0000	inf	0.6868	0.1116
MPI_Symmetry	MPI_Symmetry	1.0000	1.0000	0.5369	0.1127
MPI_Symmetry	MPI_Symmetry	1.0000	2.0000	0.5680	0.0966
MPI_Symmetry	MPI_Symmetry	1.0000	4.0000	0.6176	0.0998
MPI_Symmetry	MPI_Symmetry	1.0000	8.0000	0.6811	0.1114
MPI_Symmetry	MPI_Symmetry	1.0000	16.0000	0.6868	0.1116
MPI_Symmetry	MPI_Symmetry	1.0000	32.0000	0.6868	0.1116
MPI_Symmetry	MPI_Symmetry	1.0000	64.0000	0.6868	0.1116
MPI_Symmetry	MPI_Symmetry	1.0000	inf	0.6868	0.1116
MPI_Symmetry	MPI_Symmetry	2.0000	2.0000	0.6030	0.1261
MPI_Symmetry	MPI_Symmetry	2.0000	4.0000	0.6522	0.1204
MPI_Symmetry	MPI_Symmetry	2.0000	8.0000	0.7182	0.1298
MPI_Symmetry	MPI_Symmetry	2.0000	16.0000	0.7242	0.1296
MPI_Symmetry	MPI_Symmetry	2.0000	32.0000	0.7242	0.1296
MPI_Symmetry	MPI_Symmetry	2.0000	64.0000	0.7242	0.1296
MPI_Symmetry	MPI_Symmetry	2.0000	inf	0.7242	0.1296
MPI_Symmetry	MPI_Symmetry	3.0000	4.0000	0.6825	0.1432
MPI_Symmetry	MPI_Symmetry	3.0000	8.0000	0.7523	0.1461
