target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	1.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	19.2000	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	1.0302	1.0302
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	2.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	37.3000	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	1.9509	1.9509
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	4.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	70.1200	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	3.5550	3.5550
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	8.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	122.4000	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	5.8589	5.8589
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	16.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	172.0000	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	6.9016	6.9016
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	32.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	173.8600	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	7.7434	7.7434
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	64.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	173.8600	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	7.7434	7.7434
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	inf	0.0000	0.0000	52.2000	19.2000	-1.0000	173.8600	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	7.7434	7.7434
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	1.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	19.2000	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	1.0302	1.0302
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	2.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	37.3000	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	1.9509	1.9509
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	4.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	70.1200	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	3.5550	3.5550
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	8.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	122.4000	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	5.8589	5.8589
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	16.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	172.0000	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	6.9016	6.9016
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	32.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	173.8600	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	7.7434	7.7434
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	64.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	173.8600	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	7.7434	7.7434
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	inf	0.0000	0.0000	52.2000	19.2000	-1.0000	173.8600	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	7.7434	7.7434
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	2.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	18.1000	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	0.9530	0.9530
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	4.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	50.9200	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	2.5702	2.5702
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	8.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	103.2000	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	4.9487	4.9487
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	16.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	152.8000	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	6.5090	6.5090
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	32.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	154.6600	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	7.5068	7.5068
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	64.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	154.6600	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	7.5068	7.5068
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	inf	0.0000	0.0000	52.2000	19.2000	-1.0000	154.6600	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	7.5068	7.5068
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	4.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	32.8200	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	1.6986	1.6986
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	8.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	85.1000	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	4.1416	4.1416
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	16.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	134.7000	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	6.2376	6.2376
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	32.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	136.5600	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	7.3656	7.3656
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	64.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	136.5600	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	7.3656	7.3656
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	inf	0.0000	0.0000	52.2000	19.2000	-1.0000	136.5600	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	7.3656	7.3656
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	4.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	15.8800	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	0.8485	0.8485
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	8.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	68.1600	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	3.4008	3.4008
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	16.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	117.7600	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	6.0189	6.0189
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	32.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	119.6200	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	7.2447	7.2447
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	64.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	119.6200	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	7.2447	7.2447
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	inf	0.0000	0.0000	52.2000	19.2000	-1.0000	119.6200	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	7.2447	7.2447
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	8.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	52.2800	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	2.6729	2.6729
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	16.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	101.8800	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	5.8611	5.8611
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	32.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	103.7400	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	7.1651	7.1651
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	64.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	103.7400	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	7.1651	7.1651
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	inf	0.0000	0.0000	52.2000	19.2000	-1.0000	103.7400	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	7.1651	7.1651
UFZ_Phenomenex	UFZ_Phenomenex	6.0000	8.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	37.4800	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	1.9716	1.9716
UFZ_Phenomenex	UFZ_Phenomenex	6.0000	16.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	87.0800	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	5.7529	5.7529
UFZ_Phenomenex	UFZ_Phenomenex	6.0000	32.0000	0.0000	0.0000	52.2000	19.2000	-1.0000	88.9400	14.7988	0.0000	0.0000	2.1381	0.4041	0.0000	7.1154	7.1154
