C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.1623	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0250	-0.1623	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0500	-0.1623	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.1000	-0.1623	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.1500	-0.1631	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.2500	-0.1640	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.5000	-0.1611	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	1.0000	-0.1312	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	1.5000	-0.0938	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	2.0000	-0.0831	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0100	-0.1585	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0250	-0.1585	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0500	-0.1585	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.1000	-0.1585	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.1500	-0.1593	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.2500	-0.1599	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.5000	-0.1571	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	1.0000	-0.1277	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	1.5000	-0.0899	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	2.0000	-0.0807	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0100	-0.1234	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0250	-0.1234	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0500	-0.1235	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.1000	-0.1228	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.1500	-0.1224	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.2500	-0.1207	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.5000	-0.1194	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	1.0000	-0.0945	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	1.5000	-0.0537	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	2.0000	-0.0621	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0100	0.0934	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0250	0.0939	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0500	0.0947	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.1000	0.0953	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.1500	0.0954	UFZ_Phenomenex	UFZ_Phenomenex
