C	epsilon	score	target_system	training_systems
0.0010	0.0100	-1.3974	MTBLS4	MTBLS4
0.0010	0.0250	-1.3707	MTBLS4	MTBLS4
0.0010	0.0500	-1.3428	MTBLS4	MTBLS4
0.0010	0.1000	-1.3926	MTBLS4	MTBLS4
0.0010	0.1500	-1.3721	MTBLS4	MTBLS4
0.0010	0.2500	-0.9112	MTBLS4	MTBLS4
0.0010	0.5000	-0.4568	MTBLS4	MTBLS4
0.0010	1.0000	-0.4568	MTBLS4	MTBLS4
0.0010	1.5000	-0.4568	MTBLS4	MTBLS4
0.0010	2.0000	-0.4568	MTBLS4	MTBLS4
0.0100	0.0100	-1.3620	MTBLS4	MTBLS4
0.0100	0.0250	-1.3344	MTBLS4	MTBLS4
0.0100	0.0500	-1.3069	MTBLS4	MTBLS4
0.0100	0.1000	-1.3612	MTBLS4	MTBLS4
0.0100	0.1500	-1.3439	MTBLS4	MTBLS4
0.0100	0.2500	-0.8878	MTBLS4	MTBLS4
0.0100	0.5000	-0.4568	MTBLS4	MTBLS4
0.0100	1.0000	-0.4568	MTBLS4	MTBLS4
0.0100	1.5000	-0.4568	MTBLS4	MTBLS4
0.0100	2.0000	-0.4568	MTBLS4	MTBLS4
0.1000	0.0100	-1.0852	MTBLS4	MTBLS4
0.1000	0.0250	-1.0730	MTBLS4	MTBLS4
0.1000	0.0500	-1.0719	MTBLS4	MTBLS4
0.1000	0.1000	-1.1472	MTBLS4	MTBLS4
0.1000	0.1500	-1.1059	MTBLS4	MTBLS4
0.1000	0.2500	-0.6679	MTBLS4	MTBLS4
0.1000	0.5000	-0.4568	MTBLS4	MTBLS4
0.1000	1.0000	-0.4568	MTBLS4	MTBLS4
0.1000	1.5000	-0.4568	MTBLS4	MTBLS4
0.1000	2.0000	-0.4568	MTBLS4	MTBLS4
1.0000	0.0100	-0.2528	MTBLS4	MTBLS4
1.0000	0.0250	-0.2118	MTBLS4	MTBLS4
1.0000	0.0500	-0.1572	MTBLS4	MTBLS4
1.0000	0.1000	-0.0948	MTBLS4	MTBLS4
1.0000	0.1500	0.0329	MTBLS4	MTBLS4
1.0000	0.2500	0.1553	MTBLS4	MTBLS4
1.0000	0.5000	-0.4568	MTBLS4	MTBLS4
1.0000	1.0000	-0.4568	MTBLS4	MTBLS4
1.0000	1.5000	-0.4568	MTBLS4	MTBLS4
1.0000	2.0000	-0.4568	MTBLS4	MTBLS4
10.0000	0.0100	0.3761	MTBLS4	MTBLS4
10.0000	0.0250	0.4101	MTBLS4	MTBLS4
10.0000	0.0500	0.4596	MTBLS4	MTBLS4
10.0000	0.1000	0.5367	MTBLS4	MTBLS4
10.0000	0.1500	0.5437	MTBLS4	MTBLS4
10.0000	0.2500	0.3320	MTBLS4	MTBLS4
10.0000	0.5000	-0.4568	MTBLS4	MTBLS4
10.0000	1.0000	-0.4568	MTBLS4	MTBLS4
10.0000	1.5000	-0.4568	MTBLS4	MTBLS4
10.0000	2.0000	-0.4568	MTBLS4	MTBLS4
100.0000	0.0100	0.3775	MTBLS4	MTBLS4
100.0000	0.0250	0.4120	MTBLS4	MTBLS4
100.0000	0.0500	0.4594	MTBLS4	MTBLS4
100.0000	0.1000	0.5367	MTBLS4	MTBLS4
100.0000	0.1500	0.5437	MTBLS4	MTBLS4
100.0000	0.2500	0.3320	MTBLS4	MTBLS4
100.0000	0.5000	-0.4568	MTBLS4	MTBLS4
100.0000	1.0000	-0.4568	MTBLS4	MTBLS4
100.0000	1.5000	-0.4568	MTBLS4	MTBLS4
100.0000	2.0000	-0.4568	MTBLS4	MTBLS4
0.0010	0.0100	-0.4666	MTBLS4	MTBLS4
0.0010	0.0250	-0.4525	MTBLS4	MTBLS4
0.0010	0.0500	-0.4563	MTBLS4	MTBLS4
0.0010	0.1000	-0.4249	MTBLS4	MTBLS4
0.0010	0.1500	-0.4633	MTBLS4	MTBLS4
0.0010	0.2500	-0.4505	MTBLS4	MTBLS4
0.0010	0.5000	-0.2309	MTBLS4	MTBLS4
0.0010	1.0000	-0.2309	MTBLS4	MTBLS4
0.0010	1.5000	-0.2309	MTBLS4	MTBLS4
