target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	FEM_long	0	1	0	0	126	28.1	-1	27.54	16.7982	0	0	2.5873	0.303	0	0.8855	0.8855
FEM_long	FEM_long	0	2	0	0	126	28.1	-1	54.02	16.7982	0	0	2.5873	0.303	0	1.6098	1.6098
FEM_long	FEM_long	0	4	0	0	126	28.1	-1	103.94	16.7982	0	0	2.5873	0.303	0	3.06	3.06
FEM_long	FEM_long	0	8	0	0	126	28.1	-1	191.54	16.7982	0	0	2.5873	0.303	0	5.6395	5.6395
FEM_long	FEM_long	0	16	0	0	126	28.1	-1	316.68	16.7982	0	0	2.5873	0.303	0	7.4845	7.4845
FEM_long	FEM_long	0	32	0	0	126	28.1	-1	380.38	16.7982	0	0	2.5873	0.303	0	8.4513	8.4513
FEM_long	FEM_long	0	64	0	0	126	28.1	-1	380.38	16.7982	0	0	2.5873	0.303	0	8.4513	8.4513
FEM_long	FEM_long	0	Inf	0	0	126	28.1	-1	380.38	16.7982	0	0	2.5873	0.303	0	8.4513	8.4513
FEM_long	FEM_long	1	1	0	0	126	28.1	-1	27.54	16.7982	0	0	2.5873	0.303	0	0.8855	0.8855
FEM_long	FEM_long	1	2	0	0	126	28.1	-1	54.02	16.7982	0	0	2.5873	0.303	0	1.6098	1.6098
FEM_long	FEM_long	1	4	0	0	126	28.1	-1	103.94	16.7982	0	0	2.5873	0.303	0	3.06	3.06
FEM_long	FEM_long	1	8	0	0	126	28.1	-1	191.54	16.7982	0	0	2.5873	0.303	0	5.6395	5.6395
FEM_long	FEM_long	1	16	0	0	126	28.1	-1	316.68	16.7982	0	0	2.5873	0.303	0	7.4845	7.4845
FEM_long	FEM_long	1	32	0	0	126	28.1	-1	380.38	16.7982	0	0	2.5873	0.303	0	8.4513	8.4513
FEM_long	FEM_long	1	64	0	0	126	28.1	-1	380.38	16.7982	0	0	2.5873	0.303	0	8.4513	8.4513
FEM_long	FEM_long	1	Inf	0	0	126	28.1	-1	380.38	16.7982	0	0	2.5873	0.303	0	8.4513	8.4513
FEM_long	FEM_long	2	2	0	0	126	28.1	-1	26.48	16.7982	0	0	2.5873	0.303	0	0.7351	0.7351
FEM_long	FEM_long	2	4	0	0	126	28.1	-1	76.4	16.7982	0	0	2.5873	0.303	0	2.1946	2.1946
FEM_long	FEM_long	2	8	0	0	126	28.1	-1	164	16.7982	0	0	2.5873	0.303	0	4.7894	4.7894
FEM_long	FEM_long	2	16	0	0	126	28.1	-1	289.14	16.7982	0	0	2.5873	0.303	0	6.667	6.667
FEM_long	FEM_long	2	32	0	0	126	28.1	-1	352.84	16.7982	0	0	2.5873	0.303	0	8.1275	8.1275
FEM_long	FEM_long	2	64	0	0	126	28.1	-1	352.84	16.7982	0	0	2.5873	0.303	0	8.1275	8.1275
FEM_long	FEM_long	2	Inf	0	0	126	28.1	-1	352.84	16.7982	0	0	2.5873	0.303	0	8.1275	8.1275
FEM_long	FEM_long	3	4	0	0	126	28.1	-1	49.92	16.7982	0	0	2.5873	0.303	0	1.4686	1.4686
FEM_long	FEM_long	3	8	0	0	126	28.1	-1	137.52	16.7982	0	0	2.5873	0.303	0	4.077	4.077
FEM_long	FEM_long	3	16	0	0	126	28.1	-1	262.66	16.7982	0	0	2.5873	0.303	0	5.9816	5.9816
FEM_long	FEM_long	3	32	0	0	126	28.1	-1	326.36	16.7982	0	0	2.5873	0.303	0	7.8941	7.8941
FEM_long	FEM_long	3	64	0	0	126	28.1	-1	326.36	16.7982	0	0	2.5873	0.303	0	7.8941	7.8941
FEM_long	FEM_long	3	Inf	0	0	126	28.1	-1	326.36	16.7982	0	0	2.5873	0.303	0	7.8941	7.8941
FEM_long	FEM_long	4	4	0	0	126	28.1	-1	24.46	16.7982	0	0	2.5873	0.303	0	0.7343	0.7343
FEM_long	FEM_long	4	8	0	0	126	28.1	-1	112.06	16.7982	0	0	2.5873	0.303	0	3.3589	3.3589
FEM_long	FEM_long	4	16	0	0	126	28.1	-1	237.2	16.7982	0	0	2.5873	0.303	0	5.2954	5.2954
FEM_long	FEM_long	4	32	0	0	126	28.1	-1	300.9	16.7982	0	0	2.5873	0.303	0	7.7123	7.7123
FEM_long	FEM_long	4	64	0	0	126	28.1	-1	300.9	16.7982	0	0	2.5873	0.303	0	7.7123	7.7123
FEM_long	FEM_long	4	Inf	0	0	126	28.1	-1	300.9	16.7982	0	0	2.5873	0.303	0	7.7123	7.7123
FEM_long	FEM_long	5	8	0	0	126	28.1	-1	87.6	16.7982	0	0	2.5873	0.303	0	2.6496	2.6496
FEM_long	FEM_long	5	16	0	0	126	28.1	-1	212.74	16.7982	0	0	2.5873	0.303	0	4.6239	4.6239
FEM_long	FEM_long	5	32	0	0	126	28.1	-1	276.44	16.7982	0	0	2.5873	0.303	0	7.5974	7.5974
FEM_long	FEM_long	5	64	0	0	126	28.1	-1	276.44	16.7982	0	0	2.5873	0.303	0	7.5974	7.5974
FEM_long	FEM_long	5	Inf	0	0	126	28.1	-1	276.44	16.7982	0	0	2.5873	0.303	0	7.5974	7.5974
FEM_long	FEM_long	6	8	0	0	126	28.1	-1	64.16	16.7982	0	0	2.5873	0.303	0	1.9416	1.9416
FEM_long	FEM_long	6	16	0	0	126	28.1	-1	189.3	16.7982	0	0	2.5873	0.303	0	3.9603	3.9603
FEM_long	FEM_long	6	32	0	0	126	28.1	-1	253	16.7982	0	0	2.5873	0.303	0	7.5377	7.5377
FEM_long	FEM_long	6	64	0	0	126	28.1	-1	253	16.7982	0	0	2.5873	0.303	0	7.5377	7.5377
FEM_long	FEM_long	6	Inf	0	0	126	28.1	-1	253	16.7982	0	0	2.5873	0.303	0	7.5377	7.5377
FEM_long	FEM_long	7	8	0	0	126	28.1	-1	41.72	16.7982	0	0	2.5873	0.303	0	1.1787	1.1787
FEM_long	FEM_long	7	16	0	0	126	28.1	-1	166.86	16.7982	0	0	2.5873	0.303	0	3.2889	3.2889
FEM_long	FEM_long	7	32	0	0	126	28.1	-1	230.56	16.7982	0	0	2.5873	0.303	0	7.5705	7.5705
FEM_long	FEM_long	7	64	0	0	126	28.1	-1	230.56	16.7982	0	0	2.5873	0.303	0	7.5705	7.5705
FEM_long	FEM_long	7	Inf	0	0	126	28.1	-1	230.56	16.7982	0	0	2.5873	0.303	0	7.5705	7.5705
FEM_long	FEM_long	8	8	0	0	126	28.1	-1	20.34	16.7982	0	0	2.5873	0.303	0	0.5573	0.5573
FEM_long	FEM_long	8	16	0	0	126	28.1	-1	145.48	16.7982	0	0	2.5873	0.303	0	2.7939	2.7939
FEM_long	FEM_long	8	32	0	0	126	28.1	-1	209.18	16.7982	0	0	2.5873	0.303	0	7.6923	7.6923
FEM_long	FEM_long	8	64	0	0	126	28.1	-1	209.18	16.7982	0	0	2.5873	0.303	0	7.6923	7.6923
FEM_long	FEM_long	8	Inf	0	0	126	28.1	-1	209.18	16.7982	0	0	2.5873	0.303	0	7.6923	7.6923
FEM_long	FEM_long	9	16	0	0	126	28.1	-1	125.14	16.7982	0	0	2.5873	0.303	0	2.416	2.416
FEM_long	FEM_long	9	32	0	0	126	28.1	-1	188.84	16.7982	0	0	2.5873	0.303	0	7.8334	7.8334
