target_system	training_system	d_lower	d_upper	score	score_std
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	1.0000	0.5216	0.0722
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	2.0000	0.5489	0.0591
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	4.0000	0.5971	0.0576
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	8.0000	0.6659	0.0675
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	16.0000	0.7276	0.0713
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	32.0000	0.7303	0.0709
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	64.0000	0.7303	0.0709
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	inf	0.7303	0.0709
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	1.0000	0.5216	0.0722
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	2.0000	0.5489	0.0591
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	4.0000	0.5971	0.0576
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	8.0000	0.6659	0.0675
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	16.0000	0.7276	0.0713
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	32.0000	0.7303	0.0709
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	64.0000	0.7303	0.0709
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	inf	0.7303	0.0709
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	2.0000	0.5780	0.0801
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	4.0000	0.6257	0.0687
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	8.0000	0.6928	0.0763
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	16.0000	0.7535	0.0777
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	32.0000	0.7561	0.0772
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	64.0000	0.7561	0.0772
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	inf	0.7561	0.0772
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	4.0000	0.6519	0.0825
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	8.0000	0.7172	0.0834
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	16.0000	0.7770	0.0828
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	32.0000	0.7796	0.0821
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	64.0000	0.7796	0.0821
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	inf	0.7796	0.0821
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	4.0000	0.6612	0.0891
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	8.0000	0.7357	0.0873
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	16.0000	0.7961	0.0859
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	32.0000	0.7988	0.0852
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	64.0000	0.7988	0.0852
