target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	RIKEN	0.0000	1.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	18.2800	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	1.2943	1.2943
RIKEN	RIKEN	0.0000	2.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	35.5200	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	2.4846	2.4846
RIKEN	RIKEN	0.0000	4.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	66.5000	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	4.3012	4.3012
RIKEN	RIKEN	0.0000	8.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	114.8000	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	6.6209	6.6209
RIKEN	RIKEN	0.0000	16.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	153.1800	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.2671	5.2671
RIKEN	RIKEN	0.0000	32.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	153.4400	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.3573	5.3573
RIKEN	RIKEN	0.0000	64.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	153.4400	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.3573	5.3573
RIKEN	RIKEN	0.0000	inf	0.0000	0.0000	32.4000	18.1000	-1.0000	153.4400	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.3573	5.3573
RIKEN	RIKEN	1.0000	1.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	18.2800	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	1.2943	1.2943
RIKEN	RIKEN	1.0000	2.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	35.5200	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	2.4846	2.4846
RIKEN	RIKEN	1.0000	4.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	66.5000	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	4.3012	4.3012
RIKEN	RIKEN	1.0000	8.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	114.8000	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	6.6209	6.6209
RIKEN	RIKEN	1.0000	16.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	153.1800	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.2671	5.2671
RIKEN	RIKEN	1.0000	32.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	153.4400	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.3573	5.3573
RIKEN	RIKEN	1.0000	64.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	153.4400	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.3573	5.3573
RIKEN	RIKEN	1.0000	inf	0.0000	0.0000	32.4000	18.1000	-1.0000	153.4400	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.3573	5.3573
RIKEN	RIKEN	2.0000	2.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	17.2400	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	1.2545	1.2545
RIKEN	RIKEN	2.0000	4.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	48.2200	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	3.1056	3.1056
RIKEN	RIKEN	2.0000	8.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	96.5200	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.5078	5.5078
RIKEN	RIKEN	2.0000	16.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	134.9000	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.0760	5.0760
RIKEN	RIKEN	2.0000	32.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	135.1600	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.2191	5.2191
RIKEN	RIKEN	2.0000	64.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	135.1600	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.2191	5.2191
RIKEN	RIKEN	2.0000	inf	0.0000	0.0000	32.4000	18.1000	-1.0000	135.1600	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.2191	5.2191
RIKEN	RIKEN	3.0000	4.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	30.9800	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	1.9430	1.9430
RIKEN	RIKEN	3.0000	8.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	79.2800	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	4.4357	4.4357
RIKEN	RIKEN	3.0000	16.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	117.6600	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.0532	5.0532
RIKEN	RIKEN	3.0000	32.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	117.9200	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.2444	5.2444
RIKEN	RIKEN	3.0000	64.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	117.9200	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.2444	5.2444
RIKEN	RIKEN	3.0000	inf	0.0000	0.0000	32.4000	18.1000	-1.0000	117.9200	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.2444	5.2444
RIKEN	RIKEN	4.0000	4.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	14.9200	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	0.9442	0.9442
RIKEN	RIKEN	4.0000	8.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	63.2200	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	3.5010	3.5010
RIKEN	RIKEN	4.0000	16.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	101.6000	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.1230	5.1230
RIKEN	RIKEN	4.0000	32.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	101.8600	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.3491	5.3491
RIKEN	RIKEN	4.0000	64.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	101.8600	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.3491	5.3491
RIKEN	RIKEN	4.0000	inf	0.0000	0.0000	32.4000	18.1000	-1.0000	101.8600	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.3491	5.3491
RIKEN	RIKEN	5.0000	8.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	48.3000	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	2.6592	2.6592
RIKEN	RIKEN	5.0000	16.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	86.6800	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.2661	5.2661
RIKEN	RIKEN	5.0000	32.0000	0.0000	0.0000	32.4000	18.1000	-1.0000	86.9400	14.9571	0.0000	0.0000	1.8183	0.3030	0.0000	5.5159	5.5159
