C	epsilon	score	target_system	training_systems
0.0010	0.0100	-13.0927	MTBLS19	MTBLS19
0.0010	0.0250	-13.0821	MTBLS19	MTBLS19
0.0010	0.0500	-13.0456	MTBLS19	MTBLS19
0.0010	0.1000	-12.6502	MTBLS19	MTBLS19
0.0010	0.1500	-12.2676	MTBLS19	MTBLS19
0.0010	0.2500	-11.4474	MTBLS19	MTBLS19
0.0010	0.5000	-9.7517	MTBLS19	MTBLS19
0.0010	1.0000	-6.2871	MTBLS19	MTBLS19
0.0010	1.5000	-3.7238	MTBLS19	MTBLS19
0.0010	2.0000	-5.0749	MTBLS19	MTBLS19
0.0100	0.0100	-13.1012	MTBLS19	MTBLS19
0.0100	0.0250	-13.0862	MTBLS19	MTBLS19
0.0100	0.0500	-13.0203	MTBLS19	MTBLS19
0.0100	0.1000	-12.6254	MTBLS19	MTBLS19
0.0100	0.1500	-12.2437	MTBLS19	MTBLS19
0.0100	0.2500	-11.4244	MTBLS19	MTBLS19
0.0100	0.5000	-9.7293	MTBLS19	MTBLS19
0.0100	1.0000	-6.2692	MTBLS19	MTBLS19
0.0100	1.5000	-3.7093	MTBLS19	MTBLS19
0.0100	2.0000	-5.0869	MTBLS19	MTBLS19
0.1000	0.0100	-13.0794	MTBLS19	MTBLS19
0.1000	0.0250	-12.9620	MTBLS19	MTBLS19
0.1000	0.0500	-12.7646	MTBLS19	MTBLS19
0.1000	0.1000	-12.3797	MTBLS19	MTBLS19
0.1000	0.1500	-11.9975	MTBLS19	MTBLS19
0.1000	0.2500	-11.1911	MTBLS19	MTBLS19
0.1000	0.5000	-9.5191	MTBLS19	MTBLS19
0.1000	1.0000	-6.1025	MTBLS19	MTBLS19
0.1000	1.5000	-3.5797	MTBLS19	MTBLS19
0.1000	2.0000	-5.1525	MTBLS19	MTBLS19
1.0000	0.0100	-10.9793	MTBLS19	MTBLS19
1.0000	0.0250	-10.9408	MTBLS19	MTBLS19
1.0000	0.0500	-10.8768	MTBLS19	MTBLS19
1.0000	0.1000	-10.7414	MTBLS19	MTBLS19
1.0000	0.1500	-10.5533	MTBLS19	MTBLS19
1.0000	0.2500	-9.7650	MTBLS19	MTBLS19
1.0000	0.5000	-7.9351	MTBLS19	MTBLS19
1.0000	1.0000	-4.8822	MTBLS19	MTBLS19
1.0000	1.5000	-4.0654	MTBLS19	MTBLS19
1.0000	2.0000	-5.2355	MTBLS19	MTBLS19
10.0000	0.0100	-6.1985	MTBLS19	MTBLS19
10.0000	0.0250	-6.1629	MTBLS19	MTBLS19
10.0000	0.0500	-6.1044	MTBLS19	MTBLS19
10.0000	0.1000	-5.9870	MTBLS19	MTBLS19
10.0000	0.1500	-5.8709	MTBLS19	MTBLS19
10.0000	0.2500	-5.6431	MTBLS19	MTBLS19
10.0000	0.5000	-5.0996	MTBLS19	MTBLS19
10.0000	1.0000	-4.1728	MTBLS19	MTBLS19
10.0000	1.5000	-4.4267	MTBLS19	MTBLS19
10.0000	2.0000	-5.2355	MTBLS19	MTBLS19
100.0000	0.0100	-6.1985	MTBLS19	MTBLS19
100.0000	0.0250	-6.1629	MTBLS19	MTBLS19
100.0000	0.0500	-6.1044	MTBLS19	MTBLS19
100.0000	0.1000	-5.9870	MTBLS19	MTBLS19
100.0000	0.1500	-5.8709	MTBLS19	MTBLS19
100.0000	0.2500	-5.6431	MTBLS19	MTBLS19
100.0000	0.5000	-5.0996	MTBLS19	MTBLS19
100.0000	1.0000	-4.1728	MTBLS19	MTBLS19
100.0000	1.5000	-4.4267	MTBLS19	MTBLS19
100.0000	2.0000	-5.2355	MTBLS19	MTBLS19
0.0010	0.0100	-0.9977	MTBLS19	MTBLS19
0.0010	0.0250	-0.9896	MTBLS19	MTBLS19
0.0010	0.0500	-0.9762	MTBLS19	MTBLS19
0.0010	0.1000	-0.9648	MTBLS19	MTBLS19
0.0010	0.1500	-0.9774	MTBLS19	MTBLS19
0.0010	0.2500	-1.0384	MTBLS19	MTBLS19
0.0010	0.5000	-1.2442	MTBLS19	MTBLS19
0.0010	1.0000	-1.3482	MTBLS19	MTBLS19
0.0010	1.5000	-2.0734	MTBLS19	MTBLS19
0.0010	2.0000	-1.4873	MTBLS19	MTBLS19
0.0100	0.0100	-0.9848	MTBLS19	MTBLS19
0.0100	0.0250	-0.9767	MTBLS19	MTBLS19
0.0100	0.0500	-0.9634	MTBLS19	MTBLS19
0.0100	0.1000	-0.9564	MTBLS19	MTBLS19
0.0100	0.1500	-0.9691	MTBLS19	MTBLS19
0.0100	0.2500	-1.0330	MTBLS19	MTBLS19
0.0100	0.5000	-1.2413	MTBLS19	MTBLS19
0.0100	1.0000	-1.3511	MTBLS19	MTBLS19
0.0100	1.5000	-2.0712	MTBLS19	MTBLS19
0.0100	2.0000	-1.4814	MTBLS19	MTBLS19
0.1000	0.0100	-0.8625	MTBLS19	MTBLS19
0.1000	0.0250	-0.8597	MTBLS19	MTBLS19
0.1000	0.0500	-0.8631	MTBLS19	MTBLS19
0.1000	0.1000	-0.8824	MTBLS19	MTBLS19
0.1000	0.1500	-0.9114	MTBLS19	MTBLS19
0.1000	0.2500	-0.9800	MTBLS19	MTBLS19
0.1000	0.5000	-1.2192	MTBLS19	MTBLS19
0.1000	1.0000	-1.3819	MTBLS19	MTBLS19
0.1000	1.5000	-2.0505	MTBLS19	MTBLS19
0.1000	2.0000	-1.4258	MTBLS19	MTBLS19
1.0000	0.0100	-1.1152	MTBLS19	MTBLS19
1.0000	0.0250	-1.1138	MTBLS19	MTBLS19
1.0000	0.0500	-1.1121	MTBLS19	MTBLS19
1.0000	0.1000	-1.0917	MTBLS19	MTBLS19
1.0000	0.1500	-1.0625	MTBLS19	MTBLS19
1.0000	0.2500	-1.0137	MTBLS19	MTBLS19
1.0000	0.5000	-0.9209	MTBLS19	MTBLS19
1.0000	1.0000	-1.5979	MTBLS19	MTBLS19
1.0000	1.5000	-1.8687	MTBLS19	MTBLS19
1.0000	2.0000	-1.2377	MTBLS19	MTBLS19
10.0000	0.0100	-1.1512	MTBLS19	MTBLS19
10.0000	0.0250	-1.1511	MTBLS19	MTBLS19
10.0000	0.0500	-1.1519	MTBLS19	MTBLS19
10.0000	0.1000	-1.1564	MTBLS19	MTBLS19
10.0000	0.1500	-1.1645	MTBLS19	MTBLS19
10.0000	0.2500	-1.1935	MTBLS19	MTBLS19
10.0000	0.5000	-1.2751	MTBLS19	MTBLS19
10.0000	1.0000	-1.4325	MTBLS19	MTBLS19
10.0000	1.5000	-1.6004	MTBLS19	MTBLS19
10.0000	2.0000	-1.2377	MTBLS19	MTBLS19
100.0000	0.0100	-1.1512	MTBLS19	MTBLS19
100.0000	0.0250	-1.1512	MTBLS19	MTBLS19
100.0000	0.0500	-1.1519	MTBLS19	MTBLS19
100.0000	0.1000	-1.1564	MTBLS19	MTBLS19
100.0000	0.1500	-1.1645	MTBLS19	MTBLS19
100.0000	0.2500	-1.1935	MTBLS19	MTBLS19
100.0000	0.5000	-1.2751	MTBLS19	MTBLS19
100.0000	1.0000	-1.4325	MTBLS19	MTBLS19
100.0000	1.5000	-1.6004	MTBLS19	MTBLS19
100.0000	2.0000	-1.2377	MTBLS19	MTBLS19
0.0010	0.0100	-2.3807	MTBLS19	MTBLS19
0.0010	0.0250	-2.3807	MTBLS19	MTBLS19
0.0010	0.0500	-2.3807	MTBLS19	MTBLS19
0.0010	0.1000	-2.3807	MTBLS19	MTBLS19
0.0010	0.1500	-2.3807	MTBLS19	MTBLS19
0.0010	0.2500	-2.3940	MTBLS19	MTBLS19
0.0010	0.5000	-2.4160	MTBLS19	MTBLS19
0.0010	1.0000	-3.2511	MTBLS19	MTBLS19
0.0010	1.5000	-3.0876	MTBLS19	MTBLS19
0.0010	2.0000	-2.3266	MTBLS19	MTBLS19
0.0100	0.0100	-2.3817	MTBLS19	MTBLS19
0.0100	0.0250	-2.3817	MTBLS19	MTBLS19
0.0100	0.0500	-2.3817	MTBLS19	MTBLS19
0.0100	0.1000	-2.3814	MTBLS19	MTBLS19
0.0100	0.1500	-2.3814	MTBLS19	MTBLS19
0.0100	0.2500	-2.3965	MTBLS19	MTBLS19
0.0100	0.5000	-2.4195	MTBLS19	MTBLS19
0.0100	1.0000	-3.2590	MTBLS19	MTBLS19
0.0100	1.5000	-3.0850	MTBLS19	MTBLS19
0.0100	2.0000	-2.3251	MTBLS19	MTBLS19
0.1000	0.0100	-2.3923	MTBLS19	MTBLS19
0.1000	0.0250	-2.3914	MTBLS19	MTBLS19
0.1000	0.0500	-2.3901	MTBLS19	MTBLS19
0.1000	0.1000	-2.3900	MTBLS19	MTBLS19
0.1000	0.1500	-2.3944	MTBLS19	MTBLS19
0.1000	0.2500	-2.4101	MTBLS19	MTBLS19
0.1000	0.5000	-2.4566	MTBLS19	MTBLS19
0.1000	1.0000	-3.3290	MTBLS19	MTBLS19
0.1000	1.5000	-3.0576	MTBLS19	MTBLS19
0.1000	2.0000	-2.3092	MTBLS19	MTBLS19
1.0000	0.0100	-2.9418	MTBLS19	MTBLS19
1.0000	0.0250	-2.9472	MTBLS19	MTBLS19
1.0000	0.0500	-2.9559	MTBLS19	MTBLS19
1.0000	0.1000	-2.9733	MTBLS19	MTBLS19
1.0000	0.1500	-2.9852	MTBLS19	MTBLS19
1.0000	0.2500	-3.0021	MTBLS19	MTBLS19
1.0000	0.5000	-3.0217	MTBLS19	MTBLS19
1.0000	1.0000	-3.2680	MTBLS19	MTBLS19
1.0000	1.5000	-2.6384	MTBLS19	MTBLS19
1.0000	2.0000	-2.1656	MTBLS19	MTBLS19
10.0000	0.0100	-2.9849	MTBLS19	MTBLS19
10.0000	0.0250	-2.9734	MTBLS19	MTBLS19
10.0000	0.0500	-2.9549	MTBLS19	MTBLS19
10.0000	0.1000	-2.9183	MTBLS19	MTBLS19
10.0000	0.1500	-2.8817	MTBLS19	MTBLS19
10.0000	0.2500	-2.8140	MTBLS19	MTBLS19
10.0000	0.5000	-2.6750	MTBLS19	MTBLS19
10.0000	1.0000	-2.7052	MTBLS19	MTBLS19
10.0000	1.5000	-2.4073	MTBLS19	MTBLS19
10.0000	2.0000	-2.1656	MTBLS19	MTBLS19
100.0000	0.0100	-2.9849	MTBLS19	MTBLS19
100.0000	0.0250	-2.9734	MTBLS19	MTBLS19
100.0000	0.0500	-2.9549	MTBLS19	MTBLS19
100.0000	0.1000	-2.9183	MTBLS19	MTBLS19
100.0000	0.1500	-2.8816	MTBLS19	MTBLS19
100.0000	0.2500	-2.8139	MTBLS19	MTBLS19
100.0000	0.5000	-2.6750	MTBLS19	MTBLS19
100.0000	1.0000	-2.7052	MTBLS19	MTBLS19
100.0000	1.5000	-2.4073	MTBLS19	MTBLS19
100.0000	2.0000	-2.1656	MTBLS19	MTBLS19
0.0010	0.0100	-2.7204	MTBLS19	MTBLS19
0.0010	0.0250	-2.7036	MTBLS19	MTBLS19
0.0010	0.0500	-2.6621	MTBLS19	MTBLS19
0.0010	0.1000	-2.5802	MTBLS19	MTBLS19
0.0010	0.1500	-2.4998	MTBLS19	MTBLS19
0.0010	0.2500	-2.3839	MTBLS19	MTBLS19
0.0010	0.5000	-1.9643	MTBLS19	MTBLS19
0.0010	1.0000	-1.1646	MTBLS19	MTBLS19
0.0010	1.5000	-0.6179	MTBLS19	MTBLS19
0.0010	2.0000	-0.4638	MTBLS19	MTBLS19
0.0100	0.0100	-2.7082	MTBLS19	MTBLS19
0.0100	0.0250	-2.6896	MTBLS19	MTBLS19
0.0100	0.0500	-2.6482	MTBLS19	MTBLS19
0.0100	0.1000	-2.5664	MTBLS19	MTBLS19
0.0100	0.1500	-2.4862	MTBLS19	MTBLS19
0.0100	0.2500	-2.3738	MTBLS19	MTBLS19
0.0100	0.5000	-1.9536	MTBLS19	MTBLS19
0.0100	1.0000	-1.1563	MTBLS19	MTBLS19
0.0100	1.5000	-0.6132	MTBLS19	MTBLS19
0.0100	2.0000	-0.4634	MTBLS19	MTBLS19
0.1000	0.0100	-2.5775	MTBLS19	MTBLS19
0.1000	0.0250	-2.5529	MTBLS19	MTBLS19
0.1000	0.0500	-2.5123	MTBLS19	MTBLS19
0.1000	0.1000	-2.4391	MTBLS19	MTBLS19
0.1000	0.1500	-2.3823	MTBLS19	MTBLS19
0.1000	0.2500	-2.2760	MTBLS19	MTBLS19
0.1000	0.5000	-1.8483	MTBLS19	MTBLS19
0.1000	1.0000	-1.0753	MTBLS19	MTBLS19
0.1000	1.5000	-0.5697	MTBLS19	MTBLS19
0.1000	2.0000	-0.4580	MTBLS19	MTBLS19
1.0000	0.0100	-1.7349	MTBLS19	MTBLS19
1.0000	0.0250	-1.7118	MTBLS19	MTBLS19
1.0000	0.0500	-1.6733	MTBLS19	MTBLS19
1.0000	0.1000	-1.5997	MTBLS19	MTBLS19
1.0000	0.1500	-1.5302	MTBLS19	MTBLS19
1.0000	0.2500	-1.3938	MTBLS19	MTBLS19
1.0000	0.5000	-1.0157	MTBLS19	MTBLS19
1.0000	1.0000	-0.6570	MTBLS19	MTBLS19
1.0000	1.5000	-0.5464	MTBLS19	MTBLS19
1.0000	2.0000	-0.4289	MTBLS19	MTBLS19
10.0000	0.0100	-0.6263	MTBLS19	MTBLS19
10.0000	0.0250	-0.6152	MTBLS19	MTBLS19
10.0000	0.0500	-0.5971	MTBLS19	MTBLS19
10.0000	0.1000	-0.5621	MTBLS19	MTBLS19
10.0000	0.1500	-0.5287	MTBLS19	MTBLS19
10.0000	0.2500	-0.4673	MTBLS19	MTBLS19
10.0000	0.5000	-0.3914	MTBLS19	MTBLS19
10.0000	1.0000	-0.3746	MTBLS19	MTBLS19
10.0000	1.5000	-0.4653	MTBLS19	MTBLS19
10.0000	2.0000	-0.4289	MTBLS19	MTBLS19
100.0000	0.0100	-0.6263	MTBLS19	MTBLS19
100.0000	0.0250	-0.6152	MTBLS19	MTBLS19
100.0000	0.0500	-0.5971	MTBLS19	MTBLS19
100.0000	0.1000	-0.5621	MTBLS19	MTBLS19
100.0000	0.1500	-0.5287	MTBLS19	MTBLS19
100.0000	0.2500	-0.4673	MTBLS19	MTBLS19
100.0000	0.5000	-0.3914	MTBLS19	MTBLS19
100.0000	1.0000	-0.3746	MTBLS19	MTBLS19
100.0000	1.5000	-0.4653	MTBLS19	MTBLS19
100.0000	2.0000	-0.4289	MTBLS19	MTBLS19
0.0010	0.0100	-25.0105	MTBLS19	MTBLS19
0.0010	0.0250	-25.0105	MTBLS19	MTBLS19
0.0010	0.0500	-25.0105	MTBLS19	MTBLS19
0.0010	0.1000	-25.0106	MTBLS19	MTBLS19
0.0010	0.1500	-24.8290	MTBLS19	MTBLS19
0.0010	0.2500	-22.8775	MTBLS19	MTBLS19
0.0010	0.5000	-18.2914	MTBLS19	MTBLS19
0.0010	1.0000	-10.6558	MTBLS19	MTBLS19
0.0010	1.5000	-5.8121	MTBLS19	MTBLS19
0.0010	2.0000	-5.8583	MTBLS19	MTBLS19
0.0100	0.0100	-24.9872	MTBLS19	MTBLS19
0.0100	0.0250	-24.9872	MTBLS19	MTBLS19
0.0100	0.0500	-24.9872	MTBLS19	MTBLS19
0.0100	0.1000	-24.9876	MTBLS19	MTBLS19
0.0100	0.1500	-24.8013	MTBLS19	MTBLS19
0.0100	0.2500	-22.8499	MTBLS19	MTBLS19
0.0100	0.5000	-18.2656	MTBLS19	MTBLS19
0.0100	1.0000	-10.6356	MTBLS19	MTBLS19
0.0100	1.5000	-5.7940	MTBLS19	MTBLS19
0.0100	2.0000	-5.8583	MTBLS19	MTBLS19
0.1000	0.0100	-24.7579	MTBLS19	MTBLS19
0.1000	0.0250	-24.7583	MTBLS19	MTBLS19
0.1000	0.0500	-24.7586	MTBLS19	MTBLS19
0.1000	0.1000	-24.8804	MTBLS19	MTBLS19
0.1000	0.1500	-24.4064	MTBLS19	MTBLS19
0.1000	0.2500	-22.4678	MTBLS19	MTBLS19
0.1000	0.5000	-17.9150	MTBLS19	MTBLS19
0.1000	1.0000	-10.3647	MTBLS19	MTBLS19
0.1000	1.5000	-5.6278	MTBLS19	MTBLS19
0.1000	2.0000	-5.8583	MTBLS19	MTBLS19
1.0000	0.0100	-22.5143	MTBLS19	MTBLS19
1.0000	0.0250	-22.2735	MTBLS19	MTBLS19
1.0000	0.0500	-21.8494	MTBLS19	MTBLS19
1.0000	0.1000	-20.9624	MTBLS19	MTBLS19
1.0000	0.1500	-20.0483	MTBLS19	MTBLS19
1.0000	0.2500	-18.2801	MTBLS19	MTBLS19
1.0000	0.5000	-14.2011	MTBLS19	MTBLS19
1.0000	1.0000	-8.0947	MTBLS19	MTBLS19
1.0000	1.5000	-5.6300	MTBLS19	MTBLS19
1.0000	2.0000	-5.8583	MTBLS19	MTBLS19
