C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.0786	RIKEN	RIKEN
0.0010	0.0250	-0.0752	RIKEN	RIKEN
0.0010	0.0500	-0.0782	RIKEN	RIKEN
0.0010	0.1000	-0.0967	RIKEN	RIKEN
0.0010	0.1500	-0.1272	RIKEN	RIKEN
0.0010	0.2500	-0.1677	RIKEN	RIKEN
0.0010	0.5000	-0.1956	RIKEN	RIKEN
0.0010	1.0000	-0.1002	RIKEN	RIKEN
0.0010	1.5000	-0.1002	RIKEN	RIKEN
0.0010	2.0000	-0.1002	RIKEN	RIKEN
0.0100	0.0100	-0.0514	RIKEN	RIKEN
0.0100	0.0250	-0.0563	RIKEN	RIKEN
0.0100	0.0500	-0.0625	RIKEN	RIKEN
0.0100	0.1000	-0.0757	RIKEN	RIKEN
0.0100	0.1500	-0.1204	RIKEN	RIKEN
0.0100	0.2500	-0.1651	RIKEN	RIKEN
0.0100	0.5000	-0.1921	RIKEN	RIKEN
0.0100	1.0000	-0.1002	RIKEN	RIKEN
0.0100	1.5000	-0.1002	RIKEN	RIKEN
0.0100	2.0000	-0.1002	RIKEN	RIKEN
0.1000	0.0100	0.0243	RIKEN	RIKEN
0.1000	0.0250	0.0212	RIKEN	RIKEN
0.1000	0.0500	0.0214	RIKEN	RIKEN
0.1000	0.1000	0.0033	RIKEN	RIKEN
0.1000	0.1500	-0.0206	RIKEN	RIKEN
0.1000	0.2500	-0.1153	RIKEN	RIKEN
0.1000	0.5000	-0.1441	RIKEN	RIKEN
0.1000	1.0000	-0.1002	RIKEN	RIKEN
0.1000	1.5000	-0.1002	RIKEN	RIKEN
0.1000	2.0000	-0.1002	RIKEN	RIKEN
1.0000	0.0100	0.0941	RIKEN	RIKEN
1.0000	0.0250	0.0923	RIKEN	RIKEN
1.0000	0.0500	0.0929	RIKEN	RIKEN
1.0000	0.1000	0.0876	RIKEN	RIKEN
1.0000	0.1500	0.0754	RIKEN	RIKEN
1.0000	0.2500	0.0627	RIKEN	RIKEN
1.0000	0.5000	0.0069	RIKEN	RIKEN
1.0000	1.0000	-0.1002	RIKEN	RIKEN
1.0000	1.5000	-0.1002	RIKEN	RIKEN
1.0000	2.0000	-0.1002	RIKEN	RIKEN
10.0000	0.0100	0.1230	RIKEN	RIKEN
10.0000	0.0250	0.1266	RIKEN	RIKEN
10.0000	0.0500	0.1273	RIKEN	RIKEN
10.0000	0.1000	0.1161	RIKEN	RIKEN
10.0000	0.1500	0.0969	RIKEN	RIKEN
10.0000	0.2500	0.0776	RIKEN	RIKEN
10.0000	0.5000	0.0069	RIKEN	RIKEN
10.0000	1.0000	-0.1002	RIKEN	RIKEN
10.0000	1.5000	-0.1002	RIKEN	RIKEN
10.0000	2.0000	-0.1002	RIKEN	RIKEN
100.0000	0.0100	0.1230	RIKEN	RIKEN
100.0000	0.0250	0.1266	RIKEN	RIKEN
100.0000	0.0500	0.1273	RIKEN	RIKEN
100.0000	0.1000	0.1161	RIKEN	RIKEN
100.0000	0.1500	0.0969	RIKEN	RIKEN
100.0000	0.2500	0.0776	RIKEN	RIKEN
100.0000	0.5000	0.0069	RIKEN	RIKEN
100.0000	1.0000	-0.1002	RIKEN	RIKEN
100.0000	1.5000	-0.1002	RIKEN	RIKEN
100.0000	2.0000	-0.1002	RIKEN	RIKEN
0.0010	0.0100	-0.0787	RIKEN	RIKEN
0.0010	0.0250	-0.0737	RIKEN	RIKEN
0.0010	0.0500	-0.0741	RIKEN	RIKEN
0.0010	0.1000	-0.1059	RIKEN	RIKEN
0.0010	0.1500	-0.1176	RIKEN	RIKEN
0.0010	0.2500	-0.1210	RIKEN	RIKEN
0.0010	0.5000	-0.2232	RIKEN	RIKEN
0.0010	1.0000	-0.1223	RIKEN	RIKEN
0.0010	1.5000	-0.1223	RIKEN	RIKEN
0.0010	2.0000	-0.1223	RIKEN	RIKEN
0.0100	0.0100	-0.0447	RIKEN	RIKEN
0.0100	0.0250	-0.0518	RIKEN	RIKEN
0.0100	0.0500	-0.0567	RIKEN	RIKEN
0.0100	0.1000	-0.0854	RIKEN	RIKEN
0.0100	0.1500	-0.0902	RIKEN	RIKEN
0.0100	0.2500	-0.1222	RIKEN	RIKEN
0.0100	0.5000	-0.2091	RIKEN	RIKEN
0.0100	1.0000	-0.1223	RIKEN	RIKEN
0.0100	1.5000	-0.1223	RIKEN	RIKEN
0.0100	2.0000	-0.1223	RIKEN	RIKEN
0.1000	0.0100	0.0375	RIKEN	RIKEN
0.1000	0.0250	0.0360	RIKEN	RIKEN
0.1000	0.0500	0.0321	RIKEN	RIKEN
0.1000	0.1000	0.0256	RIKEN	RIKEN
0.1000	0.1500	-0.0007	RIKEN	RIKEN
0.1000	0.2500	-0.1018	RIKEN	RIKEN
0.1000	0.5000	-0.1329	RIKEN	RIKEN
0.1000	1.0000	-0.1223	RIKEN	RIKEN
0.1000	1.5000	-0.1223	RIKEN	RIKEN
0.1000	2.0000	-0.1223	RIKEN	RIKEN
1.0000	0.0100	0.1092	RIKEN	RIKEN
1.0000	0.0250	0.1015	RIKEN	RIKEN
1.0000	0.0500	0.0941	RIKEN	RIKEN
1.0000	0.1000	0.0926	RIKEN	RIKEN
1.0000	0.1500	0.0848	RIKEN	RIKEN
1.0000	0.2500	0.0726	RIKEN	RIKEN
1.0000	0.5000	0.0504	RIKEN	RIKEN
