target_system	training_system	d_lower	d_upper	score	score_std
FEM_long	FEM_long	0.0000	1.0000	0.5656	0.0540
FEM_long	FEM_long	0.0000	2.0000	0.5882	0.0486
FEM_long	FEM_long	0.0000	4.0000	0.6390	0.0462
FEM_long	FEM_long	0.0000	8.0000	0.7101	0.0468
FEM_long	FEM_long	0.0000	16.0000	0.7893	0.0448
FEM_long	FEM_long	0.0000	32.0000	0.8224	0.0394
FEM_long	FEM_long	0.0000	64.0000	0.8224	0.0394
FEM_long	FEM_long	0.0000	inf	0.8224	0.0394
FEM_long	FEM_long	1.0000	1.0000	0.5656	0.0540
FEM_long	FEM_long	1.0000	2.0000	0.5882	0.0486
FEM_long	FEM_long	1.0000	4.0000	0.6390	0.0462
FEM_long	FEM_long	1.0000	8.0000	0.7101	0.0468
FEM_long	FEM_long	1.0000	16.0000	0.7893	0.0448
FEM_long	FEM_long	1.0000	32.0000	0.8224	0.0394
FEM_long	FEM_long	1.0000	64.0000	0.8224	0.0394
FEM_long	FEM_long	1.0000	inf	0.8224	0.0394
FEM_long	FEM_long	2.0000	2.0000	0.6115	0.0729
FEM_long	FEM_long	2.0000	4.0000	0.6654	0.0559
FEM_long	FEM_long	2.0000	8.0000	0.7344	0.0519
FEM_long	FEM_long	2.0000	16.0000	0.8105	0.0479
FEM_long	FEM_long	2.0000	32.0000	0.8424	0.0414
FEM_long	FEM_long	2.0000	64.0000	0.8424	0.0414
FEM_long	FEM_long	2.0000	inf	0.8424	0.0414
FEM_long	FEM_long	3.0000	4.0000	0.6940	0.0598
FEM_long	FEM_long	3.0000	8.0000	0.7581	0.0542
FEM_long	FEM_long	3.0000	16.0000	0.8306	0.0491
FEM_long	FEM_long	3.0000	32.0000	0.8611	0.0418
FEM_long	FEM_long	3.0000	64.0000	0.8611	0.0418
FEM_long	FEM_long	3.0000	inf	0.8611	0.0418
FEM_long	FEM_long	4.0000	4.0000	0.7124	0.0740
FEM_long	FEM_long	4.0000	8.0000	0.7767	0.0555
FEM_long	FEM_long	4.0000	16.0000	0.8472	0.0497
FEM_long	FEM_long	4.0000	32.0000	0.8767	0.0418
FEM_long	FEM_long	4.0000	64.0000	0.8767	0.0418
FEM_long	FEM_long	4.0000	inf	0.8767	0.0418
FEM_long	FEM_long	5.0000	8.0000	0.7947	0.0596
FEM_long	FEM_long	5.0000	16.0000	0.8627	0.0516
FEM_long	FEM_long	5.0000	32.0000	0.8912	0.0425
FEM_long	FEM_long	5.0000	64.0000	0.8912	0.0425
FEM_long	FEM_long	5.0000	inf	0.8912	0.0425
FEM_long	FEM_long	6.0000	8.0000	0.8113	0.0637
FEM_long	FEM_long	6.0000	16.0000	0.8767	0.0524
FEM_long	FEM_long	6.0000	32.0000	0.9043	0.0424
FEM_long	FEM_long	6.0000	64.0000	0.9043	0.0424
FEM_long	FEM_long	6.0000	inf	0.9043	0.0424
FEM_long	FEM_long	7.0000	8.0000	0.8230	0.0667
FEM_long	FEM_long	7.0000	16.0000	0.8884	0.0522
FEM_long	FEM_long	7.0000	32.0000	0.9154	0.0414
FEM_long	FEM_long	7.0000	64.0000	0.9154	0.0414
FEM_long	FEM_long	7.0000	inf	0.9154	0.0414
FEM_long	FEM_long	8.0000	8.0000	0.8470	0.0723
FEM_long	FEM_long	8.0000	16.0000	0.9013	0.0524
FEM_long	FEM_long	8.0000	32.0000	0.9270	0.0405
FEM_long	FEM_long	8.0000	64.0000	0.9270	0.0405
FEM_long	FEM_long	8.0000	inf	0.9270	0.0405
FEM_long	FEM_long	9.0000	16.0000	0.9101	0.0519
FEM_long	FEM_long	9.0000	32.0000	0.9356	0.0390
FEM_long	FEM_long	9.0000	64.0000	0.9356	0.0390
FEM_long	FEM_long	9.0000	inf	0.9356	0.0390
FEM_long	FEM_long	10.0000	16.0000	0.9203	0.0531
FEM_long	FEM_long	10.0000	32.0000	0.9448	0.0385
FEM_long	FEM_long	10.0000	64.0000	0.9448	0.0385
FEM_long	FEM_long	10.0000	inf	0.9448	0.0385
FEM_long	FEM_long	11.0000	16.0000	0.9310	0.0512
FEM_long	FEM_long	11.0000	32.0000	0.9539	0.0359
FEM_long	FEM_long	11.0000	64.0000	0.9539	0.0359
FEM_long	FEM_long	11.0000	inf	0.9539	0.0359
FEM_long	FEM_long	12.0000	16.0000	0.9370	0.0484
FEM_long	FEM_long	12.0000	32.0000	0.9598	0.0332
FEM_long	FEM_long	12.0000	64.0000	0.9598	0.0332
FEM_long	FEM_long	12.0000	inf	0.9598	0.0332
FEM_long	FEM_long	13.0000	16.0000	0.9447	0.0458
FEM_long	FEM_long	13.0000	32.0000	0.9665	0.0302
FEM_long	FEM_long	13.0000	64.0000	0.9665	0.0302
FEM_long	FEM_long	13.0000	inf	0.9665	0.0302
FEM_long	FEM_long	14.0000	16.0000	0.9510	0.0478
FEM_long	FEM_long	14.0000	32.0000	0.9720	0.0293
FEM_long	FEM_long	14.0000	64.0000	0.9720	0.0293
FEM_long	FEM_long	14.0000	inf	0.9720	0.0293
