C	epsilon	score	target_system	training_systems
0.0010	0.0100	-58.9522	MTBLS39	MTBLS39
0.0010	0.0250	-58.9522	MTBLS39	MTBLS39
0.0010	0.0500	-58.9522	MTBLS39	MTBLS39
0.0010	0.1000	-58.9526	MTBLS39	MTBLS39
0.0010	0.1500	-58.9526	MTBLS39	MTBLS39
0.0010	0.2500	-58.9526	MTBLS39	MTBLS39
0.0010	0.5000	-58.9526	MTBLS39	MTBLS39
0.0010	1.0000	-58.9526	MTBLS39	MTBLS39
0.0010	1.5000	-58.9526	MTBLS39	MTBLS39
0.0010	2.0000	-61.0389	MTBLS39	MTBLS39
0.0100	0.0100	-58.9089	MTBLS39	MTBLS39
0.0100	0.0250	-58.9089	MTBLS39	MTBLS39
0.0100	0.0500	-58.9089	MTBLS39	MTBLS39
0.0100	0.1000	-58.9122	MTBLS39	MTBLS39
0.0100	0.1500	-58.9122	MTBLS39	MTBLS39
0.0100	0.2500	-58.9122	MTBLS39	MTBLS39
0.0100	0.5000	-58.9122	MTBLS39	MTBLS39
0.0100	1.0000	-58.9122	MTBLS39	MTBLS39
0.0100	1.5000	-58.9122	MTBLS39	MTBLS39
0.0100	2.0000	-60.9789	MTBLS39	MTBLS39
0.1000	0.0100	-58.4759	MTBLS39	MTBLS39
0.1000	0.0250	-58.4759	MTBLS39	MTBLS39
0.1000	0.0500	-58.4759	MTBLS39	MTBLS39
0.1000	0.1000	-58.5086	MTBLS39	MTBLS39
0.1000	0.1500	-58.5089	MTBLS39	MTBLS39
0.1000	0.2500	-58.5089	MTBLS39	MTBLS39
0.1000	0.5000	-58.5089	MTBLS39	MTBLS39
0.1000	1.0000	-58.5089	MTBLS39	MTBLS39
0.1000	1.5000	-58.5089	MTBLS39	MTBLS39
0.1000	2.0000	-60.3806	MTBLS39	MTBLS39
1.0000	0.0100	-54.3642	MTBLS39	MTBLS39
1.0000	0.0250	-54.3754	MTBLS39	MTBLS39
1.0000	0.0500	-54.3942	MTBLS39	MTBLS39
1.0000	0.1000	-54.4326	MTBLS39	MTBLS39
1.0000	0.1500	-54.4714	MTBLS39	MTBLS39
1.0000	0.2500	-54.5356	MTBLS39	MTBLS39
1.0000	0.5000	-54.5384	MTBLS39	MTBLS39
1.0000	1.0000	-54.5384	MTBLS39	MTBLS39
1.0000	1.5000	-54.5382	MTBLS39	MTBLS39
1.0000	2.0000	-54.5443	MTBLS39	MTBLS39
10.0000	0.0100	-23.2938	MTBLS39	MTBLS39
10.0000	0.0250	-23.2729	MTBLS39	MTBLS39
10.0000	0.0500	-23.2395	MTBLS39	MTBLS39
10.0000	0.1000	-23.1715	MTBLS39	MTBLS39
10.0000	0.1500	-23.1045	MTBLS39	MTBLS39
10.0000	0.2500	-22.9720	MTBLS39	MTBLS39
10.0000	0.5000	-22.6488	MTBLS39	MTBLS39
10.0000	1.0000	-20.2657	MTBLS39	MTBLS39
10.0000	1.5000	-17.7564	MTBLS39	MTBLS39
10.0000	2.0000	-16.1380	MTBLS39	MTBLS39
100.0000	0.0100	-13.0717	MTBLS39	MTBLS39
100.0000	0.0250	-13.0908	MTBLS39	MTBLS39
100.0000	0.0500	-13.1228	MTBLS39	MTBLS39
100.0000	0.1000	-13.1861	MTBLS39	MTBLS39
100.0000	0.1500	-13.2524	MTBLS39	MTBLS39
100.0000	0.2500	-13.3851	MTBLS39	MTBLS39
100.0000	0.5000	-13.6804	MTBLS39	MTBLS39
100.0000	1.0000	-14.3055	MTBLS39	MTBLS39
100.0000	1.5000	-15.0133	MTBLS39	MTBLS39
100.0000	2.0000	-15.8349	MTBLS39	MTBLS39
0.0010	0.0100	-67.9658	MTBLS39	MTBLS39
0.0010	0.0250	-67.9658	MTBLS39	MTBLS39
0.0010	0.0500	-67.9658	MTBLS39	MTBLS39
0.0010	0.1000	-67.9658	MTBLS39	MTBLS39
0.0010	0.1500	-67.9658	MTBLS39	MTBLS39
0.0010	0.2500	-67.9661	MTBLS39	MTBLS39
0.0010	0.5000	-66.3117	MTBLS39	MTBLS39
0.0010	1.0000	-62.4379	MTBLS39	MTBLS39
0.0010	1.5000	-58.6849	MTBLS39	MTBLS39
0.0010	2.0000	-55.0528	MTBLS39	MTBLS39
0.0100	0.0100	-67.9234	MTBLS39	MTBLS39
0.0100	0.0250	-67.9234	MTBLS39	MTBLS39
0.0100	0.0500	-67.9234	MTBLS39	MTBLS39
0.0100	0.1000	-67.9234	MTBLS39	MTBLS39
0.0100	0.1500	-67.9234	MTBLS39	MTBLS39
0.0100	0.2500	-67.9261	MTBLS39	MTBLS39
0.0100	0.5000	-66.2652	MTBLS39	MTBLS39
0.0100	1.0000	-62.3927	MTBLS39	MTBLS39
0.0100	1.5000	-58.6411	MTBLS39	MTBLS39
0.0100	2.0000	-55.0105	MTBLS39	MTBLS39
0.1000	0.0100	-67.4999	MTBLS39	MTBLS39
0.1000	0.0250	-67.4999	MTBLS39	MTBLS39
0.1000	0.0500	-67.4999	MTBLS39	MTBLS39
0.1000	0.1000	-67.4999	MTBLS39	MTBLS39
0.1000	0.1500	-67.4999	MTBLS39	MTBLS39
0.1000	0.2500	-67.5265	MTBLS39	MTBLS39
0.1000	0.5000	-65.8006	MTBLS39	MTBLS39
0.1000	1.0000	-61.9420	MTBLS39	MTBLS39
0.1000	1.5000	-58.2043	MTBLS39	MTBLS39
0.1000	2.0000	-54.5875	MTBLS39	MTBLS39
1.0000	0.0100	-63.3030	MTBLS39	MTBLS39
1.0000	0.0250	-63.3217	MTBLS39	MTBLS39
1.0000	0.0500	-63.3528	MTBLS39	MTBLS39
1.0000	0.1000	-63.4082	MTBLS39	MTBLS39
1.0000	0.1500	-63.4087	MTBLS39	MTBLS39
1.0000	0.2500	-62.9624	MTBLS39	MTBLS39
1.0000	0.5000	-61.0581	MTBLS39	MTBLS39
1.0000	1.0000	-57.3384	MTBLS39	MTBLS39
1.0000	1.5000	-53.7395	MTBLS39	MTBLS39
1.0000	2.0000	-50.2615	MTBLS39	MTBLS39
10.0000	0.0100	-30.8966	MTBLS39	MTBLS39
10.0000	0.0250	-30.7872	MTBLS39	MTBLS39
10.0000	0.0500	-30.6051	MTBLS39	MTBLS39
10.0000	0.1000	-30.2392	MTBLS39	MTBLS39
10.0000	0.1500	-29.9000	MTBLS39	MTBLS39
10.0000	0.2500	-29.3572	MTBLS39	MTBLS39
10.0000	0.5000	-28.0212	MTBLS39	MTBLS39
10.0000	1.0000	-25.4493	MTBLS39	MTBLS39
10.0000	1.5000	-25.0495	MTBLS39	MTBLS39
10.0000	2.0000	-25.4660	MTBLS39	MTBLS39
100.0000	0.0100	-15.4999	MTBLS39	MTBLS39
100.0000	0.0250	-15.4912	MTBLS39	MTBLS39
100.0000	0.0500	-15.4747	MTBLS39	MTBLS39
100.0000	0.1000	-15.4452	MTBLS39	MTBLS39
100.0000	0.1500	-15.4155	MTBLS39	MTBLS39
100.0000	0.2500	-15.3588	MTBLS39	MTBLS39
100.0000	0.5000	-15.2267	MTBLS39	MTBLS39
100.0000	1.0000	-14.9908	MTBLS39	MTBLS39
100.0000	1.5000	-15.9275	MTBLS39	MTBLS39
100.0000	2.0000	-17.0646	MTBLS39	MTBLS39
0.0010	0.0100	-1.4743	MTBLS39	MTBLS39
0.0010	0.0250	-1.4743	MTBLS39	MTBLS39
0.0010	0.0500	-1.4743	MTBLS39	MTBLS39
0.0010	0.1000	-1.4743	MTBLS39	MTBLS39
0.0010	0.1500	-1.4743	MTBLS39	MTBLS39
0.0010	0.2500	-1.4743	MTBLS39	MTBLS39
0.0010	0.5000	-1.4743	MTBLS39	MTBLS39
0.0010	1.0000	-1.4818	MTBLS39	MTBLS39
0.0010	1.5000	-1.4954	MTBLS39	MTBLS39
0.0010	2.0000	-1.5053	MTBLS39	MTBLS39
0.0100	0.0100	-1.4712	MTBLS39	MTBLS39
0.0100	0.0250	-1.4712	MTBLS39	MTBLS39
0.0100	0.0500	-1.4712	MTBLS39	MTBLS39
0.0100	0.1000	-1.4712	MTBLS39	MTBLS39
0.0100	0.1500	-1.4712	MTBLS39	MTBLS39
0.0100	0.2500	-1.4712	MTBLS39	MTBLS39
0.0100	0.5000	-1.4712	MTBLS39	MTBLS39
0.0100	1.0000	-1.4785	MTBLS39	MTBLS39
0.0100	1.5000	-1.4922	MTBLS39	MTBLS39
0.0100	2.0000	-1.5017	MTBLS39	MTBLS39
0.1000	0.0100	-1.4400	MTBLS39	MTBLS39
0.1000	0.0250	-1.4400	MTBLS39	MTBLS39
0.1000	0.0500	-1.4400	MTBLS39	MTBLS39
0.1000	0.1000	-1.4399	MTBLS39	MTBLS39
0.1000	0.1500	-1.4399	MTBLS39	MTBLS39
0.1000	0.2500	-1.4399	MTBLS39	MTBLS39
0.1000	0.5000	-1.4399	MTBLS39	MTBLS39
0.1000	1.0000	-1.4464	MTBLS39	MTBLS39
0.1000	1.5000	-1.4600	MTBLS39	MTBLS39
0.1000	2.0000	-1.4653	MTBLS39	MTBLS39
1.0000	0.0100	-1.1397	MTBLS39	MTBLS39
1.0000	0.0250	-1.1397	MTBLS39	MTBLS39
1.0000	0.0500	-1.1397	MTBLS39	MTBLS39
1.0000	0.1000	-1.1396	MTBLS39	MTBLS39
1.0000	0.1500	-1.1395	MTBLS39	MTBLS39
1.0000	0.2500	-1.1394	MTBLS39	MTBLS39
1.0000	0.5000	-1.1394	MTBLS39	MTBLS39
1.0000	1.0000	-1.1365	MTBLS39	MTBLS39
