C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.2263	LIFE_old	LIFE_old
0.0010	0.0250	-0.2261	LIFE_old	LIFE_old
0.0010	0.0500	-0.2284	LIFE_old	LIFE_old
0.0010	0.1000	-0.2337	LIFE_old	LIFE_old
0.0010	0.1500	-0.2260	LIFE_old	LIFE_old
0.0010	0.2500	-0.1810	LIFE_old	LIFE_old
0.0010	0.5000	-0.0930	LIFE_old	LIFE_old
0.0010	1.0000	-0.1399	LIFE_old	LIFE_old
0.0010	1.5000	-0.2289	LIFE_old	LIFE_old
0.0010	2.0000	-0.3831	LIFE_old	LIFE_old
0.0100	0.0100	-0.1930	LIFE_old	LIFE_old
0.0100	0.0250	-0.1919	LIFE_old	LIFE_old
0.0100	0.0500	-0.1936	LIFE_old	LIFE_old
0.0100	0.1000	-0.1990	LIFE_old	LIFE_old
0.0100	0.1500	-0.1926	LIFE_old	LIFE_old
0.0100	0.2500	-0.1505	LIFE_old	LIFE_old
0.0100	0.5000	-0.0621	LIFE_old	LIFE_old
0.0100	1.0000	-0.1152	LIFE_old	LIFE_old
0.0100	1.5000	-0.2110	LIFE_old	LIFE_old
0.0100	2.0000	-0.3831	LIFE_old	LIFE_old
0.1000	0.0100	0.0977	LIFE_old	LIFE_old
0.1000	0.0250	0.0954	LIFE_old	LIFE_old
0.1000	0.0500	0.0932	LIFE_old	LIFE_old
0.1000	0.1000	0.0895	LIFE_old	LIFE_old
0.1000	0.1500	0.0871	LIFE_old	LIFE_old
0.1000	0.2500	0.1208	LIFE_old	LIFE_old
0.1000	0.5000	0.1796	LIFE_old	LIFE_old
0.1000	1.0000	0.0619	LIFE_old	LIFE_old
0.1000	1.5000	-0.0925	LIFE_old	LIFE_old
0.1000	2.0000	-0.3831	LIFE_old	LIFE_old
1.0000	0.0100	0.7828	LIFE_old	LIFE_old
1.0000	0.0250	0.7825	LIFE_old	LIFE_old
1.0000	0.0500	0.7826	LIFE_old	LIFE_old
1.0000	0.1000	0.7818	LIFE_old	LIFE_old
1.0000	0.1500	0.7799	LIFE_old	LIFE_old
1.0000	0.2500	0.7759	LIFE_old	LIFE_old
1.0000	0.5000	0.7318	LIFE_old	LIFE_old
1.0000	1.0000	0.4630	LIFE_old	LIFE_old
1.0000	1.5000	0.0526	LIFE_old	LIFE_old
1.0000	2.0000	-0.3831	LIFE_old	LIFE_old
10.0000	0.0100	0.8386	LIFE_old	LIFE_old
10.0000	0.0250	0.8381	LIFE_old	LIFE_old
10.0000	0.0500	0.8368	LIFE_old	LIFE_old
10.0000	0.1000	0.8335	LIFE_old	LIFE_old
10.0000	0.1500	0.8290	LIFE_old	LIFE_old
10.0000	0.2500	0.8180	LIFE_old	LIFE_old
10.0000	0.5000	0.7493	LIFE_old	LIFE_old
10.0000	1.0000	0.4716	LIFE_old	LIFE_old
10.0000	1.5000	0.0526	LIFE_old	LIFE_old
10.0000	2.0000	-0.3831	LIFE_old	LIFE_old
100.0000	0.0100	0.8379	LIFE_old	LIFE_old
100.0000	0.0250	0.8377	LIFE_old	LIFE_old
