target_system	training_system	d_lower	d_upper	score	score_std
RIKEN	RIKEN	0.0000	1.0000	0.5876	0.0786
RIKEN	RIKEN	0.0000	2.0000	0.6250	0.0589
RIKEN	RIKEN	0.0000	4.0000	0.6804	0.0532
RIKEN	RIKEN	0.0000	8.0000	0.7559	0.0573
RIKEN	RIKEN	0.0000	16.0000	0.8034	0.0568
RIKEN	RIKEN	0.0000	32.0000	0.8039	0.0568
RIKEN	RIKEN	0.0000	64.0000	0.8039	0.0568
RIKEN	RIKEN	0.0000	inf	0.8039	0.0568
RIKEN	RIKEN	1.0000	1.0000	0.5876	0.0786
RIKEN	RIKEN	1.0000	2.0000	0.6250	0.0589
RIKEN	RIKEN	1.0000	4.0000	0.6804	0.0532
RIKEN	RIKEN	1.0000	8.0000	0.7559	0.0573
RIKEN	RIKEN	1.0000	16.0000	0.8034	0.0568
RIKEN	RIKEN	1.0000	32.0000	0.8039	0.0568
RIKEN	RIKEN	1.0000	64.0000	0.8039	0.0568
RIKEN	RIKEN	1.0000	inf	0.8039	0.0568
RIKEN	RIKEN	2.0000	2.0000	0.6647	0.0753
RIKEN	RIKEN	2.0000	4.0000	0.7157	0.0613
RIKEN	RIKEN	2.0000	8.0000	0.7880	0.0647
RIKEN	RIKEN	2.0000	16.0000	0.8329	0.0617
RIKEN	RIKEN	2.0000	32.0000	0.8333	0.0617
RIKEN	RIKEN	2.0000	64.0000	0.8333	0.0617
RIKEN	RIKEN	2.0000	inf	0.8333	0.0617
RIKEN	RIKEN	3.0000	4.0000	0.7437	0.0761
RIKEN	RIKEN	3.0000	8.0000	0.8149	0.0728
RIKEN	RIKEN	3.0000	16.0000	0.8577	0.0665
RIKEN	RIKEN	3.0000	32.0000	0.8581	0.0664
RIKEN	RIKEN	3.0000	64.0000	0.8581	0.0664
RIKEN	RIKEN	3.0000	inf	0.8581	0.0664
RIKEN	RIKEN	4.0000	4.0000	0.7787	0.0834
RIKEN	RIKEN	4.0000	8.0000	0.8417	0.0757
RIKEN	RIKEN	4.0000	16.0000	0.8813	0.0671
RIKEN	RIKEN	4.0000	32.0000	0.8817	0.0670
RIKEN	RIKEN	4.0000	64.0000	0.8817	0.0670
RIKEN	RIKEN	4.0000	inf	0.8817	0.0670
RIKEN	RIKEN	5.0000	8.0000	0.8615	0.0820
RIKEN	RIKEN	5.0000	16.0000	0.8992	0.0694
RIKEN	RIKEN	5.0000	32.0000	0.8996	0.0692
RIKEN	RIKEN	5.0000	64.0000	0.8996	0.0692
RIKEN	RIKEN	5.0000	inf	0.8996	0.0692
RIKEN	RIKEN	6.0000	8.0000	0.8780	0.0876
RIKEN	RIKEN	6.0000	16.0000	0.9142	0.0701
RIKEN	RIKEN	6.0000	32.0000	0.9146	0.0699
RIKEN	RIKEN	6.0000	64.0000	0.9146	0.0699
RIKEN	RIKEN	6.0000	inf	0.9146	0.0699
RIKEN	RIKEN	7.0000	8.0000	0.8961	0.0917
RIKEN	RIKEN	7.0000	16.0000	0.9284	0.0673
RIKEN	RIKEN	7.0000	32.0000	0.9288	0.0670
RIKEN	RIKEN	7.0000	64.0000	0.9288	0.0670
RIKEN	RIKEN	7.0000	inf	0.9288	0.0670
RIKEN	RIKEN	8.0000	8.0000	0.9169	0.0884
RIKEN	RIKEN	8.0000	16.0000	0.9405	0.0629
RIKEN	RIKEN	8.0000	32.0000	0.9409	0.0626
RIKEN	RIKEN	8.0000	64.0000	0.9409	0.0626
RIKEN	RIKEN	8.0000	inf	0.9409	0.0626
RIKEN	RIKEN	9.0000	16.0000	0.9468	0.0676
RIKEN	RIKEN	9.0000	32.0000	0.9473	0.0673
RIKEN	RIKEN	9.0000	64.0000	0.9473	0.0673
RIKEN	RIKEN	9.0000	inf	0.9473	0.0673
RIKEN	RIKEN	10.0000	16.0000	0.9521	0.0734
RIKEN	RIKEN	10.0000	32.0000	0.9527	0.0730
RIKEN	RIKEN	10.0000	64.0000	0.9527	0.0730
RIKEN	RIKEN	10.0000	inf	0.9527	0.0730
RIKEN	RIKEN	11.0000	16.0000	0.9524	0.0849
RIKEN	RIKEN	11.0000	32.0000	0.9531	0.0845
RIKEN	RIKEN	11.0000	64.0000	0.9531	0.0845
RIKEN	RIKEN	11.0000	inf	0.9531	0.0845
RIKEN	RIKEN	12.0000	16.0000	0.9521	0.0965
RIKEN	RIKEN	12.0000	32.0000	0.9528	0.0961
RIKEN	RIKEN	12.0000	64.0000	0.9528	0.0961
RIKEN	RIKEN	12.0000	inf	0.9528	0.0961
RIKEN	RIKEN	13.0000	16.0000	0.9482	0.1360
RIKEN	RIKEN	13.0000	32.0000	0.9490	0.1357
RIKEN	RIKEN	13.0000	64.0000	0.9490	0.1357
RIKEN	RIKEN	13.0000	inf	0.9490	0.1357
RIKEN	RIKEN	14.0000	16.0000	0.9322	0.1850
RIKEN	RIKEN	14.0000	32.0000	0.9337	0.1844
RIKEN	RIKEN	14.0000	64.0000	0.9337	0.1844
RIKEN	RIKEN	14.0000	inf	0.9337	0.1844
