target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	1.0000	0.0000	0.0000	85.5000	31.7000	-1.0000	34.6800	15.8929	0.0000	0.0000	2.9364	0.4629	0.0000	2.8887	2.8887
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	2.0000	0.0000	0.0000	85.5000	31.7000	-1.0000	68.2200	15.8929	0.0000	0.0000	2.9364	0.4629	0.0000	5.1599	5.1599
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	4.0000	0.0000	0.0000	85.5000	31.7000	-1.0000	131.2800	15.8929	0.0000	0.0000	2.9364	0.4629	0.0000	9.0216	9.0216
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	8.0000	0.0000	0.0000	85.5000	31.7000	-1.0000	242.2000	15.8929	0.0000	0.0000	2.9364	0.4629	0.0000	14.3242	14.3242
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	16.0000	0.0000	0.0000	85.5000	31.7000	-1.0000	400.4600	15.8929	0.0000	0.0000	2.9364	0.4629	0.0000	17.8728	17.8728
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	32.0000	0.0000	0.0000	85.5000	31.7000	-1.0000	482.8200	15.8929	0.0000	0.0000	2.9364	0.4629	0.0000	14.3209	14.3209
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	64.0000	0.0000	0.0000	85.5000	31.7000	-1.0000	482.8200	15.8929	0.0000	0.0000	2.9364	0.4629	0.0000	14.3209	14.3209
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	inf	0.0000	0.0000	85.5000	31.7000	-1.0000	482.8200	15.8929	0.0000	0.0000	2.9364	0.4629	0.0000	14.3209	14.3209
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	1.0000	0.0000	0.0000	85.5000	31.7000	-1.0000	34.6800	15.8929	0.0000	0.0000	2.9364	0.4629	0.0000	2.8887	2.8887
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	2.0000	0.0000	0.0000	85.5000	31.7000	-1.0000	68.2200	15.8929	0.0000	0.0000	2.9364	0.4629	0.0000	5.1599	5.1599
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	4.0000	0.0000	0.0000	85.5000	31.7000	-1.0000	131.2800	15.8929	0.0000	0.0000	2.9364	0.4629	0.0000	9.0216	9.0216
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	8.0000	0.0000	0.0000	85.5000	31.7000	-1.0000	242.2000	15.8929	0.0000	0.0000	2.9364	0.4629	0.0000	14.3242	14.3242
