C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.6566	MTBLS4	MTBLS4
0.0010	0.0250	-0.6568	MTBLS4	MTBLS4
0.0010	0.0500	-0.6550	MTBLS4	MTBLS4
0.0010	0.1000	-0.6053	MTBLS4	MTBLS4
0.0010	0.1500	-0.6355	MTBLS4	MTBLS4
0.0010	0.2500	-0.4321	MTBLS4	MTBLS4
0.0010	0.5000	-0.1980	MTBLS4	MTBLS4
0.0010	1.0000	-0.1980	MTBLS4	MTBLS4
0.0010	1.5000	-0.1980	MTBLS4	MTBLS4
0.0010	2.0000	-0.1980	MTBLS4	MTBLS4
0.0100	0.0100	-0.6367	MTBLS4	MTBLS4
0.0100	0.0250	-0.6371	MTBLS4	MTBLS4
0.0100	0.0500	-0.6360	MTBLS4	MTBLS4
0.0100	0.1000	-0.5892	MTBLS4	MTBLS4
0.0100	0.1500	-0.6143	MTBLS4	MTBLS4
0.0100	0.2500	-0.4165	MTBLS4	MTBLS4
0.0100	0.5000	-0.1980	MTBLS4	MTBLS4
0.0100	1.0000	-0.1980	MTBLS4	MTBLS4
0.0100	1.5000	-0.1980	MTBLS4	MTBLS4
0.0100	2.0000	-0.1980	MTBLS4	MTBLS4
0.1000	0.0100	-0.4527	MTBLS4	MTBLS4
0.1000	0.0250	-0.4597	MTBLS4	MTBLS4
0.1000	0.0500	-0.4780	MTBLS4	MTBLS4
0.1000	0.1000	-0.4364	MTBLS4	MTBLS4
0.1000	0.1500	-0.4075	MTBLS4	MTBLS4
0.1000	0.2500	-0.2716	MTBLS4	MTBLS4
0.1000	0.5000	-0.1980	MTBLS4	MTBLS4
0.1000	1.0000	-0.1980	MTBLS4	MTBLS4
0.1000	1.5000	-0.1980	MTBLS4	MTBLS4
0.1000	2.0000	-0.1980	MTBLS4	MTBLS4
1.0000	0.0100	0.3029	MTBLS4	MTBLS4
1.0000	0.0250	0.2900	MTBLS4	MTBLS4
1.0000	0.0500	0.3060	MTBLS4	MTBLS4
1.0000	0.1000	0.3567	MTBLS4	MTBLS4
1.0000	0.1500	0.4041	MTBLS4	MTBLS4
1.0000	0.2500	0.3400	MTBLS4	MTBLS4
1.0000	0.5000	-0.1980	MTBLS4	MTBLS4
1.0000	1.0000	-0.1980	MTBLS4	MTBLS4
1.0000	1.5000	-0.1980	MTBLS4	MTBLS4
1.0000	2.0000	-0.1980	MTBLS4	MTBLS4
10.0000	0.0100	0.6038	MTBLS4	MTBLS4
10.0000	0.0250	0.6151	MTBLS4	MTBLS4
10.0000	0.0500	0.6691	MTBLS4	MTBLS4
10.0000	0.1000	0.7245	MTBLS4	MTBLS4
10.0000	0.1500	0.7354	MTBLS4	MTBLS4
10.0000	0.2500	0.5591	MTBLS4	MTBLS4
10.0000	0.5000	-0.1980	MTBLS4	MTBLS4
10.0000	1.0000	-0.1980	MTBLS4	MTBLS4
10.0000	1.5000	-0.1980	MTBLS4	MTBLS4
