target_system	training_system	d_lower	d_upper	score	score_std
MTBLS38	MTBLS38	0.0000	1.0000	0.5564	0.1042
MTBLS38	MTBLS38	0.0000	2.0000	0.6009	0.0873
MTBLS38	MTBLS38	0.0000	4.0000	0.6640	0.0777
MTBLS38	MTBLS38	0.0000	8.0000	0.7355	0.0789
MTBLS38	MTBLS38	0.0000	16.0000	0.7403	0.0787
MTBLS38	MTBLS38	0.0000	32.0000	0.7403	0.0787
MTBLS38	MTBLS38	0.0000	64.0000	0.7403	0.0787
MTBLS38	MTBLS38	0.0000	inf	0.7403	0.0787
MTBLS38	MTBLS38	1.0000	1.0000	0.5564	0.1042
MTBLS38	MTBLS38	1.0000	2.0000	0.6009	0.0873
MTBLS38	MTBLS38	1.0000	4.0000	0.6640	0.0777
MTBLS38	MTBLS38	1.0000	8.0000	0.7355	0.0789
MTBLS38	MTBLS38	1.0000	16.0000	0.7403	0.0787
MTBLS38	MTBLS38	1.0000	32.0000	0.7403	0.0787
MTBLS38	MTBLS38	1.0000	64.0000	0.7403	0.0787
MTBLS38	MTBLS38	1.0000	inf	0.7403	0.0787
MTBLS38	MTBLS38	2.0000	2.0000	0.6510	0.1170
MTBLS38	MTBLS38	2.0000	4.0000	0.7101	0.0899
MTBLS38	MTBLS38	2.0000	8.0000	0.7815	0.0881
MTBLS38	MTBLS38	2.0000	16.0000	0.7862	0.0877
MTBLS38	MTBLS38	2.0000	32.0000	0.7862	0.0877
MTBLS38	MTBLS38	2.0000	64.0000	0.7862	0.0877
MTBLS38	MTBLS38	2.0000	inf	0.7862	0.0877
MTBLS38	MTBLS38	3.0000	4.0000	0.7465	0.1097
MTBLS38	MTBLS38	3.0000	8.0000	0.8201	0.0997
MTBLS38	MTBLS38	3.0000	16.0000	0.8249	0.0987
MTBLS38	MTBLS38	3.0000	32.0000	0.8249	0.0987
MTBLS38	MTBLS38	3.0000	64.0000	0.8249	0.0987
MTBLS38	MTBLS38	3.0000	inf	0.8249	0.0987
MTBLS38	MTBLS38	4.0000	4.0000	0.7840	0.1467
MTBLS38	MTBLS38	4.0000	8.0000	0.8572	0.1105
MTBLS38	MTBLS38	4.0000	16.0000	0.8617	0.1084
MTBLS38	MTBLS38	4.0000	32.0000	0.8617	0.1084
MTBLS38	MTBLS38	4.0000	64.0000	0.8617	0.1084
MTBLS38	MTBLS38	4.0000	inf	0.8617	0.1084
MTBLS38	MTBLS38	5.0000	8.0000	0.8886	0.1120
MTBLS38	MTBLS38	5.0000	16.0000	0.8928	0.1104
MTBLS38	MTBLS38	5.0000	32.0000	0.8928	0.1104
MTBLS38	MTBLS38	5.0000	64.0000	0.8928	0.1104
MTBLS38	MTBLS38	5.0000	inf	0.8928	0.1104
MTBLS38	MTBLS38	6.0000	8.0000	0.9129	0.1134
MTBLS38	MTBLS38	6.0000	16.0000	0.9168	0.1113
MTBLS38	MTBLS38	6.0000	32.0000	0.9168	0.1113
MTBLS38	MTBLS38	6.0000	64.0000	0.9168	0.1113
MTBLS38	MTBLS38	6.0000	inf	0.9168	0.1113
MTBLS38	MTBLS38	7.0000	8.0000	0.9376	0.1255
MTBLS38	MTBLS38	7.0000	16.0000	0.9400	0.1186
MTBLS38	MTBLS38	7.0000	32.0000	0.9400	0.1186
MTBLS38	MTBLS38	7.0000	64.0000	0.9400	0.1186
MTBLS38	MTBLS38	7.0000	inf	0.9400	0.1186
MTBLS38	MTBLS38	8.0000	8.0000	0.9360	0.1677
MTBLS38	MTBLS38	8.0000	16.0000	0.9413	0.1470
MTBLS38	MTBLS38	8.0000	32.0000	0.9413	0.1470
MTBLS38	MTBLS38	8.0000	64.0000	0.9413	0.1470
MTBLS38	MTBLS38	8.0000	inf	0.9413	0.1470
MTBLS38	MTBLS38	9.0000	16.0000	0.9520	0.2146
MTBLS38	MTBLS38	9.0000	32.0000	0.9520	0.2146
MTBLS38	MTBLS38	9.0000	64.0000	0.9520	0.2146
MTBLS38	MTBLS38	9.0000	inf	0.9520	0.2146
MTBLS38	MTBLS38	10.0000	16.0000	0.0000	0.0000
MTBLS38	MTBLS38	10.0000	32.0000	0.0000	0.0000
MTBLS38	MTBLS38	10.0000	64.0000	0.0000	0.0000
MTBLS38	MTBLS38	10.0000	inf	0.0000	0.0000
MTBLS38	MTBLS38	11.0000	16.0000	0.0000	0.0000
MTBLS38	MTBLS38	11.0000	32.0000	0.0000	0.0000
MTBLS38	MTBLS38	11.0000	64.0000	0.0000	0.0000
MTBLS38	MTBLS38	11.0000	inf	0.0000	0.0000
MTBLS38	MTBLS38	12.0000	16.0000	0.0000	0.0000
MTBLS38	MTBLS38	12.0000	32.0000	0.0000	0.0000
MTBLS38	MTBLS38	12.0000	64.0000	0.0000	0.0000
MTBLS38	MTBLS38	12.0000	inf	0.0000	0.0000
MTBLS38	MTBLS38	13.0000	16.0000	0.0000	0.0000
MTBLS38	MTBLS38	13.0000	32.0000	0.0000	0.0000
MTBLS38	MTBLS38	13.0000	64.0000	0.0000	0.0000
MTBLS38	MTBLS38	13.0000	inf	0.0000	0.0000
MTBLS38	MTBLS38	14.0000	16.0000	0.0000	0.0000
MTBLS38	MTBLS38	14.0000	32.0000	0.0000	0.0000
MTBLS38	MTBLS38	14.0000	64.0000	0.0000	0.0000
MTBLS38	MTBLS38	14.0000	inf	0.0000	0.0000
