C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.6713	MTBLS52	MTBLS52
0.0010	0.0250	-0.6713	MTBLS52	MTBLS52
0.0010	0.0500	-0.6713	MTBLS52	MTBLS52
0.0010	0.1000	-0.6713	MTBLS52	MTBLS52
0.0010	0.1500	-0.6713	MTBLS52	MTBLS52
0.0010	0.2500	-0.6660	MTBLS52	MTBLS52
0.0010	0.5000	-0.6037	MTBLS52	MTBLS52
0.0010	1.0000	-0.3775	MTBLS52	MTBLS52
0.0010	1.5000	-0.2677	MTBLS52	MTBLS52
0.0010	2.0000	-0.2627	MTBLS52	MTBLS52
0.0100	0.0100	-0.6682	MTBLS52	MTBLS52
0.0100	0.0250	-0.6682	MTBLS52	MTBLS52
0.0100	0.0500	-0.6682	MTBLS52	MTBLS52
0.0100	0.1000	-0.6682	MTBLS52	MTBLS52
0.0100	0.1500	-0.6682	MTBLS52	MTBLS52
0.0100	0.2500	-0.6630	MTBLS52	MTBLS52
0.0100	0.5000	-0.6006	MTBLS52	MTBLS52
0.0100	1.0000	-0.3752	MTBLS52	MTBLS52
0.0100	1.5000	-0.2674	MTBLS52	MTBLS52
0.0100	2.0000	-0.2623	MTBLS52	MTBLS52
0.1000	0.0100	-0.6383	MTBLS52	MTBLS52
0.1000	0.0250	-0.6383	MTBLS52	MTBLS52
0.1000	0.0500	-0.6383	MTBLS52	MTBLS52
0.1000	0.1000	-0.6383	MTBLS52	MTBLS52
0.1000	0.1500	-0.6383	MTBLS52	MTBLS52
0.1000	0.2500	-0.6331	MTBLS52	MTBLS52
0.1000	0.5000	-0.5697	MTBLS52	MTBLS52
0.1000	1.0000	-0.3531	MTBLS52	MTBLS52
0.1000	1.5000	-0.2658	MTBLS52	MTBLS52
0.1000	2.0000	-0.2589	MTBLS52	MTBLS52
1.0000	0.0100	-0.3883	MTBLS52	MTBLS52
1.0000	0.0250	-0.3882	MTBLS52	MTBLS52
1.0000	0.0500	-0.3878	MTBLS52	MTBLS52
1.0000	0.1000	-0.3920	MTBLS52	MTBLS52
1.0000	0.1500	-0.3950	MTBLS52	MTBLS52
1.0000	0.2500	-0.3912	MTBLS52	MTBLS52
1.0000	0.5000	-0.3141	MTBLS52	MTBLS52
1.0000	1.0000	-0.2140	MTBLS52	MTBLS52
1.0000	1.5000	-0.2671	MTBLS52	MTBLS52
1.0000	2.0000	-0.2561	MTBLS52	MTBLS52
10.0000	0.0100	-0.3188	MTBLS52	MTBLS52
10.0000	0.0250	-0.3195	MTBLS52	MTBLS52
10.0000	0.0500	-0.3233	MTBLS52	MTBLS52
10.0000	0.1000	-0.3302	MTBLS52	MTBLS52
10.0000	0.1500	-0.3290	MTBLS52	MTBLS52
10.0000	0.2500	-0.3383	MTBLS52	MTBLS52
10.0000	0.5000	-0.3844	MTBLS52	MTBLS52
10.0000	1.0000	-0.3698	MTBLS52	MTBLS52
