target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS17	MTBLS17	0.0000	1.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	5.1280	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.3805	0.3805
MTBLS17	MTBLS17	0.0000	2.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	9.1520	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.4589	0.4589
MTBLS17	MTBLS17	0.0000	4.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	13.9520	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.2799	0.2799
MTBLS17	MTBLS17	0.0000	8.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	14.7360	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.5700	0.5700
MTBLS17	MTBLS17	0.0000	16.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	14.7360	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.5700	0.5700
MTBLS17	MTBLS17	0.0000	32.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	14.7360	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.5700	0.5700
MTBLS17	MTBLS17	0.0000	64.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	14.7360	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.5700	0.5700
MTBLS17	MTBLS17	0.0000	inf	0.0000	0.0000	14.6160	6.0000	-1.0000	14.7360	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.5700	0.5700
MTBLS17	MTBLS17	1.0000	1.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	5.1280	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.3805	0.3805
MTBLS17	MTBLS17	1.0000	2.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	9.1520	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.4589	0.4589
MTBLS17	MTBLS17	1.0000	4.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	13.9520	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.2799	0.2799
MTBLS17	MTBLS17	1.0000	8.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	14.7360	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.5700	0.5700
MTBLS17	MTBLS17	1.0000	16.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	14.7360	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.5700	0.5700
MTBLS17	MTBLS17	1.0000	32.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	14.7360	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.5700	0.5700
MTBLS17	MTBLS17	1.0000	64.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	14.7360	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.5700	0.5700
MTBLS17	MTBLS17	1.0000	inf	0.0000	0.0000	14.6160	6.0000	-1.0000	14.7360	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.5700	0.5700
MTBLS17	MTBLS17	2.0000	2.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	4.0240	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.1537	0.1537
MTBLS17	MTBLS17	2.0000	4.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	8.8240	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.5965	0.5965
MTBLS17	MTBLS17	2.0000	8.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	9.6080	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.8971	0.8971
MTBLS17	MTBLS17	2.0000	16.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	9.6080	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.8971	0.8971
MTBLS17	MTBLS17	2.0000	32.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	9.6080	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.8971	0.8971
MTBLS17	MTBLS17	2.0000	64.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	9.6080	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.8971	0.8971
MTBLS17	MTBLS17	2.0000	inf	0.0000	0.0000	14.6160	6.0000	-1.0000	9.6080	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.8971	0.8971
MTBLS17	MTBLS17	3.0000	4.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	4.8000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.6599	0.6599
MTBLS17	MTBLS17	3.0000	8.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	5.5840	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.9604	0.9604
MTBLS17	MTBLS17	3.0000	16.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	5.5840	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.9604	0.9604
MTBLS17	MTBLS17	3.0000	32.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	5.5840	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.9604	0.9604
MTBLS17	MTBLS17	3.0000	64.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	5.5840	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.9604	0.9604
MTBLS17	MTBLS17	3.0000	inf	0.0000	0.0000	14.6160	6.0000	-1.0000	5.5840	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.9604	0.9604
MTBLS17	MTBLS17	4.0000	4.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	1.8480	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.4410	0.4410
MTBLS17	MTBLS17	4.0000	8.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	2.6320	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.7781	0.7781
MTBLS17	MTBLS17	4.0000	16.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	2.6320	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.7781	0.7781
MTBLS17	MTBLS17	4.0000	32.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	2.6320	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.7781	0.7781
MTBLS17	MTBLS17	4.0000	64.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	2.6320	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.7781	0.7781
MTBLS17	MTBLS17	4.0000	inf	0.0000	0.0000	14.6160	6.0000	-1.0000	2.6320	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.7781	0.7781
MTBLS17	MTBLS17	5.0000	8.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.7840	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.4132	0.4132
MTBLS17	MTBLS17	5.0000	16.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.7840	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.4132	0.4132
MTBLS17	MTBLS17	5.0000	32.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.7840	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.4132	0.4132
MTBLS17	MTBLS17	5.0000	64.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.7840	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.4132	0.4132
MTBLS17	MTBLS17	5.0000	inf	0.0000	0.0000	14.6160	6.0000	-1.0000	0.7840	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.4132	0.4132
MTBLS17	MTBLS17	6.0000	8.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	6.0000	16.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	6.0000	32.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	6.0000	64.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	6.0000	inf	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	7.0000	8.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	7.0000	16.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	7.0000	32.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	7.0000	64.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	7.0000	inf	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	8.0000	8.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	8.0000	16.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	8.0000	32.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	8.0000	64.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	8.0000	inf	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	9.0000	16.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	9.0000	32.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	9.0000	64.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	9.0000	inf	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	10.0000	16.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	10.0000	32.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	10.0000	64.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	10.0000	inf	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	11.0000	16.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	11.0000	32.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	11.0000	64.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	11.0000	inf	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	12.0000	16.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	12.0000	32.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	12.0000	64.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	12.0000	inf	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	13.0000	16.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	13.0000	32.0000	0.0000	0.0000	14.6160	6.0000	-1.0000	0.0000	14.1090	0.0000	0.0000	0.6573	0.0000	0.0000	0.0000	0.0000
