target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	UFZ_Phenomenex	0	1	0	0	17.1	19.2	-1	19.38	13.4303	0	0	1.2495	0.4041	0	1.3384	1.3384
UFZ_Phenomenex	UFZ_Phenomenex	0	2	0	0	17.1	19.2	-1	37.64	13.4303	0	0	1.2495	0.4041	0	2.5456	2.5456
UFZ_Phenomenex	UFZ_Phenomenex	0	4	0	0	17.1	19.2	-1	70.34	13.4303	0	0	1.2495	0.4041	0	4.4337	4.4337
UFZ_Phenomenex	UFZ_Phenomenex	0	8	0	0	17.1	19.2	-1	122.16	13.4303	0	0	1.2495	0.4041	0	6.5352	6.5352
UFZ_Phenomenex	UFZ_Phenomenex	0	16	0	0	17.1	19.2	-1	172.08	13.4303	0	0	1.2495	0.4041	0	7.3007	7.3007
UFZ_Phenomenex	UFZ_Phenomenex	0	32	0	0	17.1	19.2	-1	173.7	13.4303	0	0	1.2495	0.4041	0	7.4867	7.4867
UFZ_Phenomenex	UFZ_Phenomenex	0	64	0	0	17.1	19.2	-1	173.7	13.4303	0	0	1.2495	0.4041	0	7.4867	7.4867
UFZ_Phenomenex	UFZ_Phenomenex	0	Inf	0	0	17.1	19.2	-1	173.7	13.4303	0	0	1.2495	0.4041	0	7.4867	7.4867
UFZ_Phenomenex	UFZ_Phenomenex	1	1	0	0	17.1	19.2	-1	19.38	13.4303	0	0	1.2495	0.4041	0	1.3384	1.3384
UFZ_Phenomenex	UFZ_Phenomenex	1	2	0	0	17.1	19.2	-1	37.64	13.4303	0	0	1.2495	0.4041	0	2.5456	2.5456
UFZ_Phenomenex	UFZ_Phenomenex	1	4	0	0	17.1	19.2	-1	70.34	13.4303	0	0	1.2495	0.4041	0	4.4337	4.4337
UFZ_Phenomenex	UFZ_Phenomenex	1	8	0	0	17.1	19.2	-1	122.16	13.4303	0	0	1.2495	0.4041	0	6.5352	6.5352
UFZ_Phenomenex	UFZ_Phenomenex	1	16	0	0	17.1	19.2	-1	172.08	13.4303	0	0	1.2495	0.4041	0	7.3007	7.3007
UFZ_Phenomenex	UFZ_Phenomenex	1	32	0	0	17.1	19.2	-1	173.7	13.4303	0	0	1.2495	0.4041	0	7.4867	7.4867
UFZ_Phenomenex	UFZ_Phenomenex	1	64	0	0	17.1	19.2	-1	173.7	13.4303	0	0	1.2495	0.4041	0	7.4867	7.4867
UFZ_Phenomenex	UFZ_Phenomenex	1	Inf	0	0	17.1	19.2	-1	173.7	13.4303	0	0	1.2495	0.4041	0	7.4867	7.4867
