C	epsilon	score	target_system	training_systems
0.0010	0.0100	-1.9902	MTBLS4	MTBLS4
0.0010	0.0250	-1.9362	MTBLS4	MTBLS4
0.0010	0.0500	-1.8447	MTBLS4	MTBLS4
0.0010	0.1000	-1.6286	MTBLS4	MTBLS4
0.0010	0.1500	-1.3126	MTBLS4	MTBLS4
0.0010	0.2500	-0.6854	MTBLS4	MTBLS4
0.0010	0.5000	-0.6463	MTBLS4	MTBLS4
0.0010	1.0000	-0.6463	MTBLS4	MTBLS4
0.0010	1.5000	-0.6463	MTBLS4	MTBLS4
0.0010	2.0000	-0.6463	MTBLS4	MTBLS4
0.0100	0.0100	-1.9820	MTBLS4	MTBLS4
0.0100	0.0250	-1.9282	MTBLS4	MTBLS4
0.0100	0.0500	-1.8298	MTBLS4	MTBLS4
0.0100	0.1000	-1.6148	MTBLS4	MTBLS4
0.0100	0.1500	-1.2830	MTBLS4	MTBLS4
0.0100	0.2500	-0.6617	MTBLS4	MTBLS4
0.0100	0.5000	-0.6463	MTBLS4	MTBLS4
0.0100	1.0000	-0.6463	MTBLS4	MTBLS4
0.0100	1.5000	-0.6463	MTBLS4	MTBLS4
0.0100	2.0000	-0.6463	MTBLS4	MTBLS4
0.1000	0.0100	-1.9077	MTBLS4	MTBLS4
0.1000	0.0250	-1.8418	MTBLS4	MTBLS4
0.1000	0.0500	-1.6677	MTBLS4	MTBLS4
0.1000	0.1000	-1.3598	MTBLS4	MTBLS4
0.1000	0.1500	-1.0209	MTBLS4	MTBLS4
0.1000	0.2500	-0.4532	MTBLS4	MTBLS4
0.1000	0.5000	-0.6463	MTBLS4	MTBLS4
0.1000	1.0000	-0.6463	MTBLS4	MTBLS4
0.1000	1.5000	-0.6463	MTBLS4	MTBLS4
0.1000	2.0000	-0.6463	MTBLS4	MTBLS4
1.0000	0.0100	-1.1588	MTBLS4	MTBLS4
1.0000	0.0250	-1.0732	MTBLS4	MTBLS4
1.0000	0.0500	-0.9091	MTBLS4	MTBLS4
1.0000	0.1000	-0.5074	MTBLS4	MTBLS4
1.0000	0.1500	-0.1906	MTBLS4	MTBLS4
1.0000	0.2500	-0.0416	MTBLS4	MTBLS4
1.0000	0.5000	-0.6463	MTBLS4	MTBLS4
1.0000	1.0000	-0.6463	MTBLS4	MTBLS4
1.0000	1.5000	-0.6463	MTBLS4	MTBLS4
1.0000	2.0000	-0.6463	MTBLS4	MTBLS4
10.0000	0.0100	0.1038	MTBLS4	MTBLS4
10.0000	0.0250	0.1216	MTBLS4	MTBLS4
10.0000	0.0500	0.1663	MTBLS4	MTBLS4
10.0000	0.1000	0.2392	MTBLS4	MTBLS4
10.0000	0.1500	0.2640	MTBLS4	MTBLS4
10.0000	0.2500	0.0734	MTBLS4	MTBLS4
10.0000	0.5000	-0.6463	MTBLS4	MTBLS4
10.0000	1.0000	-0.6463	MTBLS4	MTBLS4
10.0000	1.5000	-0.6463	MTBLS4	MTBLS4
10.0000	2.0000	-0.6463	MTBLS4	MTBLS4
100.0000	0.0100	0.1100	MTBLS4	MTBLS4
100.0000	0.0250	0.1239	MTBLS4	MTBLS4
100.0000	0.0500	0.1669	MTBLS4	MTBLS4
100.0000	0.1000	0.2392	MTBLS4	MTBLS4
100.0000	0.1500	0.2640	MTBLS4	MTBLS4
100.0000	0.2500	0.0734	MTBLS4	MTBLS4
100.0000	0.5000	-0.6463	MTBLS4	MTBLS4
100.0000	1.0000	-0.6463	MTBLS4	MTBLS4
100.0000	1.5000	-0.6463	MTBLS4	MTBLS4
100.0000	2.0000	-0.6463	MTBLS4	MTBLS4
0.0010	0.0100	-37.9357	MTBLS4	MTBLS4
0.0010	0.0250	-37.8837	MTBLS4	MTBLS4
0.0010	0.0500	-37.8009	MTBLS4	MTBLS4
0.0010	0.1000	-37.6504	MTBLS4	MTBLS4
0.0010	0.1500	-34.2287	MTBLS4	MTBLS4
0.0010	0.2500	-25.4439	MTBLS4	MTBLS4
0.0010	0.5000	-19.1143	MTBLS4	MTBLS4
0.0010	1.0000	-19.1143	MTBLS4	MTBLS4
0.0010	1.5000	-19.1143	MTBLS4	MTBLS4
0.0010	2.0000	-19.1143	MTBLS4	MTBLS4
0.0100	0.0100	-37.0991	MTBLS4	MTBLS4
0.0100	0.0250	-37.0473	MTBLS4	MTBLS4
0.0100	0.0500	-36.9650	MTBLS4	MTBLS4
0.0100	0.1000	-36.8143	MTBLS4	MTBLS4
0.0100	0.1500	-33.6650	MTBLS4	MTBLS4
0.0100	0.2500	-24.9631	MTBLS4	MTBLS4
0.0100	0.5000	-19.1143	MTBLS4	MTBLS4
0.0100	1.0000	-19.1143	MTBLS4	MTBLS4
0.0100	1.5000	-19.1143	MTBLS4	MTBLS4
0.0100	2.0000	-19.1143	MTBLS4	MTBLS4
0.1000	0.0100	-29.2506	MTBLS4	MTBLS4
0.1000	0.0250	-29.2011	MTBLS4	MTBLS4
0.1000	0.0500	-29.9476	MTBLS4	MTBLS4
0.1000	0.1000	-32.8111	MTBLS4	MTBLS4
0.1000	0.1500	-28.0490	MTBLS4	MTBLS4
0.1000	0.2500	-21.3224	MTBLS4	MTBLS4
0.1000	0.5000	-19.1143	MTBLS4	MTBLS4
0.1000	1.0000	-19.1143	MTBLS4	MTBLS4
0.1000	1.5000	-19.1143	MTBLS4	MTBLS4
0.1000	2.0000	-19.1143	MTBLS4	MTBLS4
1.0000	0.0100	-22.4457	MTBLS4	MTBLS4
1.0000	0.0250	-20.8557	MTBLS4	MTBLS4
1.0000	0.0500	-18.3218	MTBLS4	MTBLS4
1.0000	0.1000	-13.7551	MTBLS4	MTBLS4
1.0000	0.1500	-9.8250	MTBLS4	MTBLS4
1.0000	0.2500	-8.4870	MTBLS4	MTBLS4
1.0000	0.5000	-19.1143	MTBLS4	MTBLS4
1.0000	1.0000	-19.1143	MTBLS4	MTBLS4
1.0000	1.5000	-19.1143	MTBLS4	MTBLS4
1.0000	2.0000	-19.1143	MTBLS4	MTBLS4
10.0000	0.0100	0.4623	MTBLS4	MTBLS4
10.0000	0.0250	0.3770	MTBLS4	MTBLS4
10.0000	0.0500	0.1666	MTBLS4	MTBLS4
10.0000	0.1000	-0.7735	MTBLS4	MTBLS4
10.0000	0.1500	-2.3969	MTBLS4	MTBLS4
10.0000	0.2500	-7.0498	MTBLS4	MTBLS4
10.0000	0.5000	-19.1143	MTBLS4	MTBLS4
10.0000	1.0000	-19.1143	MTBLS4	MTBLS4
10.0000	1.5000	-19.1143	MTBLS4	MTBLS4
10.0000	2.0000	-19.1143	MTBLS4	MTBLS4
100.0000	0.0100	0.4684	MTBLS4	MTBLS4
100.0000	0.0250	0.3872	MTBLS4	MTBLS4
100.0000	0.0500	0.1716	MTBLS4	MTBLS4
100.0000	0.1000	-0.7735	MTBLS4	MTBLS4
100.0000	0.1500	-2.3969	MTBLS4	MTBLS4
100.0000	0.2500	-7.0498	MTBLS4	MTBLS4
100.0000	0.5000	-19.1143	MTBLS4	MTBLS4
100.0000	1.0000	-19.1143	MTBLS4	MTBLS4
100.0000	1.5000	-19.1143	MTBLS4	MTBLS4
100.0000	2.0000	-19.1143	MTBLS4	MTBLS4
0.0010	0.0100	-37.3609	MTBLS4	MTBLS4
0.0010	0.0250	-37.0279	MTBLS4	MTBLS4
0.0010	0.0500	-37.6527	MTBLS4	MTBLS4
0.0010	0.1000	-38.9421	MTBLS4	MTBLS4
0.0010	0.1500	-34.9711	MTBLS4	MTBLS4
0.0010	0.2500	-22.8120	MTBLS4	MTBLS4
0.0010	0.5000	-22.5602	MTBLS4	MTBLS4
0.0010	1.0000	-22.5602	MTBLS4	MTBLS4
0.0010	1.5000	-22.5602	MTBLS4	MTBLS4
0.0010	2.0000	-22.5602	MTBLS4	MTBLS4
0.0100	0.0100	-37.3373	MTBLS4	MTBLS4
0.0100	0.0250	-37.0048	MTBLS4	MTBLS4
0.0100	0.0500	-37.6304	MTBLS4	MTBLS4
0.0100	0.1000	-38.3849	MTBLS4	MTBLS4
0.0100	0.1500	-34.6123	MTBLS4	MTBLS4
0.0100	0.2500	-22.5225	MTBLS4	MTBLS4
0.0100	0.5000	-22.5602	MTBLS4	MTBLS4
0.0100	1.0000	-22.5602	MTBLS4	MTBLS4
0.0100	1.5000	-22.5602	MTBLS4	MTBLS4
0.0100	2.0000	-22.5602	MTBLS4	MTBLS4
0.1000	0.0100	-37.1045	MTBLS4	MTBLS4
0.1000	0.0250	-36.4034	MTBLS4	MTBLS4
0.1000	0.0500	-34.1253	MTBLS4	MTBLS4
0.1000	0.1000	-36.6671	MTBLS4	MTBLS4
0.1000	0.1500	-31.1326	MTBLS4	MTBLS4
0.1000	0.2500	-19.7364	MTBLS4	MTBLS4
0.1000	0.5000	-22.5602	MTBLS4	MTBLS4
0.1000	1.0000	-22.5602	MTBLS4	MTBLS4
0.1000	1.5000	-22.5602	MTBLS4	MTBLS4
0.1000	2.0000	-22.5602	MTBLS4	MTBLS4
1.0000	0.0100	-27.3862	MTBLS4	MTBLS4
1.0000	0.0250	-26.3908	MTBLS4	MTBLS4
1.0000	0.0500	-24.6279	MTBLS4	MTBLS4
1.0000	0.1000	-19.6073	MTBLS4	MTBLS4
1.0000	0.1500	-15.0230	MTBLS4	MTBLS4
1.0000	0.2500	-10.1418	MTBLS4	MTBLS4
1.0000	0.5000	-22.5602	MTBLS4	MTBLS4
1.0000	1.0000	-22.5602	MTBLS4	MTBLS4
1.0000	1.5000	-22.5602	MTBLS4	MTBLS4
1.0000	2.0000	-22.5602	MTBLS4	MTBLS4
10.0000	0.0100	-4.2799	MTBLS4	MTBLS4
10.0000	0.0250	-4.1448	MTBLS4	MTBLS4
10.0000	0.0500	-4.0907	MTBLS4	MTBLS4
10.0000	0.1000	-4.3972	MTBLS4	MTBLS4
10.0000	0.1500	-5.3450	MTBLS4	MTBLS4
10.0000	0.2500	-9.2996	MTBLS4	MTBLS4
10.0000	0.5000	-22.5602	MTBLS4	MTBLS4
10.0000	1.0000	-22.5602	MTBLS4	MTBLS4
10.0000	1.5000	-22.5602	MTBLS4	MTBLS4
10.0000	2.0000	-22.5602	MTBLS4	MTBLS4
100.0000	0.0100	-4.3052	MTBLS4	MTBLS4
100.0000	0.0250	-4.1768	MTBLS4	MTBLS4
100.0000	0.0500	-4.1002	MTBLS4	MTBLS4
100.0000	0.1000	-4.3972	MTBLS4	MTBLS4
100.0000	0.1500	-5.3450	MTBLS4	MTBLS4
100.0000	0.2500	-9.2996	MTBLS4	MTBLS4
100.0000	0.5000	-22.5602	MTBLS4	MTBLS4
100.0000	1.0000	-22.5602	MTBLS4	MTBLS4
100.0000	1.5000	-22.5602	MTBLS4	MTBLS4
100.0000	2.0000	-22.5602	MTBLS4	MTBLS4
0.0010	0.0100	-1.1391	MTBLS4	MTBLS4
0.0010	0.0250	-1.1392	MTBLS4	MTBLS4
0.0010	0.0500	-1.1389	MTBLS4	MTBLS4
0.0010	0.1000	-1.1356	MTBLS4	MTBLS4
0.0010	0.1500	-1.1073	MTBLS4	MTBLS4
0.0010	0.2500	-0.6913	MTBLS4	MTBLS4
0.0010	0.5000	-0.3572	MTBLS4	MTBLS4
0.0010	1.0000	-0.3572	MTBLS4	MTBLS4
0.0010	1.5000	-0.3572	MTBLS4	MTBLS4
0.0010	2.0000	-0.3572	MTBLS4	MTBLS4
0.0100	0.0100	-1.1136	MTBLS4	MTBLS4
0.0100	0.0250	-1.1143	MTBLS4	MTBLS4
0.0100	0.0500	-1.1140	MTBLS4	MTBLS4
0.0100	0.1000	-1.1192	MTBLS4	MTBLS4
0.0100	0.1500	-1.0745	MTBLS4	MTBLS4
0.0100	0.2500	-0.6640	MTBLS4	MTBLS4
0.0100	0.5000	-0.3572	MTBLS4	MTBLS4
0.0100	1.0000	-0.3572	MTBLS4	MTBLS4
0.0100	1.5000	-0.3572	MTBLS4	MTBLS4
0.0100	2.0000	-0.3572	MTBLS4	MTBLS4
0.1000	0.0100	-0.9972	MTBLS4	MTBLS4
0.1000	0.0250	-0.9903	MTBLS4	MTBLS4
0.1000	0.0500	-0.9884	MTBLS4	MTBLS4
0.1000	0.1000	-0.9652	MTBLS4	MTBLS4
0.1000	0.1500	-0.8327	MTBLS4	MTBLS4
0.1000	0.2500	-0.4480	MTBLS4	MTBLS4
0.1000	0.5000	-0.3572	MTBLS4	MTBLS4
0.1000	1.0000	-0.3572	MTBLS4	MTBLS4
0.1000	1.5000	-0.3572	MTBLS4	MTBLS4
0.1000	2.0000	-0.3572	MTBLS4	MTBLS4
1.0000	0.0100	-1.0049	MTBLS4	MTBLS4
1.0000	0.0250	-0.9236	MTBLS4	MTBLS4
1.0000	0.0500	-0.7802	MTBLS4	MTBLS4
1.0000	0.1000	-0.4719	MTBLS4	MTBLS4
1.0000	0.1500	-0.2493	MTBLS4	MTBLS4
1.0000	0.2500	-0.0862	MTBLS4	MTBLS4
1.0000	0.5000	-0.3572	MTBLS4	MTBLS4
1.0000	1.0000	-0.3572	MTBLS4	MTBLS4
1.0000	1.5000	-0.3572	MTBLS4	MTBLS4
1.0000	2.0000	-0.3572	MTBLS4	MTBLS4
10.0000	0.0100	-0.3340	MTBLS4	MTBLS4
10.0000	0.0250	-0.2715	MTBLS4	MTBLS4
10.0000	0.0500	-0.1421	MTBLS4	MTBLS4
10.0000	0.1000	0.0388	MTBLS4	MTBLS4
10.0000	0.1500	0.1340	MTBLS4	MTBLS4
10.0000	0.2500	0.0756	MTBLS4	MTBLS4
10.0000	0.5000	-0.3572	MTBLS4	MTBLS4
10.0000	1.0000	-0.3572	MTBLS4	MTBLS4
10.0000	1.5000	-0.3572	MTBLS4	MTBLS4
10.0000	2.0000	-0.3572	MTBLS4	MTBLS4
100.0000	0.0100	-0.3330	MTBLS4	MTBLS4
100.0000	0.0250	-0.2713	MTBLS4	MTBLS4
100.0000	0.0500	-0.1423	MTBLS4	MTBLS4
100.0000	0.1000	0.0388	MTBLS4	MTBLS4
100.0000	0.1500	0.1340	MTBLS4	MTBLS4
100.0000	0.2500	0.0756	MTBLS4	MTBLS4
100.0000	0.5000	-0.3572	MTBLS4	MTBLS4
100.0000	1.0000	-0.3572	MTBLS4	MTBLS4
100.0000	1.5000	-0.3572	MTBLS4	MTBLS4
100.0000	2.0000	-0.3572	MTBLS4	MTBLS4
0.0010	0.0100	-4.9319	MTBLS4	MTBLS4
0.0010	0.0250	-4.7375	MTBLS4	MTBLS4
0.0010	0.0500	-4.4353	MTBLS4	MTBLS4
0.0010	0.1000	-3.8519	MTBLS4	MTBLS4
0.0010	0.1500	-3.5063	MTBLS4	MTBLS4
0.0010	0.2500	-2.5710	MTBLS4	MTBLS4
0.0010	0.5000	-1.4738	MTBLS4	MTBLS4
0.0010	1.0000	-1.4738	MTBLS4	MTBLS4
0.0010	1.5000	-1.4738	MTBLS4	MTBLS4
0.0010	2.0000	-1.4738	MTBLS4	MTBLS4
0.0100	0.0100	-4.9101	MTBLS4	MTBLS4
0.0100	0.0250	-4.7161	MTBLS4	MTBLS4
0.0100	0.0500	-4.4124	MTBLS4	MTBLS4
0.0100	0.1000	-3.8279	MTBLS4	MTBLS4
0.0100	0.1500	-3.4881	MTBLS4	MTBLS4
0.0100	0.2500	-2.5497	MTBLS4	MTBLS4
0.0100	0.5000	-1.4738	MTBLS4	MTBLS4
0.0100	1.0000	-1.4738	MTBLS4	MTBLS4
0.0100	1.5000	-1.4738	MTBLS4	MTBLS4
0.0100	2.0000	-1.4738	MTBLS4	MTBLS4
0.1000	0.0100	-4.6960	MTBLS4	MTBLS4
0.1000	0.0250	-4.5063	MTBLS4	MTBLS4
0.1000	0.0500	-4.1870	MTBLS4	MTBLS4
0.1000	0.1000	-3.5934	MTBLS4	MTBLS4
0.1000	0.1500	-3.2906	MTBLS4	MTBLS4
0.1000	0.2500	-2.3455	MTBLS4	MTBLS4
0.1000	0.5000	-1.4738	MTBLS4	MTBLS4
0.1000	1.0000	-1.4738	MTBLS4	MTBLS4
0.1000	1.5000	-1.4738	MTBLS4	MTBLS4
0.1000	2.0000	-1.4738	MTBLS4	MTBLS4
1.0000	0.0100	-3.0361	MTBLS4	MTBLS4
1.0000	0.0250	-2.9590	MTBLS4	MTBLS4
