target_system	training_system	d_lower	d_upper	score	score_std
MPI_Symmetry	MPI_Symmetry	0.0000	1.0000	0.5689	0.1098
MPI_Symmetry	MPI_Symmetry	0.0000	2.0000	0.5972	0.0900
MPI_Symmetry	MPI_Symmetry	0.0000	4.0000	0.6424	0.0943
MPI_Symmetry	MPI_Symmetry	0.0000	8.0000	0.6965	0.1056
MPI_Symmetry	MPI_Symmetry	0.0000	16.0000	0.7019	0.1049
MPI_Symmetry	MPI_Symmetry	0.0000	32.0000	0.7019	0.1049
MPI_Symmetry	MPI_Symmetry	0.0000	64.0000	0.7019	0.1049
MPI_Symmetry	MPI_Symmetry	0.0000	inf	0.7019	0.1049
MPI_Symmetry	MPI_Symmetry	1.0000	1.0000	0.5689	0.1098
MPI_Symmetry	MPI_Symmetry	1.0000	2.0000	0.5972	0.0900
MPI_Symmetry	MPI_Symmetry	1.0000	4.0000	0.6424	0.0943
MPI_Symmetry	MPI_Symmetry	1.0000	8.0000	0.6965	0.1056
MPI_Symmetry	MPI_Symmetry	1.0000	16.0000	0.7019	0.1049
MPI_Symmetry	MPI_Symmetry	1.0000	32.0000	0.7019	0.1049
MPI_Symmetry	MPI_Symmetry	1.0000	64.0000	0.7019	0.1049
MPI_Symmetry	MPI_Symmetry	1.0000	inf	0.7019	0.1049
MPI_Symmetry	MPI_Symmetry	2.0000	2.0000	0.6290	0.1229
MPI_Symmetry	MPI_Symmetry	2.0000	4.0000	0.6739	0.1112
MPI_Symmetry	MPI_Symmetry	2.0000	8.0000	0.7294	0.1199
MPI_Symmetry	MPI_Symmetry	2.0000	16.0000	0.7351	0.1187
MPI_Symmetry	MPI_Symmetry	2.0000	32.0000	0.7351	0.1187
MPI_Symmetry	MPI_Symmetry	2.0000	64.0000	0.7351	0.1187
MPI_Symmetry	MPI_Symmetry	2.0000	inf	0.7351	0.1187
MPI_Symmetry	MPI_Symmetry	3.0000	4.0000	0.7015	0.1377
MPI_Symmetry	MPI_Symmetry	3.0000	8.0000	0.7591	0.1371
MPI_Symmetry	MPI_Symmetry	3.0000	16.0000	0.7654	0.1347
MPI_Symmetry	MPI_Symmetry	3.0000	32.0000	0.7654	0.1347
