C	epsilon	score	target_system	training_systems
0.0010	0.0100	-2.0757	MTBLS38	MTBLS38
0.0010	0.0250	-2.0757	MTBLS38	MTBLS38
0.0010	0.0500	-2.0757	MTBLS38	MTBLS38
0.0010	0.1000	-2.0756	MTBLS38	MTBLS38
0.0010	0.1500	-2.0735	MTBLS38	MTBLS38
0.0010	0.2500	-2.0518	MTBLS38	MTBLS38
0.0010	0.5000	-1.9677	MTBLS38	MTBLS38
0.0010	1.0000	-1.8914	MTBLS38	MTBLS38
0.0010	1.5000	-1.7639	MTBLS38	MTBLS38
0.0010	2.0000	-1.6322	MTBLS38	MTBLS38
0.0100	0.0100	-2.0497	MTBLS38	MTBLS38
0.0100	0.0250	-2.0497	MTBLS38	MTBLS38
0.0100	0.0500	-2.0499	MTBLS38	MTBLS38
0.0100	0.1000	-2.0499	MTBLS38	MTBLS38
0.0100	0.1500	-2.0470	MTBLS38	MTBLS38
0.0100	0.2500	-2.0255	MTBLS38	MTBLS38
0.0100	0.5000	-1.9432	MTBLS38	MTBLS38
0.0100	1.0000	-1.8696	MTBLS38	MTBLS38
0.0100	1.5000	-1.7434	MTBLS38	MTBLS38
0.0100	2.0000	-1.6267	MTBLS38	MTBLS38
0.1000	0.0100	-1.8051	MTBLS38	MTBLS38
0.1000	0.0250	-1.8058	MTBLS38	MTBLS38
0.1000	0.0500	-1.8043	MTBLS38	MTBLS38
0.1000	0.1000	-1.7978	MTBLS38	MTBLS38
0.1000	0.1500	-1.7942	MTBLS38	MTBLS38
0.1000	0.2500	-1.7770	MTBLS38	MTBLS38
0.1000	0.5000	-1.7193	MTBLS38	MTBLS38
0.1000	1.0000	-1.6648	MTBLS38	MTBLS38
0.1000	1.5000	-1.5517	MTBLS38	MTBLS38
0.1000	2.0000	-1.5764	MTBLS38	MTBLS38
1.0000	0.0100	-1.0515	MTBLS38	MTBLS38
1.0000	0.0250	-1.0481	MTBLS38	MTBLS38
1.0000	0.0500	-1.0429	MTBLS38	MTBLS38
1.0000	0.1000	-1.0339	MTBLS38	MTBLS38
1.0000	0.1500	-1.0287	MTBLS38	MTBLS38
1.0000	0.2500	-1.0211	MTBLS38	MTBLS38
1.0000	0.5000	-1.0200	MTBLS38	MTBLS38
1.0000	1.0000	-1.1794	MTBLS38	MTBLS38
1.0000	1.5000	-1.2242	MTBLS38	MTBLS38
1.0000	2.0000	-1.6372	MTBLS38	MTBLS38
10.0000	0.0100	-1.2204	MTBLS38	MTBLS38
10.0000	0.0250	-1.2123	MTBLS38	MTBLS38
10.0000	0.0500	-1.1991	MTBLS38	MTBLS38
10.0000	0.1000	-1.1745	MTBLS38	MTBLS38
10.0000	0.1500	-1.1564	MTBLS38	MTBLS38
10.0000	0.2500	-1.1332	MTBLS38	MTBLS38
10.0000	0.5000	-1.1295	MTBLS38	MTBLS38
10.0000	1.0000	-1.1805	MTBLS38	MTBLS38
10.0000	1.5000	-1.3873	MTBLS38	MTBLS38
10.0000	2.0000	-1.7156	MTBLS38	MTBLS38
100.0000	0.0100	-1.2204	MTBLS38	MTBLS38
100.0000	0.0250	-1.2123	MTBLS38	MTBLS38
100.0000	0.0500	-1.1991	MTBLS38	MTBLS38
100.0000	0.1000	-1.1745	MTBLS38	MTBLS38
100.0000	0.1500	-1.1564	MTBLS38	MTBLS38
100.0000	0.2500	-1.1332	MTBLS38	MTBLS38
100.0000	0.5000	-1.1295	MTBLS38	MTBLS38
100.0000	1.0000	-1.1805	MTBLS38	MTBLS38
100.0000	1.5000	-1.3873	MTBLS38	MTBLS38
100.0000	2.0000	-1.7156	MTBLS38	MTBLS38
0.0010	0.0100	-0.3777	MTBLS38	MTBLS38
0.0010	0.0250	-0.3777	MTBLS38	MTBLS38
0.0010	0.0500	-0.3790	MTBLS38	MTBLS38
0.0010	0.1000	-0.3804	MTBLS38	MTBLS38
0.0010	0.1500	-0.3806	MTBLS38	MTBLS38
0.0010	0.2500	-0.3975	MTBLS38	MTBLS38
0.0010	0.5000	-0.4023	MTBLS38	MTBLS38
0.0010	1.0000	-0.5898	MTBLS38	MTBLS38
0.0010	1.5000	-1.0682	MTBLS38	MTBLS38
0.0010	2.0000	-1.6691	MTBLS38	MTBLS38
0.0100	0.0100	-0.3724	MTBLS38	MTBLS38
0.0100	0.0250	-0.3728	MTBLS38	MTBLS38
0.0100	0.0500	-0.3754	MTBLS38	MTBLS38
0.0100	0.1000	-0.3763	MTBLS38	MTBLS38
0.0100	0.1500	-0.3770	MTBLS38	MTBLS38
0.0100	0.2500	-0.3944	MTBLS38	MTBLS38
0.0100	0.5000	-0.4005	MTBLS38	MTBLS38
0.0100	1.0000	-0.5918	MTBLS38	MTBLS38
