C	epsilon	score	target_system	training_systems
0.0010	0.0100	-4.4003	MTBLS38	MTBLS38
0.0010	0.0250	-4.4002	MTBLS38	MTBLS38
0.0010	0.0500	-4.4011	MTBLS38	MTBLS38
0.0010	0.1000	-4.4007	MTBLS38	MTBLS38
0.0010	0.1500	-4.3990	MTBLS38	MTBLS38
0.0010	0.2500	-4.4905	MTBLS38	MTBLS38
0.0010	0.5000	-5.2861	MTBLS38	MTBLS38
0.0010	1.0000	-6.1293	MTBLS38	MTBLS38
0.0010	1.5000	-4.2475	MTBLS38	MTBLS38
0.0010	2.0000	-3.2316	MTBLS38	MTBLS38
0.0100	0.0100	-4.3825	MTBLS38	MTBLS38
0.0100	0.0250	-4.3831	MTBLS38	MTBLS38
0.0100	0.0500	-4.3845	MTBLS38	MTBLS38
0.0100	0.1000	-4.3838	MTBLS38	MTBLS38
0.0100	0.1500	-4.3818	MTBLS38	MTBLS38
0.0100	0.2500	-4.4651	MTBLS38	MTBLS38
0.0100	0.5000	-5.2579	MTBLS38	MTBLS38
0.0100	1.0000	-6.0675	MTBLS38	MTBLS38
0.0100	1.5000	-4.1939	MTBLS38	MTBLS38
0.0100	2.0000	-3.2142	MTBLS38	MTBLS38
0.1000	0.0100	-4.2287	MTBLS38	MTBLS38
0.1000	0.0250	-4.2282	MTBLS38	MTBLS38
0.1000	0.0500	-4.2255	MTBLS38	MTBLS38
0.1000	0.1000	-4.2259	MTBLS38	MTBLS38
0.1000	0.1500	-4.2253	MTBLS38	MTBLS38
0.1000	0.2500	-4.2346	MTBLS38	MTBLS38
0.1000	0.5000	-4.9842	MTBLS38	MTBLS38
0.1000	1.0000	-5.4639	MTBLS38	MTBLS38
0.1000	1.5000	-3.6655	MTBLS38	MTBLS38
0.1000	2.0000	-3.0930	MTBLS38	MTBLS38
1.0000	0.0100	-2.8860	MTBLS38	MTBLS38
1.0000	0.0250	-2.8808	MTBLS38	MTBLS38
1.0000	0.0500	-2.8640	MTBLS38	MTBLS38
1.0000	0.1000	-2.7282	MTBLS38	MTBLS38
1.0000	0.1500	-2.5965	MTBLS38	MTBLS38
1.0000	0.2500	-2.3543	MTBLS38	MTBLS38
1.0000	0.5000	-1.9238	MTBLS38	MTBLS38
1.0000	1.0000	-1.7684	MTBLS38	MTBLS38
1.0000	1.5000	-1.6188	MTBLS38	MTBLS38
1.0000	2.0000	-2.2814	MTBLS38	MTBLS38
10.0000	0.0100	-0.4185	MTBLS38	MTBLS38
10.0000	0.0250	-0.4226	MTBLS38	MTBLS38
10.0000	0.0500	-0.4300	MTBLS38	MTBLS38
10.0000	0.1000	-0.4454	MTBLS38	MTBLS38
10.0000	0.1500	-0.4618	MTBLS38	MTBLS38
10.0000	0.2500	-0.5171	MTBLS38	MTBLS38
10.0000	0.5000	-0.6619	MTBLS38	MTBLS38
10.0000	1.0000	-1.0344	MTBLS38	MTBLS38
10.0000	1.5000	-1.5321	MTBLS38	MTBLS38
10.0000	2.0000	-2.1856	MTBLS38	MTBLS38
100.0000	0.0100	-0.3981	MTBLS38	MTBLS38
100.0000	0.0250	-0.4019	MTBLS38	MTBLS38
100.0000	0.0500	-0.4095	MTBLS38	MTBLS38
100.0000	0.1000	-0.4256	MTBLS38	MTBLS38
