target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	UFZ_Phenomenex	0	1	0	0	120.6	19.2	-1	19.36	15.1445	0	0	1.807	0.4041	0	1.2081	1.2081
UFZ_Phenomenex	UFZ_Phenomenex	0	2	0	0	120.6	19.2	-1	37.58	15.1445	0	0	1.807	0.4041	0	2.2596	2.2596
UFZ_Phenomenex	UFZ_Phenomenex	0	4	0	0	120.6	19.2	-1	70.78	15.1445	0	0	1.807	0.4041	0	4.3813	4.3813
UFZ_Phenomenex	UFZ_Phenomenex	0	8	0	0	120.6	19.2	-1	123.36	15.1445	0	0	1.807	0.4041	0	6.9334	6.9334
UFZ_Phenomenex	UFZ_Phenomenex	0	16	0	0	120.6	19.2	-1	171.96	15.1445	0	0	1.807	0.4041	0	7.0246	7.0246
UFZ_Phenomenex	UFZ_Phenomenex	0	32	0	0	120.6	19.2	-1	173.62	15.1445	0	0	1.807	0.4041	0	7.7877	7.7877
UFZ_Phenomenex	UFZ_Phenomenex	0	64	0	0	120.6	19.2	-1	173.62	15.1445	0	0	1.807	0.4041	0	7.7877	7.7877
UFZ_Phenomenex	UFZ_Phenomenex	0	Inf	0	0	120.6	19.2	-1	173.62	15.1445	0	0	1.807	0.4041	0	7.7877	7.7877
UFZ_Phenomenex	UFZ_Phenomenex	1	1	0	0	120.6	19.2	-1	19.36	15.1445	0	0	1.807	0.4041	0	1.2081	1.2081
UFZ_Phenomenex	UFZ_Phenomenex	1	2	0	0	120.6	19.2	-1	37.58	15.1445	0	0	1.807	0.4041	0	2.2596	2.2596
UFZ_Phenomenex	UFZ_Phenomenex	1	4	0	0	120.6	19.2	-1	70.78	15.1445	0	0	1.807	0.4041	0	4.3813	4.3813
UFZ_Phenomenex	UFZ_Phenomenex	1	8	0	0	120.6	19.2	-1	123.36	15.1445	0	0	1.807	0.4041	0	6.9334	6.9334
