C	epsilon	score	target_system	training_systems
0.0010	0.0100	-1.3452	MTBLS19	MTBLS19
0.0010	0.0250	-1.3452	MTBLS19	MTBLS19
0.0010	0.0500	-1.3452	MTBLS19	MTBLS19
0.0010	0.1000	-1.3452	MTBLS19	MTBLS19
0.0010	0.1500	-1.3490	MTBLS19	MTBLS19
0.0010	0.2500	-1.3781	MTBLS19	MTBLS19
0.0010	0.5000	-1.4781	MTBLS19	MTBLS19
0.0010	1.0000	-1.5010	MTBLS19	MTBLS19
0.0010	1.5000	-0.9142	MTBLS19	MTBLS19
0.0010	2.0000	-1.2763	MTBLS19	MTBLS19
0.0100	0.0100	-1.3544	MTBLS19	MTBLS19
0.0100	0.0250	-1.3544	MTBLS19	MTBLS19
0.0100	0.0500	-1.3545	MTBLS19	MTBLS19
0.0100	0.1000	-1.3544	MTBLS19	MTBLS19
0.0100	0.1500	-1.3588	MTBLS19	MTBLS19
0.0100	0.2500	-1.3880	MTBLS19	MTBLS19
0.0100	0.5000	-1.4700	MTBLS19	MTBLS19
0.0100	1.0000	-1.4860	MTBLS19	MTBLS19
0.0100	1.5000	-0.9061	MTBLS19	MTBLS19
0.0100	2.0000	-1.2791	MTBLS19	MTBLS19
0.1000	0.0100	-1.4538	MTBLS19	MTBLS19
0.1000	0.0250	-1.4536	MTBLS19	MTBLS19
0.1000	0.0500	-1.4542	MTBLS19	MTBLS19
0.1000	0.1000	-1.4561	MTBLS19	MTBLS19
0.1000	0.1500	-1.4625	MTBLS19	MTBLS19
0.1000	0.2500	-1.4920	MTBLS19	MTBLS19
0.1000	0.5000	-1.3835	MTBLS19	MTBLS19
0.1000	1.0000	-1.3419	MTBLS19	MTBLS19
0.1000	1.5000	-0.8436	MTBLS19	MTBLS19
0.1000	2.0000	-1.3159	MTBLS19	MTBLS19
1.0000	0.0100	-0.7892	MTBLS19	MTBLS19
1.0000	0.0250	-0.7913	MTBLS19	MTBLS19
1.0000	0.0500	-0.7976	MTBLS19	MTBLS19
1.0000	0.1000	-0.8028	MTBLS19	MTBLS19
1.0000	0.1500	-0.8167	MTBLS19	MTBLS19
1.0000	0.2500	-0.9004	MTBLS19	MTBLS19
1.0000	0.5000	-0.7701	MTBLS19	MTBLS19
1.0000	1.0000	-0.6729	MTBLS19	MTBLS19
