C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.1609	FEM_long	FEM_long
0.0010	0.0250	-0.1609	FEM_long	FEM_long
0.0010	0.0500	-0.1609	FEM_long	FEM_long
0.0010	0.1000	-0.1609	FEM_long	FEM_long
0.0010	0.1500	-0.1609	FEM_long	FEM_long
0.0010	0.2500	-0.1609	FEM_long	FEM_long
0.0010	0.5000	-0.1608	FEM_long	FEM_long
0.0010	1.0000	-0.1561	FEM_long	FEM_long
0.0010	1.5000	-0.1512	FEM_long	FEM_long
0.0010	2.0000	-0.1487	FEM_long	FEM_long
0.0100	0.0100	-0.1597	FEM_long	FEM_long
0.0100	0.0250	-0.1597	FEM_long	FEM_long
0.0100	0.0500	-0.1597	FEM_long	FEM_long
0.0100	0.1000	-0.1597	FEM_long	FEM_long
0.0100	0.1500	-0.1597	FEM_long	FEM_long
0.0100	0.2500	-0.1597	FEM_long	FEM_long
0.0100	0.5000	-0.1595	FEM_long	FEM_long
0.0100	1.0000	-0.1549	FEM_long	FEM_long
0.0100	1.5000	-0.1500	FEM_long	FEM_long
0.0100	2.0000	-0.1475	FEM_long	FEM_long
0.1000	0.0100	-0.1472	FEM_long	FEM_long
0.1000	0.0250	-0.1472	FEM_long	FEM_long
0.1000	0.0500	-0.1472	FEM_long	FEM_long
0.1000	0.1000	-0.1472	FEM_long	FEM_long
0.1000	0.1500	-0.1472	FEM_long	FEM_long
0.1000	0.2500	-0.1472	FEM_long	FEM_long
0.1000	0.5000	-0.1471	FEM_long	FEM_long
0.1000	1.0000	-0.1425	FEM_long	FEM_long
0.1000	1.5000	-0.1376	FEM_long	FEM_long
0.1000	2.0000	-0.1352	FEM_long	FEM_long
1.0000	0.0100	-0.0295	FEM_long	FEM_long
1.0000	0.0250	-0.0295	FEM_long	FEM_long
1.0000	0.0500	-0.0294	FEM_long	FEM_long
1.0000	0.1000	-0.0294	FEM_long	FEM_long
1.0000	0.1500	-0.0293	FEM_long	FEM_long
1.0000	0.2500	-0.0291	FEM_long	FEM_long
1.0000	0.5000	-0.0289	FEM_long	FEM_long
1.0000	1.0000	-0.0261	FEM_long	FEM_long
1.0000	1.5000	-0.0251	FEM_long	FEM_long
1.0000	2.0000	-0.0261	FEM_long	FEM_long
10.0000	0.0100	0.4098	FEM_long	FEM_long
10.0000	0.0250	0.4099	FEM_long	FEM_long
10.0000	0.0500	0.4100	FEM_long	FEM_long
10.0000	0.1000	0.4102	FEM_long	FEM_long
10.0000	0.1500	0.4103	FEM_long	FEM_long
10.0000	0.2500	0.4105	FEM_long	FEM_long
10.0000	0.5000	0.4098	FEM_long	FEM_long
10.0000	1.0000	0.4044	FEM_long	FEM_long
10.0000	1.5000	0.4007	FEM_long	FEM_long
10.0000	2.0000	0.3977	FEM_long	FEM_long
100.0000	0.0100	0.5560	FEM_long	FEM_long
100.0000	0.0250	0.5559	FEM_long	FEM_long
100.0000	0.0500	0.5559	FEM_long	FEM_long
100.0000	0.1000	0.5557	FEM_long	FEM_long
100.0000	0.1500	0.5556	FEM_long	FEM_long
100.0000	0.2500	0.5554	FEM_long	FEM_long
100.0000	0.5000	0.5551	FEM_long	FEM_long
100.0000	1.0000	0.5551	FEM_long	FEM_long
100.0000	1.5000	0.5545	FEM_long	FEM_long
100.0000	2.0000	0.5534	FEM_long	FEM_long
0.0010	0.0100	-0.3105	FEM_long	FEM_long
0.0010	0.0250	-0.3105	FEM_long	FEM_long
0.0010	0.0500	-0.3105	FEM_long	FEM_long
0.0010	0.1000	-0.3105	FEM_long	FEM_long
0.0010	0.1500	-0.3105	FEM_long	FEM_long
0.0010	0.2500	-0.3105	FEM_long	FEM_long
0.0010	0.5000	-0.3107	FEM_long	FEM_long
0.0010	1.0000	-0.3134	FEM_long	FEM_long
0.0010	1.5000	-0.3135	FEM_long	FEM_long
0.0010	2.0000	-0.3204	FEM_long	FEM_long
0.0100	0.0100	-0.3094	FEM_long	FEM_long
0.0100	0.0250	-0.3094	FEM_long	FEM_long
0.0100	0.0500	-0.3094	FEM_long	FEM_long
0.0100	0.1000	-0.3094	FEM_long	FEM_long
0.0100	0.1500	-0.3094	FEM_long	FEM_long
0.0100	0.2500	-0.3094	FEM_long	FEM_long
0.0100	0.5000	-0.3097	FEM_long	FEM_long
0.0100	1.0000	-0.3125	FEM_long	FEM_long
0.0100	1.5000	-0.3126	FEM_long	FEM_long
0.0100	2.0000	-0.3196	FEM_long	FEM_long
0.1000	0.0100	-0.2992	FEM_long	FEM_long
0.1000	0.0250	-0.2992	FEM_long	FEM_long
0.1000	0.0500	-0.2992	FEM_long	FEM_long
0.1000	0.1000	-0.2993	FEM_long	FEM_long
0.1000	0.1500	-0.2993	FEM_long	FEM_long
0.1000	0.2500	-0.2993	FEM_long	FEM_long
0.1000	0.5000	-0.2996	FEM_long	FEM_long
0.1000	1.0000	-0.3031	FEM_long	FEM_long
0.1000	1.5000	-0.3036	FEM_long	FEM_long
0.1000	2.0000	-0.3116	FEM_long	FEM_long
1.0000	0.0100	-0.2018	FEM_long	FEM_long
1.0000	0.0250	-0.2017	FEM_long	FEM_long
1.0000	0.0500	-0.2017	FEM_long	FEM_long
1.0000	0.1000	-0.2016	FEM_long	FEM_long
1.0000	0.1500	-0.2015	FEM_long	FEM_long
1.0000	0.2500	-0.2015	FEM_long	FEM_long
1.0000	0.5000	-0.2023	FEM_long	FEM_long
1.0000	1.0000	-0.2120	FEM_long	FEM_long
1.0000	1.5000	-0.2233	FEM_long	FEM_long
1.0000	2.0000	-0.2351	FEM_long	FEM_long
10.0000	0.0100	0.2750	FEM_long	FEM_long
10.0000	0.0250	0.2749	FEM_long	FEM_long
10.0000	0.0500	0.2749	FEM_long	FEM_long
10.0000	0.1000	0.2748	FEM_long	FEM_long
10.0000	0.1500	0.2747	FEM_long	FEM_long
10.0000	0.2500	0.2743	FEM_long	FEM_long
10.0000	0.5000	0.2728	FEM_long	FEM_long
10.0000	1.0000	0.2698	FEM_long	FEM_long
10.0000	1.5000	0.2705	FEM_long	FEM_long
10.0000	2.0000	0.2702	FEM_long	FEM_long
100.0000	0.0100	0.6523	FEM_long	FEM_long
100.0000	0.0250	0.6522	FEM_long	FEM_long
100.0000	0.0500	0.6521	FEM_long	FEM_long
100.0000	0.1000	0.6518	FEM_long	FEM_long
100.0000	0.1500	0.6514	FEM_long	FEM_long
100.0000	0.2500	0.6507	FEM_long	FEM_long
100.0000	0.5000	0.6488	FEM_long	FEM_long
100.0000	1.0000	0.6447	FEM_long	FEM_long
100.0000	1.5000	0.6384	FEM_long	FEM_long
100.0000	2.0000	0.6300	FEM_long	FEM_long
0.0010	0.0100	-0.3330	FEM_long	FEM_long
0.0010	0.0250	-0.3330	FEM_long	FEM_long
0.0010	0.0500	-0.3330	FEM_long	FEM_long
0.0010	0.1000	-0.3330	FEM_long	FEM_long
0.0010	0.1500	-0.3330	FEM_long	FEM_long
0.0010	0.2500	-0.3330	FEM_long	FEM_long
0.0010	0.5000	-0.3329	FEM_long	FEM_long
0.0010	1.0000	-0.3313	FEM_long	FEM_long
0.0010	1.5000	-0.3292	FEM_long	FEM_long
0.0010	2.0000	-0.3288	FEM_long	FEM_long
0.0100	0.0100	-0.3323	FEM_long	FEM_long
0.0100	0.0250	-0.3323	FEM_long	FEM_long
0.0100	0.0500	-0.3323	FEM_long	FEM_long
0.0100	0.1000	-0.3323	FEM_long	FEM_long
