target_system	training_system	d_lower	d_upper	score	score_std
LIFE_old	LIFE_old	0.0000	1.0000	0.6198	0.0923
LIFE_old	LIFE_old	0.0000	2.0000	0.6562	0.0902
LIFE_old	LIFE_old	0.0000	4.0000	0.7370	0.0871
LIFE_old	LIFE_old	0.0000	8.0000	0.8076	0.0800
LIFE_old	LIFE_old	0.0000	16.0000	0.8284	0.0742
LIFE_old	LIFE_old	0.0000	32.0000	0.8284	0.0742
LIFE_old	LIFE_old	0.0000	64.0000	0.8284	0.0742
LIFE_old	LIFE_old	0.0000	inf	0.8284	0.0742
LIFE_old	LIFE_old	1.0000	1.0000	0.6198	0.0923
LIFE_old	LIFE_old	1.0000	2.0000	0.6562	0.0902
LIFE_old	LIFE_old	1.0000	4.0000	0.7370	0.0871
LIFE_old	LIFE_old	1.0000	8.0000	0.8076	0.0800
LIFE_old	LIFE_old	1.0000	16.0000	0.8284	0.0742
LIFE_old	LIFE_old	1.0000	32.0000	0.8284	0.0742
LIFE_old	LIFE_old	1.0000	64.0000	0.8284	0.0742
LIFE_old	LIFE_old	1.0000	inf	0.8284	0.0742
LIFE_old	LIFE_old	2.0000	2.0000	0.6960	0.1202
LIFE_old	LIFE_old	2.0000	4.0000	0.7841	0.1016
LIFE_old	LIFE_old	2.0000	8.0000	0.8485	0.0878
LIFE_old	LIFE_old	2.0000	16.0000	0.8675	0.0801
LIFE_old	LIFE_old	2.0000	32.0000	0.8675	0.0801
LIFE_old	LIFE_old	2.0000	64.0000	0.8675	0.0801
LIFE_old	LIFE_old	2.0000	inf	0.8675	0.0801
LIFE_old	LIFE_old	3.0000	4.0000	0.8354	0.1038
LIFE_old	LIFE_old	3.0000	8.0000	0.8864	0.0887
LIFE_old	LIFE_old	3.0000	16.0000	0.9030	0.0796
LIFE_old	LIFE_old	3.0000	32.0000	0.9030	0.0796
LIFE_old	LIFE_old	3.0000	64.0000	0.9030	0.0796
LIFE_old	LIFE_old	3.0000	inf	0.9030	0.0796
LIFE_old	LIFE_old	4.0000	4.0000	0.8589	0.1200
LIFE_old	LIFE_old	4.0000	8.0000	0.9073	0.0910
LIFE_old	LIFE_old	4.0000	16.0000	0.9236	0.0793
LIFE_old	LIFE_old	4.0000	32.0000	0.9236	0.0793
LIFE_old	LIFE_old	4.0000	64.0000	0.9236	0.0793
LIFE_old	LIFE_old	4.0000	inf	0.9236	0.0793
LIFE_old	LIFE_old	5.0000	8.0000	0.9243	0.0895
LIFE_old	LIFE_old	5.0000	16.0000	0.9403	0.0760
LIFE_old	LIFE_old	5.0000	32.0000	0.9403	0.0760
LIFE_old	LIFE_old	5.0000	64.0000	0.9403	0.0760
LIFE_old	LIFE_old	5.0000	inf	0.9403	0.0760
LIFE_old	LIFE_old	6.0000	8.0000	0.9458	0.0914
LIFE_old	LIFE_old	6.0000	16.0000	0.9592	0.0749
LIFE_old	LIFE_old	6.0000	32.0000	0.9592	0.0749
LIFE_old	LIFE_old	6.0000	64.0000	0.9592	0.0749
LIFE_old	LIFE_old	6.0000	inf	0.9592	0.0749
LIFE_old	LIFE_old	7.0000	8.0000	0.9556	0.0900
LIFE_old	LIFE_old	7.0000	16.0000	0.9690	0.0695
LIFE_old	LIFE_old	7.0000	32.0000	0.9690	0.0695
LIFE_old	LIFE_old	7.0000	64.0000	0.9690	0.0695
LIFE_old	LIFE_old	7.0000	inf	0.9690	0.0695
LIFE_old	LIFE_old	8.0000	8.0000	0.9630	0.1063
LIFE_old	LIFE_old	8.0000	16.0000	0.9770	0.0697
LIFE_old	LIFE_old	8.0000	32.0000	0.9770	0.0697
LIFE_old	LIFE_old	8.0000	64.0000	0.9770	0.0697
LIFE_old	LIFE_old	8.0000	inf	0.9770	0.0697
LIFE_old	LIFE_old	9.0000	16.0000	0.9850	0.0537
LIFE_old	LIFE_old	9.0000	32.0000	0.9850	0.0537
LIFE_old	LIFE_old	9.0000	64.0000	0.9850	0.0537
LIFE_old	LIFE_old	9.0000	inf	0.9850	0.0537
LIFE_old	LIFE_old	10.0000	16.0000	0.9883	0.0476
LIFE_old	LIFE_old	10.0000	32.0000	0.9883	0.0476
LIFE_old	LIFE_old	10.0000	64.0000	0.9883	0.0476
LIFE_old	LIFE_old	10.0000	inf	0.9883	0.0476
LIFE_old	LIFE_old	11.0000	16.0000	1.0000	0.0000
LIFE_old	LIFE_old	11.0000	32.0000	1.0000	0.0000
LIFE_old	LIFE_old	11.0000	64.0000	1.0000	0.0000
LIFE_old	LIFE_old	11.0000	inf	1.0000	0.0000
LIFE_old	LIFE_old	12.0000	16.0000	0.6800	0.4712
LIFE_old	LIFE_old	12.0000	32.0000	0.6800	0.4712
LIFE_old	LIFE_old	12.0000	64.0000	0.6800	0.4712
LIFE_old	LIFE_old	12.0000	inf	0.6800	0.4712
LIFE_old	LIFE_old	13.0000	16.0000	0.0000	0.0000
LIFE_old	LIFE_old	13.0000	32.0000	0.0000	0.0000
LIFE_old	LIFE_old	13.0000	64.0000	0.0000	0.0000
LIFE_old	LIFE_old	13.0000	inf	0.0000	0.0000
LIFE_old	LIFE_old	14.0000	16.0000	0.0000	0.0000
LIFE_old	LIFE_old	14.0000	32.0000	0.0000	0.0000
LIFE_old	LIFE_old	14.0000	64.0000	0.0000	0.0000
LIFE_old	LIFE_old	14.0000	inf	0.0000	0.0000
