C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.3271	MTBLS38	MTBLS38
0.0010	0.0250	-0.3270	MTBLS38	MTBLS38
0.0010	0.0500	-0.3263	MTBLS38	MTBLS38
0.0010	0.1000	-0.3224	MTBLS38	MTBLS38
0.0010	0.1500	-0.3164	MTBLS38	MTBLS38
0.0010	0.2500	-0.2960	MTBLS38	MTBLS38
0.0010	0.5000	-0.2524	MTBLS38	MTBLS38
0.0010	1.0000	-0.1678	MTBLS38	MTBLS38
0.0010	1.5000	-0.1444	MTBLS38	MTBLS38
0.0010	2.0000	-0.1484	MTBLS38	MTBLS38
0.0100	0.0100	-0.3214	MTBLS38	MTBLS38
0.0100	0.0250	-0.3212	MTBLS38	MTBLS38
0.0100	0.0500	-0.3196	MTBLS38	MTBLS38
0.0100	0.1000	-0.3158	MTBLS38	MTBLS38
0.0100	0.1500	-0.3102	MTBLS38	MTBLS38
0.0100	0.2500	-0.2874	MTBLS38	MTBLS38
0.0100	0.5000	-0.2452	MTBLS38	MTBLS38
0.0100	1.0000	-0.1616	MTBLS38	MTBLS38
0.0100	1.5000	-0.1395	MTBLS38	MTBLS38
0.0100	2.0000	-0.1472	MTBLS38	MTBLS38
0.1000	0.0100	-0.2647	MTBLS38	MTBLS38
0.1000	0.0250	-0.2628	MTBLS38	MTBLS38
0.1000	0.0500	-0.2590	MTBLS38	MTBLS38
0.1000	0.1000	-0.2505	MTBLS38	MTBLS38
0.1000	0.1500	-0.2374	MTBLS38	MTBLS38
0.1000	0.2500	-0.2158	MTBLS38	MTBLS38
0.1000	0.5000	-0.1765	MTBLS38	MTBLS38
0.1000	1.0000	-0.1036	MTBLS38	MTBLS38
0.1000	1.5000	-0.0902	MTBLS38	MTBLS38
0.1000	2.0000	-0.1354	MTBLS38	MTBLS38
1.0000	0.0100	0.0701	MTBLS38	MTBLS38
1.0000	0.0250	0.0708	MTBLS38	MTBLS38
1.0000	0.0500	0.0719	MTBLS38	MTBLS38
1.0000	0.1000	0.0740	MTBLS38	MTBLS38
1.0000	0.1500	0.0759	MTBLS38	MTBLS38
1.0000	0.2500	0.0798	MTBLS38	MTBLS38
1.0000	0.5000	0.0859	MTBLS38	MTBLS38
1.0000	1.0000	0.1063	MTBLS38	MTBLS38
1.0000	1.5000	0.0534	MTBLS38	MTBLS38
1.0000	2.0000	-0.0373	MTBLS38	MTBLS38
10.0000	0.0100	0.4595	MTBLS38	MTBLS38
10.0000	0.0250	0.4577	MTBLS38	MTBLS38
10.0000	0.0500	0.4545	MTBLS38	MTBLS38
10.0000	0.1000	0.4479	MTBLS38	MTBLS38
10.0000	0.1500	0.4410	MTBLS38	MTBLS38
10.0000	0.2500	0.4268	MTBLS38	MTBLS38
10.0000	0.5000	0.3890	MTBLS38	MTBLS38
10.0000	1.0000	0.3070	MTBLS38	MTBLS38
10.0000	1.5000	0.2258	MTBLS38	MTBLS38
10.0000	2.0000	0.1435	MTBLS38	MTBLS38
100.0000	0.0100	0.4643	MTBLS38	MTBLS38
100.0000	0.0250	0.4632	MTBLS38	MTBLS38
100.0000	0.0500	0.4611	MTBLS38	MTBLS38
100.0000	0.1000	0.4561	MTBLS38	MTBLS38
100.0000	0.1500	0.4506	MTBLS38	MTBLS38
100.0000	0.2500	0.4382	MTBLS38	MTBLS38
100.0000	0.5000	0.3992	MTBLS38	MTBLS38
100.0000	1.0000	0.3070	MTBLS38	MTBLS38
100.0000	1.5000	0.2258	MTBLS38	MTBLS38
100.0000	2.0000	0.1435	MTBLS38	MTBLS38
0.0010	0.0100	-0.8860	MTBLS38	MTBLS38
0.0010	0.0250	-0.8860	MTBLS38	MTBLS38
0.0010	0.0500	-0.8847	MTBLS38	MTBLS38
0.0010	0.1000	-0.8795	MTBLS38	MTBLS38
0.0010	0.1500	-0.8703	MTBLS38	MTBLS38
0.0010	0.2500	-0.8579	MTBLS38	MTBLS38
0.0010	0.5000	-0.7977	MTBLS38	MTBLS38
0.0010	1.0000	-1.0734	MTBLS38	MTBLS38
0.0010	1.5000	-1.8029	MTBLS38	MTBLS38
0.0010	2.0000	-2.5209	MTBLS38	MTBLS38
0.0100	0.0100	-0.8682	MTBLS38	MTBLS38
0.0100	0.0250	-0.8684	MTBLS38	MTBLS38
0.0100	0.0500	-0.8667	MTBLS38	MTBLS38
0.0100	0.1000	-0.8614	MTBLS38	MTBLS38
