C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.0537	RIKEN	RIKEN
0.0010	0.0250	-0.0509	RIKEN	RIKEN
0.0010	0.0500	-0.0490	RIKEN	RIKEN
0.0010	0.1000	-0.0623	RIKEN	RIKEN
0.0010	0.1500	-0.0758	RIKEN	RIKEN
0.0010	0.2500	-0.0466	RIKEN	RIKEN
0.0010	0.5000	-0.1260	RIKEN	RIKEN
0.0010	1.0000	-0.0656	RIKEN	RIKEN
0.0010	1.5000	-0.0656	RIKEN	RIKEN
0.0010	2.0000	-0.0656	RIKEN	RIKEN
0.0100	0.0100	0.0377	RIKEN	RIKEN
0.0100	0.0250	0.0308	RIKEN	RIKEN
0.0100	0.0500	0.0276	RIKEN	RIKEN
0.0100	0.1000	0.0153	RIKEN	RIKEN
0.0100	0.1500	-0.0019	RIKEN	RIKEN
0.0100	0.2500	0.0124	RIKEN	RIKEN
0.0100	0.5000	-0.0950	RIKEN	RIKEN
0.0100	1.0000	-0.0656	RIKEN	RIKEN
0.0100	1.5000	-0.0656	RIKEN	RIKEN
0.0100	2.0000	-0.0656	RIKEN	RIKEN
0.1000	0.0100	0.2891	RIKEN	RIKEN
0.1000	0.0250	0.2882	RIKEN	RIKEN
0.1000	0.0500	0.2878	RIKEN	RIKEN
0.1000	0.1000	0.2993	RIKEN	RIKEN
0.1000	0.1500	0.3030	RIKEN	RIKEN
0.1000	0.2500	0.2766	RIKEN	RIKEN
0.1000	0.5000	0.0660	RIKEN	RIKEN
0.1000	1.0000	-0.0656	RIKEN	RIKEN
0.1000	1.5000	-0.0656	RIKEN	RIKEN
0.1000	2.0000	-0.0656	RIKEN	RIKEN
1.0000	0.0100	0.4986	RIKEN	RIKEN
1.0000	0.0250	0.5000	RIKEN	RIKEN
1.0000	0.0500	0.4968	RIKEN	RIKEN
1.0000	0.1000	0.4802	RIKEN	RIKEN
1.0000	0.1500	0.4651	RIKEN	RIKEN
1.0000	0.2500	0.3970	RIKEN	RIKEN
1.0000	0.5000	0.2562	RIKEN	RIKEN
1.0000	1.0000	-0.0656	RIKEN	RIKEN
1.0000	1.5000	-0.0656	RIKEN	RIKEN
1.0000	2.0000	-0.0656	RIKEN	RIKEN
10.0000	0.0100	0.4090	RIKEN	RIKEN
10.0000	0.0250	0.4136	RIKEN	RIKEN
10.0000	0.0500	0.4117	RIKEN	RIKEN
10.0000	0.1000	0.4138	RIKEN	RIKEN
10.0000	0.1500	0.4075	RIKEN	RIKEN
10.0000	0.2500	0.3747	RIKEN	RIKEN
10.0000	0.5000	0.2595	RIKEN	RIKEN
10.0000	1.0000	-0.0656	RIKEN	RIKEN
10.0000	1.5000	-0.0656	RIKEN	RIKEN
