C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.1006	RIKEN	RIKEN
0.0010	0.0250	-0.0947	RIKEN	RIKEN
0.0010	0.0500	-0.1010	RIKEN	RIKEN
0.0010	0.1000	-0.1136	RIKEN	RIKEN
0.0010	0.1500	-0.1307	RIKEN	RIKEN
0.0010	0.2500	-0.0861	RIKEN	RIKEN
0.0010	0.5000	-0.1451	RIKEN	RIKEN
0.0010	1.0000	-0.1281	RIKEN	RIKEN
0.0010	1.5000	-0.1281	RIKEN	RIKEN
0.0010	2.0000	-0.1281	RIKEN	RIKEN
0.0100	0.0100	-0.0154	RIKEN	RIKEN
0.0100	0.0250	-0.0211	RIKEN	RIKEN
0.0100	0.0500	-0.0292	RIKEN	RIKEN
0.0100	0.1000	-0.0425	RIKEN	RIKEN
0.0100	0.1500	-0.0491	RIKEN	RIKEN
0.0100	0.2500	-0.0317	RIKEN	RIKEN
0.0100	0.5000	-0.1000	RIKEN	RIKEN
0.0100	1.0000	-0.1281	RIKEN	RIKEN
0.0100	1.5000	-0.1281	RIKEN	RIKEN
0.0100	2.0000	-0.1281	RIKEN	RIKEN
0.1000	0.0100	0.2419	RIKEN	RIKEN
0.1000	0.0250	0.2505	RIKEN	RIKEN
0.1000	0.0500	0.2598	RIKEN	RIKEN
0.1000	0.1000	0.2724	RIKEN	RIKEN
0.1000	0.1500	0.2781	RIKEN	RIKEN
0.1000	0.2500	0.2740	RIKEN	RIKEN
0.1000	0.5000	0.1089	RIKEN	RIKEN
0.1000	1.0000	-0.1281	RIKEN	RIKEN
0.1000	1.5000	-0.1281	RIKEN	RIKEN
0.1000	2.0000	-0.1281	RIKEN	RIKEN
1.0000	0.0100	0.4697	RIKEN	RIKEN
1.0000	0.0250	0.4634	RIKEN	RIKEN
1.0000	0.0500	0.4489	RIKEN	RIKEN
1.0000	0.1000	0.4286	RIKEN	RIKEN
1.0000	0.1500	0.4193	RIKEN	RIKEN
1.0000	0.2500	0.4173	RIKEN	RIKEN
1.0000	0.5000	0.2809	RIKEN	RIKEN
1.0000	1.0000	-0.1281	RIKEN	RIKEN
1.0000	1.5000	-0.1281	RIKEN	RIKEN
1.0000	2.0000	-0.1281	RIKEN	RIKEN
10.0000	0.0100	0.4315	RIKEN	RIKEN
10.0000	0.0250	0.4321	RIKEN	RIKEN
10.0000	0.0500	0.4262	RIKEN	RIKEN
10.0000	0.1000	0.4117	RIKEN	RIKEN
10.0000	0.1500	0.4133	RIKEN	RIKEN
10.0000	0.2500	0.4036	RIKEN	RIKEN
10.0000	0.5000	0.2809	RIKEN	RIKEN
10.0000	1.0000	-0.1281	RIKEN	RIKEN
10.0000	1.5000	-0.1281	RIKEN	RIKEN
10.0000	2.0000	-0.1281	RIKEN	RIKEN
100.0000	0.0100	0.4309	RIKEN	RIKEN
100.0000	0.0250	0.4304	RIKEN	RIKEN
100.0000	0.0500	0.4271	RIKEN	RIKEN
100.0000	0.1000	0.4117	RIKEN	RIKEN
100.0000	0.1500	0.4133	RIKEN	RIKEN
100.0000	0.2500	0.4036	RIKEN	RIKEN
100.0000	0.5000	0.2809	RIKEN	RIKEN
100.0000	1.0000	-0.1281	RIKEN	RIKEN
100.0000	1.5000	-0.1281	RIKEN	RIKEN
100.0000	2.0000	-0.1281	RIKEN	RIKEN
0.0010	0.0100	-0.0324	RIKEN	RIKEN
0.0010	0.0250	-0.0312	RIKEN	RIKEN
0.0010	0.0500	-0.0344	RIKEN	RIKEN
0.0010	0.1000	-0.0468	RIKEN	RIKEN
0.0010	0.1500	-0.0639	RIKEN	RIKEN
0.0010	0.2500	-0.0245	RIKEN	RIKEN
0.0010	0.5000	-0.0665	RIKEN	RIKEN
0.0010	1.0000	-0.0554	RIKEN	RIKEN
0.0010	1.5000	-0.0554	RIKEN	RIKEN
0.0010	2.0000	-0.0554	RIKEN	RIKEN
0.0100	0.0100	0.0478	RIKEN	RIKEN
0.0100	0.0250	0.0442	RIKEN	RIKEN
0.0100	0.0500	0.0379	RIKEN	RIKEN
0.0100	0.1000	0.0192	RIKEN	RIKEN
0.0100	0.1500	0.0096	RIKEN	RIKEN
0.0100	0.2500	0.0272	RIKEN	RIKEN
0.0100	0.5000	-0.0296	RIKEN	RIKEN
0.0100	1.0000	-0.0554	RIKEN	RIKEN
0.0100	1.5000	-0.0554	RIKEN	RIKEN
0.0100	2.0000	-0.0554	RIKEN	RIKEN
0.1000	0.0100	0.2799	RIKEN	RIKEN
0.1000	0.0250	0.2822	RIKEN	RIKEN
0.1000	0.0500	0.2909	RIKEN	RIKEN
0.1000	0.1000	0.3104	RIKEN	RIKEN
0.1000	0.1500	0.3120	RIKEN	RIKEN
0.1000	0.2500	0.3007	RIKEN	RIKEN
0.1000	0.5000	0.1215	RIKEN	RIKEN
0.1000	1.0000	-0.0554	RIKEN	RIKEN
0.1000	1.5000	-0.0554	RIKEN	RIKEN
0.1000	2.0000	-0.0554	RIKEN	RIKEN
1.0000	0.0100	0.4723	RIKEN	RIKEN
1.0000	0.0250	0.4677	RIKEN	RIKEN
1.0000	0.0500	0.4605	RIKEN	RIKEN
1.0000	0.1000	0.4438	RIKEN	RIKEN
1.0000	0.1500	0.4290	RIKEN	RIKEN
1.0000	0.2500	0.4054	RIKEN	RIKEN
1.0000	0.5000	0.2783	RIKEN	RIKEN
1.0000	1.0000	-0.0554	RIKEN	RIKEN
1.0000	1.5000	-0.0554	RIKEN	RIKEN
1.0000	2.0000	-0.0554	RIKEN	RIKEN
10.0000	0.0100	0.4183	RIKEN	RIKEN
10.0000	0.0250	0.4221	RIKEN	RIKEN
10.0000	0.0500	0.4176	RIKEN	RIKEN
10.0000	0.1000	0.4024	RIKEN	RIKEN
10.0000	0.1500	0.3914	RIKEN	RIKEN
10.0000	0.2500	0.3850	RIKEN	RIKEN
10.0000	0.5000	0.2785	RIKEN	RIKEN
10.0000	1.0000	-0.0554	RIKEN	RIKEN
10.0000	1.5000	-0.0554	RIKEN	RIKEN
10.0000	2.0000	-0.0554	RIKEN	RIKEN
100.0000	0.0100	0.4157	RIKEN	RIKEN
100.0000	0.0250	0.4197	RIKEN	RIKEN
100.0000	0.0500	0.4187	RIKEN	RIKEN
100.0000	0.1000	0.4024	RIKEN	RIKEN
100.0000	0.1500	0.3914	RIKEN	RIKEN
100.0000	0.2500	0.3850	RIKEN	RIKEN
100.0000	0.5000	0.2785	RIKEN	RIKEN
100.0000	1.0000	-0.0554	RIKEN	RIKEN
100.0000	1.5000	-0.0554	RIKEN	RIKEN
100.0000	2.0000	-0.0554	RIKEN	RIKEN
0.0010	0.0100	-0.0468	RIKEN	RIKEN
0.0010	0.0250	-0.0428	RIKEN	RIKEN
0.0010	0.0500	-0.0447	RIKEN	RIKEN
0.0010	0.1000	-0.0556	RIKEN	RIKEN
0.0010	0.1500	-0.0692	RIKEN	RIKEN
0.0010	0.2500	-0.0431	RIKEN	RIKEN
0.0010	0.5000	-0.1565	RIKEN	RIKEN
0.0010	1.0000	-0.0555	RIKEN	RIKEN
0.0010	1.5000	-0.0555	RIKEN	RIKEN
0.0010	2.0000	-0.0555	RIKEN	RIKEN
0.0100	0.0100	0.0462	RIKEN	RIKEN
0.0100	0.0250	0.0393	RIKEN	RIKEN
0.0100	0.0500	0.0373	RIKEN	RIKEN
0.0100	0.1000	0.0187	RIKEN	RIKEN
0.0100	0.1500	0.0042	RIKEN	RIKEN
0.0100	0.2500	0.0076	RIKEN	RIKEN
0.0100	0.5000	-0.1318	RIKEN	RIKEN
0.0100	1.0000	-0.0555	RIKEN	RIKEN
0.0100	1.5000	-0.0555	RIKEN	RIKEN
0.0100	2.0000	-0.0555	RIKEN	RIKEN
0.1000	0.0100	0.2297	RIKEN	RIKEN
0.1000	0.0250	0.2331	RIKEN	RIKEN
0.1000	0.0500	0.2318	RIKEN	RIKEN
0.1000	0.1000	0.2299	RIKEN	RIKEN
0.1000	0.1500	0.2363	RIKEN	RIKEN
0.1000	0.2500	0.2255	RIKEN	RIKEN
0.1000	0.5000	-0.0093	RIKEN	RIKEN
0.1000	1.0000	-0.0555	RIKEN	RIKEN
0.1000	1.5000	-0.0555	RIKEN	RIKEN
0.1000	2.0000	-0.0555	RIKEN	RIKEN
1.0000	0.0100	0.3365	RIKEN	RIKEN
1.0000	0.0250	0.3387	RIKEN	RIKEN
1.0000	0.0500	0.3350	RIKEN	RIKEN
1.0000	0.1000	0.3177	RIKEN	RIKEN
1.0000	0.1500	0.3022	RIKEN	RIKEN
1.0000	0.2500	0.2883	RIKEN	RIKEN
1.0000	0.5000	0.1869	RIKEN	RIKEN
1.0000	1.0000	-0.0555	RIKEN	RIKEN
1.0000	1.5000	-0.0555	RIKEN	RIKEN
1.0000	2.0000	-0.0555	RIKEN	RIKEN
10.0000	0.0100	0.2799	RIKEN	RIKEN
10.0000	0.0250	0.2866	RIKEN	RIKEN
10.0000	0.0500	0.2940	RIKEN	RIKEN
10.0000	0.1000	0.2988	RIKEN	RIKEN
10.0000	0.1500	0.2912	RIKEN	RIKEN
10.0000	0.2500	0.2837	RIKEN	RIKEN
10.0000	0.5000	0.1868	RIKEN	RIKEN
10.0000	1.0000	-0.0555	RIKEN	RIKEN
10.0000	1.5000	-0.0555	RIKEN	RIKEN
10.0000	2.0000	-0.0555	RIKEN	RIKEN
100.0000	0.0100	0.2786	RIKEN	RIKEN
100.0000	0.0250	0.2853	RIKEN	RIKEN
100.0000	0.0500	0.2957	RIKEN	RIKEN
100.0000	0.1000	0.2988	RIKEN	RIKEN
100.0000	0.1500	0.2912	RIKEN	RIKEN
100.0000	0.2500	0.2837	RIKEN	RIKEN
100.0000	0.5000	0.1868	RIKEN	RIKEN
100.0000	1.0000	-0.0555	RIKEN	RIKEN
100.0000	1.5000	-0.0555	RIKEN	RIKEN
100.0000	2.0000	-0.0555	RIKEN	RIKEN
0.0010	0.0100	-0.0675	RIKEN	RIKEN
0.0010	0.0250	-0.0630	RIKEN	RIKEN
0.0010	0.0500	-0.0654	RIKEN	RIKEN
0.0010	0.1000	-0.0832	RIKEN	RIKEN
0.0010	0.1500	-0.1014	RIKEN	RIKEN
0.0010	0.2500	-0.0577	RIKEN	RIKEN
0.0010	0.5000	-0.1546	RIKEN	RIKEN
0.0010	1.0000	-0.0960	RIKEN	RIKEN
0.0010	1.5000	-0.0960	RIKEN	RIKEN
0.0010	2.0000	-0.0960	RIKEN	RIKEN
0.0100	0.0100	0.0373	RIKEN	RIKEN
0.0100	0.0250	0.0287	RIKEN	RIKEN
0.0100	0.0500	0.0174	RIKEN	RIKEN
0.0100	0.1000	-0.0009	RIKEN	RIKEN
0.0100	0.1500	-0.0008	RIKEN	RIKEN
0.0100	0.2500	0.0135	RIKEN	RIKEN
0.0100	0.5000	-0.1088	RIKEN	RIKEN
0.0100	1.0000	-0.0960	RIKEN	RIKEN
0.0100	1.5000	-0.0960	RIKEN	RIKEN
0.0100	2.0000	-0.0960	RIKEN	RIKEN
0.1000	0.0100	0.3001	RIKEN	RIKEN
0.1000	0.0250	0.3104	RIKEN	RIKEN
0.1000	0.0500	0.3205	RIKEN	RIKEN
0.1000	0.1000	0.3293	RIKEN	RIKEN
0.1000	0.1500	0.3297	RIKEN	RIKEN
0.1000	0.2500	0.3037	RIKEN	RIKEN
0.1000	0.5000	0.0653	RIKEN	RIKEN
0.1000	1.0000	-0.0960	RIKEN	RIKEN
0.1000	1.5000	-0.0960	RIKEN	RIKEN
0.1000	2.0000	-0.0960	RIKEN	RIKEN
1.0000	0.0100	0.5694	RIKEN	RIKEN
1.0000	0.0250	0.5649	RIKEN	RIKEN
1.0000	0.0500	0.5625	RIKEN	RIKEN
1.0000	0.1000	0.5417	RIKEN	RIKEN
1.0000	0.1500	0.5216	RIKEN	RIKEN
1.0000	0.2500	0.4794	RIKEN	RIKEN
1.0000	0.5000	0.3360	RIKEN	RIKEN
1.0000	1.0000	-0.0960	RIKEN	RIKEN
1.0000	1.5000	-0.0960	RIKEN	RIKEN
1.0000	2.0000	-0.0960	RIKEN	RIKEN
10.0000	0.0100	0.5806	RIKEN	RIKEN
10.0000	0.0250	0.5783	RIKEN	RIKEN
10.0000	0.0500	0.5725	RIKEN	RIKEN
10.0000	0.1000	0.5565	RIKEN	RIKEN
10.0000	0.1500	0.5425	RIKEN	RIKEN
10.0000	0.2500	0.4898	RIKEN	RIKEN
10.0000	0.5000	0.3360	RIKEN	RIKEN
10.0000	1.0000	-0.0960	RIKEN	RIKEN
10.0000	1.5000	-0.0960	RIKEN	RIKEN
10.0000	2.0000	-0.0960	RIKEN	RIKEN
100.0000	0.0100	0.5745	RIKEN	RIKEN
100.0000	0.0250	0.5746	RIKEN	RIKEN
100.0000	0.0500	0.5737	RIKEN	RIKEN
100.0000	0.1000	0.5565	RIKEN	RIKEN
100.0000	0.1500	0.5425	RIKEN	RIKEN
100.0000	0.2500	0.4898	RIKEN	RIKEN
100.0000	0.5000	0.3360	RIKEN	RIKEN
100.0000	1.0000	-0.0960	RIKEN	RIKEN
100.0000	1.5000	-0.0960	RIKEN	RIKEN
100.0000	2.0000	-0.0960	RIKEN	RIKEN
0.0010	0.0100	-0.0478	RIKEN	RIKEN
0.0010	0.0250	-0.0457	RIKEN	RIKEN
0.0010	0.0500	-0.0487	RIKEN	RIKEN
0.0010	0.1000	-0.0638	RIKEN	RIKEN
0.0010	0.1500	-0.0774	RIKEN	RIKEN
0.0010	0.2500	-0.0427	RIKEN	RIKEN
0.0010	0.5000	-0.1259	RIKEN	RIKEN
0.0010	1.0000	-0.0652	RIKEN	RIKEN
0.0010	1.5000	-0.0652	RIKEN	RIKEN
0.0010	2.0000	-0.0652	RIKEN	RIKEN
0.0100	0.0100	0.0442	RIKEN	RIKEN
0.0100	0.0250	0.0369	RIKEN	RIKEN
0.0100	0.0500	0.0329	RIKEN	RIKEN
0.0100	0.1000	0.0195	RIKEN	RIKEN
0.0100	0.1500	0.0139	RIKEN	RIKEN
0.0100	0.2500	0.0165	RIKEN	RIKEN
0.0100	0.5000	-0.0984	RIKEN	RIKEN
0.0100	1.0000	-0.0652	RIKEN	RIKEN
0.0100	1.5000	-0.0652	RIKEN	RIKEN
0.0100	2.0000	-0.0652	RIKEN	RIKEN
0.1000	0.0100	0.3077	RIKEN	RIKEN
0.1000	0.0250	0.3133	RIKEN	RIKEN
0.1000	0.0500	0.3165	RIKEN	RIKEN
0.1000	0.1000	0.3128	RIKEN	RIKEN
0.1000	0.1500	0.3139	RIKEN	RIKEN
0.1000	0.2500	0.2736	RIKEN	RIKEN
0.1000	0.5000	0.0653	RIKEN	RIKEN
0.1000	1.0000	-0.0652	RIKEN	RIKEN
0.1000	1.5000	-0.0652	RIKEN	RIKEN
0.1000	2.0000	-0.0652	RIKEN	RIKEN
1.0000	0.0100	0.4837	RIKEN	RIKEN
1.0000	0.0250	0.4866	RIKEN	RIKEN
1.0000	0.0500	0.4878	RIKEN	RIKEN
1.0000	0.1000	0.4687	RIKEN	RIKEN
1.0000	0.1500	0.4543	RIKEN	RIKEN
1.0000	0.2500	0.4068	RIKEN	RIKEN
1.0000	0.5000	0.2795	RIKEN	RIKEN
1.0000	1.0000	-0.0652	RIKEN	RIKEN
1.0000	1.5000	-0.0652	RIKEN	RIKEN
1.0000	2.0000	-0.0652	RIKEN	RIKEN
10.0000	0.0100	0.4269	RIKEN	RIKEN
10.0000	0.0250	0.4324	RIKEN	RIKEN
10.0000	0.0500	0.4299	RIKEN	RIKEN
10.0000	0.1000	0.4203	RIKEN	RIKEN
10.0000	0.1500	0.4158	RIKEN	RIKEN
10.0000	0.2500	0.3813	RIKEN	RIKEN
10.0000	0.5000	0.2794	RIKEN	RIKEN
10.0000	1.0000	-0.0652	RIKEN	RIKEN
10.0000	1.5000	-0.0652	RIKEN	RIKEN
10.0000	2.0000	-0.0652	RIKEN	RIKEN
100.0000	0.0100	0.4231	RIKEN	RIKEN
100.0000	0.0250	0.4297	RIKEN	RIKEN
100.0000	0.0500	0.4300	RIKEN	RIKEN
100.0000	0.1000	0.4203	RIKEN	RIKEN
100.0000	0.1500	0.4158	RIKEN	RIKEN
100.0000	0.2500	0.3813	RIKEN	RIKEN
100.0000	0.5000	0.2794	RIKEN	RIKEN
100.0000	1.0000	-0.0652	RIKEN	RIKEN
100.0000	1.5000	-0.0652	RIKEN	RIKEN
100.0000	2.0000	-0.0652	RIKEN	RIKEN
0.0010	0.0100	-0.1098	RIKEN	RIKEN
0.0010	0.0250	-0.1094	RIKEN	RIKEN
0.0010	0.0500	-0.1208	RIKEN	RIKEN
0.0010	0.1000	-0.1154	RIKEN	RIKEN
0.0010	0.1500	-0.1265	RIKEN	RIKEN
0.0010	0.2500	-0.1030	RIKEN	RIKEN
0.0010	0.5000	-0.1509	RIKEN	RIKEN
0.0010	1.0000	-0.1043	RIKEN	RIKEN
0.0010	1.5000	-0.1043	RIKEN	RIKEN
0.0010	2.0000	-0.1043	RIKEN	RIKEN
0.0100	0.0100	-0.0202	RIKEN	RIKEN
0.0100	0.0250	-0.0156	RIKEN	RIKEN
0.0100	0.0500	-0.0176	RIKEN	RIKEN
0.0100	0.1000	-0.0305	RIKEN	RIKEN
0.0100	0.1500	-0.0430	RIKEN	RIKEN
0.0100	0.2500	-0.0398	RIKEN	RIKEN
0.0100	0.5000	-0.1184	RIKEN	RIKEN
0.0100	1.0000	-0.1043	RIKEN	RIKEN
0.0100	1.5000	-0.1043	RIKEN	RIKEN
0.0100	2.0000	-0.1043	RIKEN	RIKEN
0.1000	0.0100	0.2898	RIKEN	RIKEN
0.1000	0.0250	0.2909	RIKEN	RIKEN
