target_system	training_system	d_lower	d_upper	score	score_std
FEM_long	FEM_long	0.0000	1.0000	0.5340	0.0633
FEM_long	FEM_long	0.0000	2.0000	0.5684	0.0506
FEM_long	FEM_long	0.0000	4.0000	0.6175	0.0438
FEM_long	FEM_long	0.0000	8.0000	0.6886	0.0480
FEM_long	FEM_long	0.0000	16.0000	0.7705	0.0519
FEM_long	FEM_long	0.0000	32.0000	0.8054	0.0484
FEM_long	FEM_long	0.0000	64.0000	0.8054	0.0484
FEM_long	FEM_long	0.0000	inf	0.8054	0.0484
FEM_long	FEM_long	1.0000	1.0000	0.5340	0.0633
FEM_long	FEM_long	1.0000	2.0000	0.5684	0.0506
FEM_long	FEM_long	1.0000	4.0000	0.6175	0.0438
FEM_long	FEM_long	1.0000	8.0000	0.6886	0.0480
FEM_long	FEM_long	1.0000	16.0000	0.7705	0.0519
FEM_long	FEM_long	1.0000	32.0000	0.8054	0.0484
FEM_long	FEM_long	1.0000	64.0000	0.8054	0.0484
FEM_long	FEM_long	1.0000	inf	0.8054	0.0484
FEM_long	FEM_long	2.0000	2.0000	0.6042	0.0652
FEM_long	FEM_long	2.0000	4.0000	0.6475	0.0506
FEM_long	FEM_long	2.0000	8.0000	0.7145	0.0523
FEM_long	FEM_long	2.0000	16.0000	0.7930	0.0552
FEM_long	FEM_long	2.0000	32.0000	0.8264	0.0507
FEM_long	FEM_long	2.0000	64.0000	0.8264	0.0507
FEM_long	FEM_long	2.0000	inf	0.8264	0.0507
FEM_long	FEM_long	3.0000	4.0000	0.6706	0.0561
FEM_long	FEM_long	3.0000	8.0000	0.7358	0.0545
FEM_long	FEM_long	3.0000	16.0000	0.8120	0.0570
FEM_long	FEM_long	3.0000	32.0000	0.8443	0.0517
FEM_long	FEM_long	3.0000	64.0000	0.8443	0.0517
FEM_long	FEM_long	3.0000	inf	0.8443	0.0517
FEM_long	FEM_long	4.0000	4.0000	0.6874	0.0688
FEM_long	FEM_long	4.0000	8.0000	0.7543	0.0582
FEM_long	FEM_long	4.0000	16.0000	0.8289	0.0594
FEM_long	FEM_long	4.0000	32.0000	0.8603	0.0532
FEM_long	FEM_long	4.0000	64.0000	0.8603	0.0532
FEM_long	FEM_long	4.0000	inf	0.8603	0.0532
FEM_long	FEM_long	5.0000	8.0000	0.7731	0.0613
FEM_long	FEM_long	5.0000	16.0000	0.8451	0.0614
FEM_long	FEM_long	5.0000	32.0000	0.8754	0.0543
FEM_long	FEM_long	5.0000	64.0000	0.8754	0.0543
FEM_long	FEM_long	5.0000	inf	0.8754	0.0543
FEM_long	FEM_long	6.0000	8.0000	0.7848	0.0628
FEM_long	FEM_long	6.0000	16.0000	0.8580	0.0623
FEM_long	FEM_long	6.0000	32.0000	0.8878	0.0543
FEM_long	FEM_long	6.0000	64.0000	0.8878	0.0543
FEM_long	FEM_long	6.0000	inf	0.8878	0.0543
FEM_long	FEM_long	7.0000	8.0000	0.7984	0.0650
FEM_long	FEM_long	7.0000	16.0000	0.8712	0.0632
FEM_long	FEM_long	7.0000	32.0000	0.9001	0.0544
FEM_long	FEM_long	7.0000	64.0000	0.9001	0.0544
FEM_long	FEM_long	7.0000	inf	0.9001	0.0544
FEM_long	FEM_long	8.0000	8.0000	0.8088	0.0749
FEM_long	FEM_long	8.0000	16.0000	0.8833	0.0646
FEM_long	FEM_long	8.0000	32.0000	0.9114	0.0546
FEM_long	FEM_long	8.0000	64.0000	0.9114	0.0546
FEM_long	FEM_long	8.0000	inf	0.9114	0.0546
FEM_long	FEM_long	9.0000	16.0000	0.8954	0.0667
FEM_long	FEM_long	9.0000	32.0000	0.9224	0.0551
FEM_long	FEM_long	9.0000	64.0000	0.9224	0.0551
FEM_long	FEM_long	9.0000	inf	0.9224	0.0551
FEM_long	FEM_long	10.0000	16.0000	0.9052	0.0637
FEM_long	FEM_long	10.0000	32.0000	0.9314	0.0523
FEM_long	FEM_long	10.0000	64.0000	0.9314	0.0523
FEM_long	FEM_long	10.0000	inf	0.9314	0.0523
FEM_long	FEM_long	11.0000	16.0000	0.9162	0.0632
FEM_long	FEM_long	11.0000	32.0000	0.9409	0.0505
FEM_long	FEM_long	11.0000	64.0000	0.9409	0.0505
FEM_long	FEM_long	11.0000	inf	0.9409	0.0505
FEM_long	FEM_long	12.0000	16.0000	0.9225	0.0610
FEM_long	FEM_long	12.0000	32.0000	0.9473	0.0484
FEM_long	FEM_long	12.0000	64.0000	0.9473	0.0484
FEM_long	FEM_long	12.0000	inf	0.9473	0.0484
FEM_long	FEM_long	13.0000	16.0000	0.9275	0.0578
FEM_long	FEM_long	13.0000	32.0000	0.9530	0.0455
FEM_long	FEM_long	13.0000	64.0000	0.9530	0.0455
FEM_long	FEM_long	13.0000	inf	0.9530	0.0455
FEM_long	FEM_long	14.0000	16.0000	0.9368	0.0590
FEM_long	FEM_long	14.0000	32.0000	0.9602	0.0449
FEM_long	FEM_long	14.0000	64.0000	0.9602	0.0449
FEM_long	FEM_long	14.0000	inf	0.9602	0.0449
