C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.1444	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0250	-0.1445	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0500	-0.1445	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.1000	-0.1446	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.1500	-0.1458	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.2500	-0.1437	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.5000	-0.1473	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	1.0000	-0.1518	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	1.5000	-0.1347	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	2.0000	-0.1198	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0100	-0.1404	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0250	-0.1405	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0500	-0.1404	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.1000	-0.1408	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.1500	-0.1421	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.2500	-0.1403	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.5000	-0.1434	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	1.0000	-0.1479	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	1.5000	-0.1294	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	2.0000	-0.1140	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0100	-0.1044	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0250	-0.1044	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0500	-0.1046	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.1000	-0.1053	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.1500	-0.1061	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.2500	-0.1066	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.5000	-0.1054	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	1.0000	-0.1088	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	1.5000	-0.0799	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	2.0000	-0.0639	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0100	0.1182	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0250	0.1192	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0500	0.1208	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.1000	0.1241	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.1500	0.1274	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.2500	0.1329	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.5000	0.1456	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	1.0000	0.1712	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	1.5000	0.1800	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	2.0000	0.1583	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0100	0.4096	UFZ_Phenomenex	UFZ_Phenomenex
