target_system	training_system	d_lower	d_upper	score	score_std
MPI_Symmetry	MPI_Symmetry	0.0000	1.0000	0.5636	0.0969
MPI_Symmetry	MPI_Symmetry	0.0000	2.0000	0.5887	0.0806
MPI_Symmetry	MPI_Symmetry	0.0000	4.0000	0.6445	0.0849
MPI_Symmetry	MPI_Symmetry	0.0000	8.0000	0.7078	0.0911
MPI_Symmetry	MPI_Symmetry	0.0000	16.0000	0.7138	0.0895
MPI_Symmetry	MPI_Symmetry	0.0000	32.0000	0.7138	0.0895
MPI_Symmetry	MPI_Symmetry	0.0000	64.0000	0.7138	0.0895
MPI_Symmetry	MPI_Symmetry	0.0000	inf	0.7138	0.0895
MPI_Symmetry	MPI_Symmetry	1.0000	1.0000	0.5636	0.0969
MPI_Symmetry	MPI_Symmetry	1.0000	2.0000	0.5887	0.0806
MPI_Symmetry	MPI_Symmetry	1.0000	4.0000	0.6445	0.0849
MPI_Symmetry	MPI_Symmetry	1.0000	8.0000	0.7078	0.0911
MPI_Symmetry	MPI_Symmetry	1.0000	16.0000	0.7138	0.0895
MPI_Symmetry	MPI_Symmetry	1.0000	32.0000	0.7138	0.0895
MPI_Symmetry	MPI_Symmetry	1.0000	64.0000	0.7138	0.0895
MPI_Symmetry	MPI_Symmetry	1.0000	inf	0.7138	0.0895
MPI_Symmetry	MPI_Symmetry	2.0000	2.0000	0.6170	0.1131
MPI_Symmetry	MPI_Symmetry	2.0000	4.0000	0.6792	0.1070
MPI_Symmetry	MPI_Symmetry	2.0000	8.0000	0.7449	0.1080
MPI_Symmetry	MPI_Symmetry	2.0000	16.0000	0.7513	0.1055
MPI_Symmetry	MPI_Symmetry	2.0000	32.0000	0.7513	0.1055
MPI_Symmetry	MPI_Symmetry	2.0000	64.0000	0.7513	0.1055
MPI_Symmetry	MPI_Symmetry	2.0000	inf	0.7513	0.1055
MPI_Symmetry	MPI_Symmetry	3.0000	4.0000	0.7175	0.1370
MPI_Symmetry	MPI_Symmetry	3.0000	8.0000	0.7828	0.1254
MPI_Symmetry	MPI_Symmetry	3.0000	16.0000	0.7897	0.1216
MPI_Symmetry	MPI_Symmetry	3.0000	32.0000	0.7897	0.1216
MPI_Symmetry	MPI_Symmetry	3.0000	64.0000	0.7897	0.1216
MPI_Symmetry	MPI_Symmetry	3.0000	inf	0.7897	0.1216
MPI_Symmetry	MPI_Symmetry	4.0000	4.0000	0.7387	0.1813
MPI_Symmetry	MPI_Symmetry	4.0000	8.0000	0.8120	0.1357
MPI_Symmetry	MPI_Symmetry	4.0000	16.0000	0.8198	0.1302
MPI_Symmetry	MPI_Symmetry	4.0000	32.0000	0.8198	0.1302
MPI_Symmetry	MPI_Symmetry	4.0000	64.0000	0.8198	0.1302
MPI_Symmetry	MPI_Symmetry	4.0000	inf	0.8198	0.1302
MPI_Symmetry	MPI_Symmetry	5.0000	8.0000	0.8434	0.1338
MPI_Symmetry	MPI_Symmetry	5.0000	16.0000	0.8523	0.1266
MPI_Symmetry	MPI_Symmetry	5.0000	32.0000	0.8523	0.1266
MPI_Symmetry	MPI_Symmetry	5.0000	64.0000	0.8523	0.1266
MPI_Symmetry	MPI_Symmetry	5.0000	inf	0.8523	0.1266
MPI_Symmetry	MPI_Symmetry	6.0000	8.0000	0.8711	0.1334
MPI_Symmetry	MPI_Symmetry	6.0000	16.0000	0.8816	0.1234
MPI_Symmetry	MPI_Symmetry	6.0000	32.0000	0.8816	0.1234
MPI_Symmetry	MPI_Symmetry	6.0000	64.0000	0.8816	0.1234
MPI_Symmetry	MPI_Symmetry	6.0000	inf	0.8816	0.1234
MPI_Symmetry	MPI_Symmetry	7.0000	8.0000	0.9072	0.1357
MPI_Symmetry	MPI_Symmetry	7.0000	16.0000	0.9187	0.1190
MPI_Symmetry	MPI_Symmetry	7.0000	32.0000	0.9187	0.1190
MPI_Symmetry	MPI_Symmetry	7.0000	64.0000	0.9187	0.1190
MPI_Symmetry	MPI_Symmetry	7.0000	inf	0.9187	0.1190
MPI_Symmetry	MPI_Symmetry	8.0000	8.0000	0.9440	0.1583
MPI_Symmetry	MPI_Symmetry	8.0000	16.0000	0.9547	0.1294
MPI_Symmetry	MPI_Symmetry	8.0000	32.0000	0.9547	0.1294
MPI_Symmetry	MPI_Symmetry	8.0000	64.0000	0.9547	0.1294
MPI_Symmetry	MPI_Symmetry	8.0000	inf	0.9547	0.1294
MPI_Symmetry	MPI_Symmetry	9.0000	16.0000	0.9760	0.1537
MPI_Symmetry	MPI_Symmetry	9.0000	32.0000	0.9760	0.1537
MPI_Symmetry	MPI_Symmetry	9.0000	64.0000	0.9760	0.1537
MPI_Symmetry	MPI_Symmetry	9.0000	inf	0.9760	0.1537
MPI_Symmetry	MPI_Symmetry	10.0000	16.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	10.0000	32.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	10.0000	64.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	10.0000	inf	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	11.0000	16.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	11.0000	32.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	11.0000	64.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	11.0000	inf	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	12.0000	16.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	12.0000	32.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	12.0000	64.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	12.0000	inf	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	13.0000	16.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	13.0000	32.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	13.0000	64.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	13.0000	inf	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	14.0000	16.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	14.0000	32.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	14.0000	64.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	14.0000	inf	0.0000	0.0000
