target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	RIKEN	0.0000	1.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	18.2000	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	1.2936	1.2936
RIKEN	RIKEN	0.0000	2.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	35.2200	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	2.2794	2.2794
RIKEN	RIKEN	0.0000	4.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	66.1400	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	4.3706	4.3706
RIKEN	RIKEN	0.0000	8.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	113.8800	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	6.5516	6.5516
RIKEN	RIKEN	0.0000	16.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	153.3400	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	5.1809	5.1809
RIKEN	RIKEN	0.0000	32.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	153.6600	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	5.1848	5.1848
RIKEN	RIKEN	0.0000	64.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	153.6600	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	5.1848	5.1848
RIKEN	RIKEN	0.0000	inf	0.0000	0.0000	146.7000	18.1000	-1.0000	153.6600	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	5.1848	5.1848
RIKEN	RIKEN	1.0000	1.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	18.2000	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	1.2936	1.2936
RIKEN	RIKEN	1.0000	2.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	35.2200	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	2.2794	2.2794
RIKEN	RIKEN	1.0000	4.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	66.1400	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	4.3706	4.3706
RIKEN	RIKEN	1.0000	8.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	113.8800	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	6.5516	6.5516
RIKEN	RIKEN	1.0000	16.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	153.3400	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	5.1809	5.1809
RIKEN	RIKEN	1.0000	32.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	153.6600	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	5.1848	5.1848
RIKEN	RIKEN	1.0000	64.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	153.6600	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	5.1848	5.1848
RIKEN	RIKEN	1.0000	inf	0.0000	0.0000	146.7000	18.1000	-1.0000	153.6600	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	5.1848	5.1848
RIKEN	RIKEN	2.0000	2.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	17.0200	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	1.0200	1.0200
RIKEN	RIKEN	2.0000	4.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	47.9400	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	3.1842	3.1842
RIKEN	RIKEN	2.0000	8.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	95.6800	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	5.4415	5.4415
RIKEN	RIKEN	2.0000	16.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	135.1400	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	4.6992	4.6992
RIKEN	RIKEN	2.0000	32.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	135.4600	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	4.7775	4.7775
RIKEN	RIKEN	2.0000	64.0000	0.0000	0.0000	146.7000	18.1000	-1.0000	135.4600	18.7049	0.0000	0.0000	0.8864	0.3030	0.0000	4.7775	4.7775
