target_system	training_system	d_lower	d_upper	score	score_std
RIKEN	RIKEN	0.0000	1.0000	0.5794	0.0648
RIKEN	RIKEN	0.0000	2.0000	0.6112	0.0522
RIKEN	RIKEN	0.0000	4.0000	0.6629	0.0528
RIKEN	RIKEN	0.0000	8.0000	0.7389	0.0594
RIKEN	RIKEN	0.0000	16.0000	0.7886	0.0560
RIKEN	RIKEN	0.0000	32.0000	0.7888	0.0559
RIKEN	RIKEN	0.0000	64.0000	0.7888	0.0559
RIKEN	RIKEN	0.0000	inf	0.7888	0.0559
RIKEN	RIKEN	1.0000	1.0000	0.5794	0.0648
RIKEN	RIKEN	1.0000	2.0000	0.6112	0.0522
RIKEN	RIKEN	1.0000	4.0000	0.6629	0.0528
RIKEN	RIKEN	1.0000	8.0000	0.7389	0.0594
RIKEN	RIKEN	1.0000	16.0000	0.7886	0.0560
RIKEN	RIKEN	1.0000	32.0000	0.7888	0.0559
RIKEN	RIKEN	1.0000	64.0000	0.7888	0.0559
RIKEN	RIKEN	1.0000	inf	0.7888	0.0559
RIKEN	RIKEN	2.0000	2.0000	0.6453	0.0809
RIKEN	RIKEN	2.0000	4.0000	0.6947	0.0643
RIKEN	RIKEN	2.0000	8.0000	0.7694	0.0669
RIKEN	RIKEN	2.0000	16.0000	0.8176	0.0615
RIKEN	RIKEN	2.0000	32.0000	0.8177	0.0614
RIKEN	RIKEN	2.0000	64.0000	0.8177	0.0614
RIKEN	RIKEN	2.0000	inf	0.8177	0.0614
RIKEN	RIKEN	3.0000	4.0000	0.7220	0.0745
RIKEN	RIKEN	3.0000	8.0000	0.7965	0.0746
RIKEN	RIKEN	3.0000	16.0000	0.8434	0.0663
RIKEN	RIKEN	3.0000	32.0000	0.8435	0.0661
RIKEN	RIKEN	3.0000	64.0000	0.8435	0.0661
RIKEN	RIKEN	3.0000	inf	0.8435	0.0661
RIKEN	RIKEN	4.0000	4.0000	0.7554	0.0960
RIKEN	RIKEN	4.0000	8.0000	0.8238	0.0830
RIKEN	RIKEN	4.0000	16.0000	0.8686	0.0699
RIKEN	RIKEN	4.0000	32.0000	0.8687	0.0698
RIKEN	RIKEN	4.0000	64.0000	0.8687	0.0698
RIKEN	RIKEN	4.0000	inf	0.8687	0.0698
RIKEN	RIKEN	5.0000	8.0000	0.8451	0.0866
RIKEN	RIKEN	5.0000	16.0000	0.8886	0.0713
RIKEN	RIKEN	5.0000	32.0000	0.8887	0.0712
RIKEN	RIKEN	5.0000	64.0000	0.8887	0.0712
RIKEN	RIKEN	5.0000	inf	0.8887	0.0712
RIKEN	RIKEN	6.0000	8.0000	0.8607	0.0904
RIKEN	RIKEN	6.0000	16.0000	0.9047	0.0708
RIKEN	RIKEN	6.0000	32.0000	0.9048	0.0706
RIKEN	RIKEN	6.0000	64.0000	0.9048	0.0706
RIKEN	RIKEN	6.0000	inf	0.9048	0.0706
RIKEN	RIKEN	7.0000	8.0000	0.8734	0.0994
RIKEN	RIKEN	7.0000	16.0000	0.9191	0.0703
RIKEN	RIKEN	7.0000	32.0000	0.9192	0.0702
RIKEN	RIKEN	7.0000	64.0000	0.9192	0.0702
RIKEN	RIKEN	7.0000	inf	0.9192	0.0702
RIKEN	RIKEN	8.0000	8.0000	0.8833	0.1180
RIKEN	RIKEN	8.0000	16.0000	0.9326	0.0705
RIKEN	RIKEN	8.0000	32.0000	0.9326	0.0705
RIKEN	RIKEN	8.0000	64.0000	0.9326	0.0705
RIKEN	RIKEN	8.0000	inf	0.9326	0.0705
RIKEN	RIKEN	9.0000	16.0000	0.9457	0.0685
RIKEN	RIKEN	9.0000	32.0000	0.9457	0.0686
RIKEN	RIKEN	9.0000	64.0000	0.9457	0.0686
RIKEN	RIKEN	9.0000	inf	0.9457	0.0686
RIKEN	RIKEN	10.0000	16.0000	0.9530	0.0676
RIKEN	RIKEN	10.0000	32.0000	0.9529	0.0678
RIKEN	RIKEN	10.0000	64.0000	0.9529	0.0678
RIKEN	RIKEN	10.0000	inf	0.9529	0.0678
RIKEN	RIKEN	11.0000	16.0000	0.9588	0.0713
RIKEN	RIKEN	11.0000	32.0000	0.9585	0.0717
RIKEN	RIKEN	11.0000	64.0000	0.9585	0.0717
RIKEN	RIKEN	11.0000	inf	0.9585	0.0717
RIKEN	RIKEN	12.0000	16.0000	0.9657	0.0791
RIKEN	RIKEN	12.0000	32.0000	0.9654	0.0796
RIKEN	RIKEN	12.0000	64.0000	0.9654	0.0796
RIKEN	RIKEN	12.0000	inf	0.9654	0.0796
RIKEN	RIKEN	13.0000	16.0000	0.9486	0.1586
RIKEN	RIKEN	13.0000	32.0000	0.9478	0.1587
RIKEN	RIKEN	13.0000	64.0000	0.9478	0.1587
RIKEN	RIKEN	13.0000	inf	0.9478	0.1587
RIKEN	RIKEN	14.0000	16.0000	0.9586	0.1600
RIKEN	RIKEN	14.0000	32.0000	0.9575	0.1607
RIKEN	RIKEN	14.0000	64.0000	0.9575	0.1607
RIKEN	RIKEN	14.0000	inf	0.9575	0.1607
