C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.4245	MPI_Symmetry	MPI_Symmetry
0.0010	0.0250	-0.4249	MPI_Symmetry	MPI_Symmetry
0.0010	0.0500	-0.4255	MPI_Symmetry	MPI_Symmetry
0.0010	0.1000	-0.4263	MPI_Symmetry	MPI_Symmetry
0.0010	0.1500	-0.4242	MPI_Symmetry	MPI_Symmetry
0.0010	0.2500	-0.4177	MPI_Symmetry	MPI_Symmetry
0.0010	0.5000	-0.4151	MPI_Symmetry	MPI_Symmetry
0.0010	1.0000	-0.4663	MPI_Symmetry	MPI_Symmetry
0.0010	1.5000	-0.4607	MPI_Symmetry	MPI_Symmetry
0.0010	2.0000	-0.4587	MPI_Symmetry	MPI_Symmetry
0.0100	0.0100	-0.4220	MPI_Symmetry	MPI_Symmetry
0.0100	0.0250	-0.4223	MPI_Symmetry	MPI_Symmetry
0.0100	0.0500	-0.4230	MPI_Symmetry	MPI_Symmetry
0.0100	0.1000	-0.4240	MPI_Symmetry	MPI_Symmetry
0.0100	0.1500	-0.4216	MPI_Symmetry	MPI_Symmetry
0.0100	0.2500	-0.4156	MPI_Symmetry	MPI_Symmetry
0.0100	0.5000	-0.4133	MPI_Symmetry	MPI_Symmetry
0.0100	1.0000	-0.4638	MPI_Symmetry	MPI_Symmetry
0.0100	1.5000	-0.4569	MPI_Symmetry	MPI_Symmetry
0.0100	2.0000	-0.4552	MPI_Symmetry	MPI_Symmetry
0.1000	0.0100	-0.3972	MPI_Symmetry	MPI_Symmetry
0.1000	0.0250	-0.3966	MPI_Symmetry	MPI_Symmetry
0.1000	0.0500	-0.3967	MPI_Symmetry	MPI_Symmetry
0.1000	0.1000	-0.3984	MPI_Symmetry	MPI_Symmetry
0.1000	0.1500	-0.3978	MPI_Symmetry	MPI_Symmetry
0.1000	0.2500	-0.3973	MPI_Symmetry	MPI_Symmetry
0.1000	0.5000	-0.3945	MPI_Symmetry	MPI_Symmetry
0.1000	1.0000	-0.4414	MPI_Symmetry	MPI_Symmetry
0.1000	1.5000	-0.4283	MPI_Symmetry	MPI_Symmetry
0.1000	2.0000	-0.4231	MPI_Symmetry	MPI_Symmetry
1.0000	0.0100	-0.3059	MPI_Symmetry	MPI_Symmetry
1.0000	0.0250	-0.3050	MPI_Symmetry	MPI_Symmetry
1.0000	0.0500	-0.3032	MPI_Symmetry	MPI_Symmetry
1.0000	0.1000	-0.3004	MPI_Symmetry	MPI_Symmetry
1.0000	0.1500	-0.2982	MPI_Symmetry	MPI_Symmetry
1.0000	0.2500	-0.2916	MPI_Symmetry	MPI_Symmetry
1.0000	0.5000	-0.2937	MPI_Symmetry	MPI_Symmetry
1.0000	1.0000	-0.2914	MPI_Symmetry	MPI_Symmetry
1.0000	1.5000	-0.3354	MPI_Symmetry	MPI_Symmetry
1.0000	2.0000	-0.3852	MPI_Symmetry	MPI_Symmetry
10.0000	0.0100	-0.3427	MPI_Symmetry	MPI_Symmetry
10.0000	0.0250	-0.3416	MPI_Symmetry	MPI_Symmetry
10.0000	0.0500	-0.3397	MPI_Symmetry	MPI_Symmetry
10.0000	0.1000	-0.3358	MPI_Symmetry	MPI_Symmetry
10.0000	0.1500	-0.3325	MPI_Symmetry	MPI_Symmetry
10.0000	0.2500	-0.3271	MPI_Symmetry	MPI_Symmetry
10.0000	0.5000	-0.3188	MPI_Symmetry	MPI_Symmetry
10.0000	1.0000	-0.3174	MPI_Symmetry	MPI_Symmetry
10.0000	1.5000	-0.3204	MPI_Symmetry	MPI_Symmetry
10.0000	2.0000	-0.3263	MPI_Symmetry	MPI_Symmetry
100.0000	0.0100	-0.4185	MPI_Symmetry	MPI_Symmetry
100.0000	0.0250	-0.4157	MPI_Symmetry	MPI_Symmetry
100.0000	0.0500	-0.4109	MPI_Symmetry	MPI_Symmetry
100.0000	0.1000	-0.4013	MPI_Symmetry	MPI_Symmetry
100.0000	0.1500	-0.3925	MPI_Symmetry	MPI_Symmetry
100.0000	0.2500	-0.3776	MPI_Symmetry	MPI_Symmetry
