C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.0678	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0250	-0.0689	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0500	-0.0706	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1000	-0.0735	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1500	-0.0724	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.2500	-0.0693	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.5000	-0.0672	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.0000	-0.0540	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.5000	-0.0499	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	2.0000	-0.0556	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0100	-0.0630	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0250	-0.0630	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0500	-0.0645	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.1000	-0.0648	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.1500	-0.0652	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.2500	-0.0621	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.5000	-0.0567	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	1.0000	-0.0460	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	1.5000	-0.0436	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	2.0000	-0.0487	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0100	0.0013	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0250	0.0014	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0500	0.0016	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.1000	0.0023	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.1500	0.0019	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.2500	0.0037	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.5000	0.0098	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	1.0000	0.0111	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	1.5000	0.0115	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	2.0000	0.0073	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0100	0.2663	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0250	0.2663	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0500	0.2664	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.1000	0.2667	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.1500	0.2667	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.2500	0.2663	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.5000	0.2581	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	1.0000	0.2359	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	1.5000	0.2399	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	2.0000	0.2343	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0100	0.5866	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0250	0.5864	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0500	0.5861	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.1000	0.5854	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.1500	0.5845	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.2500	0.5818	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.5000	0.5748	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	1.0000	0.5640	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	1.5000	0.5330	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	2.0000	0.4940	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0100	0.5769	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0250	0.5771	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0500	0.5775	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.1000	0.5782	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.1500	0.5790	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.2500	0.5807	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.5000	0.5810	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	1.0000	0.5713	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	1.5000	0.5423	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	2.0000	0.4977	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0100	-0.0799	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0250	-0.0799	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0500	-0.0798	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1000	-0.0792	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1500	-0.0786	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.2500	-0.0796	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.5000	-0.0696	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.0000	-0.0560	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.5000	-0.0539	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	2.0000	-0.0554	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0100	-0.0707	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0250	-0.0703	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0500	-0.0703	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.1000	-0.0717	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.1500	-0.0729	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.2500	-0.0729	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.5000	-0.0601	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	1.0000	-0.0478	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	1.5000	-0.0458	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	2.0000	-0.0495	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0100	-0.0147	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0250	-0.0141	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0500	-0.0126	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.1000	-0.0096	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.1500	-0.0052	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.2500	-0.0008	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.5000	0.0029	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	1.0000	0.0139	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	1.5000	0.0094	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	2.0000	0.0022	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0100	0.2524	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0250	0.2522	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0500	0.2519	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.1000	0.2511	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.1500	0.2501	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.2500	0.2478	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.5000	0.2460	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	1.0000	0.2373	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	1.5000	0.2402	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	2.0000	0.2324	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0100	0.5053	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0250	0.5059	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0500	0.5069	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.1000	0.5088	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.1500	0.5106	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.2500	0.5127	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.5000	0.5162	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	1.0000	0.5131	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	1.5000	0.4966	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	2.0000	0.4641	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0100	0.5543	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0250	0.5550	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0500	0.5561	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.1000	0.5578	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.1500	0.5593	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.2500	0.5614	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.5000	0.5631	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	1.0000	0.5445	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	1.5000	0.5191	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	2.0000	0.4815	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0100	-0.0380	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0250	-0.0378	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0500	-0.0373	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1000	-0.0338	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1500	-0.0349	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.2500	-0.0362	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.5000	-0.0329	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.0000	-0.0222	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.5000	-0.0171	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	2.0000	-0.0208	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0100	-0.0337	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0250	-0.0334	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0500	-0.0323	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.1000	-0.0295	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.1500	-0.0271	Eawag_XBridgeC18	Eawag_XBridgeC18
