target_system	training_system	d_lower	d_upper	score	score_std
MTBLS52	MTBLS52	0.0000	1.0000	0.5320	0.2153
MTBLS52	MTBLS52	0.0000	2.0000	0.5851	0.2135
MTBLS52	MTBLS52	0.0000	4.0000	0.6328	0.2341
MTBLS52	MTBLS52	0.0000	8.0000	0.6328	0.2341
MTBLS52	MTBLS52	0.0000	16.0000	0.6328	0.2341
MTBLS52	MTBLS52	0.0000	32.0000	0.6328	0.2341
MTBLS52	MTBLS52	0.0000	64.0000	0.6328	0.2341
MTBLS52	MTBLS52	0.0000	inf	0.6328	0.2341
MTBLS52	MTBLS52	1.0000	1.0000	0.5320	0.2153
MTBLS52	MTBLS52	1.0000	2.0000	0.5851	0.2135
MTBLS52	MTBLS52	1.0000	4.0000	0.6328	0.2341
MTBLS52	MTBLS52	1.0000	8.0000	0.6328	0.2341
MTBLS52	MTBLS52	1.0000	16.0000	0.6328	0.2341
MTBLS52	MTBLS52	1.0000	32.0000	0.6328	0.2341
MTBLS52	MTBLS52	1.0000	64.0000	0.6328	0.2341
MTBLS52	MTBLS52	1.0000	inf	0.6328	0.2341
MTBLS52	MTBLS52	2.0000	2.0000	0.6560	0.2642
MTBLS52	MTBLS52	2.0000	4.0000	0.7000	0.2832
MTBLS52	MTBLS52	2.0000	8.0000	0.7000	0.2832
MTBLS52	MTBLS52	2.0000	16.0000	0.7000	0.2832
MTBLS52	MTBLS52	2.0000	32.0000	0.7000	0.2832
MTBLS52	MTBLS52	2.0000	64.0000	0.7000	0.2832
MTBLS52	MTBLS52	2.0000	inf	0.7000	0.2832
MTBLS52	MTBLS52	3.0000	4.0000	0.7440	0.3469
MTBLS52	MTBLS52	3.0000	8.0000	0.7440	0.3469
MTBLS52	MTBLS52	3.0000	16.0000	0.7440	0.3469
MTBLS52	MTBLS52	3.0000	32.0000	0.7440	0.3469
MTBLS52	MTBLS52	3.0000	64.0000	0.7440	0.3469
MTBLS52	MTBLS52	3.0000	inf	0.7440	0.3469
MTBLS52	MTBLS52	4.0000	4.0000	0.7520	0.4336
MTBLS52	MTBLS52	4.0000	8.0000	0.7520	0.4336
MTBLS52	MTBLS52	4.0000	16.0000	0.7520	0.4336
MTBLS52	MTBLS52	4.0000	32.0000	0.7520	0.4336
MTBLS52	MTBLS52	4.0000	64.0000	0.7520	0.4336
MTBLS52	MTBLS52	4.0000	inf	0.7520	0.4336
MTBLS52	MTBLS52	5.0000	8.0000	0.0000	0.0000
MTBLS52	MTBLS52	5.0000	16.0000	0.0000	0.0000
MTBLS52	MTBLS52	5.0000	32.0000	0.0000	0.0000
MTBLS52	MTBLS52	5.0000	64.0000	0.0000	0.0000
MTBLS52	MTBLS52	5.0000	inf	0.0000	0.0000
MTBLS52	MTBLS52	6.0000	8.0000	0.0000	0.0000
MTBLS52	MTBLS52	6.0000	16.0000	0.0000	0.0000
MTBLS52	MTBLS52	6.0000	32.0000	0.0000	0.0000
MTBLS52	MTBLS52	6.0000	64.0000	0.0000	0.0000
MTBLS52	MTBLS52	6.0000	inf	0.0000	0.0000
MTBLS52	MTBLS52	7.0000	8.0000	0.0000	0.0000
MTBLS52	MTBLS52	7.0000	16.0000	0.0000	0.0000
MTBLS52	MTBLS52	7.0000	32.0000	0.0000	0.0000
MTBLS52	MTBLS52	7.0000	64.0000	0.0000	0.0000
MTBLS52	MTBLS52	7.0000	inf	0.0000	0.0000
MTBLS52	MTBLS52	8.0000	8.0000	0.0000	0.0000
MTBLS52	MTBLS52	8.0000	16.0000	0.0000	0.0000
MTBLS52	MTBLS52	8.0000	32.0000	0.0000	0.0000
MTBLS52	MTBLS52	8.0000	64.0000	0.0000	0.0000
MTBLS52	MTBLS52	8.0000	inf	0.0000	0.0000
MTBLS52	MTBLS52	9.0000	16.0000	0.0000	0.0000
MTBLS52	MTBLS52	9.0000	32.0000	0.0000	0.0000
MTBLS52	MTBLS52	9.0000	64.0000	0.0000	0.0000
MTBLS52	MTBLS52	9.0000	inf	0.0000	0.0000
MTBLS52	MTBLS52	10.0000	16.0000	0.0000	0.0000
MTBLS52	MTBLS52	10.0000	32.0000	0.0000	0.0000
MTBLS52	MTBLS52	10.0000	64.0000	0.0000	0.0000
MTBLS52	MTBLS52	10.0000	inf	0.0000	0.0000
MTBLS52	MTBLS52	11.0000	16.0000	0.0000	0.0000
MTBLS52	MTBLS52	11.0000	32.0000	0.0000	0.0000
MTBLS52	MTBLS52	11.0000	64.0000	0.0000	0.0000
MTBLS52	MTBLS52	11.0000	inf	0.0000	0.0000
MTBLS52	MTBLS52	12.0000	16.0000	0.0000	0.0000
MTBLS52	MTBLS52	12.0000	32.0000	0.0000	0.0000
MTBLS52	MTBLS52	12.0000	64.0000	0.0000	0.0000
MTBLS52	MTBLS52	12.0000	inf	0.0000	0.0000
MTBLS52	MTBLS52	13.0000	16.0000	0.0000	0.0000
MTBLS52	MTBLS52	13.0000	32.0000	0.0000	0.0000
MTBLS52	MTBLS52	13.0000	64.0000	0.0000	0.0000
MTBLS52	MTBLS52	13.0000	inf	0.0000	0.0000
MTBLS52	MTBLS52	14.0000	16.0000	0.0000	0.0000
MTBLS52	MTBLS52	14.0000	32.0000	0.0000	0.0000
MTBLS52	MTBLS52	14.0000	64.0000	0.0000	0.0000
MTBLS52	MTBLS52	14.0000	inf	0.0000	0.0000
