target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	1.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	19.0400	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	1.0490	1.0490
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	2.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	37.1000	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	2.1117	2.1117
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	4.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	69.9800	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	4.2305	4.2305
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	8.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	122.4200	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	6.8989	6.8989
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	16.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	171.9200	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	7.0994	7.0994
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	32.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	173.8400	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	7.5305	7.5305
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	64.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	173.8400	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	7.5305	7.5305
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	inf	0.0000	0.0000	69.3000	19.2000	-1.0000	173.8400	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	7.5305	7.5305
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	1.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	19.0400	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	1.0490	1.0490
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	2.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	37.1000	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	2.1117	2.1117
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	4.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	69.9800	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	4.2305	4.2305
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	8.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	122.4200	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	6.8989	6.8989
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	16.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	171.9200	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	7.0994	7.0994
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	32.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	173.8400	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	7.5305	7.5305
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	64.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	173.8400	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	7.5305	7.5305
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	inf	0.0000	0.0000	69.3000	19.2000	-1.0000	173.8400	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	7.5305	7.5305
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	2.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	18.0600	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	1.0768	1.0768
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	4.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	50.9400	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	3.2034	3.2034
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	8.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	103.3800	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	5.9105	5.9105
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	16.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	152.8800	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	6.5423	6.5423
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	32.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	154.8000	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	7.1286	7.1286
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	64.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	154.8000	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	7.1286	7.1286
UFZ_Phenomenex	UFZ_Phenomenex	2.0000	inf	0.0000	0.0000	69.3000	19.2000	-1.0000	154.8000	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	7.1286	7.1286
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	4.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	32.8800	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	2.2006	2.2006
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	8.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	85.3200	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	4.9174	4.9174
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	16.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	134.8200	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	6.0599	6.0599
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	32.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	136.7400	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	6.8178	6.8178
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	64.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	136.7400	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	6.8178	6.8178
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	inf	0.0000	0.0000	69.3000	19.2000	-1.0000	136.7400	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	6.8178	6.8178
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	4.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	15.9000	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	1.0926	1.0926
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	8.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	68.3400	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	3.8946	3.8946
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	16.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	117.8400	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	5.9087	5.9087
UFZ_Phenomenex	UFZ_Phenomenex	4.0000	32.0000	0.0000	0.0000	69.3000	19.2000	-1.0000	119.7600	14.5154	0.0000	0.0000	2.6361	0.4041	0.0000	6.8170	6.8170
