target_system	training_system	d_lower	d_upper	score	score_std
MTBLS38	MTBLS38	0.0000	1.0000	0.5618	0.1068
MTBLS38	MTBLS38	0.0000	2.0000	0.6080	0.0948
MTBLS38	MTBLS38	0.0000	4.0000	0.6771	0.0921
MTBLS38	MTBLS38	0.0000	8.0000	0.7360	0.0921
MTBLS38	MTBLS38	0.0000	16.0000	0.7413	0.0907
MTBLS38	MTBLS38	0.0000	32.0000	0.7413	0.0907
MTBLS38	MTBLS38	0.0000	64.0000	0.7413	0.0907
MTBLS38	MTBLS38	0.0000	inf	0.7413	0.0907
MTBLS38	MTBLS38	1.0000	1.0000	0.5618	0.1068
MTBLS38	MTBLS38	1.0000	2.0000	0.6080	0.0948
MTBLS38	MTBLS38	1.0000	4.0000	0.6771	0.0921
MTBLS38	MTBLS38	1.0000	8.0000	0.7360	0.0921
MTBLS38	MTBLS38	1.0000	16.0000	0.7413	0.0907
MTBLS38	MTBLS38	1.0000	32.0000	0.7413	0.0907
MTBLS38	MTBLS38	1.0000	64.0000	0.7413	0.0907
MTBLS38	MTBLS38	1.0000	inf	0.7413	0.0907
MTBLS38	MTBLS38	2.0000	2.0000	0.6600	0.1398
MTBLS38	MTBLS38	2.0000	4.0000	0.7265	0.1082
MTBLS38	MTBLS38	2.0000	8.0000	0.7808	0.1049
MTBLS38	MTBLS38	2.0000	16.0000	0.7862	0.1027
MTBLS38	MTBLS38	2.0000	32.0000	0.7862	0.1027
MTBLS38	MTBLS38	2.0000	64.0000	0.7862	0.1027
MTBLS38	MTBLS38	2.0000	inf	0.7862	0.1027
MTBLS38	MTBLS38	3.0000	4.0000	0.7674	0.1206
MTBLS38	MTBLS38	3.0000	8.0000	0.8166	0.1100
MTBLS38	MTBLS38	3.0000	16.0000	0.8223	0.1072
MTBLS38	MTBLS38	3.0000	32.0000	0.8223	0.1072
MTBLS38	MTBLS38	3.0000	64.0000	0.8223	0.1072
MTBLS38	MTBLS38	3.0000	inf	0.8223	0.1072
MTBLS38	MTBLS38	4.0000	4.0000	0.8080	0.1498
MTBLS38	MTBLS38	4.0000	8.0000	0.8460	0.1196
MTBLS38	MTBLS38	4.0000	16.0000	0.8522	0.1155
MTBLS38	MTBLS38	4.0000	32.0000	0.8522	0.1155
MTBLS38	MTBLS38	4.0000	64.0000	0.8522	0.1155
MTBLS38	MTBLS38	4.0000	inf	0.8522	0.1155
MTBLS38	MTBLS38	5.0000	8.0000	0.8623	0.1221
MTBLS38	MTBLS38	5.0000	16.0000	0.8699	0.1164
MTBLS38	MTBLS38	5.0000	32.0000	0.8699	0.1164
MTBLS38	MTBLS38	5.0000	64.0000	0.8699	0.1164
MTBLS38	MTBLS38	5.0000	inf	0.8699	0.1164
MTBLS38	MTBLS38	6.0000	8.0000	0.8809	0.1271
MTBLS38	MTBLS38	6.0000	16.0000	0.8904	0.1181
MTBLS38	MTBLS38	6.0000	32.0000	0.8904	0.1181
MTBLS38	MTBLS38	6.0000	64.0000	0.8904	0.1181
MTBLS38	MTBLS38	6.0000	inf	0.8904	0.1181
MTBLS38	MTBLS38	7.0000	8.0000	0.8928	0.1449
MTBLS38	MTBLS38	7.0000	16.0000	0.9067	0.1259
MTBLS38	MTBLS38	7.0000	32.0000	0.9067	0.1259
MTBLS38	MTBLS38	7.0000	64.0000	0.9067	0.1259
MTBLS38	MTBLS38	7.0000	inf	0.9067	0.1259
MTBLS38	MTBLS38	8.0000	8.0000	0.9200	0.1840
MTBLS38	MTBLS38	8.0000	16.0000	0.9387	0.1364
MTBLS38	MTBLS38	8.0000	32.0000	0.9387	0.1364
MTBLS38	MTBLS38	8.0000	64.0000	0.9387	0.1364
MTBLS38	MTBLS38	8.0000	inf	0.9387	0.1364
MTBLS38	MTBLS38	9.0000	16.0000	0.9760	0.1537
MTBLS38	MTBLS38	9.0000	32.0000	0.9760	0.1537
MTBLS38	MTBLS38	9.0000	64.0000	0.9760	0.1537
MTBLS38	MTBLS38	9.0000	inf	0.9760	0.1537
MTBLS38	MTBLS38	10.0000	16.0000	0.0000	0.0000
MTBLS38	MTBLS38	10.0000	32.0000	0.0000	0.0000
MTBLS38	MTBLS38	10.0000	64.0000	0.0000	0.0000
MTBLS38	MTBLS38	10.0000	inf	0.0000	0.0000
MTBLS38	MTBLS38	11.0000	16.0000	0.0000	0.0000
MTBLS38	MTBLS38	11.0000	32.0000	0.0000	0.0000
MTBLS38	MTBLS38	11.0000	64.0000	0.0000	0.0000
MTBLS38	MTBLS38	11.0000	inf	0.0000	0.0000
MTBLS38	MTBLS38	12.0000	16.0000	0.0000	0.0000
MTBLS38	MTBLS38	12.0000	32.0000	0.0000	0.0000
MTBLS38	MTBLS38	12.0000	64.0000	0.0000	0.0000
MTBLS38	MTBLS38	12.0000	inf	0.0000	0.0000
MTBLS38	MTBLS38	13.0000	16.0000	0.0000	0.0000
MTBLS38	MTBLS38	13.0000	32.0000	0.0000	0.0000
MTBLS38	MTBLS38	13.0000	64.0000	0.0000	0.0000
MTBLS38	MTBLS38	13.0000	inf	0.0000	0.0000
MTBLS38	MTBLS38	14.0000	16.0000	0.0000	0.0000
MTBLS38	MTBLS38	14.0000	32.0000	0.0000	0.0000
MTBLS38	MTBLS38	14.0000	64.0000	0.0000	0.0000
MTBLS38	MTBLS38	14.0000	inf	0.0000	0.0000
