C	epsilon	score	target_system	training_systems
0.0010	0.0100	-7.7966	MTBLS52	MTBLS52
0.0010	0.0250	-7.7966	MTBLS52	MTBLS52
0.0010	0.0500	-7.7966	MTBLS52	MTBLS52
0.0010	0.1000	-7.7966	MTBLS52	MTBLS52
0.0010	0.1500	-7.7158	MTBLS52	MTBLS52
0.0010	0.2500	-7.4791	MTBLS52	MTBLS52
0.0010	0.5000	-6.9606	MTBLS52	MTBLS52
0.0010	1.0000	-5.8988	MTBLS52	MTBLS52
0.0010	1.5000	-4.4811	MTBLS52	MTBLS52
0.0010	2.0000	-3.7045	MTBLS52	MTBLS52
0.0100	0.0100	-7.7812	MTBLS52	MTBLS52
0.0100	0.0250	-7.7812	MTBLS52	MTBLS52
0.0100	0.0500	-7.7812	MTBLS52	MTBLS52
0.0100	0.1000	-7.7812	MTBLS52	MTBLS52
0.0100	0.1500	-7.7004	MTBLS52	MTBLS52
0.0100	0.2500	-7.4639	MTBLS52	MTBLS52
0.0100	0.5000	-6.9483	MTBLS52	MTBLS52
0.0100	1.0000	-5.8872	MTBLS52	MTBLS52
0.0100	1.5000	-4.4725	MTBLS52	MTBLS52
0.0100	2.0000	-3.6981	MTBLS52	MTBLS52
0.1000	0.0100	-7.6277	MTBLS52	MTBLS52
0.1000	0.0250	-7.6277	MTBLS52	MTBLS52
0.1000	0.0500	-7.6277	MTBLS52	MTBLS52
0.1000	0.1000	-7.6277	MTBLS52	MTBLS52
0.1000	0.1500	-7.5480	MTBLS52	MTBLS52
0.1000	0.2500	-7.3128	MTBLS52	MTBLS52
0.1000	0.5000	-6.8271	MTBLS52	MTBLS52
0.1000	1.0000	-5.7726	MTBLS52	MTBLS52
0.1000	1.5000	-4.3870	MTBLS52	MTBLS52
0.1000	2.0000	-3.6334	MTBLS52	MTBLS52
1.0000	0.0100	-6.2065	MTBLS52	MTBLS52
1.0000	0.0250	-6.2144	MTBLS52	MTBLS52
1.0000	0.0500	-6.2378	MTBLS52	MTBLS52
1.0000	0.1000	-6.2855	MTBLS52	MTBLS52
1.0000	0.1500	-6.2639	MTBLS52	MTBLS52
1.0000	0.2500	-6.1427	MTBLS52	MTBLS52
1.0000	0.5000	-5.8193	MTBLS52	MTBLS52
1.0000	1.0000	-4.7039	MTBLS52	MTBLS52
1.0000	1.5000	-3.6145	MTBLS52	MTBLS52
1.0000	2.0000	-3.0627	MTBLS52	MTBLS52
10.0000	0.0100	-2.1668	MTBLS52	MTBLS52
10.0000	0.0250	-2.1570	MTBLS52	MTBLS52
10.0000	0.0500	-2.1412	MTBLS52	MTBLS52
10.0000	0.1000	-2.1088	MTBLS52	MTBLS52
10.0000	0.1500	-2.0402	MTBLS52	MTBLS52
10.0000	0.2500	-1.9134	MTBLS52	MTBLS52
10.0000	0.5000	-1.5201	MTBLS52	MTBLS52
10.0000	1.0000	-1.1309	MTBLS52	MTBLS52
10.0000	1.5000	-1.4404	MTBLS52	MTBLS52
10.0000	2.0000	-2.2933	MTBLS52	MTBLS52
100.0000	0.0100	-1.5998	MTBLS52	MTBLS52
100.0000	0.0250	-1.5829	MTBLS52	MTBLS52
100.0000	0.0500	-1.5554	MTBLS52	MTBLS52
100.0000	0.1000	-1.4970	MTBLS52	MTBLS52
100.0000	0.1500	-1.4450	MTBLS52	MTBLS52
100.0000	0.2500	-1.3484	MTBLS52	MTBLS52
100.0000	0.5000	-1.0852	MTBLS52	MTBLS52
100.0000	1.0000	-0.9147	MTBLS52	MTBLS52
100.0000	1.5000	-1.4625	MTBLS52	MTBLS52
100.0000	2.0000	-2.2933	MTBLS52	MTBLS52
0.0010	0.0100	-2.0826	MTBLS52	MTBLS52
0.0010	0.0250	-2.0826	MTBLS52	MTBLS52
0.0010	0.0500	-2.0640	MTBLS52	MTBLS52
0.0010	0.1000	-2.0195	MTBLS52	MTBLS52
0.0010	0.1500	-1.9758	MTBLS52	MTBLS52
0.0010	0.2500	-1.8905	MTBLS52	MTBLS52
0.0010	0.5000	-1.6684	MTBLS52	MTBLS52
0.0010	1.0000	-1.2791	MTBLS52	MTBLS52
0.0010	1.5000	-0.9450	MTBLS52	MTBLS52
0.0010	2.0000	-0.6349	MTBLS52	MTBLS52
0.0100	0.0100	-2.0773	MTBLS52	MTBLS52
0.0100	0.0250	-2.0773	MTBLS52	MTBLS52
0.0100	0.0500	-2.0587	MTBLS52	MTBLS52
0.0100	0.1000	-2.0143	MTBLS52	MTBLS52
0.0100	0.1500	-1.9706	MTBLS52	MTBLS52
0.0100	0.2500	-1.8854	MTBLS52	MTBLS52
0.0100	0.5000	-1.6635	MTBLS52	MTBLS52
0.0100	1.0000	-1.2757	MTBLS52	MTBLS52
0.0100	1.5000	-0.9431	MTBLS52	MTBLS52
0.0100	2.0000	-0.6344	MTBLS52	MTBLS52
0.1000	0.0100	-2.0242	MTBLS52	MTBLS52
0.1000	0.0250	-2.0242	MTBLS52	MTBLS52
0.1000	0.0500	-2.0058	MTBLS52	MTBLS52
0.1000	0.1000	-1.9620	MTBLS52	MTBLS52
0.1000	0.1500	-1.9188	MTBLS52	MTBLS52
0.1000	0.2500	-1.8348	MTBLS52	MTBLS52
0.1000	0.5000	-1.6156	MTBLS52	MTBLS52
0.1000	1.0000	-1.2425	MTBLS52	MTBLS52
0.1000	1.5000	-0.9130	MTBLS52	MTBLS52
0.1000	2.0000	-0.6173	MTBLS52	MTBLS52
1.0000	0.0100	-1.5155	MTBLS52	MTBLS52
1.0000	0.0250	-1.5039	MTBLS52	MTBLS52
1.0000	0.0500	-1.4839	MTBLS52	MTBLS52
1.0000	0.1000	-1.4423	MTBLS52	MTBLS52
1.0000	0.1500	-1.4011	MTBLS52	MTBLS52
1.0000	0.2500	-1.3153	MTBLS52	MTBLS52
1.0000	0.5000	-1.1712	MTBLS52	MTBLS52
1.0000	1.0000	-0.9359	MTBLS52	MTBLS52
1.0000	1.5000	-0.7024	MTBLS52	MTBLS52
1.0000	2.0000	-0.5414	MTBLS52	MTBLS52
10.0000	0.0100	-0.7179	MTBLS52	MTBLS52
10.0000	0.0250	-0.7168	MTBLS52	MTBLS52
10.0000	0.0500	-0.7114	MTBLS52	MTBLS52
10.0000	0.1000	-0.7024	MTBLS52	MTBLS52
10.0000	0.1500	-0.6952	MTBLS52	MTBLS52
10.0000	0.2500	-0.6929	MTBLS52	MTBLS52
10.0000	0.5000	-0.6503	MTBLS52	MTBLS52
10.0000	1.0000	-0.4862	MTBLS52	MTBLS52
10.0000	1.5000	-0.4344	MTBLS52	MTBLS52
10.0000	2.0000	-0.5616	MTBLS52	MTBLS52
100.0000	0.0100	-1.1142	MTBLS52	MTBLS52
100.0000	0.0250	-1.0989	MTBLS52	MTBLS52
100.0000	0.0500	-1.0779	MTBLS52	MTBLS52
100.0000	0.1000	-1.0366	MTBLS52	MTBLS52
100.0000	0.1500	-0.9903	MTBLS52	MTBLS52
100.0000	0.2500	-0.9039	MTBLS52	MTBLS52
100.0000	0.5000	-0.7145	MTBLS52	MTBLS52
100.0000	1.0000	-0.4779	MTBLS52	MTBLS52
100.0000	1.5000	-0.3760	MTBLS52	MTBLS52
100.0000	2.0000	-0.5100	MTBLS52	MTBLS52
0.0010	0.0100	-2.2832	MTBLS52	MTBLS52
0.0010	0.0250	-2.2832	MTBLS52	MTBLS52
0.0010	0.0500	-2.2832	MTBLS52	MTBLS52
0.0010	0.1000	-2.2832	MTBLS52	MTBLS52
0.0010	0.1500	-2.2832	MTBLS52	MTBLS52
0.0010	0.2500	-2.2832	MTBLS52	MTBLS52
