target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS4	MTBLS4	0.0000	1.0000	0.0000	0.0000	22.8320	9.0000	-1.0000	8.5280	14.1770	0.0000	0.0000	0.7698	0.0000	0.0000	0.7785	0.7785
MTBLS4	MTBLS4	0.0000	2.0000	0.0000	0.0000	22.8320	9.0000	-1.0000	15.7920	14.1770	0.0000	0.0000	0.7698	0.0000	0.0000	1.1380	1.1380
MTBLS4	MTBLS4	0.0000	4.0000	0.0000	0.0000	22.8320	9.0000	-1.0000	26.9040	14.1770	0.0000	0.0000	0.7698	0.0000	0.0000	1.2600	1.2600
MTBLS4	MTBLS4	0.0000	8.0000	0.0000	0.0000	22.8320	9.0000	-1.0000	35.0000	14.1770	0.0000	0.0000	0.7698	0.0000	0.0000	1.2247	1.2247
MTBLS4	MTBLS4	0.0000	16.0000	0.0000	0.0000	22.8320	9.0000	-1.0000	35.0000	14.1770	0.0000	0.0000	0.7698	0.0000	0.0000	1.2247	1.2247
MTBLS4	MTBLS4	0.0000	32.0000	0.0000	0.0000	22.8320	9.0000	-1.0000	35.0000	14.1770	0.0000	0.0000	0.7698	0.0000	0.0000	1.2247	1.2247
MTBLS4	MTBLS4	0.0000	64.0000	0.0000	0.0000	22.8320	9.0000	-1.0000	35.0000	14.1770	0.0000	0.0000	0.7698	0.0000	0.0000	1.2247	1.2247
MTBLS4	MTBLS4	0.0000	inf	0.0000	0.0000	22.8320	9.0000	-1.0000	35.0000	14.1770	0.0000	0.0000	0.7698	0.0000	0.0000	1.2247	1.2247
MTBLS4	MTBLS4	1.0000	1.0000	0.0000	0.0000	22.8320	9.0000	-1.0000	8.5280	14.1770	0.0000	0.0000	0.7698	0.0000	0.0000	0.7785	0.7785
MTBLS4	MTBLS4	1.0000	2.0000	0.0000	0.0000	22.8320	9.0000	-1.0000	15.7920	14.1770	0.0000	0.0000	0.7698	0.0000	0.0000	1.1380	1.1380
MTBLS4	MTBLS4	1.0000	4.0000	0.0000	0.0000	22.8320	9.0000	-1.0000	26.9040	14.1770	0.0000	0.0000	0.7698	0.0000	0.0000	1.2600	1.2600
MTBLS4	MTBLS4	1.0000	8.0000	0.0000	0.0000	22.8320	9.0000	-1.0000	35.0000	14.1770	0.0000	0.0000	0.7698	0.0000	0.0000	1.2247	1.2247
MTBLS4	MTBLS4	1.0000	16.0000	0.0000	0.0000	22.8320	9.0000	-1.0000	35.0000	14.1770	0.0000	0.0000	0.7698	0.0000	0.0000	1.2247	1.2247
MTBLS4	MTBLS4	1.0000	32.0000	0.0000	0.0000	22.8320	9.0000	-1.0000	35.0000	14.1770	0.0000	0.0000	0.7698	0.0000	0.0000	1.2247	1.2247
MTBLS4	MTBLS4	1.0000	64.0000	0.0000	0.0000	22.8320	9.0000	-1.0000	35.0000	14.1770	0.0000	0.0000	0.7698	0.0000	0.0000	1.2247	1.2247
MTBLS4	MTBLS4	1.0000	inf	0.0000	0.0000	22.8320	9.0000	-1.0000	35.0000	14.1770	0.0000	0.0000	0.7698	0.0000	0.0000	1.2247	1.2247
