target_system	training_system	d_lower	d_upper	score	score_std
MPI_Symmetry	MPI_Symmetry	0.0000	1.0000	0.5689	0.1004
MPI_Symmetry	MPI_Symmetry	0.0000	2.0000	0.5901	0.0909
MPI_Symmetry	MPI_Symmetry	0.0000	4.0000	0.6344	0.0847
MPI_Symmetry	MPI_Symmetry	0.0000	8.0000	0.6942	0.0947
MPI_Symmetry	MPI_Symmetry	0.0000	16.0000	0.6994	0.0942
MPI_Symmetry	MPI_Symmetry	0.0000	32.0000	0.6994	0.0942
MPI_Symmetry	MPI_Symmetry	0.0000	64.0000	0.6994	0.0942
MPI_Symmetry	MPI_Symmetry	0.0000	inf	0.6994	0.0942
MPI_Symmetry	MPI_Symmetry	1.0000	1.0000	0.5689	0.1004
MPI_Symmetry	MPI_Symmetry	1.0000	2.0000	0.5901	0.0909
MPI_Symmetry	MPI_Symmetry	1.0000	4.0000	0.6344	0.0847
MPI_Symmetry	MPI_Symmetry	1.0000	8.0000	0.6942	0.0947
MPI_Symmetry	MPI_Symmetry	1.0000	16.0000	0.6994	0.0942
MPI_Symmetry	MPI_Symmetry	1.0000	32.0000	0.6994	0.0942
MPI_Symmetry	MPI_Symmetry	1.0000	64.0000	0.6994	0.0942
MPI_Symmetry	MPI_Symmetry	1.0000	inf	0.6994	0.0942
MPI_Symmetry	MPI_Symmetry	2.0000	2.0000	0.6140	0.1319
MPI_Symmetry	MPI_Symmetry	2.0000	4.0000	0.6625	0.1007
MPI_Symmetry	MPI_Symmetry	2.0000	8.0000	0.7264	0.1088
MPI_Symmetry	MPI_Symmetry	2.0000	16.0000	0.7320	0.1074
MPI_Symmetry	MPI_Symmetry	2.0000	32.0000	0.7320	0.1074
MPI_Symmetry	MPI_Symmetry	2.0000	64.0000	0.7320	0.1074
MPI_Symmetry	MPI_Symmetry	2.0000	inf	0.7320	0.1074
MPI_Symmetry	MPI_Symmetry	3.0000	4.0000	0.6923	0.1172
MPI_Symmetry	MPI_Symmetry	3.0000	8.0000	0.7597	0.1220
MPI_Symmetry	MPI_Symmetry	3.0000	16.0000	0.7657	0.1198
MPI_Symmetry	MPI_Symmetry	3.0000	32.0000	0.7657	0.1198
MPI_Symmetry	MPI_Symmetry	3.0000	64.0000	0.7657	0.1198
MPI_Symmetry	MPI_Symmetry	3.0000	inf	0.7657	0.1198
MPI_Symmetry	MPI_Symmetry	4.0000	4.0000	0.7213	0.1595
MPI_Symmetry	MPI_Symmetry	4.0000	8.0000	0.7920	0.1364
MPI_Symmetry	MPI_Symmetry	4.0000	16.0000	0.7985	0.1322
MPI_Symmetry	MPI_Symmetry	4.0000	32.0000	0.7985	0.1322
MPI_Symmetry	MPI_Symmetry	4.0000	64.0000	0.7985	0.1322
MPI_Symmetry	MPI_Symmetry	4.0000	inf	0.7985	0.1322
MPI_Symmetry	MPI_Symmetry	5.0000	8.0000	0.8223	0.1436
MPI_Symmetry	MPI_Symmetry	5.0000	16.0000	0.8293	0.1369
MPI_Symmetry	MPI_Symmetry	5.0000	32.0000	0.8293	0.1369
MPI_Symmetry	MPI_Symmetry	5.0000	64.0000	0.8293	0.1369
MPI_Symmetry	MPI_Symmetry	5.0000	inf	0.8293	0.1369
MPI_Symmetry	MPI_Symmetry	6.0000	8.0000	0.8560	0.1487
MPI_Symmetry	MPI_Symmetry	6.0000	16.0000	0.8632	0.1406
MPI_Symmetry	MPI_Symmetry	6.0000	32.0000	0.8632	0.1406
MPI_Symmetry	MPI_Symmetry	6.0000	64.0000	0.8632	0.1406
MPI_Symmetry	MPI_Symmetry	6.0000	inf	0.8632	0.1406
MPI_Symmetry	MPI_Symmetry	7.0000	8.0000	0.8736	0.1597
MPI_Symmetry	MPI_Symmetry	7.0000	16.0000	0.8827	0.1451
MPI_Symmetry	MPI_Symmetry	7.0000	32.0000	0.8827	0.1451
MPI_Symmetry	MPI_Symmetry	7.0000	64.0000	0.8827	0.1451
MPI_Symmetry	MPI_Symmetry	7.0000	inf	0.8827	0.1451
MPI_Symmetry	MPI_Symmetry	8.0000	8.0000	0.9000	0.2008
MPI_Symmetry	MPI_Symmetry	8.0000	16.0000	0.9093	0.1713
MPI_Symmetry	MPI_Symmetry	8.0000	32.0000	0.9093	0.1713
MPI_Symmetry	MPI_Symmetry	8.0000	64.0000	0.9093	0.1713
MPI_Symmetry	MPI_Symmetry	8.0000	inf	0.9093	0.1713
MPI_Symmetry	MPI_Symmetry	9.0000	16.0000	0.9280	0.2595
MPI_Symmetry	MPI_Symmetry	9.0000	32.0000	0.9280	0.2595
MPI_Symmetry	MPI_Symmetry	9.0000	64.0000	0.9280	0.2595
MPI_Symmetry	MPI_Symmetry	9.0000	inf	0.9280	0.2595
MPI_Symmetry	MPI_Symmetry	10.0000	16.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	10.0000	32.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	10.0000	64.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	10.0000	inf	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	11.0000	16.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	11.0000	32.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	11.0000	64.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	11.0000	inf	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	12.0000	16.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	12.0000	32.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	12.0000	64.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	12.0000	inf	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	13.0000	16.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	13.0000	32.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	13.0000	64.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	13.0000	inf	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	14.0000	16.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	14.0000	32.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	14.0000	64.0000	0.0000	0.0000
MPI_Symmetry	MPI_Symmetry	14.0000	inf	0.0000	0.0000
