C	epsilon	score	target_system	training_systems
0.0010	0.0100	-3.1421	MTBLS52	MTBLS52
0.0010	0.0250	-3.1421	MTBLS52	MTBLS52
0.0010	0.0500	-3.1421	MTBLS52	MTBLS52
0.0010	0.1000	-3.1421	MTBLS52	MTBLS52
0.0010	0.1500	-3.1420	MTBLS52	MTBLS52
0.0010	0.2500	-3.0671	MTBLS52	MTBLS52
0.0010	0.5000	-2.8323	MTBLS52	MTBLS52
0.0010	1.0000	-2.4833	MTBLS52	MTBLS52
0.0010	1.5000	-2.4417	MTBLS52	MTBLS52
0.0010	2.0000	-2.4955	MTBLS52	MTBLS52
0.0100	0.0100	-3.1344	MTBLS52	MTBLS52
0.0100	0.0250	-3.1344	MTBLS52	MTBLS52
0.0100	0.0500	-3.1344	MTBLS52	MTBLS52
0.0100	0.1000	-3.1344	MTBLS52	MTBLS52
0.0100	0.1500	-3.1341	MTBLS52	MTBLS52
0.0100	0.2500	-3.0509	MTBLS52	MTBLS52
0.0100	0.5000	-2.8166	MTBLS52	MTBLS52
0.0100	1.0000	-2.4702	MTBLS52	MTBLS52
0.0100	1.5000	-2.4320	MTBLS52	MTBLS52
0.0100	2.0000	-2.4959	MTBLS52	MTBLS52
0.1000	0.0100	-3.0030	MTBLS52	MTBLS52
0.1000	0.0250	-3.0030	MTBLS52	MTBLS52
0.1000	0.0500	-3.0030	MTBLS52	MTBLS52
0.1000	0.1000	-3.0180	MTBLS52	MTBLS52
0.1000	0.1500	-3.0259	MTBLS52	MTBLS52
0.1000	0.2500	-2.9272	MTBLS52	MTBLS52
0.1000	0.5000	-2.6988	MTBLS52	MTBLS52
0.1000	1.0000	-2.3450	MTBLS52	MTBLS52
0.1000	1.5000	-2.3383	MTBLS52	MTBLS52
0.1000	2.0000	-2.5027	MTBLS52	MTBLS52
1.0000	0.0100	-2.1321	MTBLS52	MTBLS52
1.0000	0.0250	-2.1212	MTBLS52	MTBLS52
1.0000	0.0500	-2.0929	MTBLS52	MTBLS52
1.0000	0.1000	-2.0473	MTBLS52	MTBLS52
1.0000	0.1500	-2.0063	MTBLS52	MTBLS52
1.0000	0.2500	-1.9263	MTBLS52	MTBLS52
1.0000	0.5000	-1.8395	MTBLS52	MTBLS52
1.0000	1.0000	-2.0311	MTBLS52	MTBLS52
1.0000	1.5000	-2.2769	MTBLS52	MTBLS52
1.0000	2.0000	-2.6346	MTBLS52	MTBLS52
10.0000	0.0100	-1.5003	MTBLS52	MTBLS52
10.0000	0.0250	-1.4872	MTBLS52	MTBLS52
10.0000	0.0500	-1.4620	MTBLS52	MTBLS52
10.0000	0.1000	-1.4160	MTBLS52	MTBLS52
10.0000	0.1500	-1.3785	MTBLS52	MTBLS52
10.0000	0.2500	-1.3526	MTBLS52	MTBLS52
10.0000	0.5000	-1.5132	MTBLS52	MTBLS52
10.0000	1.0000	-1.9640	MTBLS52	MTBLS52
10.0000	1.5000	-2.0640	MTBLS52	MTBLS52
10.0000	2.0000	-2.6459	MTBLS52	MTBLS52
100.0000	0.0100	-3.1449	MTBLS52	MTBLS52
100.0000	0.0250	-3.0859	MTBLS52	MTBLS52
100.0000	0.0500	-2.9910	MTBLS52	MTBLS52
100.0000	0.1000	-2.8086	MTBLS52	MTBLS52
100.0000	0.1500	-2.6242	MTBLS52	MTBLS52
100.0000	0.2500	-2.3061	MTBLS52	MTBLS52
100.0000	0.5000	-1.8640	MTBLS52	MTBLS52
100.0000	1.0000	-1.8542	MTBLS52	MTBLS52
100.0000	1.5000	-2.0640	MTBLS52	MTBLS52
100.0000	2.0000	-2.6459	MTBLS52	MTBLS52
0.0010	0.0100	-0.7920	MTBLS52	MTBLS52
0.0010	0.0250	-0.7920	MTBLS52	MTBLS52
0.0010	0.0500	-0.7824	MTBLS52	MTBLS52
0.0010	0.1000	-0.7566	MTBLS52	MTBLS52
0.0010	0.1500	-0.7313	MTBLS52	MTBLS52
0.0010	0.2500	-0.6986	MTBLS52	MTBLS52
0.0010	0.5000	-0.6261	MTBLS52	MTBLS52
0.0010	1.0000	-0.4439	MTBLS52	MTBLS52
0.0010	1.5000	-0.5659	MTBLS52	MTBLS52
0.0010	2.0000	-0.7556	MTBLS52	MTBLS52
0.0100	0.0100	-0.7913	MTBLS52	MTBLS52
0.0100	0.0250	-0.7913	MTBLS52	MTBLS52
0.0100	0.0500	-0.7816	MTBLS52	MTBLS52
0.0100	0.1000	-0.7557	MTBLS52	MTBLS52
0.0100	0.1500	-0.7305	MTBLS52	MTBLS52
0.0100	0.2500	-0.6976	MTBLS52	MTBLS52
0.0100	0.5000	-0.6256	MTBLS52	MTBLS52
0.0100	1.0000	-0.4426	MTBLS52	MTBLS52
0.0100	1.5000	-0.5651	MTBLS52	MTBLS52
0.0100	2.0000	-0.7594	MTBLS52	MTBLS52
0.1000	0.0100	-0.7841	MTBLS52	MTBLS52
0.1000	0.0250	-0.7841	MTBLS52	MTBLS52
0.1000	0.0500	-0.7733	MTBLS52	MTBLS52
0.1000	0.1000	-0.7475	MTBLS52	MTBLS52
0.1000	0.1500	-0.7222	MTBLS52	MTBLS52
0.1000	0.2500	-0.6878	MTBLS52	MTBLS52
0.1000	0.5000	-0.6209	MTBLS52	MTBLS52
0.1000	1.0000	-0.4300	MTBLS52	MTBLS52
0.1000	1.5000	-0.5578	MTBLS52	MTBLS52
0.1000	2.0000	-0.7978	MTBLS52	MTBLS52
1.0000	0.0100	-0.6883	MTBLS52	MTBLS52
1.0000	0.0250	-0.6793	MTBLS52	MTBLS52
1.0000	0.0500	-0.6629	MTBLS52	MTBLS52
1.0000	0.1000	-0.6233	MTBLS52	MTBLS52
1.0000	0.1500	-0.5846	MTBLS52	MTBLS52
1.0000	0.2500	-0.5557	MTBLS52	MTBLS52
1.0000	0.5000	-0.5174	MTBLS52	MTBLS52
1.0000	1.0000	-0.4043	MTBLS52	MTBLS52
1.0000	1.5000	-0.6721	MTBLS52	MTBLS52
1.0000	2.0000	-0.9484	MTBLS52	MTBLS52
10.0000	0.0100	-0.5891	MTBLS52	MTBLS52
10.0000	0.0250	-0.5769	MTBLS52	MTBLS52
10.0000	0.0500	-0.5575	MTBLS52	MTBLS52
10.0000	0.1000	-0.5186	MTBLS52	MTBLS52
10.0000	0.1500	-0.4839	MTBLS52	MTBLS52
10.0000	0.2500	-0.4686	MTBLS52	MTBLS52
10.0000	0.5000	-0.5004	MTBLS52	MTBLS52
10.0000	1.0000	-0.6366	MTBLS52	MTBLS52
10.0000	1.5000	-0.6140	MTBLS52	MTBLS52
10.0000	2.0000	-0.9596	MTBLS52	MTBLS52
100.0000	0.0100	-1.2027	MTBLS52	MTBLS52
100.0000	0.0250	-1.1780	MTBLS52	MTBLS52
100.0000	0.0500	-1.1389	MTBLS52	MTBLS52
100.0000	0.1000	-1.0691	MTBLS52	MTBLS52
100.0000	0.1500	-1.0068	MTBLS52	MTBLS52
100.0000	0.2500	-0.8846	MTBLS52	MTBLS52
100.0000	0.5000	-0.5332	MTBLS52	MTBLS52
100.0000	1.0000	-0.3736	MTBLS52	MTBLS52
100.0000	1.5000	-0.5340	MTBLS52	MTBLS52
100.0000	2.0000	-0.9596	MTBLS52	MTBLS52
0.0010	0.0100	-0.5898	MTBLS52	MTBLS52
0.0010	0.0250	-0.5898	MTBLS52	MTBLS52
0.0010	0.0500	-0.5898	MTBLS52	MTBLS52
0.0010	0.1000	-0.5889	MTBLS52	MTBLS52
0.0010	0.1500	-0.5853	MTBLS52	MTBLS52
0.0010	0.2500	-0.5723	MTBLS52	MTBLS52
0.0010	0.5000	-0.4313	MTBLS52	MTBLS52
0.0010	1.0000	-0.2697	MTBLS52	MTBLS52
0.0010	1.5000	-0.3146	MTBLS52	MTBLS52
0.0010	2.0000	-0.5382	MTBLS52	MTBLS52
0.0100	0.0100	-0.5878	MTBLS52	MTBLS52
0.0100	0.0250	-0.5878	MTBLS52	MTBLS52
0.0100	0.0500	-0.5878	MTBLS52	MTBLS52
0.0100	0.1000	-0.5869	MTBLS52	MTBLS52
0.0100	0.1500	-0.5833	MTBLS52	MTBLS52
0.0100	0.2500	-0.5703	MTBLS52	MTBLS52
0.0100	0.5000	-0.4297	MTBLS52	MTBLS52
0.0100	1.0000	-0.2673	MTBLS52	MTBLS52
0.0100	1.5000	-0.3120	MTBLS52	MTBLS52
0.0100	2.0000	-0.5450	MTBLS52	MTBLS52
0.1000	0.0100	-0.5681	MTBLS52	MTBLS52
0.1000	0.0250	-0.5681	MTBLS52	MTBLS52
0.1000	0.0500	-0.5678	MTBLS52	MTBLS52
0.1000	0.1000	-0.5671	MTBLS52	MTBLS52
0.1000	0.1500	-0.5634	MTBLS52	MTBLS52
0.1000	0.2500	-0.5500	MTBLS52	MTBLS52
0.1000	0.5000	-0.4118	MTBLS52	MTBLS52
0.1000	1.0000	-0.2451	MTBLS52	MTBLS52
0.1000	1.5000	-0.3209	MTBLS52	MTBLS52
0.1000	2.0000	-0.6173	MTBLS52	MTBLS52
1.0000	0.0100	-0.5174	MTBLS52	MTBLS52
1.0000	0.0250	-0.5167	MTBLS52	MTBLS52
1.0000	0.0500	-0.5150	MTBLS52	MTBLS52
1.0000	0.1000	-0.5044	MTBLS52	MTBLS52
1.0000	0.1500	-0.4890	MTBLS52	MTBLS52
1.0000	0.2500	-0.4411	MTBLS52	MTBLS52
1.0000	0.5000	-0.2851	MTBLS52	MTBLS52
1.0000	1.0000	-0.2967	MTBLS52	MTBLS52
1.0000	1.5000	-0.5998	MTBLS52	MTBLS52
1.0000	2.0000	-0.8861	MTBLS52	MTBLS52
10.0000	0.0100	-0.1748	MTBLS52	MTBLS52
10.0000	0.0250	-0.1686	MTBLS52	MTBLS52
10.0000	0.0500	-0.1596	MTBLS52	MTBLS52
10.0000	0.1000	-0.1465	MTBLS52	MTBLS52
10.0000	0.1500	-0.1257	MTBLS52	MTBLS52
10.0000	0.2500	-0.1187	MTBLS52	MTBLS52
10.0000	0.5000	-0.2516	MTBLS52	MTBLS52
10.0000	1.0000	-0.5946	MTBLS52	MTBLS52
10.0000	1.5000	-0.5898	MTBLS52	MTBLS52
10.0000	2.0000	-0.8970	MTBLS52	MTBLS52
100.0000	0.0100	-0.6203	MTBLS52	MTBLS52
100.0000	0.0250	-0.6289	MTBLS52	MTBLS52
100.0000	0.0500	-0.6442	MTBLS52	MTBLS52
100.0000	0.1000	-0.6630	MTBLS52	MTBLS52
100.0000	0.1500	-0.6771	MTBLS52	MTBLS52
100.0000	0.2500	-0.6316	MTBLS52	MTBLS52
100.0000	0.5000	-0.5771	MTBLS52	MTBLS52
100.0000	1.0000	-0.4773	MTBLS52	MTBLS52
100.0000	1.5000	-0.4732	MTBLS52	MTBLS52
100.0000	2.0000	-0.8970	MTBLS52	MTBLS52
0.0010	0.0100	-7.6069	MTBLS52	MTBLS52
0.0010	0.0250	-7.6069	MTBLS52	MTBLS52
0.0010	0.0500	-7.6069	MTBLS52	MTBLS52
0.0010	0.1000	-7.6047	MTBLS52	MTBLS52
0.0010	0.1500	-7.5182	MTBLS52	MTBLS52
0.0010	0.2500	-7.3526	MTBLS52	MTBLS52
0.0010	0.5000	-7.1208	MTBLS52	MTBLS52
0.0010	1.0000	-11.2975	MTBLS52	MTBLS52
0.0010	1.5000	-11.9991	MTBLS52	MTBLS52
0.0010	2.0000	-14.0795	MTBLS52	MTBLS52
0.0100	0.0100	-7.5748	MTBLS52	MTBLS52
0.0100	0.0250	-7.5748	MTBLS52	MTBLS52
0.0100	0.0500	-7.5748	MTBLS52	MTBLS52
0.0100	0.1000	-7.5723	MTBLS52	MTBLS52
0.0100	0.1500	-7.4858	MTBLS52	MTBLS52
0.0100	0.2500	-7.3202	MTBLS52	MTBLS52
0.0100	0.5000	-7.0951	MTBLS52	MTBLS52
0.0100	1.0000	-11.2501	MTBLS52	MTBLS52
0.0100	1.5000	-11.9651	MTBLS52	MTBLS52
0.0100	2.0000	-14.1225	MTBLS52	MTBLS52
0.1000	0.0100	-7.2496	MTBLS52	MTBLS52
