C	epsilon	score	target_system	training_systems
0.0010	0.0100	-1.9666	MTBLS38	MTBLS38
0.0010	0.0250	-1.9666	MTBLS38	MTBLS38
0.0010	0.0500	-1.9667	MTBLS38	MTBLS38
0.0010	0.1000	-1.9678	MTBLS38	MTBLS38
0.0010	0.1500	-1.9713	MTBLS38	MTBLS38
0.0010	0.2500	-1.9638	MTBLS38	MTBLS38
0.0010	0.5000	-1.8766	MTBLS38	MTBLS38
0.0010	1.0000	-1.5866	MTBLS38	MTBLS38
0.0010	1.5000	-1.5677	MTBLS38	MTBLS38
0.0010	2.0000	-1.5592	MTBLS38	MTBLS38
0.0100	0.0100	-1.9492	MTBLS38	MTBLS38
0.0100	0.0250	-1.9493	MTBLS38	MTBLS38
0.0100	0.0500	-1.9501	MTBLS38	MTBLS38
0.0100	0.1000	-1.9515	MTBLS38	MTBLS38
0.0100	0.1500	-1.9555	MTBLS38	MTBLS38
0.0100	0.2500	-1.9461	MTBLS38	MTBLS38
0.0100	0.5000	-1.8568	MTBLS38	MTBLS38
0.0100	1.0000	-1.5650	MTBLS38	MTBLS38
0.0100	1.5000	-1.5478	MTBLS38	MTBLS38
0.0100	2.0000	-1.5452	MTBLS38	MTBLS38
0.1000	0.0100	-1.8065	MTBLS38	MTBLS38
0.1000	0.0250	-1.8073	MTBLS38	MTBLS38
0.1000	0.0500	-1.8085	MTBLS38	MTBLS38
0.1000	0.1000	-1.8072	MTBLS38	MTBLS38
0.1000	0.1500	-1.8035	MTBLS38	MTBLS38
0.1000	0.2500	-1.7771	MTBLS38	MTBLS38
0.1000	0.5000	-1.6723	MTBLS38	MTBLS38
0.1000	1.0000	-1.3604	MTBLS38	MTBLS38
0.1000	1.5000	-1.3641	MTBLS38	MTBLS38
0.1000	2.0000	-1.4493	MTBLS38	MTBLS38
1.0000	0.0100	-0.8063	MTBLS38	MTBLS38
1.0000	0.0250	-0.8036	MTBLS38	MTBLS38
1.0000	0.0500	-0.7982	MTBLS38	MTBLS38
1.0000	0.1000	-0.7817	MTBLS38	MTBLS38
1.0000	0.1500	-0.7525	MTBLS38	MTBLS38
1.0000	0.2500	-0.6946	MTBLS38	MTBLS38
1.0000	0.5000	-0.5711	MTBLS38	MTBLS38
1.0000	1.0000	-0.5573	MTBLS38	MTBLS38
1.0000	1.5000	-0.8508	MTBLS38	MTBLS38
1.0000	2.0000	-1.3440	MTBLS38	MTBLS38
10.0000	0.0100	-0.7149	MTBLS38	MTBLS38
10.0000	0.0250	-0.7144	MTBLS38	MTBLS38
10.0000	0.0500	-0.7131	MTBLS38	MTBLS38
10.0000	0.1000	-0.7075	MTBLS38	MTBLS38
10.0000	0.1500	-0.7025	MTBLS38	MTBLS38
10.0000	0.2500	-0.7131	MTBLS38	MTBLS38
10.0000	0.5000	-0.7515	MTBLS38	MTBLS38
10.0000	1.0000	-0.8766	MTBLS38	MTBLS38
10.0000	1.5000	-1.0306	MTBLS38	MTBLS38
10.0000	2.0000	-1.2343	MTBLS38	MTBLS38
100.0000	0.0100	-0.7160	MTBLS38	MTBLS38
100.0000	0.0250	-0.7153	MTBLS38	MTBLS38
100.0000	0.0500	-0.7137	MTBLS38	MTBLS38
100.0000	0.1000	-0.7086	MTBLS38	MTBLS38
100.0000	0.1500	-0.7044	MTBLS38	MTBLS38
100.0000	0.2500	-0.7118	MTBLS38	MTBLS38
100.0000	0.5000	-0.7515	MTBLS38	MTBLS38
100.0000	1.0000	-0.8766	MTBLS38	MTBLS38
100.0000	1.5000	-1.0306	MTBLS38	MTBLS38
100.0000	2.0000	-1.2343	MTBLS38	MTBLS38
0.0010	0.0100	-0.5311	MTBLS38	MTBLS38
0.0010	0.0250	-0.5278	MTBLS38	MTBLS38
0.0010	0.0500	-0.5234	MTBLS38	MTBLS38
0.0010	0.1000	-0.5195	MTBLS38	MTBLS38
0.0010	0.1500	-0.5263	MTBLS38	MTBLS38
0.0010	0.2500	-0.5691	MTBLS38	MTBLS38
0.0010	0.5000	-0.7611	MTBLS38	MTBLS38
0.0010	1.0000	-1.1373	MTBLS38	MTBLS38
0.0010	1.5000	-1.6574	MTBLS38	MTBLS38
0.0010	2.0000	-2.4949	MTBLS38	MTBLS38
0.0100	0.0100	-0.5209	MTBLS38	MTBLS38
0.0100	0.0250	-0.5173	MTBLS38	MTBLS38
0.0100	0.0500	-0.5151	MTBLS38	MTBLS38
0.0100	0.1000	-0.5124	MTBLS38	MTBLS38
0.0100	0.1500	-0.5193	MTBLS38	MTBLS38
0.0100	0.2500	-0.5637	MTBLS38	MTBLS38
0.0100	0.5000	-0.7555	MTBLS38	MTBLS38
0.0100	1.0000	-1.1363	MTBLS38	MTBLS38
0.0100	1.5000	-1.6557	MTBLS38	MTBLS38
0.0100	2.0000	-2.4735	MTBLS38	MTBLS38
0.1000	0.0100	-0.4466	MTBLS38	MTBLS38
0.1000	0.0250	-0.4474	MTBLS38	MTBLS38
0.1000	0.0500	-0.4486	MTBLS38	MTBLS38
0.1000	0.1000	-0.4553	MTBLS38	MTBLS38
0.1000	0.1500	-0.4600	MTBLS38	MTBLS38
0.1000	0.2500	-0.5159	MTBLS38	MTBLS38
0.1000	0.5000	-0.7038	MTBLS38	MTBLS38
0.1000	1.0000	-1.1101	MTBLS38	MTBLS38
0.1000	1.5000	-1.6458	MTBLS38	MTBLS38
