C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.1003	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0250	-0.1001	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0500	-0.0995	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1000	-0.0996	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1500	-0.0996	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.2500	-0.0993	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.5000	-0.0865	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.0000	-0.0733	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.5000	-0.0649	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	2.0000	-0.0635	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0100	-0.0910	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0250	-0.0907	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0500	-0.0900	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.1000	-0.0881	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.1500	-0.0905	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.2500	-0.0893	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.5000	-0.0756	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	1.0000	-0.0616	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	1.5000	-0.0547	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	2.0000	-0.0561	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0100	-0.0166	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0250	-0.0163	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0500	-0.0160	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.1000	-0.0156	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.1500	-0.0132	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.2500	-0.0110	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.5000	-0.0036	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	1.0000	0.0104	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	1.5000	0.0115	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	2.0000	0.0066	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0100	0.2630	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0250	0.2630	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0500	0.2630	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.1000	0.2626	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.1500	0.2625	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.2500	0.2640	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.5000	0.2675	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	1.0000	0.2431	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	1.5000	0.2516	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	2.0000	0.2428	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0100	0.5480	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0250	0.5485	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0500	0.5492	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.1000	0.5505	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.1500	0.5514	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.2500	0.5528	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.5000	0.5545	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	1.0000	0.5483	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	1.5000	0.5334	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	2.0000	0.5029	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0100	0.5758	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0250	0.5761	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0500	0.5765	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.1000	0.5774	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.1500	0.5777	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.2500	0.5776	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.5000	0.5779	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	1.0000	0.5684	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	1.5000	0.5368	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	2.0000	0.5001	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0100	-0.0443	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0250	-0.0453	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0500	-0.0467	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1000	-0.0474	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1500	-0.0467	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.2500	-0.0467	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.5000	-0.0398	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.0000	-0.0326	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.5000	-0.0272	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	2.0000	-0.0275	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0100	-0.0369	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0250	-0.0369	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0500	-0.0378	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.1000	-0.0370	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.1500	-0.0363	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.2500	-0.0372	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.5000	-0.0304	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	1.0000	-0.0225	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	1.5000	-0.0193	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	2.0000	-0.0200	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0100	0.0440	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0250	0.0445	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0500	0.0447	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.1000	0.0451	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.1500	0.0456	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.2500	0.0442	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.5000	0.0436	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	1.0000	0.0411	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	1.5000	0.0479	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	2.0000	0.0429	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0100	0.2978	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0250	0.2983	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0500	0.2990	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.1000	0.3000	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.1500	0.3012	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.2500	0.3018	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.5000	0.2965	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	1.0000	0.2754	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	1.5000	0.2703	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	2.0000	0.2593	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0100	0.5340	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0250	0.5344	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0500	0.5349	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.1000	0.5359	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.1500	0.5364	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.2500	0.5364	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.5000	0.5351	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	1.0000	0.5275	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	1.5000	0.5174	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	2.0000	0.4927	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0100	0.5452	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0250	0.5455	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0500	0.5461	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.1000	0.5476	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.1500	0.5486	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.2500	0.5496	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.5000	0.5503	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	1.0000	0.5426	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	1.5000	0.5257	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	2.0000	0.4941	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0100	-0.0436	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0250	-0.0435	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0500	-0.0430	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1000	-0.0418	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1500	-0.0424	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.2500	-0.0458	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.5000	-0.0424	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.0000	-0.0325	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.5000	-0.0358	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	2.0000	-0.0326	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0100	-0.0384	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0250	-0.0381	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0500	-0.0370	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.1000	-0.0348	Eawag_XBridgeC18	Eawag_XBridgeC18
