C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.2534	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0250	-0.2523	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0500	-0.2505	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1000	-0.2424	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1500	-0.2348	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.2500	-0.2430	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.5000	-0.2705	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.0000	-0.2716	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.5000	-0.2499	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	2.0000	-0.2492	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0100	-0.2499	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0250	-0.2488	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0500	-0.2470	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.1000	-0.2393	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.1500	-0.2335	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.2500	-0.2416	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.5000	-0.2691	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	1.0000	-0.2700	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	1.5000	-0.2494	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	2.0000	-0.2473	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0100	-0.2144	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0250	-0.2134	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0500	-0.2128	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.1000	-0.2159	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.1500	-0.2209	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.2500	-0.2255	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.5000	-0.2525	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	1.0000	-0.2556	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	1.5000	-0.2442	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	2.0000	-0.2294	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0100	-0.1048	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0250	-0.1048	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0500	-0.1052	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.1000	-0.1056	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.1500	-0.1053	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.2500	-0.1064	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.5000	-0.1197	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	1.0000	-0.1356	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	1.5000	-0.1117	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	2.0000	-0.1333	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0100	0.1134	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0250	0.1142	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0500	0.1155	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.1000	0.1175	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.1500	0.1190	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.2500	0.1218	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.5000	0.1214	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	1.0000	0.1047	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	1.5000	0.0675	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	2.0000	0.0160	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0100	0.1386	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0250	0.1390	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0500	0.1397	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.1000	0.1406	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.1500	0.1413	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.2500	0.1413	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.5000	0.1322	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	1.0000	0.1040	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	1.5000	0.0582	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	2.0000	0.0064	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0100	-0.2294	Eawag_XBridgeC18	Eawag_XBridgeC18
