target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS17	MTBLS17	0.0000	1.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	5.1680	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.3754	0.3754
MTBLS17	MTBLS17	0.0000	2.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	9.1920	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4525	0.4525
MTBLS17	MTBLS17	0.0000	4.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	13.9840	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.1789	0.1789
MTBLS17	MTBLS17	0.0000	8.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	14.7280	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4980	0.4980
MTBLS17	MTBLS17	0.0000	16.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	14.7280	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4980	0.4980
MTBLS17	MTBLS17	0.0000	32.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	14.7280	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4980	0.4980
MTBLS17	MTBLS17	0.0000	64.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	14.7280	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4980	0.4980
MTBLS17	MTBLS17	0.0000	inf	0.0000	0.0000	10.9280	6.0000	-1.0000	14.7280	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4980	0.4980
MTBLS17	MTBLS17	1.0000	1.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	5.1680	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.3754	0.3754
MTBLS17	MTBLS17	1.0000	2.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	9.1920	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4525	0.4525
MTBLS17	MTBLS17	1.0000	4.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	13.9840	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.1789	0.1789
MTBLS17	MTBLS17	1.0000	8.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	14.7280	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4980	0.4980
MTBLS17	MTBLS17	1.0000	16.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	14.7280	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4980	0.4980
MTBLS17	MTBLS17	1.0000	32.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	14.7280	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4980	0.4980
MTBLS17	MTBLS17	1.0000	64.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	14.7280	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4980	0.4980
MTBLS17	MTBLS17	1.0000	inf	0.0000	0.0000	10.9280	6.0000	-1.0000	14.7280	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4980	0.4980
MTBLS17	MTBLS17	2.0000	2.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	4.0240	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.1537	0.1537
MTBLS17	MTBLS17	2.0000	4.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	8.8160	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4092	0.4092
MTBLS17	MTBLS17	2.0000	8.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	9.5600	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.7972	0.7972
MTBLS17	MTBLS17	2.0000	16.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	9.5600	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.7972	0.7972
MTBLS17	MTBLS17	2.0000	32.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	9.5600	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.7972	0.7972
MTBLS17	MTBLS17	2.0000	64.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	9.5600	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.7972	0.7972
MTBLS17	MTBLS17	2.0000	inf	0.0000	0.0000	10.9280	6.0000	-1.0000	9.5600	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.7972	0.7972
MTBLS17	MTBLS17	3.0000	4.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	4.7920	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4802	0.4802
MTBLS17	MTBLS17	3.0000	8.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	5.5360	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.8571	0.8571
MTBLS17	MTBLS17	3.0000	16.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	5.5360	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.8571	0.8571
MTBLS17	MTBLS17	3.0000	32.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	5.5360	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.8571	0.8571
MTBLS17	MTBLS17	3.0000	64.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	5.5360	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.8571	0.8571
MTBLS17	MTBLS17	3.0000	inf	0.0000	0.0000	10.9280	6.0000	-1.0000	5.5360	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.8571	0.8571
MTBLS17	MTBLS17	4.0000	4.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	1.8160	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4092	0.4092
MTBLS17	MTBLS17	4.0000	8.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	2.5600	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.7972	0.7972
MTBLS17	MTBLS17	4.0000	16.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	2.5600	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.7972	0.7972
MTBLS17	MTBLS17	4.0000	32.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	2.5600	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.7972	0.7972
MTBLS17	MTBLS17	4.0000	64.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	2.5600	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.7972	0.7972
MTBLS17	MTBLS17	4.0000	inf	0.0000	0.0000	10.9280	6.0000	-1.0000	2.5600	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.7972	0.7972
MTBLS17	MTBLS17	5.0000	8.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	0.7440	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4382	0.4382
MTBLS17	MTBLS17	5.0000	16.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	0.7440	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4382	0.4382
MTBLS17	MTBLS17	5.0000	32.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	0.7440	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4382	0.4382
MTBLS17	MTBLS17	5.0000	64.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	0.7440	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4382	0.4382
MTBLS17	MTBLS17	5.0000	inf	0.0000	0.0000	10.9280	6.0000	-1.0000	0.7440	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.4382	0.4382
MTBLS17	MTBLS17	6.0000	8.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	0.0000	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	6.0000	16.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	0.0000	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	6.0000	32.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	0.0000	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	6.0000	64.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	0.0000	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	6.0000	inf	0.0000	0.0000	10.9280	6.0000	-1.0000	0.0000	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS17	7.0000	8.0000	0.0000	0.0000	10.9280	6.0000	-1.0000	0.0000	13.2361	0.0000	0.0000	1.0014	0.0000	0.0000	0.0000	0.0000
