"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C17H19FN4O4/c1-20-8-26-16-13-10(15(23)11(17(24)25)7-22(13)20)6-12(18)14(16)21-4-2-9(19)3-5-21/h6-7,9H,2-5,8,19H2,1H3,(H,24,25)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,11,1,1,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,1,2,3,6,0,18,33,16,18,0,4,4,20,0,4,4,4,4,0,0,0,0,0,1,0,0,3,0,1,3,0,0,9,15,1,3,4,2,4,1,0,0,0,2,1,0,1,0,5,0,0,0,2,3,0,2,1,10,6,0,0,0,0,4,0,5,0,2,1,0,3,0,0,1,0,0,1,1,1,2,0,0,0,0,0,2,1,1,19,0,0,0,4,0,0,0,3,1,26,4,0,0,0
"InChI=1S/C17H19FN4O4/c1-9-7-20-13-14-10(16(23)12(8-22(9)14)26-17(24)25)6-11(18)15(13)21-4-2-19-3-5-21/h6,8-9,19-20H,2-5,7H2,1H3,(H,24,25)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,0,2,2,3,0,11,18,33,16,18,0,4,4,22,0,4,2,4,6,0,0,0,0,0,0,0,5,1,0,0,1,0,0,15,13,2,4,4,2,4,2,0,0,0,2,0,0,3,1,2,0,0,1,0,0,0,4,0,10,6,0,0,0,0,4,0,5,9,2,1,0,3,0,0,1,0,0,1,1,1,2,0,0,0,0,0,2,0,1,19,0,0,0,4,0,0,0,3,1,26,4,0,0,0
"InChI=1S/C17H19FN4O4/c1-8-4-21(6-12(8)19)14-11(18)3-9-13-16(14)26-7-20(2)22(13)5-10(15(9)23)17(24)25/h3,5,8,12H,4,6-7,19H2,1-2H3,(H,24,25)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,1,0,0,11,1,1,0,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,6,0,1,2,3,3,3,0,8,0,0,3,4,4,20,0,4,4,4,4,0,0,0,0,0,1,0,1,2,0,1,3,0,0,9,6,1,3,4,2,4,1,0,0,0,2,1,0,1,0,5,0,0,0,2,3,0,2,1,10,6,0,0,0,0,4,0,3,0,2,2,0,6,3,0,2,0,0,1,1,1,2,0,0,0,0,0,2,1,1,18,0,0,1,3,0,0,0,2,1,22,4,0,0,0
"InChI=1S/C17H19FN4O4/c1-17(19)3-4-21(7-17)13-11(18)5-9-12-15(13)26-8-20(2)22(12)6-10(14(9)23)16(24)25/h5-6H,3-4,7-8,19H2,1-2H3,(H,24,25)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,1,0,0,11,1,1,0,2,0,0,0,6,0,0,0,0,0,0,1,0,0,0,6,0,1,2,3,3,3,9,14,4,9,3,4,4,20,0,4,4,4,4,0,0,0,0,0,1,0,1,2,0,1,3,0,0,9,12,1,3,4,2,4,1,0,0,0,2,1,0,1,0,5,0,0,0,2,3,0,2,1,10,6,0,0,0,0,4,0,4,0,2,2,0,9,3,0,2,0,0,1,1,1,2,0,0,0,0,0,2,1,1,18,0,0,1,3,0,0,0,2,1,22,4,0,0,0
"InChI=1S/C17H19FN4O4/c1-20-8-26-16-13-10(15(23)11(17(24)25)7-22(13)20)4-12(18)14(16)21-3-2-9(5-19)6-21/h4,7,9H,2-3,5-6,8,19H2,1H3,(H,24,25)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,1,0,0,14,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,1,2,3,6,3,9,23,13,9,0,4,4,20,0,4,2,4,4,0,0,0,0,0,1,0,0,2,0,1,3,0,0,12,6,1,3,4,2,4,1,0,0,0,2,1,0,1,0,5,0,0,0,2,3,0,2,1,10,6,0,0,0,0,4,0,10,3,2,1,0,3,0,0,1,0,0,1,1,1,2,0,0,0,0,0,2,1,1,18,0,0,1,3,0,0,0,2,1,22,4,0,0,0
"InChI=1S/C17H19FN4O4/c1-2-20-9-11(16(24)25)15(23)10-7-12(18)14(8-13(10)20)21-3-5-22(6-4-21)17(19)26/h7-9H,2-6H2,1H3,(H2,19,26)(H,24,25)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,3,2,2,12,12,18,33,16,18,0,3,4,19,1,2,2,3,6,0,0,0,1,0,0,1,2,1,0,2,0,0,0,15,10,1,3,4,2,2,2,0,0,0,1,2,0,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,1,3,0,10,0,2,1,3,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,2,0,2,16,0,0,0,3,0,0,0,2,1,22,2,0,0,0
"InChI=1S/C17H19FN4O4/c1-20-3-5-21(6-4-20)15-9-14-11(8-13(15)18)16(24)12(17(25)26)10-22(14)19-2-7-23/h7-10,19H,2-6H2,1H3,(H,25,26)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,0,1,0,0,15,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,3,1,0,0,18,33,16,18,6,3,4,23,0,4,4,4,6,0,0,0,0,0,1,0,2,1,0,0,1,0,0,15,13,1,3,4,3,2,1,0,0,0,1,0,0,1,0,5,0,0,0,2,0,3,2,0,10,6,0,0,0,0,3,0,10,3,4,1,0,6,0,0,1,0,0,1,1,1,2,0,0,0,0,0,2,0,1,16,0,0,0,3,0,0,0,2,1,22,2,0,0,0
"InChI=1S/C17H19FN4O4/c18-13-11(8-23)12-14(24)10(17(25)26)7-22(9-1-2-9)15(12)20-16(13)21-5-3-19-4-6-21/h7,9,19,23H,1-6,8H2,(H,25,26)",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,2,2,2,0,5,26,33,16,26,0,4,4,18,0,2,4,3,6,0,2,0,0,0,0,2,2,1,0,0,0,0,0,12,15,1,4,4,2,2,2,0,0,0,1,0,0,1,0,5,0,0,0,2,3,0,2,0,10,5,0,0,0,0,4,0,12,9,2,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,4,0,2,19,1,0,0,3,0,0,0,3,2,33,2,0,0,0
"InChI=1S/C17H19FN4O4/c1-9-7-21(5-4-19-9)16-12(18)6-11-14(23)13(26-17(24)25)8-22(10-2-3-10)15(11)20-16/h6,8-10,19H,2-5,7H2,1H3,(H,24,25)",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,2,2,3,0,5,17,17,8,17,3,4,4,18,0,2,4,3,6,0,2,0,0,0,0,2,2,1,0,0,1,0,0,9,13,1,4,4,2,4,2,0,0,0,2,0,0,3,1,3,0,0,1,0,0,0,4,0,10,5,0,0,0,0,4,0,5,3,1,1,0,3,6,0,1,0,0,1,1,1,2,0,0,0,0,0,4,0,1,19,1,0,0,3,0,0,0,3,2,33,2,0,0,0
"InChI=1S/C17H19FN4O4/c1-8-12(17(24)25)15(23)10-4-11(18)14(21-3-2-9(5-19)6-21)16-13(10)22(8)20-7-26-16/h4,9,20H,2-3,5-7,19H2,1H3,(H,24,25)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,1,0,0,1,0,0,14,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1,2,3,6,3,9,23,13,9,0,4,4,17,0,4,2,4,4,0,0,0,0,0,1,0,0,2,0,1,3,0,0,12,6,2,3,4,2,4,1,0,0,0,2,1,0,1,0,5,0,0,0,2,3,0,2,1,10,6,0,0,0,0,4,0,10,6,1,1,0,0,3,0,1,0,0,1,1,1,2,0,0,0,0,0,2,1,1,18,0,0,1,3,0,0,0,2,1,22,4,0,0,0
"InChI=1S/C17H19FN4O4/c1-10(23)20-3-5-21(6-4-20)15-8-14-11(7-13(15)18)16(24)12(17(25)26)9-22(14)19-2/h7-9,19H,3-6H2,1-2H3,(H,25,26)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,0,1,0,0,12,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,3,1,0,0,18,33,16,18,6,3,4,21,0,4,4,4,6,0,0,0,0,0,1,0,2,1,0,1,0,0,0,12,10,1,3,4,3,2,1,0,0,0,1,1,1,1,0,4,0,0,0,2,0,0,2,0,10,6,0,0,0,0,3,0,4,0,2,2,0,0,6,0,2,0,0,1,1,1,2,0,0,0,0,0,2,0,1,16,0,0,0,3,0,0,0,2,1,22,2,0,0,0
"InChI=1S/C17H19FN4O4/c1-20-2-4-21(5-3-20)16-13(18)6-11-14(23)12(17(24)25)7-22(15(11)19-16)10-8-26-9-10/h6-7,10H,2-5,8-9H2,1H3,(H,24,25)",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,2,3,0,0,18,33,16,18,6,5,4,21,0,2,4,3,6,0,2,0,0,0,0,2,2,1,0,0,2,0,0,12,16,0,4,4,2,2,1,0,0,0,1,0,0,1,0,5,0,0,0,2,6,0,2,1,10,5,0,0,0,0,5,0,6,0,5,1,0,6,0,0,1,0,0,1,1,1,2,0,0,0,0,0,4,0,1,20,0,1,0,3,0,0,0,3,2,29,2,0,0,0
"InChI=1S/C17H19FN4O4/c1-26-13-7-21(6-12(13)19)16-11(18)4-9-14(23)10(17(24)25)5-22(8-2-3-8)15(9)20-16/h4-5,8,12-13H,2-3,6-7,19H2,1H3,(H,24,25)",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,2,2,3,3,3,8,8,0,8,3,3,4,15,0,2,6,3,4,0,2,0,0,0,0,2,1,2,0,0,2,0,0,6,8,1,3,4,2,2,2,0,0,0,2,0,0,1,0,6,0,0,0,2,0,3,4,0,10,5,0,0,0,0,3,0,4,0,1,1,0,0,3,0,1,0,0,1,1,1,2,0,0,0,0,0,4,1,1,18,1,0,1,2,0,0,0,2,2,33,2,0,0,0
"InChI=1S/C17H19FN4O4/c18-13-5-11-14(23)12(17(24)25)8-22(9-1-2-9)15(11)20-16(13)21-3-4-26-10(6-19)7-21/h5,8-10H,1-4,6-7,19H2,(H,24,25)",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,3,3,3,17,26,26,17,0,4,4,15,0,2,4,3,4,0,2,0,0,0,0,2,0,2,0,0,3,0,0,9,8,1,3,4,2,2,1,0,0,0,2,0,0,1,0,5,0,0,0,2,3,9,2,1,10,5,0,0,0,0,4,0,11,3,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,4,1,1,19,1,0,0,3,0,0,0,3,2,29,2,0,0,0
"InChI=1S/C17H19FN4O4/c1-20-4-6-21(7-5-20)16-12(18)8-11-14(23)13(26-17(24)25)9-22(10-2-3-10)15(11)19-16/h8-10H,2-7H2,1H3,(H,24,25)",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,2,3,0,0,26,33,16,26,6,4,4,21,0,2,4,3,6,0,2,0,0,0,0,2,2,1,0,0,1,0,0,12,15,0,4,4,2,4,2,0,0,0,2,0,0,3,1,3,0,0,1,0,0,0,4,0,10,5,0,0,0,0,4,0,6,0,4,1,0,6,0,0,1,0,0,1,1,1,2,0,0,0,0,0,4,0,1,19,1,0,0,3,0,0,0,3,2,33,2,0,0,0
"InChI=1S/C17H19FN4O4/c1-3-21-8-12(17(25)26)14(24)11-6-13(18)16(20-15(11)21)22-5-4-10(7-22)19-9(2)23/h6,8,10H,3-5,7H2,1-2H3,(H,19,23)(H,25,26)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,2,2,2,0,6,9,14,4,9,0,3,4,16,1,2,4,2,4,0,2,0,0,0,0,2,1,2,0,1,0,0,0,9,9,0,3,4,2,2,2,0,0,0,1,1,1,1,0,5,0,0,0,2,0,0,2,0,10,5,0,0,0,0,3,0,9,0,1,2,3,0,6,0,2,0,0,1,1,1,2,0,0,0,0,0,4,0,2,15,0,0,1,2,0,0,0,2,1,21,2,0,0,0
"InChI=1S/C17H19FN4O4/c1-9-8-26-16-12(17(24)25)13(23)10-7-11(18)15(19-14(10)22(9)16)21-5-3-20(2)4-6-21/h7,9H,3-6,8H2,1-2H3,(H,24,25)",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,2,3,0,0,18,33,16,18,6,5,4,21,0,2,2,3,4,0,2,0,0,0,0,2,2,1,0,1,1,0,0,12,13,0,4,4,2,4,1,0,0,0,1,1,1,1,0,6,0,0,0,5,3,0,2,1,10,5,0,0,0,0,5,0,5,0,4,2,0,9,0,0,2,0,0,1,1,1,2,0,0,0,0,0,4,0,1,19,0,0,1,3,0,0,0,3,1,23,4,0,0,0
"InChI=1S/C17H19FN4O4/c1-2-21-8-13(26-17(24)25)14(23)11-5-12(18)16(20-15(11)21)22-7-9-3-4-10(22)6-19-9/h5,8-10,19H,2-4,6-7H2,1H3,(H,24,25)",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,2,2,3,6,6,9,51,16,9,0,4,4,18,0,2,2,3,6,0,2,0,0,0,0,2,2,1,0,0,1,0,0,9,12,1,4,4,2,4,2,0,0,0,2,0,0,3,1,3,0,0,1,0,0,0,4,0,10,5,0,0,0,0,4,0,10,3,0,1,3,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,4,0,1,18,0,0,0,5,0,0,0,5,1,23,4,0,0,0
