"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C16H28N2O4/c1-3-4-5-6-7-8-9-13(19)17-10-12-15(21)16(22)14(20)11(2)18-12/h11-12,14-16,18,20-22H,3-7,10H2,1-2H3,(H,17,19)",1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,4,3,3,0,0,0,1,0,0,0,0,0,1,3,0,0,0,4,6,6,36,18,9,36,3,1,2,10,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,2,0,0,3,3,1,1,4,0,0,4,0,0,0,3,1,1,0,0,3,0,0,2,1,0,0,6,0,0,0,0,0,0,0,1,0,36,0,0,2,3,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,1,0,0,0,1,0,20,0,0,0,0
"InChI=1S/C16H28N2O4/c1-2-17-16(19)22-13-10-21-14-12(9-20-15(13)14)18-8-11-6-4-3-5-7-11/h11-15,18H,2-10H2,1H3,(H,17,19)",1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,12,0,0,0,2,0,0,0,3,0,0,0,0,0,0,1,0,0,1,3,0,0,0,7,9,12,36,60,62,36,0,2,2,10,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,6,3,1,0,4,0,0,2,0,0,0,3,2,0,1,0,1,0,0,3,3,6,3,2,2,0,0,0,0,0,0,2,0,19,3,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,2,1,0,1,0,0,0,37,2,0,0,0
"InChI=1S/C16H28N2O4/c1-17(2)9-13(19)11-21-15-6-5-7-16(8-15)22-12-14(20)10-18(3)4/h5-8,13-14,19-20H,9-12H2,1-4H3",1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,0,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,0,2,0,6,0,0,0,0,0,0,0,0,2,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,4,0,4,4,0,0,0,4,0,0,0,0,2,0,0,2,1,6,12,4,0,6,6,0,0,0,0,0,0,24,0,6,4,0,12,12,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C16H28N2O4/c1-11(20)18-14-7-6-13(22-15(14)10-19)8-9-17-16(21)12-4-2-3-5-12/h12-15,19H,2-10H2,1H3,(H,17,21)(H,18,20)",1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,5,9,15,45,47,66,45,0,1,2,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,6,0,0,4,0,0,3,0,0,0,2,2,2,0,0,2,0,0,1,0,3,9,0,1,0,0,0,0,0,0,1,0,24,3,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,1,1,0,0,0,1,0,36,0,0,0,0
"InChI=1S/C16H28N2O4/c1-5-7-13(18-16(20)21-10-6-2)14(22-11(3)4)15(19)17-12-8-9-12/h6,11-14H,2,5,7-10H2,1,3-4H3,(H,17,19)(H,18,20)",1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,0,0,0,6,3,11,17,0,0,17,0,0,2,8,2,0,2,0,0,0,0,0,0,1,0,0,0,1,0,3,2,0,0,0,8,0,0,4,0,0,4,0,0,0,2,3,1,1,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,23,0,0,3,3,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C16H28N2O4/c1-3-5-6-7-8-9-10-13(16(17)21)18-14(19)11-12-15(20)22-4-2/h3,13H,1,4-12H2,2H3,(H2,17,21)(H,18,19)",1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,1,2,0,0,0,0,0,0,2,1,0,0,1,4,9,9,54,42,42,54,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,6,1,0,4,1,0,3,0,0,0,0,2,2,1,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,1,0,1,57,0,0,1,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"InChI=1S/C16H28N2O4/c1-12(2)17-14(19)9-6-10-16(21)22-11-15(20)18-13-7-4-3-5-8-13/h12-13H,3-11H2,1-2H3,(H,17,19)(H,18,20)",1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,2,2,0,0,1,4,3,9,54,42,53,54,0,0,2,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,12,0,0,4,1,0,3,0,0,0,0,2,2,1,0,0,0,0,1,0,3,12,0,0,0,0,0,0,0,0,0,0,29,0,0,2,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,24,0,0,0,0
"InChI=1S/C16H28N2O4/c1-4-6-12(7-5-2)22-14-9-11(16(20)21)8-13(17)15(14)18-10(3)19/h9,12-15H,4-8,17H2,1-3H3,(H,18,19)(H,20,21)",1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,2,0,0,0,0,1,0,1,2,0,0,1,4,3,0,18,18,9,18,0,0,2,7,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,1,0,4,1,0,3,0,0,0,2,1,1,1,0,1,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,25,0,0,3,6,6,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,1,0,0,0,0,0,17,0,0,0,0
"InChI=1S/C16H28N2O4/c1-11(2)22-14-10-18(9-13(14)19)16(21)8-7-15(20)17-12-5-3-4-6-12/h11-14,19H,3-10H2,1-2H3,(H,17,20)",1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,1,4,0,1,1,4,6,9,36,46,48,36,0,1,2,11,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,6,12,0,1,4,1,0,3,0,0,0,3,2,2,0,0,2,0,0,1,0,0,12,4,0,0,0,0,0,0,0,1,0,18,0,1,2,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,2,0,0,0,0,0,0,36,0,0,0,0
"InChI=1S/C16H28N2O4/c1-3-4-5-6-7-8-22-14-10-12(16(20)21)9-13(17)15(14)18-11(2)19/h10,13-15H,3-9,17H2,1-2H3,(H,18,19)(H,20,21)",1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,1,2,0,0,0,0,1,0,1,2,0,0,1,4,3,0,45,27,18,45,3,0,2,7,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,1,0,4,1,0,3,0,0,0,1,1,1,1,0,1,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,37,0,0,2,3,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,1,0,0,0,0,0,17,0,0,0,0
"InChI=1S/C16H28N2O4/c1-5-12(6-2)22-14-9-11(16(20)21-7-3)8-13(15(14)17)18-10(4)19/h9,12-15H,5-8,17H2,1-4H3,(H,18,19)",1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,1,0,1,2,0,0,1,5,3,3,0,0,9,0,5,0,2,7,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,1,0,4,1,0,3,0,0,0,2,1,1,1,0,1,0,0,0,0,3,6,2,0,0,0,0,0,0,0,0,0,19,0,0,4,9,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,1,0,0,0,0,0,17,0,0,0,0
"InChI=1S/C16H28N2O4/c1-5-12(6-2)22-14-9-11(16(20)21-7-3)8-13(17)15(14)18-10(4)19/h9,12-15H,5-8,17H2,1-4H3,(H,18,19)",1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,3,0,1,2,0,0,0,0,1,0,1,2,0,0,1,5,0,0,0,0,9,0,5,0,2,7,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,1,0,4,1,0,3,0,0,0,2,1,1,1,0,1,0,0,0,0,3,6,2,0,0,0,0,0,0,0,0,0,19,0,0,4,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,1,0,0,0,0,0,17,0,0,0,0
"InChI=1S/C16H28N2O4/c1-4-6-7-8-22-14-10-12(16(20)21-5-2)9-13(17)15(14)18-11(3)19/h10,13-15H,4-9,17H2,1-3H3,(H,18,19)",1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,3,0,1,2,0,0,0,0,1,0,1,2,0,0,1,5,0,0,27,9,9,27,3,0,2,7,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,1,0,4,1,0,3,0,0,0,1,1,1,1,0,1,0,0,0,0,6,3,2,0,0,0,0,0,0,0,0,0,31,0,0,3,6,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,1,0,0,0,0,0,17,0,0,0,0
"InChI=1S/C16H28N2O4/c1-14(2)7-10(15(3,4)18-14)13(20)17-8-11(19)12-9-21-16(5,6)22-12/h7,11-12,18-19H,8-9H2,1-6H3,(H,17,20)",1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,1,3,0,1,2,0,0,0,2,1,0,1,3,0,0,0,6,6,0,0,9,0,0,6,3,2,10,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,0,1,1,4,0,0,2,0,0,0,4,1,1,1,0,2,0,0,2,1,3,6,0,2,0,0,0,0,0,0,3,0,7,0,0,6,0,0,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,2,0,0,0,0,0,0,13,0,0,0,0
"InChI=1S/C16H28N2O4/c1-5-11(6-2)22-13-9-10(16(20)21-4)8-12(17)15(13)18-14(19)7-3/h9,11-13,15H,5-8,17H2,1-4H3,(H,18,19)",1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,6,0,1,2,0,0,0,0,1,0,1,2,0,0,1,5,0,0,0,0,0,0,5,0,2,7,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,6,1,0,4,1,0,3,0,0,0,2,1,1,1,0,1,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,19,0,0,4,9,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,1,0,0,0,0,0,17,0,0,0,0
"InChI=1S/C16H28N2O4/c1-5-12(6-2)22-14-9-11(16(20)21-7-3)8-13(17)15(14)18-10(4)19/h8,12-15H,5-7,9,17H2,1-4H3,(H,18,19)",1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,1,0,1,2,0,0,1,5,0,6,0,0,27,0,5,0,2,7,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,4,1,0,3,0,0,0,2,1,1,1,0,1,0,0,0,0,3,9,2,0,0,0,0,0,0,0,0,0,19,0,0,4,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,1,0,0,0,0,0,17,0,0,0,0
"InChI=1S/C16H28N2O4/c1-15(2,3)13(10-4-5-10)22-9-16(6-7-16)18-14(21)11(17)8-12(19)20/h10-11,13H,4-9,17H2,1-3H3,(H,18,21)(H,19,20)",1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,1,6,0,0,0,0,0,0,3,0,0,1,2,0,0,1,4,3,8,16,12,15,16,0,0,2,7,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,11,1,0,4,1,0,3,0,0,0,1,1,1,1,0,2,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,16,0,0,3,0,0,24,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2,0,0,0,0,0,0,0,0,24,0,0,0,0
"InChI=1S/C16H28N2O4/c1-10-4-5-15(2,3)13(10)22-9-16(6-7-16)18-14(21)11(17)8-12(19)20/h10-11,13H,4-9,17H2,1-3H3,(H,18,21)(H,19,20)",1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,1,6,0,0,0,0,0,0,3,0,0,1,2,0,0,1,4,3,8,17,12,22,17,9,0,2,7,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,11,1,0,4,1,0,3,0,0,0,1,1,1,1,0,2,0,0,0,0,3,6,2,0,0,0,0,0,0,0,0,0,16,0,0,3,0,9,18,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,1,0,1,0,0,0,0,0,0,32,0,0,0,0
"InChI=1S/C16H28N2O4/c1-5-10(6-2)22-15-11(7-3)12(16(20)21)8-13(17)14(15)18-9(4)19/h10,13-15H,5-8,17H2,1-4H3,(H,18,19)(H,20,21)",1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,2,0,0,0,0,2,0,1,2,0,0,1,4,3,3,0,9,0,0,5,0,2,7,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,1,0,4,1,0,3,0,0,0,2,1,1,1,0,1,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,19,0,0,4,9,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,1,0,0,0,0,0,17,0,0,0,0
