"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C27H37N3O7S/c1-18(2)15-30(16-24(31)23(28)14-19-6-4-3-5-7-19)38(33,34)21-10-8-20(9-11-21)29-27(32)37-25-17-36-26-22(25)12-13-35-26/h3-11,18,22-26,31H,12-17,28H2,1-2H3,(H,29,32)",1,2,15,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,2,3,3,3,2,0,1,2,1,0,2,12,0,0,0,3,0,1,0,6,0,0,0,0,0,0,2,0,0,0,5,0,0,1,7,6,6,9,18,31,9,0,2,3,14,0,2,2,3,0,1,0,0,0,1,0,0,0,1,0,4,2,0,0,6,3,2,0,7,3,0,2,1,0,0,2,2,0,2,0,0,0,0,1,2,6,9,2,2,12,12,0,0,0,0,2,0,21,0,1,2,0,6,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,0,0,2,2,0,1,0,0,0,25,2,0,0,0
"InChI=1S/C27H37N3O7S/c1-17(2)15-30(38(34,35)20-10-8-19(28)9-11-20)24(22-16-37-26-21(22)12-13-36-26)25(31)23(29-27(32)33)14-18-6-4-3-5-7-18/h3-11,17,21-26,29,31H,12-16,28H2,1-2H3,(H,32,33)",1,2,15,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,2,3,3,3,2,0,1,2,1,0,2,9,0,0,0,4,0,1,0,3,0,0,0,0,0,0,3,0,0,0,5,0,0,1,6,3,9,9,9,40,9,0,2,3,14,0,2,2,3,0,1,0,0,0,1,0,0,0,1,0,4,2,0,0,3,3,2,0,7,3,0,2,1,0,0,1,2,0,2,0,1,0,0,0,0,6,3,0,2,12,12,0,0,0,1,2,0,15,0,0,2,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,20,0,0,2,2,0,1,0,0,0,25,2,0,0,0
"InChI=1S/C27H37N3O7S/c1-18(2)24(30-38(34,35)23-11-7-10-21(15-23)28-19(3)31)16-26(32)25(14-20-8-5-4-6-9-20)29-27(33)37-22-12-13-36-17-22/h4-11,15,18,22,24-26,30,32H,12-14,16-17H2,1-3H3,(H,28,31)(H,29,33)",1,2,14,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,5,0,1,3,3,3,2,1,1,2,1,0,2,6,0,0,0,4,0,0,1,6,0,0,0,0,0,0,1,0,0,2,3,0,0,0,7,3,9,9,23,4,9,6,1,3,12,2,2,2,1,0,1,0,0,0,1,0,0,0,0,0,5,1,0,0,0,6,1,0,7,2,0,4,1,0,0,2,3,1,1,0,1,0,0,1,1,6,12,2,1,12,12,0,0,0,0,1,0,15,0,1,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,1,2,0,0,0,0,0,24,0,0,0,0
"InChI=1S/C27H37N3O7S/c1-17(2)14-30(38(34,35)20-10-8-19(28)9-11-20)15-23(31)25(29-27(32)33)24(18-6-4-3-5-7-18)22-16-37-26-21(22)12-13-36-26/h3-11,17,21-26,29,31H,12-16,28H2,1-2H3,(H,32,33)",1,2,15,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,2,3,3,3,2,0,1,2,1,0,2,12,0,0,0,4,0,1,0,3,0,0,0,0,0,0,4,0,0,0,5,0,0,1,6,3,6,9,9,31,9,0,2,3,14,0,2,2,3,0,1,0,0,0,1,0,0,0,1,0,4,2,0,0,6,0,2,0,7,3,0,2,1,0,0,1,2,0,2,0,0,0,0,0,0,6,6,0,2,12,12,0,0,0,1,2,0,15,0,1,2,0,6,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,20,0,0,2,2,0,1,0,0,0,25,2,0,0,0
"InChI=1S/C27H37N3O7S/c1-18(2)15-29(38(34,35)21-11-9-20(28)10-12-21)16-24(31)27(3,19-7-5-4-6-8-19)30(26(32)33)23-17-37-25-22(23)13-14-36-25/h4-12,18,22-25,31H,13-17,28H2,1-3H3,(H,32,33)",1,2,15,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,2,3,3,3,2,0,1,2,1,0,2,12,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,6,0,1,1,6,0,6,9,9,31,9,3,2,3,17,0,2,4,3,0,1,0,0,0,1,0,0,0,1,0,4,3,0,0,6,3,1,0,7,3,0,2,1,0,0,1,2,0,2,0,2,0,0,0,0,6,6,0,2,12,12,0,0,0,0,2,0,15,0,1,3,0,6,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,20,0,0,2,2,0,1,0,0,0,25,2,0,0,0
"InChI=1S/C27H37N3O7S/c1-5-27(16-9-17-37-27)25(32)28-26(4,21-10-7-6-8-11-21)24(31)19-29(18-20(2)3)38(35,36)23-14-12-22(13-15-23)30(33)34/h6-8,10-15,20,24,31H,5,9,16-19H2,1-4H3,(H,28,32)",1,2,15,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,6,0,1,3,3,5,1,0,1,2,3,1,4,9,0,0,0,2,0,0,0,3,0,0,0,0,0,0,3,0,0,1,4,0,0,0,4,6,9,18,26,23,18,6,1,3,14,3,2,2,2,0,1,0,0,0,0,0,0,0,1,2,3,3,2,0,6,0,0,0,7,4,0,2,1,0,0,4,1,1,0,0,0,0,1,1,0,3,12,0,1,12,12,0,0,0,0,1,0,21,0,1,4,3,6,12,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,1,2,0,0,0,0,0,24,0,0,0,0
"InChI=1S/C27H37N3O7S/c1-17(2)25(38(34,35)20-10-8-19(28)9-11-20)29-15-24(31)22(14-18-6-4-3-5-7-18)30(27(32)33)23-16-37-26-21(23)12-13-36-26/h3-11,17,21-26,29,31H,12-16,28H2,1-2H3,(H,32,33)",1,2,15,0,0,0,0,1,4,2,2,2,4,0,1,0,2,0,0,0,7,0,2,2,1,2,1,0,0,4,0,0,2,9,0,0,0,4,0,1,0,3,0,0,0,0,0,0,2,0,0,0,6,0,1,1,6,3,9,9,18,40,9,0,2,3,14,0,2,4,3,0,0,0,0,0,1,0,0,0,1,0,2,5,0,0,3,6,2,0,7,3,0,2,1,0,0,1,2,0,2,0,2,0,0,0,0,6,6,0,2,12,12,0,0,0,0,2,0,15,3,0,2,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,20,0,0,2,2,0,1,0,0,0,25,2,0,0,0
"InChI=1S/C27H37N3O7S/c1-35-22-7-9-24(10-8-22)38(33,34)30(21-11-14-28-15-12-21)18-26(31)25(17-20-5-3-2-4-6-20)29-27(32)37-23-13-16-36-19-23/h2-10,21,23,25-26,28,31H,11-19H2,1H3,(H,29,32)",1,2,15,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,6,0,1,3,3,3,2,0,1,2,1,0,2,15,0,1,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,1,5,0,0,0,8,3,14,27,74,38,27,0,2,3,19,1,0,2,2,2,1,0,0,0,1,0,0,0,3,0,4,2,0,0,9,15,1,1,7,2,2,4,1,0,0,3,2,0,1,0,0,0,0,1,1,6,12,4,1,12,12,0,0,0,0,2,0,19,6,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,1,3,0,0,0,1,0,44,0,0,0,0
"InChI=1S/C27H37N3O7S/c1-35-22-7-9-24(10-8-22)38(33,34)29-21-11-14-30(15-12-21)18-26(31)25(17-20-5-3-2-4-6-20)28-27(32)37-23-13-16-36-19-23/h2-10,21,23,25-26,29,31H,11-19H2,1H3,(H,28,32)",1,2,15,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,6,0,1,3,3,3,2,1,1,2,1,0,2,15,0,1,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,1,5,0,1,0,8,9,15,27,74,20,27,0,2,3,19,1,0,2,2,2,1,0,0,0,1,0,0,0,3,0,4,2,0,0,9,15,1,1,7,2,2,4,1,0,0,3,2,0,1,0,0,0,0,1,1,6,12,4,1,12,12,0,0,0,0,2,0,19,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,1,3,0,0,0,1,0,44,0,0,0,0
"InChI=1S/C27H37N3O7S/c1-18(2)15-30(38(33,34)21-10-8-20(31)9-11-21)16-23(28)24(14-19-6-4-3-5-7-19)29-27(32)37-25-17-36-26-22(25)12-13-35-26/h3-11,18,22-26,31H,12-17,28H2,1-2H3,(H,29,32)",1,2,15,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,6,0,2,3,3,3,2,0,1,2,1,0,2,12,0,0,0,3,0,0,0,3,0,0,0,0,0,0,2,0,0,1,4,0,0,0,8,3,9,9,18,31,9,0,2,3,16,1,0,0,2,0,1,0,0,0,1,0,0,2,1,0,4,0,0,0,6,6,1,0,7,2,2,3,1,0,0,2,2,0,2,0,0,0,0,1,2,6,6,4,2,12,12,0,0,0,0,2,0,21,0,1,2,0,6,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,20,0,0,2,2,0,1,0,0,0,25,2,0,0,0
"InChI=1S/C27H37N3O7S/c1-17(2)14-29(38(34,35)20-10-8-19(28)9-11-20)15-23(21-6-4-5-7-25(21)31)18(3)30(27(32)33)24-16-37-26-22(24)12-13-36-26/h4-11,17-18,22-24,26,31H,12-16,28H2,1-3H3,(H,32,33)",1,2,15,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,2,3,3,3,2,0,1,2,1,0,2,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,1,1,6,0,6,9,9,31,9,3,2,3,17,0,2,4,3,0,1,0,0,0,1,0,0,0,1,0,4,1,0,0,6,3,1,0,7,3,2,2,1,0,0,1,2,0,2,0,2,0,0,0,0,6,3,2,2,12,12,0,0,0,0,2,0,15,0,1,3,0,6,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,20,0,0,2,2,0,1,0,0,0,25,2,0,0,0
"InChI=1S/C27H37N3O7S/c1-36-23-7-9-24(10-8-23)38(34,35)29(21-11-14-28-15-12-21)18-26(31)25(17-20-5-3-2-4-6-20)30(27(32)33)22-13-16-37-19-22/h2-10,21-22,25-26,28,31H,11-19H2,1H3,(H,32,33)",1,2,15,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,1,3,3,3,2,0,1,2,1,0,2,15,0,1,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,1,1,6,3,14,27,74,56,27,0,2,3,22,0,0,4,3,2,1,0,0,0,1,0,0,0,3,0,4,3,0,0,9,21,1,1,7,3,2,3,1,0,0,2,2,0,1,0,1,0,0,0,0,6,6,2,1,12,12,0,0,0,0,2,0,19,6,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,1,3,0,0,0,1,0,44,0,0,0,0
"InChI=1S/C27H37N3O7S/c1-17(2)15-29(38(34,35)21-9-7-20(28)8-10-21)23-11-6-19(14-25(23)31)5-4-18(3)30(27(32)33)24-16-37-26-22(24)12-13-36-26/h6-11,14,17-18,22,24,26,31H,4-5,12-13,15-16,28H2,1-3H3,(H,32,33)",1,2,15,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,2,3,3,3,2,0,1,2,1,0,2,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,1,1,6,0,12,18,9,40,18,3,2,3,15,0,4,6,3,0,1,0,0,0,1,0,0,0,0,0,4,2,0,0,3,6,1,0,7,3,2,2,1,0,0,1,2,0,2,0,2,0,0,0,0,6,3,2,2,12,12,0,0,0,0,2,0,21,0,0,3,0,9,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,20,0,0,2,2,0,1,0,0,0,25,2,0,0,0
"InChI=1S/C27H37N3O7S/c1-36-23-7-9-24(10-8-23)38(34,35)28-21-11-14-29(15-12-21)18-26(31)25(17-20-5-3-2-4-6-20)30(27(32)33)22-13-16-37-19-22/h2-10,21-22,25-26,28,31H,11-19H2,1H3,(H,32,33)",1,2,15,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,1,3,3,3,2,1,1,2,1,0,2,15,0,1,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,2,1,6,9,15,27,74,38,27,0,2,3,22,0,0,4,3,2,1,0,0,0,1,0,0,0,3,0,4,3,0,0,9,21,1,1,7,3,2,3,1,0,0,2,2,0,1,0,1,0,0,0,0,6,6,2,1,12,12,0,0,0,0,2,0,19,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,1,3,0,0,0,1,0,44,0,0,0,0
"InChI=1S/C27H37N3O7S/c1-27(2,3)37-26(33)28-17-9-5-8-12-25(32)30-18-23(24(31)19-30)29-38(34,35)22-15-13-21(14-16-22)36-20-10-6-4-7-11-20/h4,6-7,10-11,13-16,23-24,29,31H,5,8-9,12,17-19H2,1-3H3,(H,28,33)",1,2,14,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,6,0,1,3,3,3,2,1,1,2,1,0,2,9,0,0,0,3,0,1,0,6,0,0,0,0,0,0,1,0,0,1,5,0,1,1,6,9,9,36,44,27,36,0,1,3,17,1,0,2,2,2,1,0,0,0,1,0,0,1,1,0,5,2,0,0,9,9,1,1,7,3,4,4,1,0,0,6,3,1,1,0,1,0,0,0,0,0,6,6,0,12,12,0,0,0,0,1,0,32,0,1,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,1,2,0,0,0,0,0,28,0,0,0,0
"InChI=1S/C27H37N3O7S/c1-27(2,3)37-26(33)29-23(16-19-8-6-5-7-9-19)24(31)18-30(17-20-10-15-25(32)28-20)38(34,35)22-13-11-21(36-4)12-14-22/h5-9,11-14,20,23-24,31H,10,15-18H2,1-4H3,(H,28,32)(H,29,33)",1,2,14,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,5,0,1,3,3,3,2,0,1,2,1,0,2,6,0,1,0,3,0,0,0,6,0,0,0,0,0,0,1,0,0,2,4,0,0,0,7,6,12,9,18,22,9,0,1,3,17,2,0,0,1,0,1,0,0,0,1,0,0,1,1,0,5,2,0,0,6,12,0,1,7,2,2,5,1,0,0,5,3,1,1,0,0,0,0,0,0,0,6,4,0,12,12,0,0,0,0,1,0,20,0,1,4,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,1,2,0,0,0,0,0,22,0,0,0,0
