"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C14H9Cl3N2OS/c15-9-6-11(17)12(7-10(9)16)18-14(21)19-13(20)8-4-2-1-3-5-8/h1-7H,(H2,18,19,20,21)",1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,3,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-9-5-8(6-10(16)7-9)13(20)19-14(21)18-12-4-2-1-3-11(12)17/h1-7H,(H2,18,19,20,21)",1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,3,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-8-5-6-9(11(17)7-8)13(20)19-14(21)18-12-4-2-1-3-10(12)16/h1-7H,(H2,18,19,20,21)",1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,3,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-9-4-1-3-8(7-9)13(20)19-14(21)18-12-10(16)5-2-6-11(12)17/h1-7H,(H2,18,19,20,21)",1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,3,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-9-6-4-8(5-7-9)13(20)19-14(21)18-12-10(16)2-1-3-11(12)17/h1-7H,(H2,18,19,20,21)",1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,3,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-9-6-11(17)12(7-10(9)16)19-14(20)13-8(2-1-4-18)3-5-21-13/h3,5-7H,4,18H2,(H,19,20)",1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,2,5,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0,0,1,0,6,3,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,0,1,1,11,0,0,1,1,0,0,0,0,0,9,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-9-5-2-1-4-8(9)13(20)19-14(21)18-12-10(16)6-3-7-11(12)17/h1-7H,(H2,18,19,20,21)",1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,3,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c1-6(15)12-18-13(20)11-8(5-21-14(11)19-12)7-2-3-9(16)10(17)4-7/h2-6H,1H3,(H,18,19,20)",1,2,2,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,3,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,2,0,15,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,3,0,0,1,5,4,0,0,0,0,0,4,0,1,15,0,0,1,2,0,0,0,1,1,7,2,0,0,0
"InChI=1S/C14H9Cl3N2OS/c1-21-14-18-9-5-8(16)12(6-10(9)19-14)20-11-4-2-3-7(15)13(11)17/h2-6H,1H3,(H,18,19)",1,2,1,0,0,0,0,1,4,0,2,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,3,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,1,0,4,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,4,0,15,10,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,3,0,0,1,3,6,0,0,0,0,0,4,0,0,15,0,0,1,2,0,0,0,0,0,10,2,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-9-6-10(16)12(11(17)7-9)18-14(21)19-13(20)8-4-2-1-3-5-8/h1-7H,(H2,18,19,20,21)",1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,3,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-9-5-11(17)12(6-10(9)16)19-14(20)8-3-1-2-7(4-8)13(18)21/h1-6H,(H2,18,21)(H,19,20)",1,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c1-6(15)12-18-13(20)11-9(5-21-14(11)19-12)8-3-2-7(16)4-10(8)17/h2-6H,1H3,(H,18,19,20)",1,2,2,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,3,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,2,0,15,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,3,0,0,1,5,4,0,0,0,0,0,4,0,1,15,0,0,1,2,0,0,0,1,1,7,2,0,0,0
"InChI=1S/C14H9Cl3N2OS/c1-6(15)12-18-13(20)11-9(5-21-14(11)19-12)8-4-7(16)2-3-10(8)17/h2-6H,1H3,(H,18,19,20)",1,2,2,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,3,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,2,0,15,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,3,0,0,1,5,4,0,0,0,0,0,4,0,1,15,0,0,1,2,0,0,0,1,1,7,2,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-9-6-10(16)12(11(17)7-9)19-14(20)13-8(2-1-4-18)3-5-21-13/h3,5-7H,4,18H2,(H,19,20)",1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,2,5,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0,0,1,0,6,3,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,0,1,1,11,0,0,1,1,0,0,0,0,0,9,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c1-21-14-18-10-5-9(17)13(6-11(10)19-14)20-12-3-2-7(15)4-8(12)16/h2-6H,1H3,(H,18,19)",1,2,1,0,0,0,0,1,4,0,2,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,3,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,1,0,4,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,4,0,15,10,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,3,0,0,1,3,6,0,0,0,0,0,4,0,0,15,0,0,1,2,0,0,0,0,0,10,2,0,0,0
"InChI=1S/C14H9Cl3N2OS/c1-21-14(12-11(17)6-10(16)7-18-12)19-13(20)8-2-4-9(15)5-3-8/h2-7H,1H3",1,2,1,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,0,0,1,3,6,0,0,0,0,0,2,0,0,12,0,0,0,2,0,0,0,1,0,10,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-9-5-10(16)12(11(17)6-9)19-14(20)8-3-1-2-7(4-8)13(18)21/h1-6H,(H2,18,21)(H,19,20)",1,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c1-21-14(12-10(16)6-18-7-11(12)17)19-13(20)8-2-4-9(15)5-3-8/h2-7H,1H3",1,2,1,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,0,0,1,3,6,0,0,0,0,0,2,0,0,12,0,0,0,2,0,0,0,1,0,10,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-8-3-7(14(20)10(17)4-8)5-18-12-9(16)1-2-11-13(12)19-6-21-11/h1-4,6,18,20H,5H2",1,2,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,2,2,6,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,1,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,15,9,0,0,0,0,2,0,6,3,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,2,0,1,15,0,0,1,2,0,0,0,0,0,9,2,0,0,0
"InChI=1S/C14H9Cl3N2OS/c1-6-7(2)21-14-12(6)13(18-5-19-14)20-11-4-9(16)8(15)3-10(11)17/h3-5H,1-2H3",1,2,2,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,1,0,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,4,0,15,7,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,3,0,0,1,3,6,0,0,0,0,0,4,0,0,15,0,0,1,2,0,0,0,1,0,7,2,0,0,0
"InChI=1S/C14H9Cl3N2OS/c1-6-19-11-5-13(10(18)4-14(11)21-6)20-12-3-8(16)7(15)2-9(12)17/h2-5H,18H2,1H3",1,2,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,2,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,4,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,4,0,15,9,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,3,0,0,1,3,6,0,0,0,0,0,2,1,0,15,0,0,1,2,0,0,0,0,0,9,2,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-8-1-3-10(11(17)5-8)14-19(13(20)7-21-14)12-4-2-9(16)6-18-12/h1-6,14H,7H2",1,2,2,0,0,0,0,1,6,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,3,2,6,0,2,2,1,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,2,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,2,0,12,10,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,2,0,0,17,0,0,1,2,0,0,0,1,2,15,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-8-4-5-11(18-6-8)19-12(20)7-21-14(19)13-9(16)2-1-3-10(13)17/h1-6,14H,7H2",1,2,2,0,0,0,0,1,6,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,3,2,6,0,2,2,1,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,2,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,2,0,12,10,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,2,0,0,17,0,0,1,2,0,0,0,1,2,15,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-9-6-11(17)12(7-10(9)16)19-14(20)13-4-3-8(21-13)2-1-5-18/h3-4,6-7H,5,18H2,(H,19,20)",1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,2,5,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0,0,1,0,6,3,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,0,1,0,11,0,0,1,1,0,0,0,0,0,9,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-8-6-10(16)13(11(17)7-8)19-14(20)12-4-3-9(21-12)2-1-5-18/h3-4,6-7H,5,18H2,(H,19,20)",1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,2,5,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0,0,1,0,6,3,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,0,1,0,11,0,0,1,1,0,0,0,0,0,9,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-9-5-11(17)12(6-10(9)16)19-14(20)8-3-1-7(2-4-8)13(18)21/h1-6H,(H2,18,21)(H,19,20)",1,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,0,1,0,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-14(16,17)8-19-10-5-2-1-4-9(10)12(18-13(19)20)11-6-3-7-21-11/h1-7H,8H2",1,2,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,2,6,0,0,0,1,2,0,0,0,1,0,0,1,0,1,0,2,0,0,0,3,0,0,2,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,15,6,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,3,0,0,1,4,0,0,0,0,0,0,4,0,0,15,0,0,1,2,0,0,0,1,1,7,2,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-9-5-10(16)12(11(17)6-9)19-14(20)8-3-1-7(2-4-8)13(18)21/h1-6H,(H2,18,21)(H,19,20)",1,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,0,1,0,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-9-1-2-12-11(6-9)19(3-4-21-12)14(20)8-5-10(16)13(17)18-7-8/h1-2,5-7H,3-4H2",1,2,2,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,9,0,0,9,0,3,2,7,0,2,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,0,2,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,12,10,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,2,0,0,16,0,0,0,3,0,0,0,2,0,13,2,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-8-1-3-11-10(7-8)19(5-6-21-11)14(20)9-2-4-12(16)18-13(9)17/h1-4,7H,5-6H2",1,2,2,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,9,0,0,9,0,3,2,7,0,2,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,0,2,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,12,10,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,2,0,0,16,0,0,0,3,0,0,0,2,0,13,2,0,0,0
"InChI=1S/C14H9Cl3N2OS/c15-11-12(16)14(17)21-13(11)9-6-7-10(20)19(18-9)8-4-2-1-3-5-8/h1-5H,6-7H2",1,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,9,0,0,9,0,3,2,4,1,2,2,1,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,6,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2,0,11,9,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,3,0,0,1,3,6,0,0,0,0,0,0,0,0,17,0,0,1,2,0,0,0,1,2,18,0,0,0,0
"InChI=1S/C14H9Cl3N2OS/c1-6(15)12-18-13(20)11-9(5-21-14(11)19-12)8-4-7(16)2-3-10(8)17/h2-6,11H,1H3",1,1,3,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,3,2,3,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,2,0,6,6,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,3,0,0,1,5,4,0,0,0,0,0,0,0,0,15,0,0,1,2,0,0,0,1,1,9,2,0,0,0
