"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C21H23NO3/c1-23-19-3-4-20(24-2)17-12-22-7-5-13-9-14-6-8-25-21(14)11-15(13)18(22)10-16(17)19/h3-4,9,11,18H,5-8,10,12H2,1-2H3",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,6,0,0,18,35,31,18,0,2,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,3,0,6,2,0,0,0,3,0,0,0,0,1,0,0,0,0,3,3,4,1,12,12,0,0,0,0,2,0,6,0,1,2,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,4,0,0,0,2,0,13,8,0,0,0
"InChI=1S/C21H23NO3/c1-22(13-15-8-11-20(24-2)21(12-15)25-3)14-18-17-7-5-4-6-16(17)9-10-19(18)23/h4-12,23H,13-14H2,1-3H3",1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,5,3,0,0,0,0,0,0,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,6,3,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,6,0,16,12,0,0,0,0,0,0,12,0,3,3,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,3,0,0,0,0,0,12,2,0,0,0
"InChI=1S/C21H23NO3/c1-3-5-18(23)25-17-9-8-14-12-16-19-13(10-11-22(16)2)6-4-7-15(19)20(14)21(17)24/h4,6-9,16,24H,3,5,10-12H2,1-2H3",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,0,3,18,9,18,18,6,1,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,1,3,1,4,2,0,0,0,2,0,0,1,0,0,0,0,1,0,0,6,4,0,12,8,0,0,0,0,1,0,15,0,1,2,3,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,4,0,0,0,1,0,14,6,0,0,0
"InChI=1S/C21H23NO3/c1-15(23)25-17-10-11-21-20(13-17)19(9-6-12-22(2)3)18-8-5-4-7-16(18)14-24-21/h4-5,7-11,13H,6,12,14H2,1-3H3",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,3,0,1,1,4,0,0,9,0,0,9,6,1,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,1,4,1,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,2,1,12,12,0,0,0,0,1,0,13,0,3,3,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,1,0,0,0,0,6,4,0,0,0
"InChI=1S/C21H23NO3/c1-22-11-15-8-13-6-4-5-7-16(13)20(17(15)12-22)14-9-18(24-2)21(23)19(10-14)25-3/h4-7,9-10,15,23H,8,11-12H2,1-3H3",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,3,0,1,0,0,0,0,1,1,2,0,0,0,1,2,0,0,3,0,1,0,5,0,0,0,17,9,0,0,1,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,3,0,6,3,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,6,0,12,12,0,0,0,0,1,0,3,0,3,3,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,1,3,0,0,0,0,1,17,4,0,0,0
"InChI=1S/C21H23NO3/c1-22(13-15-4-8-17(24-2)9-5-15)14-20-19-12-18(25-3)10-6-16(19)7-11-21(20)23/h4-12,23H,13-14H2,1-3H3",1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,5,3,0,0,0,0,0,0,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,6,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,6,0,16,12,0,0,0,0,0,0,12,0,3,3,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,3,0,0,0,0,0,12,2,0,0,0
"InChI=1S/C21H23NO3/c1-22(13-15-5-4-6-17(11-15)24-2)14-20-19-12-18(25-3)9-7-16(19)8-10-21(20)23/h4-12,23H,13-14H2,1-3H3",1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,5,3,0,0,0,0,0,0,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,6,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,6,0,16,12,0,0,0,0,0,0,12,0,3,3,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,3,0,0,0,0,0,12,2,0,0,0
"InChI=1S/C21H23NO3/c1-22-11-9-17-15(7-8-19(23-2)21(17)24-3)18(13-22)16-6-4-5-14-10-12-25-20(14)16/h4-8,10,12,18H,9,11,13H2,1-3H3",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,4,0,0,9,9,9,9,3,2,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,1,3,0,4,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,4,1,15,10,0,0,0,0,2,0,3,0,3,3,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,2,1,0,0,0,1,19,4,0,0,0
"InChI=1S/C21H23NO3/c1-4-10-22-11-9-21-14-6-8-17(24-3)20(21)25-19-16(23-2)7-5-13(18(19)21)12-15(14)22/h4-8,15,20H,1,9-12H2,2-3H3",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,1,3,6,0,0,0,1,1,0,0,3,0,1,0,6,0,0,9,27,33,9,0,2,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,3,0,4,2,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,4,1,6,6,0,0,0,0,2,1,12,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,4,0,1,0,1,0,14,10,0,0,0
"InChI=1S/C21H23NO3/c1-22(2)11-5-8-18-17-7-4-3-6-16(17)14-25-20-10-9-15(12-19(18)20)13-21(23)24/h3-4,6-10,12H,5,11,13-14H2,1-2H3,(H,23,24)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,1,0,0,0,3,0,1,2,0,0,0,0,1,0,0,3,0,1,1,3,0,0,9,0,0,9,6,1,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,6,0,1,12,12,0,0,0,0,1,0,19,0,3,2,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,2,1,0,0,0,0,6,4,0,0,0
"InChI=1S/C21H23NO3/c1-23-19-7-5-16(6-8-19)17-9-11-22(12-10-17)15-18-3-2-4-20-21(18)25-14-13-24-20/h2-9H,10-15H2,1H3",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,3,0,1,0,6,0,0,18,26,17,18,0,3,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,1,3,0,6,1,0,0,0,3,0,0,0,0,1,0,0,2,0,6,5,2,2,12,12,0,0,0,0,3,0,11,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4,0,0,0,2,1,26,2,0,0,0
"InChI=1S/C21H23NO3/c1-11-4-5-14-16(12(11)2)9-22(3)21-15-8-19-18(24-10-25-19)7-13(15)6-17(23)20(14)21/h4-5,7-8,17,20-21,23H,6,9-10H2,1-3H3",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8,1,1,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,3,0,1,0,5,0,0,0,0,0,0,3,3,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,4,1,0,0,0,3,0,0,1,0,1,0,0,1,0,5,3,2,2,12,12,0,0,0,0,3,0,3,0,1,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,1,4,0,0,0,1,0,13,8,0,0,0
"InChI=1S/C21H23NO3/c1-24-17-7-5-14-15-10-13-4-6-16(23)19-18(13)21(14,20(17)25-19)8-9-22(15)11-12-2-3-12/h4-7,12,15,20,23H,2-3,8-11H2,1H3",1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,1,2,4,0,0,0,2,1,0,0,3,0,1,0,5,0,0,17,39,42,17,0,2,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,3,0,4,2,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,4,1,6,6,0,0,0,0,2,0,11,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,1,0,1,4,0,1,0,1,0,26,10,0,0,0
"InChI=1S/C21H23NO3/c1-16(23)25-20-10-9-17(14-21(20)24-2)6-5-12-22-13-11-18-7-3-4-8-19(18)15-22/h3-10,14H,11-13,15H2,1-2H3",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,1,1,4,0,0,9,26,8,9,0,1,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,1,3,1,4,2,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,4,0,12,12,0,0,0,0,1,0,9,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3,0,0,0,1,0,17,2,0,0,0
"InChI=1S/C21H23NO3/c1-22(2)11-5-8-19(21(23)24)16-9-10-20-18(13-16)12-15-6-3-4-7-17(15)14-25-20/h3-4,6-10,13H,5,11-12,14H2,1-2H3,(H,23,24)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,3,0,1,1,3,0,3,9,9,9,9,6,1,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,12,12,0,0,0,0,1,0,14,0,3,2,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,2,1,0,0,0,0,6,4,0,0,0
"InChI=1S/C21H23NO3/c1-22(2)11-5-8-20-18-7-4-3-6-16(18)14-17-12-15(13-21(23)24)9-10-19(17)25-20/h3-4,6-10,12H,5,11,13-14H2,1-2H3,(H,23,24)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,3,0,1,2,0,0,0,0,0,0,0,3,0,1,1,3,0,0,9,0,9,9,6,1,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,6,0,1,12,12,0,0,0,0,1,0,19,0,3,2,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,2,1,0,0,0,0,6,4,0,0,0
"InChI=1S/C21H23NO3/c1-22(2)11-5-8-18-17-7-4-3-6-16(17)14-25-20-12-15(13-21(23)24)9-10-19(18)20/h3-4,6-10,12H,5,11,13-14H2,1-2H3,(H,23,24)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,1,0,0,0,3,0,1,2,0,0,0,0,1,0,0,3,0,1,1,3,0,0,9,0,0,9,6,1,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,6,0,1,12,12,0,0,0,0,1,0,19,0,3,2,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,2,1,0,0,0,0,6,4,0,0,0
"InChI=1S/C21H23NO3/c1-22(2)12-6-9-18-17-8-5-4-7-16(17)14-25-20-11-10-15(13-19(18)20)21(23)24-3/h4-5,7-11,13H,6,12,14H2,1-3H3",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,3,0,1,1,4,0,0,9,0,0,9,6,1,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,12,12,0,0,0,0,1,0,13,0,3,3,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,1,0,0,0,0,6,4,0,0,0
"InChI=1S/C21H23NO3/c1-24-20-9-8-18-17(19(20)14-22-10-12-25-13-11-22)7-6-15-4-2-3-5-16(15)21(18)23/h2-9,21,23H,10-14H2,1H3",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,1,0,5,0,0,18,51,16,18,0,2,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,6,0,1,3,0,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,6,6,4,1,12,12,0,0,0,0,2,0,10,0,4,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,3,1,0,0,1,0,19,4,0,0,0
