"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C24H26FNO4/c1-24(2)11-16-20(17(27)12-24)19(13-6-8-14(25)9-7-13)21-15(26-16)10-18(28-3)22(29-4)23(21)30-5/h6-10,19,26H,11-12H2,1-5H3",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,3,2,1,2,0,0,0,2,1,1,0,2,0,0,1,6,0,6,0,0,8,0,0,1,1,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4,1,6,3,0,0,0,4,0,0,0,0,3,0,0,2,1,0,3,8,0,12,12,0,0,0,0,1,0,2,0,0,5,0,12,0,1,5,0,0,1,1,1,2,0,0,0,0,0,0,0,0,20,0,0,0,4,0,0,0,1,1,19,4,0,0,0
"InChI=1S/C24H26FNO4/c1-24(2,3)21(14-27)26-13-19(23(29)30)22(28)18-12-16(8-11-20(18)26)5-4-15-6-9-17(25)10-7-15/h6-13,21,27H,4-5,14H2,1-3H3,(H,29,30)",1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,2,0,0,9,0,0,9,9,1,1,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,4,2,2,2,0,0,0,1,0,0,1,0,4,0,0,0,2,3,0,2,0,16,12,0,0,0,0,1,0,18,3,0,3,0,0,0,3,3,0,0,1,1,1,2,0,0,0,0,0,2,0,2,16,0,0,0,3,0,0,0,1,0,12,2,0,0,0
"InChI=1S/C24H26FNO4/c1-15(2)23-20(11-10-18(27)13-19(28)14-22(29)30)24(16-6-8-17(25)9-7-16)26-12-4-3-5-21(23)26/h3-12,15,18-19,27-28H,13-14H2,1-2H3,(H,29,30)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,12,0,1,2,0,0,0,1,0,0,0,0,0,1,1,3,0,6,0,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,3,0,0,0,2,0,0,1,0,0,0,0,0,3,0,15,0,0,15,8,0,0,0,0,1,0,12,0,0,2,0,0,0,1,2,0,0,1,1,1,2,0,0,0,0,0,3,0,3,15,0,0,1,2,0,0,0,1,1,11,2,0,0,0
"InChI=1S/C24H26FNO4/c1-15(2)26-21-6-4-3-5-20(21)24(16-7-9-17(25)10-8-16)22(26)12-11-18(27)13-19(28)14-23(29)30/h3-12,15,18-19,27-28H,13-14H2,1-2H3,(H,29,30)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,12,0,1,2,0,0,0,0,0,0,0,1,0,1,1,3,0,6,0,0,0,0,0,1,1,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,3,0,0,0,2,0,0,1,0,0,0,0,0,3,0,15,0,0,15,8,0,0,0,0,1,0,12,0,0,2,0,0,0,1,2,0,0,1,1,1,2,0,0,0,0,0,2,0,3,15,0,0,1,2,0,0,0,0,1,11,2,0,0,0
"InChI=1S/C24H26FNO4/c1-3-30-23(29)24(15-18-9-11-19(25)12-10-18)13-6-14-26(16-24)22(28)21-8-5-4-7-20(21)17(2)27/h4-5,7-12H,3,6,13-16H2,1-2H3",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,3,2,0,0,18,26,63,18,0,1,1,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,3,0,1,4,3,0,1,0,0,0,1,1,1,1,0,2,0,0,0,0,3,0,0,0,12,12,0,0,0,0,1,0,16,0,1,2,3,0,0,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,0,18,0,0,0,3,0,0,0,1,0,32,0,0,0,0
"InChI=1S/C24H26FNO4/c1-15(2)26-21-10-6-4-8-19(21)24(18-7-3-5-9-20(18)25)22(26)12-11-16(27)13-17(28)14-23(29)30/h3-12,15-17,27-28H,13-14H2,1-2H3,(H,29,30)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,12,0,1,2,0,0,0,0,0,0,0,1,0,1,1,3,0,6,0,0,0,0,0,1,1,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,3,0,0,0,2,0,0,1,0,0,0,0,0,3,0,15,0,0,15,8,0,0,0,0,1,0,12,0,0,2,0,0,0,1,2,0,0,1,1,1,2,0,0,0,0,0,2,0,3,15,0,0,1,2,0,0,0,0,1,11,2,0,0,0
"InChI=1S/C24H26FNO4/c1-3-17-4-6-18(7-5-17)22(27)16(2)30-24(29)20-12-14-26(15-13-20)23(28)19-8-10-21(25)11-9-19/h4-11,16,20H,3,12-15H2,1-2H3",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,3,2,0,0,18,33,16,18,0,1,1,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,6,0,1,4,3,0,1,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,12,12,0,0,0,0,1,0,10,0,1,2,3,0,0,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,0,18,0,0,0,3,0,0,0,1,0,32,0,0,0,0
"InChI=1S/C24H26FNO4/c1-3-30-23(29)24(15-18-5-11-21(25)12-6-18)13-4-14-26(16-24)22(28)20-9-7-19(8-10-20)17(2)27/h5-12H,3-4,13-16H2,1-2H3",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,3,2,0,0,18,26,63,18,0,1,1,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,3,0,1,4,3,0,1,0,0,0,1,1,1,1,0,2,0,0,0,0,3,0,0,0,12,12,0,0,0,0,1,0,16,0,1,2,3,0,0,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,0,18,0,0,0,3,0,0,0,1,0,32,0,0,0,0
"InChI=1S/C24H26FNO4/c1-15-4-5-16(2)21(14-15)22(27)17(3)30-24(29)19-10-12-26(13-11-19)23(28)18-6-8-20(25)9-7-18/h4-9,14,17,19H,10-13H2,1-3H3",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,3,2,0,0,18,33,16,18,0,1,1,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,6,0,1,4,3,0,1,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,12,12,0,0,0,0,1,0,4,0,1,3,0,0,0,0,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,18,0,0,0,3,0,0,0,1,0,32,0,0,0,0
"InChI=1S/C24H26FNO4/c1-14(2)22-13-21(15-5-7-17(25)8-6-15)20(24(26-22)16-3-4-16)10-9-18(27)11-19(28)12-23(29)30/h5-8,13-14,16,18-19,27-28H,3-4,11-12H2,1-2H3,(H,29,30)",1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,12,0,0,0,1,0,0,2,0,0,0,0,0,0,1,3,0,6,8,0,0,8,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,3,0,0,0,2,0,0,1,0,0,0,0,0,3,0,15,0,0,12,6,0,0,0,0,1,0,14,0,0,2,0,0,0,1,2,0,0,1,1,1,2,0,0,0,0,0,2,0,3,15,1,0,0,2,0,0,0,1,2,22,0,0,0,0
"InChI=1S/C24H26FNO4/c1-24(2,15-7-9-16(25)10-8-15)23-19-5-3-4-6-20(19)26-21(23)12-11-17(27)13-18(28)14-22(29)30/h3-12,17-18,26-28H,13-14H2,1-2H3,(H,29,30)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,12,0,1,2,0,0,0,1,0,0,0,0,0,0,1,3,0,6,0,0,0,0,0,1,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,3,0,0,0,2,0,0,1,0,0,0,0,0,3,0,15,0,0,15,11,0,0,0,0,1,0,12,0,0,2,0,0,0,1,2,0,0,1,1,1,2,0,0,0,0,0,2,0,3,15,0,0,1,2,0,0,0,0,0,11,2,0,0,0
"InChI=1S/C24H26FNO4/c1-15-4-5-20(14-16(15)2)22(27)17(3)30-24(29)19-10-12-26(13-11-19)23(28)18-6-8-21(25)9-7-18/h4-9,14,17,19H,10-13H2,1-3H3",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,3,2,0,0,18,33,16,18,0,1,1,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,6,0,1,4,3,0,1,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,12,12,0,0,0,0,1,0,4,0,1,3,0,0,0,0,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,18,0,0,0,3,0,0,0,1,0,32,0,0,0,0
"InChI=1S/C24H26FNO4/c25-17-6-5-16-9-15-3-1-2-4-20(15)22-11-19(30-24(22)21(16)10-17)14-26-7-8-29-18(13-26)12-23(27)28/h1-6,10,18-19,22,24H,7-9,11-14H2,(H,27,28)",1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,3,0,1,1,5,0,3,9,35,62,9,0,3,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,3,0,1,4,1,0,1,0,0,0,3,0,0,1,0,0,0,0,0,2,3,21,0,2,12,12,0,0,0,0,3,0,17,0,3,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,24,0,0,1,3,1,0,0,1,0,25,6,0,0,0
"InChI=1S/C24H26FNO4/c1-23(2,3)21(28)26-19-11-5-16(6-12-19)20(27)15-30-22(29)24(13-4-14-24)17-7-9-18(25)10-8-17/h5-12H,4,13-15H2,1-3H3,(H,26,28)",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,3,2,0,0,17,8,18,17,0,0,1,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,3,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,3,3,0,0,12,12,0,0,0,0,0,0,9,0,0,3,0,0,0,3,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,16,0,1,0,2,0,0,0,0,1,28,0,0,0,0
"InChI=1S/C24H26FNO4/c1-30-23(28)11-5-10-22(27)26-14-6-9-19(16-26)24(29)18-12-13-20(21(25)15-18)17-7-3-2-4-8-17/h2-4,7-8,12-13,15,19H,5-6,9-11,14,16H2,1H3",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,3,2,0,0,36,35,45,36,3,1,1,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,6,0,1,4,3,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,9,0,0,12,8,0,0,0,0,1,0,22,0,1,1,0,0,3,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,18,0,0,0,3,0,0,0,1,1,32,0,0,0,0
"InChI=1S/C24H26FNO4/c1-13(27)23-9-8-16(25)21-24(23)10-11-26(22(28)14-4-3-5-14)18(23)12-15-6-7-17(29-2)20(30-21)19(15)24/h6-8,14,18,21H,3-5,9-12H2,1-2H3",1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,0,3,0,1,2,4,0,0,26,35,63,26,3,2,1,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,6,0,1,4,2,4,1,0,0,0,4,1,1,0,0,1,0,0,1,0,0,0,2,1,6,6,0,0,0,0,2,0,7,0,0,2,0,0,6,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,0,22,0,1,1,4,0,1,0,1,0,34,10,0,0,0
"InChI=1S/C24H26FNO4/c1-17(27)21(15-18-7-3-2-4-8-18)26-22(28)16-30-23(29)24(13-5-6-14-24)19-9-11-20(25)12-10-19/h2-4,7-12,21H,5-6,13-16H2,1H3,(H,26,28)",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,0,0,2,3,0,3,27,20,39,27,3,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,6,0,0,4,2,0,2,0,0,0,1,1,1,1,0,0,0,0,1,0,3,3,0,0,12,12,0,0,0,0,0,0,16,0,0,1,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,1,17,0,0,1,2,0,0,0,0,1,32,0,0,0,0
"InChI=1S/C24H26FNO4/c25-21-9-5-16(6-10-21)13-26-24(28)22-11-20(19-7-8-19)12-23(30-22)29-15-18-3-1-17(14-27)2-4-18/h1-6,9-11,19-20,23,27H,7-8,12-15H2,(H,26,28)",1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,1,2,0,0,0,2,0,0,1,1,0,0,0,6,3,0,8,24,12,8,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,4,0,0,3,0,0,0,1,1,1,1,0,0,0,0,1,0,6,6,2,1,12,12,0,0,0,0,1,0,21,3,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,2,21,1,0,0,3,0,0,0,1,1,35,0,0,0,0
