"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C37H67NO13/c1-14-25(39)36(10,43)31-22(6)37(44)18(2)16-35(9,51-37)30(50-33-27(40)24(38(11)12)15-19(3)46-33)20(4)28(21(5)32(42)49-31)48-26-17-34(8,45-13)29(41)23(7)47-26/h18-31,33,39-41,43-44H,14-17H2,1-13H3",1,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,1,0,3,0,0,0,0,0,0,7,0,0,0,3,0,1,1,19,12,3,0,0,0,0,12,4,1,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,13,1,0,8,0,0,0,19,0,0,4,0,3,0,0,7,9,0,18,19,4,0,0,0,0,0,0,4,0,9,0,1,13,3,12,12,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,0,0,1,2,0,0,0,2,0,62,2,0,0,0
"InChI=1S/C37H67NO13/c1-14-25-36(10,43)29(40)22(6)37(44)18(2)16-35(9,51-37)31(50-33-27(39)24(38(11)12)15-19(3)46-33)20(4)28(21(5)32(42)48-25)49-26-17-34(8,45-13)30(41)23(7)47-26/h18-31,33,39-41,43-44H,14-17H2,1-13H3",1,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,1,1,0,0,0,0,0,0,0,7,0,0,0,3,0,1,1,19,12,6,0,0,0,0,12,4,1,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,13,1,0,8,0,0,0,19,0,0,4,0,3,0,0,7,9,0,18,23,4,0,0,0,0,0,0,4,0,9,0,1,13,3,12,12,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,5,27,0,0,1,2,0,0,0,2,0,70,2,0,0,0
"InChI=1S/C37H67NO13/c1-14-25-37(10,45)30(41)20(4)27(39)18(2)16-35(8,44)32(51-34-28(40)24(38(11)12)15-19(3)47-34)21(5)29(22(6)33(43)49-25)50-26-17-36(9,46-13)31(42)23(7)48-26/h18-29,31-32,34,39-40,42,44-45H,14-17H2,1-13H3",1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,3,0,0,0,0,0,0,7,0,0,0,3,0,1,2,17,12,0,0,0,0,0,12,3,1,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,13,2,0,8,0,0,0,18,0,0,3,0,3,0,0,7,8,0,18,24,3,0,0,0,0,0,0,3,0,9,0,1,13,3,12,12,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,0,0,0,2,0,0,0,2,0,74,0,0,0,0
"InChI=1S/C37H67NO13/c1-14-25-36(10)29(40)22(6)37(44,51-36)18(2)16-34(8,43)31(50-33-27(39)24(38(11)12)15-19(3)46-33)20(4)28(21(5)32(42)48-25)49-26-17-35(9,45-13)30(41)23(7)47-26/h18-31,33,39-41,43-44H,14-17H2,1-13H3",1,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,1,3,0,0,0,0,0,0,7,0,0,0,3,0,1,1,19,9,3,0,0,0,0,12,4,1,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,13,1,0,8,0,0,0,19,0,0,4,0,3,0,0,7,9,0,18,23,4,0,0,0,0,0,0,4,0,9,0,1,13,3,12,12,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,5,27,0,0,1,2,0,0,0,2,0,70,2,0,0,0
"InChI=1S/C37H67NO13/c1-14-25-19(3)27(39)20(4)30(41)35(8,44)17-36(9,45)32(51-34-28(40)24(38(11)12)15-18(2)47-34)21(5)29(22(6)33(43)49-25)50-26-16-37(10,46-13)31(42)23(7)48-26/h18-29,31-32,34,39-40,42,44-45H,14-17H2,1-13H3",1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,1,6,0,0,0,0,0,0,7,0,0,0,3,0,1,2,17,6,3,0,0,0,0,12,3,1,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,13,2,0,8,0,0,0,18,0,0,3,0,3,0,0,6,9,0,21,24,3,0,0,0,0,0,0,3,0,9,0,1,13,3,12,12,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,0,0,0,2,0,0,0,2,0,74,0,0,0,0
"InChI=1S/C37H67NO13/c1-14-26-37(9,44)31(42)22(5)29(40)19(2)17-36(8,46-13)32(51-34-30(41)24(38(10)11)15-20(3)47-34)21(4)25(16-27(39)49-26)48-28-18-35(7,45-12)23(6)33(43)50-28/h19-26,28,30-34,41-44H,14-18H2,1-13H3",1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,1,0,0,0,0,0,0,0,0,7,0,0,0,3,0,1,2,18,6,9,0,0,18,0,21,3,1,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,13,2,0,8,0,0,0,16,0,0,4,0,3,0,0,5,10,0,27,24,3,0,0,0,0,0,0,3,0,10,0,1,13,3,12,6,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,2,0,0,0,2,0,74,0,0,0,0
"InChI=1S/C37H67NO13/c1-14-25-31(42)36(10,45)21(5)27(39)18(2)16-35(9,44)37(46,32-28(40)24(38(11)12)15-19(3)48-32)22(6)29(20(4)33(43)50-25)51-26-17-34(8,47-13)30(41)23(7)49-26/h18-26,28-32,40-42,44-46H,14-17H2,1-13H3",1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,2,1,3,0,0,0,0,0,0,8,0,0,0,3,0,1,2,16,12,3,0,0,0,0,9,3,1,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,13,2,0,8,0,0,0,21,0,0,2,0,2,0,0,7,10,0,18,22,3,0,0,0,0,0,0,3,0,9,0,1,13,3,12,15,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,0,0,0,2,0,0,0,2,1,74,0,0,0,0
"InChI=1S/C37H67NO13/c1-14-26-20(4)29(40)21(5)28(39)18(2)16-36(9,44)33(51-35-30(41)25(38(11,12)45)15-19(3)47-35)22(6)31(23(7)34(43)49-26)50-27-17-37(10,46-13)32(42)24(8)48-27/h18-27,29-33,35,40-42,44H,14-17H2,1-13H3",1,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3,0,4,0,0,0,3,0,0,0,0,1,0,7,0,0,0,3,0,1,2,16,6,3,0,0,0,0,12,3,1,9,1,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,0,0,13,3,0,7,0,0,0,15,0,0,3,0,3,3,0,5,9,0,18,22,3,0,0,0,0,0,0,3,0,9,0,1,13,3,12,12,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,2,0,0,0,2,0,74,0,0,0,0
"InChI=1S/C37H67NO13/c1-14-25-37(10,44)30(41)20(4)27(39)18(2)16-36(9,46-13)32(51-34-28(40)24(38-11)15-19(3)47-34)21(5)29(22(6)33(43)49-25)50-26-17-35(8,45-12)31(42)23(7)48-26/h18-26,28-32,34,38,40-42,44H,14-17H2,1-13H3",1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,2,0,3,0,0,0,0,0,0,7,0,0,0,2,0,0,2,18,9,3,0,0,0,0,12,3,1,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,13,2,0,8,0,0,0,18,0,0,3,0,3,0,0,7,8,0,18,24,3,0,0,0,0,0,0,3,0,9,0,0,13,3,12,12,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,2,0,0,0,2,0,74,0,0,0,0
"InChI=1S/C37H67NO13/c1-14-26-36(9,44)30(41)20(4)25(39)15-18(2)37(10,46-13)32(51-34-28(40)24(38-11)16-19(3)47-34)21(5)29(22(6)33(43)49-26)50-27-17-35(8,45-12)31(42)23(7)48-27/h18-24,26-32,34,38,40-42,44H,14-17H2,1-13H3",1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,2,0,3,0,0,0,0,0,0,7,0,0,0,2,0,0,2,18,9,6,0,0,0,0,15,3,1,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,13,2,0,8,0,0,0,18,0,0,3,0,3,0,0,7,8,0,18,24,3,0,0,0,0,0,0,3,0,9,0,0,13,3,9,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,2,0,0,0,2,0,74,0,0,0,0
"InChI=1S/C37H67NO13/c1-13-26-37(10,44)30(40)21(5)38(11,45)17-18(2)15-35(8,43)32(51-34-28(39)25-14-24(25)22(6)48-34)19(3)29(20(4)33(42)49-26)50-27-16-36(9,46-12)31(41)23(7)47-27/h18-32,34,39-41,43-44H,13-17H2,1-12H3",1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,1,3,0,2,0,5,0,1,0,3,0,0,0,0,1,0,8,0,0,0,3,0,1,1,17,9,11,0,0,0,0,12,4,1,9,1,0,0,4,4,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,1,13,2,0,8,0,0,0,17,0,0,3,0,1,3,0,7,8,0,18,24,3,0,0,0,0,0,0,4,0,10,0,1,12,3,15,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,1,0,0,2,1,0,0,2,0,79,2,0,0,0
"InChI=1S/C37H67NO13/c1-14-25-37(10,43)30(40)20(4)27(39)18(2)16-36(9,46-13)32(51-34-29(44-11)24(38)15-19(3)47-34)21(5)28(22(6)33(42)49-25)50-26-17-35(8,45-12)31(41)23(7)48-26/h18-26,28-32,34,40-41,43H,14-17,38H2,1-13H3",1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,1,0,3,0,0,0,0,0,0,7,0,0,0,1,0,0,2,19,6,3,0,0,0,0,9,3,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,13,2,0,8,0,0,0,18,0,0,3,0,3,0,0,7,8,0,18,24,3,0,0,0,0,0,0,3,0,9,0,0,13,3,12,15,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,3,26,0,0,0,2,0,0,0,2,0,74,0,0,0,0
"InChI=1S/C37H67NO13/c1-13-25-37(10,45)30(41)20(4)27(39)18(2)15-35(8,44)32(51-34-28(40)24(17-38-11)14-19(3)47-34)21(5)29(22(6)33(43)49-25)50-26-16-36(9,46-12)31(42)23(7)48-26/h18-26,28-32,34,38,40-42,44-45H,13-17H2,1-12H3",1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,6,0,1,1,3,0,0,0,0,0,0,8,0,0,0,2,0,0,2,17,15,3,0,0,0,0,6,3,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,13,2,0,8,0,0,0,18,0,0,3,0,1,0,0,7,8,0,18,24,3,0,0,0,0,0,0,3,0,15,3,1,12,3,15,18,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,0,0,0,2,0,0,0,2,0,74,0,0,0,0
