"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C13H22N4O3S/c1-2-15-21(19,20)12-4-3-5-14-13(12)17-8-6-16(7-9-17)10-11-18/h3-5,15,18H,2,6-11H2,1H3",1,1,9,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,1,1,2,1,0,2,21,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,2,0,1,0,6,27,69,34,27,0,3,4,23,0,2,2,3,4,1,1,0,0,0,0,1,2,2,0,2,1,0,0,18,13,1,3,3,2,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,3,3,0,0,6,4,0,0,0,0,3,0,22,6,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,12,0,0,0,2,0,0,0,2,1,20,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-2-14-13-12(4-3-5-15-13)21(19,20)17-8-6-16(7-9-17)10-11-18/h3-5,18H,2,6-11H2,1H3,(H,14,15)",1,1,9,0,0,0,0,1,2,2,2,4,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,0,1,2,1,0,2,21,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,6,27,69,34,27,0,3,4,23,0,2,2,3,4,1,1,0,0,0,0,1,2,2,0,2,1,0,0,18,13,1,3,3,2,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,3,3,0,0,6,4,0,0,0,0,3,0,22,6,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,12,0,0,0,2,0,0,0,2,0,20,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-16-6-4-11(5-7-16)17(8-9-18)21(19,20)12-2-3-13(14)15-10-12/h2-3,10-11,18H,4-9H2,1H3,(H2,14,15)",1,1,9,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,0,1,2,1,0,2,12,0,1,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,5,0,1,0,1,0,0,27,51,52,27,6,2,4,20,1,2,4,3,4,1,1,0,0,0,0,1,0,3,0,2,1,0,0,9,15,2,2,3,2,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,3,3,0,0,6,6,0,0,0,1,2,0,16,3,3,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,12,0,0,0,2,0,0,0,2,0,26,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-2-15-21(19,20)12-3-4-13(14-11-12)17-7-5-16(6-8-17)9-10-18/h3-4,11,15,18H,2,5-10H2,1H3",1,1,9,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,1,1,2,1,0,2,21,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,2,0,1,0,6,27,69,34,27,0,3,4,23,0,2,2,3,4,1,1,0,0,0,0,1,2,1,0,2,1,0,0,18,13,1,3,3,2,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,3,3,0,0,6,4,0,0,0,0,3,0,22,6,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,12,0,0,0,2,0,0,0,2,1,20,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-15(2)21(19,20)12-4-3-5-14-13(12)17-8-6-16(7-9-17)10-11-18/h3-5,18H,6-11H2,1-2H3",1,1,9,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,0,1,2,1,0,2,18,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,2,0,1,0,6,27,69,34,27,0,3,4,26,0,2,2,3,4,1,1,0,0,0,0,1,2,2,0,2,1,0,0,15,13,0,3,3,2,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,3,3,0,0,6,4,0,0,0,0,3,0,16,3,5,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,12,0,0,0,2,0,0,0,2,1,20,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-2-14-13-4-3-12(11-15-13)21(19,20)17-7-5-16(6-8-17)9-10-18/h3-4,11,18H,2,5-10H2,1H3,(H,14,15)",1,1,9,0,0,0,0,1,2,2,2,4,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,0,1,2,1,0,2,21,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,6,0,1,0,1,3,6,27,69,34,27,0,3,4,23,1,2,2,3,6,1,1,0,0,0,0,1,2,1,0,2,1,0,0,18,13,1,3,3,2,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,3,3,0,0,6,6,0,0,0,0,3,0,22,3,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,12,0,0,0,2,0,0,0,2,0,22,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-16-7-4-11(5-8-16)17(9-10-18)21(19,20)12-3-2-6-15-13(12)14/h2-3,6,11,18H,4-5,7-10H2,1H3,(H2,14,15)",1,1,9,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,0,1,2,1,0,2,12,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,27,51,52,27,6,2,4,20,0,2,4,3,2,1,1,0,0,0,0,1,0,4,0,2,1,0,0,9,15,1,2,3,2,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,3,3,0,0,6,4,0,0,0,0,2,0,16,3,3,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,12,0,0,0,2,0,0,0,2,0,24,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-2-15-21(19,20)13-11-14-4-3-12(13)17-7-5-16(6-8-17)9-10-18/h3-4,11,15,18H,2,5-10H2,1H3",1,1,9,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,1,1,2,1,0,2,21,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,2,0,1,0,6,27,69,34,27,0,3,4,24,0,2,2,3,4,1,0,0,0,0,0,0,2,4,0,2,1,0,0,18,13,1,3,3,2,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,3,3,0,0,6,4,0,0,0,0,3,0,22,6,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,12,0,0,0,2,0,0,0,2,1,20,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-15(2)21(19,20)12-3-4-13(14-11-12)17-7-5-16(6-8-17)9-10-18/h3-4,11,18H,5-10H2,1-2H3",1,1,9,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,0,1,2,1,0,2,18,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,2,0,1,0,6,27,69,34,27,0,3,4,26,0,2,2,3,4,1,1,0,0,0,0,1,2,1,0,2,1,0,0,15,13,0,3,3,2,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,3,3,0,0,6,4,0,0,0,0,3,0,16,3,5,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,12,0,0,0,2,0,0,0,2,1,20,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-2-14-13-11-12(3-4-15-13)21(19,20)17-7-5-16(6-8-17)9-10-18/h3-4,11,18H,2,5-10H2,1H3,(H,14,15)",1,1,9,0,0,0,0,1,2,2,2,4,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,0,1,2,1,0,2,21,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,6,0,1,0,1,3,6,27,69,34,27,0,3,4,23,1,2,2,3,6,1,1,0,0,0,0,1,2,0,0,2,1,0,0,18,13,1,3,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,6,0,0,0,0,3,0,22,3,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,12,0,0,0,2,0,0,0,2,0,22,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-11(10-17-5-7-20-8-6-17)16-21(18,19)12-3-4-13(14-2)15-9-12/h3-4,9,11,16H,5-8,10H2,1-2H3,(H,14,15)",1,1,9,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,1,1,2,1,0,2,15,0,1,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,1,5,0,1,0,2,0,6,18,51,16,18,0,3,4,20,1,2,2,3,4,1,1,0,0,0,0,1,1,1,0,2,2,0,0,9,9,2,2,3,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,6,6,0,1,6,6,0,0,0,0,3,0,10,0,4,2,0,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,2,0,0,0,2,0,18,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-11(10-17-6-8-20-9-7-17)16-21(18,19)12-4-3-5-15-13(12)14-2/h3-5,11,16H,6-10H2,1-2H3,(H,14,15)",1,1,9,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,1,1,2,1,0,2,15,0,1,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,6,0,1,0,2,0,6,18,51,16,18,0,3,4,20,0,2,2,3,2,1,1,0,0,0,0,1,1,2,0,2,2,0,0,9,9,2,2,3,2,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,6,6,0,1,6,4,0,0,0,0,3,0,10,0,4,2,0,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,2,0,0,0,2,0,16,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-9-13(10(2)16(4)14-9)21(19,20)15-12-5-7-17(8-6-12)11(3)18/h12,15H,5-8H2,1-4H3",1,0,10,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,1,3,3,4,1,1,1,2,2,0,2,6,0,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,6,0,18,33,16,18,6,3,4,19,0,0,2,3,4,1,0,0,0,0,1,0,0,5,0,3,0,0,0,6,12,1,3,3,3,0,0,1,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,5,3,0,0,0,0,3,0,4,0,1,4,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,1,1,0,0,0,1,0,23,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-3-7-15-12(18)10-17(9-4-2)21(19,20)11-6-5-8-16-13(11)14/h5-6,8H,3-4,7,9-10H2,1-2H3,(H2,14,16)(H,15,18)",1,1,8,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,6,0,0,3,3,3,1,0,1,2,1,0,2,9,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,3,6,18,18,9,18,0,1,4,15,1,2,2,2,0,1,1,0,0,0,0,1,1,2,0,3,1,0,0,9,9,1,1,3,2,0,1,1,0,0,0,1,1,0,0,4,0,0,0,0,0,3,0,0,6,4,0,0,0,0,1,0,30,0,1,2,6,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,6,0,0,0,1,0,0,0,1,0,4,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-11(10-17-5-7-20-8-6-17)16-21(18,19)12-3-4-15-13(9-12)14-2/h3-4,9,11,16H,5-8,10H2,1-2H3,(H,14,15)",1,1,9,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,1,1,2,1,0,2,15,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,5,0,1,0,2,0,6,18,51,16,18,0,3,4,20,1,2,2,3,4,1,1,0,0,0,0,1,1,0,0,2,2,0,0,9,9,2,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,6,6,0,0,0,0,3,0,10,0,4,2,0,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,2,0,0,0,2,0,18,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-3-7-15-13(18)10-17(8-4-2)21(19,20)11-5-6-12(14)16-9-11/h5-6,9H,3-4,7-8,10H2,1-2H3,(H2,14,16)(H,15,18)",1,1,8,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,6,0,0,3,3,3,1,0,1,2,1,0,2,9,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,3,6,18,18,9,18,0,1,4,15,2,2,2,2,2,1,1,0,0,0,0,1,1,1,0,3,1,0,0,9,9,2,1,3,2,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,3,0,0,6,6,0,0,0,1,1,0,30,0,1,2,6,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,6,0,0,0,1,0,0,0,1,0,6,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-2-14-13-12(4-3-5-15-13)21(18,19)16-6-7-17-8-10-20-11-9-17/h3-5,16H,2,6-11H2,1H3,(H,14,15)",1,1,9,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,1,1,2,1,0,2,21,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,6,0,1,0,2,0,6,27,69,34,27,0,3,4,20,0,2,2,3,2,1,1,0,0,0,0,1,1,2,0,2,2,0,0,15,11,2,2,3,2,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,6,6,0,1,6,4,0,0,0,0,3,0,22,6,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,2,0,0,0,2,0,16,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-4-17(11-5-6-21(19,20)9-11)8-13(18)14-12-7-16(3)15-10(12)2/h7,11H,4-6,8-9H2,1-3H3,(H,14,18)",1,0,10,0,0,0,0,1,6,2,0,0,4,0,0,0,2,0,1,0,6,0,2,2,1,3,0,0,0,4,1,0,2,12,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,5,0,1,0,1,0,3,9,50,22,9,3,3,4,17,1,2,4,2,2,0,0,0,0,0,1,0,3,3,0,1,1,0,0,6,9,0,2,3,2,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,15,4,0,5,3,0,0,0,0,3,0,15,0,2,3,3,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,10,0,0,2,0,0,0,0,0,0,23,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-2-15-12-3-4-14-11-13(12)21(19,20)17-7-5-16(6-8-17)9-10-18/h3-4,11,18H,2,5-10H2,1H3,(H,14,15)",1,1,9,0,0,0,0,1,2,2,2,4,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,0,1,2,1,0,2,21,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,6,0,1,0,1,0,6,27,69,34,27,0,3,4,24,1,2,2,3,6,1,0,0,0,0,0,0,2,4,0,2,1,0,0,18,13,1,3,3,2,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,3,3,0,0,6,6,0,0,0,0,3,0,22,3,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,12,0,0,0,2,0,0,0,2,0,22,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-2-14-13-4-3-12(11-15-13)21(18,19)16-5-6-17-7-9-20-10-8-17/h3-4,11,16H,2,5-10H2,1H3,(H,14,15)",1,1,9,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,1,1,2,1,0,2,21,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,1,5,0,1,0,2,3,6,27,69,34,27,0,3,4,20,1,2,2,3,4,1,1,0,0,0,0,1,1,1,0,2,2,0,0,15,11,2,2,3,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,6,6,0,1,6,6,0,0,0,0,3,0,22,3,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,2,0,0,0,2,0,18,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-20-10-9-16-5-2-6-17(8-7-16)21(18,19)12-3-4-13(14)15-11-12/h3-4,11H,2,5-10H2,1H3,(H2,14,15)",1,1,9,0,0,0,0,1,2,2,2,4,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,0,1,2,1,0,2,18,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,2,0,0,36,72,60,36,3,3,4,20,1,2,2,3,6,1,1,0,0,0,0,1,1,2,0,2,1,0,0,15,14,2,3,3,2,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,3,3,0,0,6,6,0,0,0,1,3,0,17,0,5,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,0,1,1,0,0,1,0,26,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-14-13-4-3-12(11-15-13)21(18,19)16-5-2-6-17-7-9-20-10-8-17/h3-4,11,16H,2,5-10H2,1H3,(H,14,15)",1,1,9,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,1,1,2,1,0,2,18,0,1,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,1,5,0,1,0,2,3,0,36,69,52,36,0,3,4,20,1,2,2,3,4,1,1,0,0,0,0,1,0,2,0,2,2,0,0,12,12,2,2,3,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,6,6,0,1,6,6,0,0,0,0,3,0,22,3,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,2,0,0,0,2,0,18,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-14-13-12(4-2-5-15-13)21(18,19)16-6-3-7-17-8-10-20-11-9-17/h2,4-5,16H,3,6-11H2,1H3,(H,14,15)",1,1,9,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,1,1,2,1,0,2,18,0,1,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,6,0,1,0,2,3,0,36,69,52,36,0,3,4,20,0,2,2,3,2,1,1,0,0,0,0,1,0,3,0,2,2,0,0,12,12,2,2,3,2,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,6,6,0,1,6,4,0,0,0,0,3,0,22,3,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,2,0,0,0,2,0,16,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-9(2)13(18)17-6-4-11(5-7-17)16-21(19,20)12-8-14-15-10(12)3/h8-9,11,16H,4-7H2,1-3H3,(H,14,15)",1,0,10,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,1,3,3,4,1,2,1,2,2,0,2,6,0,0,0,2,0,0,1,6,0,0,0,0,0,0,1,0,0,0,4,0,1,1,0,6,0,18,33,16,18,0,3,4,16,0,0,2,3,4,1,0,0,0,0,1,0,0,5,0,3,0,0,0,6,12,2,3,3,3,0,0,1,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,5,3,0,0,0,0,3,0,4,0,1,3,0,0,12,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,1,1,0,0,0,1,0,23,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-5-17(6-2)21(19,20)11-7-8-12(15-9-11)16(4)10-13(18)14-3/h7-9H,5-6,10H2,1-4H3,(H,14,18)",1,1,8,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,6,0,0,3,3,3,1,0,1,2,1,0,2,9,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,6,0,1,0,1,0,0,0,0,0,0,8,1,4,21,1,2,2,2,0,1,1,0,0,0,0,1,1,1,0,3,1,0,0,9,3,0,1,3,2,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,3,0,0,6,4,0,0,0,0,1,0,18,0,2,4,6,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,6,0,0,0,1,0,0,0,1,0,4,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-14-13-5-4-12(7-15-13)21(19,20)17-9-11(18)6-10(17)8-16(2)3/h4-5,7,10-11,18H,6,8-9H2,1-3H3,(H,14,15)",1,1,9,0,0,0,0,1,2,2,2,4,4,0,0,0,2,0,0,0,7,0,1,3,3,3,1,0,1,2,1,0,2,6,0,3,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,1,6,0,1,0,1,0,3,0,17,9,0,0,2,4,23,1,2,2,3,4,1,1,0,0,0,0,1,1,1,0,2,1,0,0,6,6,1,2,3,2,0,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,6,2,0,6,6,0,0,0,0,2,0,8,0,3,3,0,6,6,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,11,0,0,1,1,0,0,0,1,0,22,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-20-11-10-16-6-3-7-17(9-8-16)21(18,19)12-4-2-5-15-13(12)14/h2,4-5H,3,6-11H2,1H3,(H2,14,15)",1,1,9,0,0,0,0,1,2,2,2,4,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,0,1,2,1,0,2,18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,2,0,0,36,72,60,36,3,3,4,20,0,2,2,3,4,1,1,0,0,0,0,1,1,3,0,2,1,0,0,15,14,1,3,3,2,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,3,3,0,0,6,4,0,0,0,0,3,0,17,0,5,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,13,0,0,0,1,1,0,0,1,0,24,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-10-8-11(2)17(14-10)9-13(18)16-6-4-12(5-7-16)15-21(3,19)20/h8,12,15H,4-7,9H2,1-3H3",1,0,10,0,0,0,0,1,4,2,0,0,4,0,0,0,2,0,0,0,7,0,1,3,3,4,1,1,1,2,2,0,2,9,0,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,6,0,18,51,34,18,3,3,4,19,0,0,2,3,4,1,0,0,0,0,1,0,1,4,0,3,1,0,0,9,18,1,3,3,3,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,3,0,0,5,3,0,0,0,0,3,0,10,0,1,3,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,1,1,0,0,0,1,0,23,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-14-13-12(5-4-6-15-13)21(19,20)17-9-11(18)7-10(17)8-16(2)3/h4-6,10-11,18H,7-9H2,1-3H3,(H,14,15)",1,1,9,0,0,0,0,1,2,2,2,4,4,0,0,0,2,0,0,0,7,0,1,3,3,3,1,0,1,2,1,0,2,6,0,3,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,3,0,17,9,0,0,2,4,23,0,2,2,3,2,1,1,0,0,0,0,1,1,2,0,2,1,0,0,6,6,1,2,3,2,0,1,1,0,0,1,0,0,0,0,5,0,0,0,0,0,6,2,0,6,4,0,0,0,0,2,0,8,0,3,3,0,6,6,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,11,0,0,1,1,0,0,0,1,0,20,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-4-5-17-11(3)12(10(2)15-17)14-13(18)16-6-8-21(19,20)9-7-16/h4-9H2,1-3H3,(H,14,18)",1,0,10,0,0,0,0,1,6,2,0,0,4,0,0,0,2,0,1,0,6,0,1,2,1,3,1,0,0,4,1,0,2,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,1,6,6,27,33,16,27,3,4,4,14,1,2,2,2,4,0,0,0,1,0,1,1,2,3,0,2,0,0,0,9,12,0,3,3,2,0,1,1,0,0,0,2,0,0,0,4,0,0,0,0,0,12,4,0,5,3,0,0,0,0,4,0,16,0,2,3,3,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,11,0,0,1,1,0,0,0,1,0,23,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-10-7-11(2)17(14-10)9-13(18)16-6-4-5-12(8-16)15-21(3,19)20/h7,12,15H,4-6,8-9H2,1-3H3",1,0,10,0,0,0,0,1,4,2,0,0,4,0,0,0,2,0,0,0,7,0,1,3,3,4,1,1,1,2,2,0,2,9,0,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,6,18,35,27,18,3,3,4,19,0,0,2,3,4,1,0,0,0,0,1,0,2,2,0,3,1,0,0,9,15,1,3,3,3,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,3,0,0,5,3,0,0,0,0,3,0,10,0,1,3,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,1,1,0,0,0,1,0,23,0,0,0,0
"InChI=1S/C13H22N4O3S/c1-14-13-11-12(3-5-15-13)21(18,19)16-4-2-6-17-7-9-20-10-8-17/h3,5,11,16H,2,4,6-10H2,1H3,(H,14,15)",1,1,9,0,0,0,0,1,2,2,2,2,4,0,0,0,2,0,0,0,7,0,0,3,3,3,1,1,1,2,1,0,2,18,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,5,0,1,0,2,3,0,36,69,52,36,0,3,4,20,1,2,2,3,4,1,1,0,0,0,0,1,0,1,0,2,2,0,0,12,12,2,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,6,6,0,0,0,0,3,0,22,3,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,2,0,0,0,2,0,18,0,0,0,0
