"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C17H21NO4/c1-3-18(13-8-4-5-9-13)15(19)11-22-17(21)14-10-6-7-12(2)16(14)20/h6-8,10,20H,3-5,9,11H2,1-2H3",1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,3,0,1,2,3,0,0,18,26,35,18,0,0,1,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,6,0,0,4,2,2,2,0,0,0,1,1,1,1,0,0,0,0,1,2,3,3,2,0,6,6,0,0,0,0,0,0,15,0,0,2,3,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,1,1,0,0,0,0,0,19,0,0,0,0
"InChI=1S/C17H21NO4/c1-4-5-10-18-15(12-8-6-7-9-13(12)22-3)14(11(2)19)16(20)17(18)21/h6-9,15,20H,4-5,10H2,1-3H3",1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,3,0,1,2,3,0,3,18,0,0,18,3,1,1,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,3,0,1,4,2,2,2,0,0,0,3,1,1,0,0,3,0,0,1,1,0,0,6,0,6,6,0,0,0,0,1,0,18,0,0,3,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,1,1,0,0,0,0,1,13,0,0,0,0
"InChI=1S/C17H21NO4/c1-2-21-17(20)14-4-3-8-18(11-14)16(19)13-5-6-15-12(10-13)7-9-22-15/h5-6,10,14H,2-4,7-9,11H2,1H3",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,2,4,0,0,27,17,40,27,0,2,1,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,3,0,1,4,2,2,1,0,0,0,1,1,1,1,0,2,0,0,0,0,6,3,0,1,6,6,0,0,0,0,2,0,12,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,2,0,0,0,1,0,27,2,0,0,0
"InChI=1S/C17H21NO4/c1-21-16(19)10-6-12-18(13-7-11-17(20)22-2)14-15-8-4-3-5-9-15/h3-11H,12-14H2,1-2H3",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,3,0,1,2,4,0,0,0,0,0,0,0,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,18,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C17H21NO4/c1-3-22-17(21)14(10-9-13-7-5-4-6-8-13)18-12(2)15(19)11-16(18)20/h4-8,12,14H,3,9-11H2,1-2H3",1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,2,0,0,9,0,18,9,3,1,1,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,6,0,1,4,3,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,3,6,4,0,6,6,0,0,0,0,1,0,19,0,0,2,3,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,0,0,0,0,0,15,0,0,0,0
"InChI=1S/C17H21NO4/c1-20-15-8-7-12(14(9-10-18)17(19)21-2)11-16(15)22-13-5-3-4-6-13/h7-8,11,13-14H,3-6,9H2,1-2H3",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,6,0,0,27,20,12,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,1,4,3,0,0,0,3,0,0,1,0,0,0,0,1,0,0,6,6,0,6,6,0,0,0,0,0,0,10,0,0,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,0,0,0,0,0,26,0,0,0,0
"InChI=1S/C17H21NO4/c1-3-4-6-11-15(17(20)21-2)18-16(19)13-22-12-14-9-7-5-8-10-14/h1,5,7-10,15H,4,6,11-13H2,2H3,(H,18,19)",1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,1,1,0,0,1,5,0,6,18,0,9,18,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,6,0,0,4,1,0,3,0,0,0,0,1,1,1,0,0,0,0,1,0,6,3,0,0,6,6,0,0,0,0,0,0,30,0,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C17H21NO4/c1-20-15-4-2-13(3-5-15)14-6-8-18(9-7-14)17(19)16-12-21-10-11-22-16/h2-6,16H,7-12H2,1H3",1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,3,0,1,1,6,0,0,18,34,34,18,0,3,1,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,3,0,1,4,1,2,1,0,0,0,2,1,1,0,0,1,0,0,3,1,9,8,2,2,6,6,0,0,0,0,3,0,6,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3,0,0,0,2,1,27,0,0,0,0
"InChI=1S/C17H21NO4/c1-5-22-16(20)14-12(3)18(4)17(21,15(14)19)10-13-8-6-11(2)7-9-13/h6-9,21H,5,10H2,1-4H3",1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,3,0,1,2,0,0,0,0,1,1,0,3,0,1,2,3,0,0,0,0,0,0,3,1,1,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1,4,2,0,2,0,0,0,2,1,2,1,0,3,0,0,1,2,3,3,4,0,6,6,0,0,0,0,1,0,12,0,0,4,3,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,1,1,0,0,0,0,0,13,0,0,0,0
"InChI=1S/C17H21NO4/c1-5-7-12-9-14(15(18)17(20)21-4)10-13(8-6-2)16(12)22-11(3)19/h5-6,9-10,15H,1-2,7-8,18H2,3-4H3",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,0,9,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,4,2,2,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,6,6,0,0,0,0,0,2,18,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C17H21NO4/c1-3-10-17(15(19)21-2)11-7-12-18(17)16(20)22-13-14-8-5-4-6-9-14/h3-6,8-10H,7,11-13H2,1-2H3",1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,3,0,1,2,4,0,0,18,8,17,18,0,1,1,7,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,2,0,0,3,6,0,1,4,2,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,3,0,0,0,6,6,0,0,0,0,1,0,9,0,0,2,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,0,0,0,0,0,22,0,0,0,0
"InChI=1S/C17H21NO4/c1-10-15(11(2)19)4-3-5-16(10)22-14-8-12-6-7-13(9-14)18(12)17(20)21/h3-5,12-14H,6-9H2,1-2H3,(H,20,21)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,3,0,12,9,18,47,9,0,1,1,7,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,12,0,1,4,2,2,2,0,0,0,3,2,0,1,0,2,0,0,0,0,0,6,4,0,6,6,0,0,0,0,1,0,4,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,1,2,1,0,0,1,0,28,2,0,0,0
"InChI=1S/C17H21NO4/c1-21-15(19)17(16(20)22-2)13-8-9-14(10-13)18(17)11-12-6-4-3-5-7-12/h3-7,13-14H,8-11H2,1-2H3",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1,2,4,0,0,9,32,31,9,0,1,1,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,6,0,1,4,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,6,6,0,0,0,0,1,0,9,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,2,0,0,0,1,0,23,2,0,0,0
"InChI=1S/C17H21NO4/c1-20-10-8-18(13-16-7-4-9-22-16)17(19)12-14-5-3-6-15(11-14)21-2/h3-7,9,11H,8,10,12-13H2,1-2H3",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,4,0,0,9,27,9,9,3,1,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,6,6,0,0,4,1,2,2,0,0,0,2,1,1,0,0,0,0,0,0,0,3,9,2,1,11,9,0,0,0,0,1,0,24,0,2,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,0,0,0,0,0,9,0,0,0,0
"InChI=1S/C17H21NO4/c1-21-15-7-6-11(8-16(15)22-2)14-10-13(19)9-12-4-3-5-17(20)18(12)14/h6-8,12,14H,3-5,9-10H2,1-2H3",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,4,0,0,18,9,61,18,0,1,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,1,4,2,4,2,0,0,0,3,1,1,0,0,2,0,0,1,0,0,9,8,0,6,6,0,0,0,0,1,0,5,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3,0,0,0,2,1,28,2,0,0,0
